UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
8	0
0	0
0	9
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
1	0
20	0
0	0
0	0
0	3
0	3
0	0
3	1
0	0
0	0
8	0
16	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
39	25
78	25
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
35	1
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
7	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
202	0
0	0
0	0
0	0
5	0
85	0
2	0
0	0
5	0
0	0
226	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	5
3	0
0	0
0	0
0	0
0	0
0	0
230	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
18	0
0	0
11	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	6
0	0
0	0
7	0
4	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
39	0
3	0
4	0
0	0
6	1
0	0
0	0
0	0
0	0
3	0
4	0
9	0
0	0
0	0
0	0
2	0
2	0
0	6
0	6
1	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
16	1
0	0
0	0
9	0
26	0
17	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
7	3
0	0
0	0
1	0
0	0
0	0
0	0
34	0
12	0
13	0
8	0
0	0
0	0
1	0
6	0
9	0
0	0
2	0
0	0
44	0
0	0
0	0
35	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
7	0
7	0
3	0
0	0
0	0
0	0
0	0
6	0
1	0
9	0
10	0
0	2
0	2
0	0
360	0
0	0
0	3
0	3
0	0
0	0
0	0
13	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	6
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
5	0
4	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
1	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
7	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
6	0
0	0
16	0
8	0
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
9	0
0	0
4	0
17	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
9	0
0	0
107	0
0	22
0	0
11	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
24	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
9	0
340	2
4	0
13	0
9	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
5	0
0	0
10	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	3
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
7	0
0	0
6	0
0	4
0	4
0	4
8	0
0	16
0	30
9	30
5	18
0	0
20	0
0	0
22	0
22	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
0	0
0	0
6	1
0	1
0	1
3	0
0	1
1	0
8	0
0	0
1	0
0	0
20	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	1
0	1
6	0
8	0
1	0
5	0
0	0
18	0
0	0
21	0
1	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
3	0
0	9
0	9
0	0
26	1
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
8	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
1	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
8	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
5	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
0	9
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
4	0
0	1
61	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
5	0
42	0
0	0
8	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
7	0
0	0
5	0
0	0
0	9
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
2	0
19	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
7	0
424	0
0	0
0	6
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1	0
0	0
20	0
0	0
2	0
0	0
3	0
0	14
0	14
0	0
0	0
0	0
0	0
6	0
1	0
0	0
3	0
6	0
0	0
1	0
3	0
0	0
0	0
12	0
4	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
8	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
2	0
0	0
5	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
9	0
6	0
0	0
0	0
5	0
0	0
14	0
0	0
0	0
5	0
0	0
4	0
13	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1
1	0
0	0
0	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	43
15	0
3	0
18	0
14	0
0	43
0	3
0	43
0	0
0	0
9	0
16	0
10	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
6	0
0	0
0	0
225	0
0	0
6	0
6	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
15	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
0	0
7	0
1	0
3	0
18	0
0	0
0	0
0	0
0	0
0	0
18	0
20	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
14	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	36
0	36
10	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
13	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	0
50	0
0	5
0	5
7	0
4	0
0	0
0	0
0	0
4	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
7	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	6
0	6
25	0
0	0
84	0
0	0
0	0
0	0
3	24
3	0
0	0
0	0
0	0
1	0
0	0
6	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
17	0
10	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	0
12	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	13
0	0
0	4
0	0
0	3
0	0
0	9
6	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	3
0	3
0	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
0	2
0	0
48	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
1	0
0	0
0	16
0	16
0	16
0	0
0	0
0	0
2	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	5
0	5
0	262
11	262
8	0
0	3
0	0
0	0
11	22
4	0
3	0
0	0
4	0
0	0
0	0
4	19
0	13
0	19
3	0
0	0
0	0
0	0
5	0
0	0
0	1
57	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
51	1
0	0
0	0
0	23
0	22
0	0
0	0
0	14
0	0
1	0
0	0
0	0
0	0
0	0
57	1
1	0
0	0
0	0
0	0
0	0
7	0
3	0
0	17
0	17
0	0
7	0
7	0
5	0
3	0
7	0
2	0
4	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
7	0
2	0
0	0
10	0
0	0
0	0
0	0
1	0
1	0
41	0
0	0
0	0
58	0
5	0
0	0
0	0
51	0
4	0
0	0
5	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
4	0
4	0
13	0
0	0
405	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
0	0
6	0
20	0
1	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	31
0	29
0	25
0	5
1	0
0	0
8	0
0	0
8	0
38	1
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
6	3
3	0
0	0
0	0
0	0
2	0
0	0
1	0
4	0
0	0
2	0
0	0
2	0
8	0
0	0
0	0
12	0
0	0
5	0
14	0
0	0
0	0
0	0
0	6
0	0
2	0
2	0
0	0
6	0
0	0
0	0
0	0
97	0
0	0
4	0
0	0
0	0
0	3
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
21	0
0	0
0	0
1	0
0	0
10	0
0	0
11	0
2	0
0	0
0	0
7	0
5	0
0	0
3	0
11	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
7	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
31	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	4
0	0
14	0
1	0
0	0
0	248
0	248
0	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
7	0
4	0
0	0
2	0
20	0
0	0
0	0
14	0
1	0
0	4
0	4
33	1
0	0
0	0
16	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
4	0
8	0
0	4
17	0
0	248
1	248
0	0
0	0
0	0
0	0
2	0
13	0
0	0
4	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
11	0
6	0
0	0
0	0
0	0
3	0
0	1
0	1
0	1
0	1
7	0
0	0
0	0
0	0
0	0
20	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
4	0
20	0
21	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
217	0
1	0
0	0
0	0
0	0
3	0
0	2
0	2
1	0
0	0
0	0
0	0
6	0
29	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	1
0	1
0	0
8	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	38
0	38
12	1
10	0
2	0
0	0
0	0
207	3
7	0
0	0
4	0
0	0
16	0
0	0
0	0
9	0
15	0
111	9
4	0
0	0
2	0
1	0
22	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
5	0
0	0
48	0
2	0
0	0
5	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
8	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
8	0
1	0
1	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
6	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
19	0
0	0
0	0
0	0
0	0
4	0
0	0
53	1
0	0
0	0
0	7
0	7
0	0
40	1
424	0
8	0
0	0
0	0
8	0
2	0
0	0
5	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
5	0
2	0
22	16
5	0
0	9
0	0
0	0
0	2
0	2
0	0
0	0
0	0
22	0
2	0
1	0
2	0
0	0
0	0
4	0
0	0
15	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
8	0
1	0
1	0
12	0
3	0
31	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
30	0
0	0
0	0
13	0
57	1
365	3
0	0
0	1
15	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
4	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
20	0
62	0
0	0
0	9
0	0
8	0
8	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
12	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
16	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
292	0
0	0
5	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	22
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
13	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
10	0
0	0
3	0
0	0
0	0
3	0
4	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
6	0
0	0
0	0
0	271
5	271
0	10
0	10
2	0
88	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
17	1
0	0
21	0
5	2
32	0
0	0
14	1
0	0
0	0
0	0
0	0
0	48
0	0
0	14
0	0
0	29
0	29
0	0
0	0
28	0
7	0
7	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
6	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
4	0
0	0
7	2
6	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
20	0
0	0
16	0
0	0
0	0
0	0
10	0
0	9
0	0
1	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
21	0
20	0
1	0
11	4
0	0
0	0
0	0
8	0
0	0
0	0
20	0
6	0
2	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
44	0
0	0
0	0
0	0
5	0
0	0
8	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
13	0
29	0
1	0
0	0
0	0
0	0
35	0
0	0
12	0
0	0
0	0
8	0
0	0
0	0
14	0
4	0
8	0
28	0
0	0
0	0
20	1
0	0
7	1
0	0
0	0
15	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	0
8	16
0	8
0	8
32	0
0	0
0	0
3	0
0	0
0	0
0	0
105	99
30	99
0	0
10	0
0	0
10	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
9	0
0	0
22	1
0	0
0	0
0	0
0	0
609	2
6	0
0	0
0	0
0	0
1	0
8	0
0	8
0	8
4	0
1	0
0	2
0	2
0	0
0	0
4	0
3	0
0	0
1	0
1	0
0	0
19	0
2	0
0	0
0	0
0	0
4	0
0	0
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
8	0
0	0
1	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
9	0
3	0
5	0
0	0
0	0
0	0
14	0
0	0
0	9
0	9
0	9
4	0
0	0
8	0
0	0
0	0
0	0
0	5
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8
2	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
16	0
0	10
0	10
0	0
0	0
0	0
8	0
27	0
13	0
0	0
84	0
0	0
26	0
2	0
39	0
4	0
15	0
0	0
0	0
40	1
0	0
7	0
15	0
6	0
0	0
0	0
16	0
8	0
19	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
10	0
0	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
5	0
0	0
0	0
0	3
8	0
0	0
158	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	0
0	0
0	0
0	0
22	0
0	0
0	0
467	1
1	0
0	0
26	0
0	0
0	9
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
20	0
18	0
0	0
36	0
0	0
8	0
8	0
0	0
0	0
8	0
0	0
12	0
0	0
3	0
0	0
14	1
16	0
0	0
4	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
0	0
2	0
1	8
0	8
0	0
6	0
0	0
0	0
6	0
21	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
3	0
0	0
0	0
0	9
0	0
12	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
17	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	22
0	0
8	0
0	0
0	0
0	0
0	0
0	0
29	0
0	12
0	12
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	2
0	1
0	0
1	0
3	0
0	0
0	0
1	0
79	0
0	0
71	0
0	0
0	0
0	0
166	0
7	0
0	0
0	0
0	0
13	0
18	0
7	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
23	0
0	21
0	21
193	0
1	0
1	0
3	0
0	0
0	0
14	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
0	0
57	0
250	0
0	0
0	0
7	0
0	0
2	0
8	0
8	0
0	0
0	0
0	0
12	0
7	0
3	0
0	3
0	0
4	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
432	0
0	0
0	0
0	9
0	0
0	0
13	0
4	0
0	0
0	0
60	0
0	0
0	0
0	0
16	1
19	0
9	0
20	0
0	0
6	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
4	0
5	0
8	0
8	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
21	0
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
0	0
42	0
0	0
1	0
367	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
15	0
2	0
0	0
3	0
64	0
0	0
69	0
33	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
69	0
4	0
0	0
0	0
0	0
4	0
0	0
4	0
0	7
0	7
7	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
5	0
0	0
6	0
0	1
0	0
0	0
0	0
1	0
3	0
0	16
0	16
19	0
0	0
5	0
0	5
0	5
0	0
3	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
4	0
1	1
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	0
23	0
0	6
0	6
0	0
0	0
22	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
32	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
5	0
7	11
16	0
8	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	9
0	9
0	0
0	0
19	0
0	0
0	0
0	0
20	0
5	0
0	0
0	0
3	0
0	0
21	0
6	0
0	0
248	1
0	0
0	0
0	1
851	2
85	0
43	0
287	0
23	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
8	0
0	0
0	7
0	7
3	0
459	1
0	0
18	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
44	0
0	0
0	0
0	0
0	0
16	0
2	0
3	0
6	0
0	0
7	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	1
0	1
0	0
0	0
0	56
0	56
0	0
0	45
0	45
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
4	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
3	1
1	0
14	0
4	0
0	0
1	0
0	0
7	1
21	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	9
0	9
0	0
9	0
0	0
9	0
6	0
0	0
0	0
0	0
5	0
16	0
0	0
0	0
0	0
303	0
0	0
8	0
0	0
4	0
20	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
9	0
8	11
0	0
0	0
10	0
1	0
0	0
0	0
0	0
1	0
16	0
6	0
0	0
96	0
8	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
4	9
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
5	0
0	9
5	0
25	0
1	0
0	1
0	1
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
7	0
2	0
3	0
14	0
0	6
0	0
0	7
