UniqueCount	AmbigCount
97	23
0	225
0	202
0	225
176	0
119	0
60	0
0	0
534	0
0	0
269	0
292	1
261	0
83	0
53	0
139	0
40	0
26	0
20	0
99	158
198	0
65	0
389	0
139	3880
0	3880
0	0
0	25
140	206
70	206
114	0
0	0
0	16
0	16
357	0
51	0
0	0
151	0
12	0
28	139
36	0
35	0
0	0
35	0
0	213
0	186
0	27
34	0
123	0
33	0
236	0
25	0
630	0
426	0
77	0
1135	0
0	172
0	0
0	151
0	151
0	0
229	0
166	0
443	1
323	0
391	0
122	0
197	0
0	182
0	182
85	0
0	0
167	0
11	0
668	146
429	147
346	0
580	0
41	0
119	0
0	0
401	0
0	0
0	0
695	1
46	0
0	0
148	0
211	0
21	0
15	0
0	0
0	27
0	27
16	0
459	0
123	0
104	0
0	0
0	0
0	22
0	22
0	22
68	0
9	0
48	0
217	0
88	0
618	0
2	0
50	0
0	0
50	0
2248	0
47	0
171	0
0	0
12	0
76	0
80	0
116	0
67	0
23	0
52	0
0	0
387	0
0	614
0	614
0	0
33	0
0	0
0	0
0	0
38	0
5	0
0	0
26	0
3626	0
14	0
48	0
42	0
105	0
1815	0
532	0
11	0
180	0
0	0
6400	1
154	0
50	0
0	0
103	0
0	399
0	399
0	260
0	297
0	11
160	0
0	28
0	204
101	0
209	0
112	0
43	0
0	0
54	103
5583	4
143	0
392	0
16	0
31	0
0	0
0	0
327	0
94	0
209	1
130	0
230	0
22	0
1739	4
1790	5
43	84
173	0
0	0
77	0
0	0
0	0
385	0
460	0
0	0
345	0
0	0
0	0
73	0
301	0
386	0
242	1
161	0
0	0
71	0
194	0
284	0
100	0
2314	0
168	0
87	0
24	0
178	0
0	0
0	0
0	0
49	0
247	0
96	0
646	0
0	0
0	0
0	0
324	0
305	0
0	151
0	151
1329	25
425	20
0	45
831	0
184	0
66	45
0	0
0	0
592	0
54	0
75	169
2114	5
498	0
64	0
31	245
0	245
66	0
158	14
0	38
0	38
4	0
645	7
81	0
79	0
384	0
106	0
13	104
0	104
1531	0
877	0
133	1
177	0
78	0
124	0
517	0
109	0
357	0
83	0
60	0
237	0
1028	20
164	0
2	0
1116	20
929	0
272	1
247	0
0	134
0	134
259	0
240	0
318	0
54	0
189	0
1	0
89	0
51	0
33	0
145	0
77	0
333	1
714	1
26	136
0	136
216	0
12607	7
0	34
10	717
0	627
0	90
54	0
25	0
240	125
44	0
0	226
1	80
1	26
0	0
0	37
5	157
0	0
123	0
11	0
36	0
377	0
14	157
60	51
0	1
0	0
0	0
95	75
31	126
0	0
54	0
0	0
0	15
0	15
205	0
0	43
24	0
525	5
73	0
160	0
45	0
0	144
0	144
48	0
0	69
191	0
122	0
93	0
239	1
553	0
18	0
85	0
0	4
0	4
0	11
0	0
0	0
130	0
5	0
155	0
22	0
0	0
168	0
402	11
0	0
14	0
478	24
315	0
96	0
0	0
0	0
68	5
58	0
0	0
0	0
0	0
145	5
0	21
0	0
0	232
17	232
0	0
98	0
5	0
67	108
1	0
31	0
100	0
0	0
319	0
26	0
361	0
12	0
13	0
0	0
45	0
233	0
0	5
108	0
0	0
223	0
273	31
0	0
0	0
170	17
657	0
151	1
26	274
0	274
10	0
0	37
0	37
25	0
17	0
52	0
155	0
25	42
0	0
0	0
14	0
14	0
0	0
362	0
481	0
19	2
117	0
599	22
78	8
39	0
75	0
11	0
90	4
0	0
0	0
195	0
0	16
48	16
49	0
98	0
199	1
0	24
0	24
140	0
286	0
75	0
117	0
158	0
114	0
0	0
417	0
45	0
818	0
17	0
190	0
109	0
23	50
0	50
105	0
243	0
0	70
0	70
327	0
0	0
0	0
614	0
13	0
332	0
307	0
17	0
0	58
0	58
0	0
1	0
233	0
71	0
379	0
618	0
0	0
2820	1
0	2917
0	0
1259	0
0	89
0	89
1497	10
0	0
0	0
125	0
0	0
0	0
92	244
412	244
1	0
172	0
174	0
1137	0
264	0
0	0
0	0
0	0
0	0
0	0
119	1
0	0
0	0
12	22
0	22
0	0
19	0
0	0
170	0
233	0
0	0
0	34
287	0
52	32
25887	21
66	0
556	0
309	0
330	1
0	350
43	332
150	11
0	0
119	0
157	0
43	0
33	0
0	28
0	28
149	0
0	0
2	0
0	0
46	0
26	0
426	0
455	0
1056	0
295	0
170	0
0	237
0	237
0	0
32	0
129	1
85	0
116	0
16	0
15	374
165	0
48	0
67	0
0	81
0	81
0	0
118	0
50	0
29	84
0	0
0	329
24	329
0	0
0	0
0	0
0	0
138	0
257	0
31	0
0	0
57	0
392	0
149	0
0	0
0	0
82	0
0	0
332	0
50	0
163	0
181	0
24	0
37	122
0	136
0	136
149	0
23	226
34	650
34	649
151	536
132	0
547	0
39	0
844	0
1567	3
61	0
30	0
65	0
85	0
0	0
0	288
15	288
0	0
0	68
0	68
1211	0
227	0
32	0
122	0
51	0
31	0
53	0
418	12
0	174
0	174
191	0
0	0
122	0
745	0
254	0
130	0
22	0
203	1
321	0
147	0
0	277
0	277
2	0
81	0
99	0
140	0
631	1
0	78
2236	0
0	0
0	26
0	26
392	0
212	0
102	0
74	0
93	0
1561	1
0	0
1144	0
76	0
13	0
0	7
0	7
79	0
97	0
0	350
0	350
0	350
280	0
0	0
0	0
138	0
11	500
0	500
0	113
1120	0
632	0
0	0
62	0
114	0
46	0
0	11
190	0
0	0
0	0
626	0
1286	181
21	0
228	0
133	0
169	0
0	0
0	0
138	0
0	0
380	0
193	0
0	0
127	0
0	0
128	0
0	528
0	528
166	0
14	0
98	0
0	0
15	0
0	0
39	0
20	0
108	0
0	0
64	0
21	0
319	0
183	0
0	0
0	0
78	0
117	0
546	0
48	0
81	0
0	0
1176	1
0	366
0	366
25	339
0	338
0	0
0	0
125	0
0	300
0	5
105	0
38	0
104	0
91	0
231	0
0	0
23	0
52	0
0	0
176	0
557	0
0	168
450	0
0	0
255	0
39	0
228	0
0	0
0	0
0	0
271	0
1	0
0	80
0	80
111	1
252	0
59	0
2247	0
0	0
170	1
0	0
271	0
38	0
165	0
46	0
1680	0
45	0
80	0
0	0
70	0
43	0
3	0
245	0
293	1
90	0
0	0
217	0
361	0
217	4
37	0
60	0
795	0
0	0
333	0
0	0
155	0
588	1
0	0
248	0
80	1
0	0
87	0
0	0
0	0
68	0
222	1
677	0
78	0
226	0
141	0
31	0
42	0
116	0
0	0
34	316
124	27
0	0
178	0
0	27
29	20
0	0
54	0
22	0
21	0
0	0
0	84
0	84
0	0
145	317
34	317
11	0
142	0
296	0
308	0
24	0
3690	0
0	0
75	0
83	0
22	10
0	0
0	10
373	0
0	0
9	0
0	0
0	0
44	0
10631	6
0	0
0	166
143	166
0	0
969	0
0	0
0	81
0	81
109	0
0	170
0	170
0	170
0	0
178	0
29	0
236	0
73	18
118	0
682	0
268	0
198	0
0	0
123	0
0	415
0	415
3	18
0	0
36	0
0	0
182	0
56	0
64	0
37	0
636	1
63	0
302	0
6	0
54	0
28	0
677	0
69	0
91	0
159	0
194	0
84	0
990	0
25	0
0	42
0	42
123	0
145	0
471	0
237	0
212	0
5	0
12	0
1	0
0	0
226	0
330	0
21	0
0	0
0	0
17	0
0	0
38	0
0	0
0	0
0	0
117	0
6	4
0	0
0	0
114	0
17	0
463	0
63	0
74	0
0	364
0	364
58	0
0	0
0	248
0	0
48	0
82	0
15	0
808	0
52	0
30	0
179	0
70	0
0	0
52	0
90	0
75	0
16	0
87	0
62	0
1514	0
0	0
121	0
109	0
138	0
0	26
0	26
91	0
81	0
29	0
274	0
0	0
29	10
0	0
157	0
276	0
0	0
0	74
0	74
0	254
13	254
746	0
387	0
20	0
40	0
51	0
2	0
562	0
0	106
0	106
104	0
0	0
286	68
154	0
221	1
62	0
0	72
0	72
0	64
0	0
32	0
0	0
17	0
0	72
47	0
55	0
40	0
18	0
0	0
0	0
279	0
42	0
18	0
19	0
0	0
122	14
241	0
17	0
0	69
0	69
0	69
85	0
7	0
135	0
121	0
0	0
60	0
0	0
0	0
278	1
10	0
108	1
47	21
0	0
789	1
97	0
0	28
0	28
149	0
69	0
0	0
0	0
0	0
20	0
0	0
57	0
58	0
201	0
0	958
225	0
36	0
474	1
486	0
0	1064
0	170
0	992
324	0
137	0
275	0
242	1
156	0
0	0
0	63
0	63
52	0
0	60
1522	0
89	0
153	0
278	0
0	0
98	1
17984	12
0	0
55	0
141	0
31	0
591	0
41	0
0	0
133	0
8	220
18	220
0	146
0	146
0	0
0	63
625	0
91	0
20	0
119	0
90	0
290	0
211	0
0	0
0	0
0	0
32	0
90	0
138	0
135	1
42	0
145	0
968	1
68	3
25	0
55	27
0	0
7	0
1226	1
107	0
492	0
4	0
52	0
0	0
13	0
121	1
26	0
55	0
0	17
57	0
0	0
56	31
53	0
67	2
78	0
247	0
627	0
144	65
0	0
26	0
0	0
0	0
0	0
0	0
289	0
127	0
96	0
315	0
70	0
17	0
0	0
76	0
135	0
69	0
0	0
0	0
0	0
64	0
72	0
165	0
135	0
111	0
11	2036
44	2036
26	0
495	0
0	90
0	90
0	0
0	0
0	0
0	0
240	0
112	0
0	0
13	136
0	136
104	0
0	0
134	69
22	0
0	0
30	0
0	73
0	73
787	0
104	0
0	0
0	0
446	1
0	0
162	0
0	2
0	117
0	117
90	86
0	86
99	0
147	0
0	0
0	0
8	0
2	0
0	167
162	0
600	0
405	0
448	0
378	0
103	0
10	447
0	447
13	0
0	0
0	0
0	0
29	0
119	1
634	6
1358	0
11	450
24	450
38	0
73	0
8	0
0	0
0	0
248	0
256	0
9	0
307	0
0	15
0	15
0	0
241	0
403	0
193	0
0	0
51	0
86	0
189	0
0	43
180	0
0	0
67	1
0	129
0	129
237	0
100	0
932	0
29	0
81	0
384	0
61	0
17	697
0	697
363	9
325	0
56	0
13	0
114	0
29	0
91	0
2480	0
0	452
0	452
1431	0
58	0
2125	0
72	0
44	0
367	0
195	1530
250	0
213	26
24	0
0	0
6	0
133	0
2178	11
45	0
0	0
63	0
0	0
176	0
94	0
76	0
322	0
88	0
55	0
360	0
0	56
0	56
0	25
0	0
0	0
61	0
25	0
122	0
0	0
580	1
5	33
0	33
108	0
1052	0
564	1
12	62
0	1
0	0
46	0
8	0
220	0
7	0
151	0
0	74
0	74
27	67
0	460
28	460
64	0
85	0
24	0
71	0
179	0
563	0
21	0
77	0
359	0
488	0
77	0
0	0
0	8
0	5
0	20
0	0
0	78
0	78
0	0
0	0
0	30
0	2
53	5
0	40
0	10
0	0
17	16
0	0
0	646
0	0
0	25
0	173
0	145
0	182
0	358
79	0
277	0
31	0
173	0
34	0
146	0
129	0
23	0
105	0
99	0
0	0
103	0
292	0
33	0
142	0
31	0
13	20
0	50
0	2
21	0
151	0
51	0
255	0
29	0
0	0
126	0
151	0
28	0
0	616
0	601
0	611
0	634
168	0
0	130
0	130
0	2
73	0
75	0
0	336
0	308
0	336
0	10
0	10
54	0
0	98
76	47
0	431
29	431
0	98
0	431
0	431
0	87
0	0
18	146
14	146
0	192
4	192
0	0
68	0
29	20
41	50
60	35
0	27
0	23
0	0
0	204
0	0
897	0
28	0
0	0
67	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	76
55	76
0	0
94	0
108	0
259	0
12	470
31	470
0	368
0	0
215	0
0	0
205	0
131	0
0	165
75	0
1272	0
0	0
0	15
1	1
196	0
0	198
35	198
0	12666
248	12666
261	0
13	30
144	0
221	0
47	585
218	15
658	0
159	0
101	0
0	0
0	0
563	1292
1	572
0	1292
789	0
300	0
0	0
37	0
352	0
0	0
0	1
4325	0
0	0
0	2
237	0
159	0
0	0
334	0
0	0
1363	1
0	0
50	0
0	1253
0	1189
0	88
0	88
15	875
75	0
262	0
0	0
156	0
0	0
0	0
1259	0
0	0
164	0
35	0
0	0
139	0
99	0
294	0
0	1600
0	1600
0	0
272	1
236	0
214	0
101	0
31	1
0	0
11	0
48	1
299	0
110	0
0	17
0	17
0	17
755	9
428	0
597	10
0	66
104	0
69	0
91	0
10	0
730	0
121	0
14	0
34	0
35	0
192	0
1496	0
159	0
45	0
3075	1
148	0
214	0
36	0
2102	10
111	0
0	0
527	0
131	78
0	41
0	0
0	33
174	0
0	33
37	0
166	0
133	0
98	0
106	0
206	0
61	0
12108	4
116	0
0	0
26	0
55	0
6	0
0	0
0	0
0	0
0	0
43	0
24	0
20	0
169	1
331	20
26	0
1021	13
158	0
170	0
198	0
92	0
34	0
23	0
93	0
114	1
15	0
135	0
297	0
45	786
0	1124
18	1077
0	233
625	0
97	0
128	0
204	0
61	0
1141	44
0	0
31	0
37	0
0	0
208	0
12	0
243	15
16	0
33	0
22	0
168	0
147	0
0	0
171	0
0	0
12	0
0	0
0	0
202	0
126	0
95	0
18	0
137	0
379	0
103	0
145	0
18	0
0	32
587	0
379	0
63	0
0	20
0	20
0	226
0	0
32	0
124	0
24	0
95	0
79	0
29	0
230	0
1393	6
494	0
114	0
13	0
456	0
0	30
0	30
0	0
154	96
415	0
0	0
283	0
49	0
39	0
235	0
42	0
533	1
0	284
0	284
107	0
2096	0
365	0
116	0
156	0
0	0
67	0
13	0
0	0
219	0
0	0
145	0
208	0
57	0
280	0
576	0
404	0
349	0
101	0
0	0
0	0
9	0
23	0
0	0
253	0
32	0
0	54
106	0
0	24
0	24
74	0
27	0
0	0
176	0
385	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
104	0
1178	0
79	0
55	0
0	0
8	0
55	0
16	0
137	0
72	0
56	0
217	43
105	0
1363	1
227	0
7	0
1	7880
0	7880
87	0
64	1
0	0
272	0
237	0
205	0
118	0
34	0
0	0
0	37
0	0
28	0
0	0
0	0
66	0
23	0
69	0
0	0
0	33
108	0
29	0
105	0
198	0
0	0
78	0
91	0
0	0
138	37
68	0
0	0
476	0
564	0
693	0
0	0
814	0
62	0
36	65
0	65
1985	0
0	0
187	0
232	0
0	0
0	196
0	196
0	0
0	447
14	447
21	82
0	82
0	0
61	3
0	0
0	0
57	0
767	0
118	0
27	0
0	0
0	19
222	0
0	2
110	0
92	10002
37	10002
59	0
27	1
0	0
117	91
653	0
662	0
0	0
64	0
129	0
238	0
50	0
757	0
8	0
0	0
0	0
0	0
0	0
801	0
407	1
0	0
0	0
48	0
719	0
0	424
39	424
0	424
32	424
31	0
0	0
0	0
0	0
25	0
1971	173
12	1
25	0
0	0
0	0
40	0
0	0
16	16
0	0
0	0
57	0
126	0
0	30
0	30
30	0
390	0
8353	1
344	0
703	1
35	0
20	0
33	0
0	0
26	0
83	0
285	0
6441	2
31	0
233	0
40	0
271	0
349	0
23	230
531	251
40	0
46	0
37	0
22	0
168	1
1093	1
149	0
178	0
345	0
23	0
0	33
0	33
0	33
0	0
1279	0
0	0
148	0
0	0
0	0
0	0
0	211
4	211
194	1
35	0
0	0
0	0
120	0
73	0
0	0
41	0
117	0
0	3032
0	3032
366	17
612	0
327	0
99	0
0	0
17192	9
69	0
15	0
275	2
294	0
385	0
167	0
0	0
164	0
200	0
7818	120
858	1
1760	0
475	0
704	0
594	1
0	0
68	0
0	165
0	165
177	0
43	0
16	1
178	0
136	0
2648	1
1	0
102	0
80	0
132	0
392	0
92	0
94	0
121	1
87	0
182	0
29	0
149	0
1	0
28	0
586	0
0	0
76	0
146	0
0	9
31	9
94	0
157	0
130	1
109	0
8	0
85	0
205	0
2304	0
49	0
24	0
104	0
207	0
0	21
0	21
27	0
32	104
0	9
0	174
0	174
0	141
13	0
62	0
58	0
20	0
0	0
205	0
778	24
37	24
88	0
47	0
197	0
0	106
0	106
242	0
25	0
139	0
0	0
167	0
29	0
165	0
38	0
630	0
62	0
0	0
0	0
0	0
18	0
0	25
1477	0
22	0
41	2
0	75
0	75
0	0
1150	3
29064	11
227	0
358	1
52	0
1000	0
221	0
114	0
253	0
516	0
251	49
116	0
131	0
0	0
102	0
141	0
179	0
33	0
407	0
0	0
0	218
0	218
0	218
118	0
139	0
872	24
84	0
0	24
47	0
197	0
0	115
0	115
0	0
0	0
0	0
1342	6
723	0
52	0
395	0
60	0
46	0
275	0
136	1
632	7
60	0
95	0
84	0
0	252
49	0
1	0
0	0
118	0
0	0
0	0
7	0
0	0
102	0
58	0
31	0
697	0
65	0
1317	0
0	0
68	0
44	0
87	0
58	0
0	0
88	0
0	0
91	0
244	0
15	0
0	0
133	0
1277	5
208	0
189	0
29	0
3130	0
9479	4
111	0
16	0
463	0
97	0
53	0
11	0
80	0
43	0
0	0
0	0
18	0
413	0
0	0
134	0
0	0
0	22
0	22
117	0
104	0
0	0
314	0
0	0
194	5
0	0
68	0
22	0
0	142
0	142
25	0
0	0
79	0
41	0
83	0
0	0
257	0
0	0
28	0
0	101
0	0
0	0
0	235
0	0
0	0
0	0
0	0
120	0
0	0
0	0
0	0
0	0
0	0
162	0
0	0
0	0
0	0
185	0
0	0
0	0
80	0
0	0
0	125
183	0
93	0
227	0
189	0
4274	8
0	0
0	306
0	0
119	73
42	49
0	0
427	49
1	0
0	135
0	135
234	0
27	0
120	0
170	0
119	0
165	0
0	0
37	0
0	1
883	1
111	0
65	0
147	0
668	0
373	1
0	25
0	25
0	99
0	99
59	0
30	0
37	0
2	0
304	23
0	0
816	0
96	0
0	0
19	32
35	0
0	358
36	358
0	361
0	361
68	0
89	0
0	90
63	0
0	0
0	32
0	0
0	0
0	0
8	0
62	0
0	0
0	0
237	0
1195	0
76	63
0	0
0	0
0	116
0	0
0	234
0	117
50	0
7	271
1318	1
10	65
653	0
0	0
29	18
23	0
0	155
3	0
16	0
1	0
0	0
42	119
108	0
108	0
0	93
0	93
49	0
381	0
0	0
0	0
0	187
0	187
0	187
65	0
127	0
0	0
167	0
106	0
0	373
0	373
33	0
0	0
191	0
8155	4
93	0
60	0
61	0
475	0
41	0
131	0
0	0
30	0
0	0
37	0
26	0
0	0
80	2899
58	0
1202	0
255	0
396	0
27	0
82	0
33	0
12	0
0	0
219	0
21	0
27	0
42	32
0	32
35	0
107	0
90	0
433	0
96	0
0	1
164	0
230	1
102	0
78	0
12	0
0	0
130	0
34	0
0	0
367	0
0	0
0	0
20	38
5	38
8	0
601	0
116	0
74	0
61	0
57	0
57	0
65	0
33	0
0	0
0	36
0	42
0	42
102	0
56	35
1420	0
419	1
0	0
129	0
0	0
41	0
12	0
0	0
0	0
31	0
0	0
467	1
104	0
0	0
6	0
26	0
112	0
0	0
0	17845
471	17845
0	280
0	280
0	1
1643	0
0	44
0	44
0	44
182	0
97	0
86	0
0	0
0	0
236	0
24	0
855	1
31	0
938	0
29	0
988	0
80	0
0	0
34	0
188	0
0	1223
204	0
0	27
77	0
0	1627
0	1542
22	0
163	0
314	191
41	0
478	3
0	0
14	0
81	1
309	0
346	0
30	0
0	0
18	0
179	0
270	0
125	0
29	0
46	0
268	0
11	0
248	0
0	56
0	56
206	0
0	1
85	0
45	0
69	0
23	46
64	0
0	356
103	1
0	0
742	96
386	142
340	143
0	235
0	235
1	0
1	0
0	0
439	0
902	1
24	0
346	0
0	0
0	0
0	0
1284	0
1	164
323	0
122	0
769	0
0	0
22	0
23	0
206	0
80	0
190	0
0	0
0	0
0	0
0	0
175	0
251	0
42	0
0	0
45	0
9	0
0	0
0	0
103	0
17	0
0	0
670	0
0	16
0	16
0	0
0	0
3981	3
38	0
45	0
0	0
0	0
0	0
0	0
0	147
1	147
316	0
981	0
444	0
77	25
191	0
25	0
25	0
519	0
0	0
165	0
1761	0
391	0
210	0
36	0
370	8
0	0
0	0
153	0
9	0
0	0
54	0
203	0
12	0
0	0
0	0
0	0
0	1133
0	8
0	8
31	0
651	0
0	0
77	0
76	0
0	40
0	40
100	0
189	0
0	0
0	0
304	0
62	0
0	0
0	51
26	51
20	0
4	0
42	0
52	0
0	135
0	135
56	0
24	0
27	0
19	0
25	0
872	0
0	0
74	0
319	0
4373	0
71	0
109	0
76	0
0	0
396	0
924	2
82	0
22	0
13	0
1074	1
36	1
287	0
124	0
30	0
20	0
170	0
24	0
46	0
125	0
0	0
85	0
0	0
60	0
22	0
201	0
2	8
44	170
0	170
86	1
121	0
7	0
18	0
1076	0
817	0
97	0
40	0
13	0
62	0
741	14
8	0
704	0
49	0
59	0
870	0
0	0
47	0
441	0
72	0
480	0
1472	0
0	0
40	0
2117	38
0	0
181	37
0	0
73	0
397	0
84	0
21	0
6	0
117	0
533	0
0	127
0	127
1385	0
62	567
0	223
10	344
2375	0
12	0
0	0
2	0
1	0
0	0
82	0
1953	3296
319	3301
127	0
862	0
199	0
206	0
60	0
0	0
80	1
0	50
0	50
0	61
0	61
0	61
7	1
68	0
125	0
167	0
309	17
0	58
0	58
0	0
0	0
1252	2
173	0
28	0
73	0
78	0
37213	47
172	0
0	0
0	0
0	0
298	0
227	0
20	150
0	150
876	0
174	0
10	229
9	229
26	110
0	110
284	0
94	0
0	0
51	0
308	0
10	0
787	0
352	0
4	0
0	0
0	0
18	0
0	0
160	0
196	0
139	0
0	211
0	238
39	238
0	0
0	0
0	0
264	0
0	236
0	236
285	0
15	0
0	0
252	0
0	0
18	32
0	0
838	0
0	0
0	0
39	0
105	17
0	0
138	0
109	0
67	0
250	0
37	0
144	0
486	1
87	0
0	238
0	238
0	238
407	0
168	0
144	0
80	0
228	0
0	0
116	1
89	0
0	0
163	1
0	0
0	0
0	184
0	184
0	297
19	297
82	27
0	0
0	0
0	117
0	117
0	117
0	27
0	101
20	0
0	0
309	117
84	0
0	0
292	0
129	0
137	0
1936	4
0	444
0	443
0	145
0	145
595	1
101	0
523	0
680	2
121	0
1726	0
315	0
1473	1
61	0
1310	0
209	0
499	0
76	0
0	0
1600	0
106	0
437	0
458	0
229	0
10	18
0	1
299	0
205	1
698	0
263	53
171	0
45	0
125	0
0	0
0	0
0	0
0	0
0	58
0	58
0	0
198	0
1594	0
0	0
804	0
257	0
408	0
0	247
21	247
0	43
0	43
0	43
1	23
187	0
20	0
150	0
259	18
160	0
65	0
70	81
191	0
59	0
3094	0
320	0
112	8
0	0
0	0
0	0
0	8
0	6
24	0
0	6
0	180
0	180
39	0
222	0
154	0
17	0
20	0
22	1
0	0
0	0
2235	1
0	34
0	0
17631	33
615	0
18	15
366	0
449	0
0	287
1072	0
121	0
0	0
0	0
0	0
0	0
94	0
0	88
0	88
0	88
140	0
0	287
0	287
193	0
1769	0
638	0
0	0
1591	0
125	0
136	0
418	0
289	0
142	0
378	0
114	0
355	0
98	0
138	0
0	0
427	0
368	0
0	0
359	0
132	0
205	0
61	0
322	0
101	0
134	0
0	0
181	0
61	0
652	0
0	0
260	0
0	209
0	209
757	78
214	0
275	0
0	0
193	0
929	0
250	65
0	0
1	0
200	0
43	722
49	722
0	26
0	0
0	151
0	33
0	118
0	0
1	0
55	24
7	0
26	0
168	0
44	0
185	0
796	853
0	57
0	132
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
240	852
0	57
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	22
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
210	0
98	0
28	0
0	0
0	190
0	0
0	0
64	37
0	0
0	0
0	0
83	0
841	0
12	0
133	0
0	0
0	0
82	31
27	0
590	0
32	0
0	0
0	0
0	264
0	264
941	0
0	0
94	0
27	0
138	0
29	0
288	0
594	0
270	0
0	0
0	0
0	0
32	0
0	0
399	120
0	0
88	120
0	2910
0	0
133	0
298	1
141	0
0	0
0	0
57	0
1340	0
11	475
12	475
1	0
193	0
60	0
53	0
0	0
0	0
0	0
0	0
180	0
0	25
0	25
25	24
226	0
0	0
0	0
0	0
0	0
0	0
0	0
140	0
181	0
26	0
4845	26
0	0
0	35
35	0
112	0
25	0
5	0
88	0
3833	0
0	0
4632	17
119	0
0	25
0	25
7354	4
1	0
43	0
0	0
35	0
760	0
63	0
359	1
37	0
0	0
307	0
22	0
56	0
177	0
55	0
84	0
79	0
59	0
97	32
23	142
0	110
0	33
6	0
0	0
0	0
0	14
0	14
224	0
941	0
0	547
0	547
16658	22
575	0
155	0
216	0
30	0
19	0
189	0
261	0
103	0
0	0
26	0
0	0
225	0
64	0
0	0
177	0
8	0
351	0
458	0
5	0
72	0
96	0
1030	0
6850	5
0	116
0	116
129	0
18	0
862	0
104	0
341	0
83	0
0	0
0	0
419	0
319	0
568	0
69	23
11	0
313	0
27	0
59	0
0	0
0	0
36	0
115	0
0	0
454	1
0	0
21573	12
182	0
0	0
0	137
0	0
228	43
38	0
225	192
32	0
163	0
3099	1
191	0
0	0
0	0
261	0
509	0
343	0
407	1
36	0
124	0
0	0
288	0
97	0
531	0
0	0
0	0
0	0
536	0
585	0
88	0
87	0
21	0
73	0
39	0
0	0
87	0
1677	2
63	0
86	0
630	0
657	0
77	0
12	0
0	0
50	0
34	0
97	0
0	72
0	0
693	1
3	0
1200	0
0	0
193	3
13364	9159
102	0
266	0
44	0
81	0
45	0
52	0
351	1
247	0
0	0
239	0
136	0
1281	0
949	0
559	0
63	0
148	0
1543	0
42	0
1226	0
1475	0
212	0
85	0
0	0
342	0
0	0
0	0
0	0
0	0
15	0
73	0
0	0
0	0
20	0
0	0
122	0
62	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
109	0
0	79
0	79
0	0
147	0
1516	0
91	0
39	0
168	0
23	173
12	0
149	0
122	0
0	58
0	58
1239	173
0	0
34	0
53	0
31	0
28	0
0	0
103	1
71	0
0	0
0	0
0	0
0	0
34	0
311	0
25	98
114	0
30	0
0	0
148	0
97	0
800	0
32	0
102	0
208	0
73	20
0	0
0	0
468	0
150	0
0	780
0	780
285	0
111	0
302	0
0	114
0	114
21	0
43	0
0	0
18	0
0	0
0	0
84	0
184	0
47	0
0	0
0	0
0	0
0	0
151	0
26	0
0	41
0	41
2844	0
0	29
0	29
50	0
570	0
237	0
29	194
0	194
124	0
21	0
204	0
492	0
66	0
1495	0
132	0
55	0
0	66
2	47
0	19
0	0
0	0
0	0
10	0
910	5
0	143
18	152
0	0
0	0
893	1
0	0
648	0
129	0
86	52
0	50
0	0
0	0
10	0
1327	0
0	0
0	0
303	27
215	0
199	0
154	0
216	0
79	0
544	0
0	0
1019	17
0	0
274	0
90	0
64	0
218	0
0	0
254	0
100	0
47	0
1	0
482	61
770	61
119	139
879	0
129	0
0	0
219	0
0	0
0	0
0	0
0	0
64	0
60	0
0	0
0	0
0	0
61	0
128	0
239	0
0	59
0	59
40	119
0	119
173	0
0	642
0	642
50	0
135	0
668	0
114	0
57	0
16	0
780	28
70	1
0	0
23	0
199	0
56	0
219	0
176	0
0	89
12564	27
0	0
0	0
13	0
22690	30
1656	8
1771	35
8718	11
643	0
149	0
21	0
25	0
198	0
161	0
572	0
103	0
30	0
87	0
85	0
0	456
0	456
326	0
10778	19
1	0
1315	2
250	0
180	0
0	0
0	0
0	0
0	0
1	0
0	27
0	0
0	0
0	0
0	0
0	27
110	0
0	0
163	0
343	0
71	0
374	0
71	0
0	0
0	0
0	0
0	0
37	0
0	0
263	6
1444	1
1357	0
108	0
30	0
23	0
57	0
435	0
61	0
32	0
479	0
220	0
262	0
383	0
0	0
0	0
0	0
0	0
0	0
134	0
461	0
123	0
0	187
0	187
0	0
0	0
0	2387
0	2387
17	85
0	2384
0	2305
11	67
14	85
76	1754
0	67
0	44
0	0
0	0
0	0
0	0
255	0
13	0
0	83
0	83
0	0
0	0
0	0
0	0
99	0
38	0
15	0
103	0
25	0
0	0
62	0
80	0
3	0
48	0
41	0
80	0
53	0
13	0
44	0
89	0
3	0
0	6
0	6
223	0
738	53
0	0
131	53
0	0
38	0
0	0
0	0
0	0
74	0
0	189
0	189
1	0
483	0
67	0
24	0
4	0
175	0
188	1
205	0
73	0
0	0
6	233
0	233
0	0
0	0
110	0
0	0
90	0
0	0
0	0
0	0
592	0
107	0
300	0
0	156
0	156
0	156
172	0
0	77
0	77
73	1
702	1
65	1
46	0
720	0
141	0
90	0
103	0
58	0
82	22
13	0
0	22
22	0
