UniqueCount	AmbigCount
0	2
20	0
0	0
0	0
7	0
9	0
3	0
8	0
0	0
0	0
2	0
0	12
0	12
0	0
6	0
3	0
6	0
17	0
8	0
39	1
0	0
2	0
27	0
0	0
0	0
0	7
0	7
0	0
8	0
10	0
25	0
6	7
15	0
8	0
13	0
0	6
0	6
12	0
0	0
3	0
6	0
43	8
33	8
23	0
15	0
0	0
7	0
0	0
34	0
0	1
0	1
59	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	5
0	5
0	0
33	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
2	0
1	0
7	0
44	0
0	0
6	0
0	0
0	0
132	0
1	0
12	0
0	0
14	0
9	0
5	0
4	0
10	0
0	0
0	0
0	0
22	0
0	44
0	44
0	0
0	0
0	7
0	7
0	1
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
17	0
71	0
15	0
0	0
0	0
0	0
283	0
33	0
0	0
0	0
8	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	4
2	0
7	0
0	0
0	0
0	0
0	2
217	0
5	0
6	0
2	0
23	0
0	0
0	0
14	0
0	0
6	0
19	0
8	0
10	0
88	0
67	0
0	3
3	0
0	0
0	0
5	1
0	0
24	0
19	0
0	0
24	0
0	0
0	0
0	0
11	0
31	0
15	0
0	0
0	0
0	0
0	0
13	0
0	0
114	0
0	0
7	0
0	0
13	0
0	0
5	0
0	0
0	0
2	0
7	0
35	0
0	0
0	0
0	0
12	0
8	0
0	5
0	5
33	0
38	0
0	0
58	0
0	0
0	0
0	0
0	0
35	0
0	0
18	6
47	0
46	0
0	0
0	12
0	12
4	0
7	0
0	0
0	0
3	0
9	1
17	0
7	0
23	0
1	0
0	0
0	0
58	0
68	0
7	0
3	0
0	0
0	0
56	0
2	0
13	0
9	0
12	0
13	0
29	0
5	0
0	0
56	0
3	0
11	0
6	0
0	0
0	0
19	0
14	0
7	0
0	0
7	0
0	0
0	0
1	0
0	0
2	0
5	0
27	0
29	0
1	9
0	9
0	0
578	1
0	3
0	0
0	0
0	0
7	0
4	0
7	6
13	0
0	8
0	4
0	0
0	0
0	0
0	0
0	8
0	0
2	0
0	0
6	0
0	0
0	5
0	0
0	0
0	7
3	26
0	31
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	0
50	0
0	0
9	0
2	0
0	11
0	11
6	0
0	0
15	0
14	0
0	0
18	0
25	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	1
3	0
0	0
0	0
18	0
11	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
8	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
42	0
26	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	6
0	0
0	0
8	0
0	0
0	0
33	0
17	0
0	0
4	0
14	6
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
13	1
0	8
0	8
13	0
5	0
0	0
16	0
4	0
8	1
0	0
26	0
0	0
15	1
0	0
9	0
1	0
0	12
0	12
5	0
9	0
0	10
0	10
3	0
0	0
0	0
49	0
0	0
15	0
3	0
0	0
0	1
0	1
0	0
0	0
5	0
4	0
13	0
52	0
1	0
99	0
0	166
0	0
44	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
21	0
18	0
54	0
3	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	7
0	7
0	0
0	1
0	0
7	0
4	0
0	0
0	0
11	0
0	2
716	0
5	0
37	0
18	0
4	0
0	18
0	14
15	0
0	0
3	0
11	0
0	0
0	0
0	3
0	3
10	0
0	0
0	0
0	0
0	0
5	0
30	0
9	0
10	0
10	0
5	0
0	18
0	18
0	0
0	0
13	0
3	0
0	0
5	0
0	5
11	0
0	0
3	0
0	1
0	1
0	0
4	0
7	0
0	5
0	0
0	8
0	8
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	0
8	0
13	0
12	0
0	0
3	0
0	0
0	0
0	0
9	0
0	1
4	23
0	23
5	20
0	0
17	0
6	0
41	0
60	0
2	0
0	0
0	0
2	0
0	0
0	13
4	13
0	0
0	3
0	3
32	0
14	0
0	0
0	0
0	0
0	0
16	0
29	0
0	1
0	1
0	0
0	0
0	0
47	0
33	0
10	0
0	0
51	0
17	1
0	0
0	13
0	13
0	0
3	0
21	0
1	0
2	0
0	10
120	0
0	0
0	0
0	0
2	0
1	0
7	0
2	0
7	0
59	0
0	0
57	0
3	0
0	0
0	0
0	0
0	0
3	0
0	27
0	27
0	27
9	0
0	0
0	0
3	0
0	0
0	0
0	7
38	0
32	0
0	0
0	0
17	0
3	0
0	4
8	0
0	0
0	0
29	0
39	18
0	0
16	0
0	0
8	0
0	7
0	7
2	0
0	0
5	0
2	0
0	0
6	0
0	0
0	0
0	13
0	13
21	0
0	0
7	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
5	0
2	0
7	0
14	0
0	0
0	0
1	0
0	0
31	0
4	0
6	0
0	0
53	0
0	13
0	13
0	14
0	14
0	0
0	0
0	0
0	14
0	0
0	0
8	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
14	0
22	0
0	4
28	0
0	0
22	0
0	0
3	0
0	0
0	0
2	0
11	0
1	0
0	4
0	4
5	0
2	0
5	0
80	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
123	0
0	0
8	0
0	0
9	0
8	0
7	0
13	0
0	0
0	0
0	0
7	0
10	0
4	0
0	0
7	0
69	0
0	0
9	0
0	0
0	0
38	0
0	0
5	0
4	0
0	0
5	0
0	0
0	0
0	0
3	0
22	0
4	0
0	0
5	0
6	0
5	0
0	0
0	0
4	0
12	0
0	0
2	0
0	0
9	0
0	0
15	0
0	2
2	0
0	0
0	7
0	5
0	2
3	17
4	17
1	0
1	0
0	0
7	0
0	0
110	0
0	0
1	0
2	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
5	0
4	0
424	0
0	0
0	23
9	23
0	0
18	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
4	0
9	0
3	0
21	0
4	0
12	0
45	0
9	0
7	0
0	0
0	0
0	39
0	39
1	0
2	0
5	0
0	0
11	0
2	0
1	0
0	0
26	0
0	0
4	0
0	0
0	0
8	0
20	0
1	0
4	0
2	0
4	0
1	0
56	0
0	0
0	0
0	0
0	0
6	0
0	0
11	0
11	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
14	0
0	0
0	8
0	8
18	0
0	0
0	0
2	0
0	0
10	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
17	0
33	0
0	0
0	0
0	0
22	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
2	0
0	0
6	0
5	0
0	0
0	4
0	4
0	11
0	11
37	0
20	0
0	0
6	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
7	0
10	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	0
3	0
9	0
0	0
0	0
1	0
0	0
0	0
41	0
0	0
3	0
3	0
0	0
47	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	11
1	0
0	0
26	0
16	0
0	11
0	3
0	11
1	0
2	0
2	0
5	0
4	0
0	0
0	5
0	5
0	0
0	0
32	0
6	0
5	0
12	0
5	0
3	0
437	0
0	0
5	0
8	0
9	0
43	0
0	0
0	0
6	0
0	2
0	2
0	10
0	10
0	0
0	10
19	0
0	0
0	0
0	0
5	0
5	0
17	0
3	0
0	0
0	0
0	0
6	0
13	0
0	0
0	0
7	0
66	0
0	0
0	0
5	0
0	0
0	0
79	0
4	0
12	0
0	0
0	0
0	0
6	0
2	0
2	0
0	0
0	0
2	0
0	0
3	1
0	0
11	0
15	0
21	0
39	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
14	0
0	68
3	68
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	9
0	9
0	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
35	0
4	0
0	0
0	0
20	0
0	0
13	0
0	0
0	19
0	19
12	0
0	0
4	0
1	0
9	0
0	0
4	0
0	0
0	0
16	0
37	0
49	0
48	0
23	0
17	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
1	0
8	0
76	0
0	3
0	3
3	0
0	0
2	0
0	0
0	0
12	0
8	0
2	0
8	0
0	0
0	0
0	0
15	0
9	0
11	0
0	0
0	0
1	0
7	0
0	0
12	0
0	0
3	0
0	0
0	0
18	0
0	0
34	0
7	0
4	0
20	0
0	0
0	17
0	17
99	0
23	0
0	0
0	0
11	0
0	0
13	0
82	0
0	10
0	10
56	0
3	0
154	0
0	0
0	0
0	0
13	102
0	0
0	0
0	0
2	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
20	0
7	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
12	0
0	0
0	0
1	0
9	0
29	5
6	0
0	5
0	0
0	0
0	0
11	0
0	0
3	0
0	9
0	9
0	9
0	28
0	28
0	7
0	0
4	0
7	0
15	0
1	0
7	0
6	0
5	0
11	0
1	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	11
0	0
0	2
0	9
0	0
5	0
0	0
6	0
12	0
0	0
6	0
11	0
4	0
0	0
0	0
14	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	27
0	24
0	27
0	27
23	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	4
10	0
0	1
0	1
0	4
0	1
0	1
0	4
0	0
0	10
0	10
0	12
0	12
0	0
4	0
0	0
0	0
2	0
0	7
0	0
0	1
0	13
0	0
33	0
7	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	19
0	19
0	7
0	0
10	0
0	0
17	0
4	0
0	6
0	0
109	0
0	0
0	0
0	0
5	1
0	15
0	15
0	502
17	502
13	0
0	11
11	0
23	0
2	23
12	0
26	0
0	0
3	0
0	0
0	0
26	59
0	12
0	59
21	0
0	0
0	0
0	0
7	0
0	0
0	0
155	0
0	0
0	0
6	0
10	0
0	0
7	0
0	0
53	0
0	0
0	0
0	45
0	45
0	0
0	0
3	23
0	0
23	0
0	0
8	0
0	0
0	0
41	0
0	0
4	0
0	0
0	0
0	0
16	0
25	0
0	25
0	25
0	0
14	0
3	0
7	0
0	0
2	0
0	0
0	0
2	0
31	0
0	0
0	1
0	1
0	1
4	0
41	0
27	0
0	0
1	1
0	1
3	0
3	0
40	0
0	0
0	0
4	0
0	0
5	0
48	0
1	0
0	0
65	0
7	0
5	0
9	0
120	0
6	0
0	0
30	0
10	0
0	0
0	1
0	1
9	0
0	0
18	0
5	0
1	0
8	0
16	0
12	0
0	0
376	0
12	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	0
59	0
5	0
5	0
10	0
1	0
2	0
2	0
0	0
0	0
0	0
12	0
5	0
2	41
0	60
3	57
0	15
41	0
3	0
14	0
5	0
5	0
51	0
0	0
4	0
0	0
0	0
14	0
5	0
0	0
1	0
4	0
0	0
0	3
1	0
0	0
6	0
16	0
0	0
0	0
0	0
4	0
10	0
0	0
7	0
21	0
11	0
0	0
12	0
0	0
5	2
10	0
2	0
0	0
0	0
0	0
0	7
0	1
4	0
27	0
0	0
0	0
5	0
0	0
0	0
69	0
12	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
40	0
0	0
1	0
7	0
0	0
6	0
6	0
5	0
0	8
0	8
0	0
67	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
13	0
0	0
9	0
0	0
3	0
4	0
7	0
33	0
6	0
11	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	1
0	0
0	0
0	0
4	0
3	0
0	0
4	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
77	0
8	0
7	0
0	0
0	0
6	0
0	0
7	0
5	0
1	0
0	0
4	0
45	0
6	0
0	0
0	395
0	395
8	0
0	0
0	0
6	0
1	0
22	0
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	7
20	0
0	0
9	0
20	0
0	0
3	0
4	0
0	0
4	8
6	0
0	0
13	0
2	0
33	0
0	0
59	0
3	0
0	0
0	0
118	0
0	0
7	0
10	0
0	0
0	6
0	6
0	0
0	25
0	25
0	8
0	8
0	0
0	0
0	0
0	0
4	0
17	0
13	0
0	0
0	0
1	0
20	0
1	0
36	0
1	692
3	692
1	0
6	1
0	0
6	2
25	0
15	0
0	0
0	0
0	0
8	0
5	0
44	0
0	0
0	0
0	0
0	0
0	0
42	0
20	0
0	0
0	0
3	0
15	0
0	20
0	20
0	20
0	20
7	0
0	0
0	0
0	0
2	0
141	5
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
15	0
199	0
12	0
3	0
8	0
1	0
0	0
0	0
2	0
0	0
16	0
343	0
0	0
5	0
0	0
8	7
12	0
0	38
15	38
0	0
0	0
3	0
1	0
14	0
35	0
0	0
6	0
27	1
0	0
0	5
0	5
0	5
0	0
42	0
0	0
4	0
0	0
0	0
0	0
0	10
0	10
12	0
1	0
0	0
0	0
6	0
0	0
0	0
8	0
0	0
0	144
0	144
36	0
21	0
6	0
0	0
0	0
1395	7
3	0
0	0
20	0
2	0
3	0
4	0
0	0
8	0
2	0
345	6
23	0
24	0
13	0
25	0
26	0
0	0
7	1
0	10
0	10
0	0
0	0
0	0
5	0
4	0
143	0
1	0
0	0
5	0
0	0
8	0
11	0
0	0
19	0
0	0
11	0
8	0
1	0
0	0
4	0
32	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	5
0	0
0	0
9	0
0	0
0	0
0	0
6	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
4	0
28	0
0	0
0	0
0	0
0	0
4	0
0	0
76	0
6	0
11	0
0	0
0	0
0	0
73	0
781	0
2	0
6	0
0	0
33	0
20	0
4	0
11	0
28	0
17	2
5	0
14	0
0	0
12	0
25	0
13	0
0	0
8	0
0	0
0	5
0	5
0	5
11	0
3	0
31	10
3	0
0	10
11	0
34	0
0	6
0	6
0	0
0	0
0	0
60	0
32	0
6	0
8	0
0	0
2	0
4	0
19	0
33	0
0	0
4	0
0	0
0	7
1	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
3	0
0	0
2	0
31	0
0	0
20	0
0	0
0	0
0	0
5	0
9	0
0	0
8	0
0	0
0	0
8	0
2	0
0	0
0	0
83	0
4	0
5	0
0	0
280	0
464	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
13	0
0	0
3	0
6	0
0	0
0	0
0	0
13	0
9	0
0	0
7	0
11	1
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
3	0
24	0
0	0
12	0
0	0
1	0
0	0
0	0
10	0
0	0
6	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
0	8
13	0
0	0
4	0
21	0
130	0
6	0
0	14
0	0
8	0
0	0
0	0
14	0
0	0
0	9
0	9
11	0
0	0
0	0
14	0
1	0
4	0
0	0
0	0
1	0
26	0
0	0
0	0
5	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
0	0
15	0
3	0
0	0
0	4
9	0
0	0
0	0
0	17
0	17
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
15	0
18	0
9	6
2	0
0	0
0	0
0	0
0	5
0	0
4	0
0	0
28	0
0	0
19	0
0	0
0	0
0	0
0	1
0	0
0	0
5	0
0	0
8	0
4	0
0	0
0	4
0	4
0	0
23	0
0	0
0	0
0	21
0	21
0	21
19	0
7	0
0	0
6	0
2	0
0	15
0	15
9	0
0	0
10	0
399	1
5	0
3	0
0	0
18	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	157
0	0
64	0
6	0
20	0
0	0
3	0
0	0
0	0
0	0
19	0
0	0
3	0
0	2
0	2
0	0
2	0
0	0
20	0
13	0
1	0
9	0
4	0
2	0
0	0
0	0
0	0
19	0
0	0
0	0
36	0
0	0
0	0
0	4
0	4
0	0
10	0
2	0
15	0
0	0
0	0
4	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
7	5
43	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
30	0
3	0
0	0
4	0
0	0
0	0
0	0
0	633
34	633
0	19
0	19
0	0
63	0
0	5
0	5
0	5
6	0
0	0
20	0
0	0
0	0
0	0
0	0
36	0
6	0
23	0
0	0
25	0
9	0
0	0
0	0
3	0
0	66
0	0
0	6
7	0
0	34
0	34
0	0
17	0
8	3
5	0
11	0
2	0
7	0
0	0
14	0
0	0
0	0
4	0
0	0
8	0
7	0
14	0
0	0
8	0
11	0
2	0
16	0
0	4
0	4
22	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
18	12
20	8
31	8
0	7
0	7
9	0
6	0
0	0
2	0
72	0
21	0
24	0
0	0
0	0
0	0
25	0
0	0
12	0
7	0
0	0
0	0
0	0
0	0
6	0
0	0
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
0	0
24	0
0	14
0	14
0	0
0	0
139	0
0	0
7	0
0	0
0	0
0	0
0	0
0	6
2	6
12	0
27	0
0	0
3	0
15	0
0	0
4	0
12	0
0	0
9	0
43	0
0	0
4	0
0	0
14	0
0	0
0	0
21	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	3
0	0
42	0
0	0
0	0
0	0
0	0
0	0
15	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	10
0	10
5	0
0	0
0	0
0	0
8	0
2	0
0	0
2	0
21	0
188	0
14	0
5	0
0	0
0	3
9	0
25	0
0	0
7	0
0	0
64	0
0	0
7	0
6	0
0	0
0	0
8	0
0	0
4	0
6	0
0	0
0	0
0	0
3	0
2	0
10	0
0	3
0	11
0	11
1	0
0	0
0	0
2	0
37	0
19	0
0	0
0	0
0	0
12	0
63	0
0	0
46	0
0	0
5	0
60	0
0	0
0	0
15	0
0	0
12	0
72	0
1	0
8	0
72	0
0	0
0	0
4	0
2	0
19	0
3	0
0	0
0	0
7	0
63	0
0	9
0	9
91	0
0	6
0	0
0	6
61	0
0	0
0	0
0	0
0	0
0	0
0	0
120	156
5	156
0	0
12	0
5	0
17	0
0	0
0	0
0	0
0	0
2	0
0	6
0	6
0	6
3	0
0	0
3	0
2	0
29	0
0	0
0	0
0	0
0	0
15	0
6	0
0	0
5	0
0	0
1252	0
0	0
0	0
0	0
0	0
0	0
3	0
0	23
0	23
52	0
4	0
0	17
0	17
0	5
0	5
13	0
0	0
0	0
8	0
18	0
2	0
16	0
14	0
0	0
0	0
0	0
1	0
0	0
1	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	2
0	2
4	0
0	0
11	0
14	0
0	0
1	7
0	0
19	0
5	0
0	0
0	0
8	0
0	0
1	0
3	0
2	0
16	0
4	0
2	0
22	0
2	0
0	6
0	6
0	6
32	0
6	0
1	0
6	0
9	0
0	0
5	0
9	0
0	0
13	0
0	0
0	0
0	8
0	8
0	23
0	23
3	0
0	0
0	0
0	24
0	24
0	24
0	0
0	0
0	0
0	0
2	24
3	0
0	0
0	0
0	0
3	0
53	0
0	0
0	0
0	9
0	9
22	0
5	0
19	0
40	0
14	0
69	0
11	0
83	0
12	0
76	0
1	0
15	0
1	0
0	0
42	0
8	0
22	0
22	0
9	0
0	3
0	10
25	0
4	0
6	0
3	0
0	2
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
26	0
11	0
62	0
0	3
0	3
0	0
0	0
0	0
0	0
13	0
8	0
5	0
0	0
5	0
8	0
10	19
14	0
3	0
182	0
13	0
0	0
1	0
0	0
0	0
0	0
7	0
1	0
0	0
0	10
0	10
2	0
2	0
9	0
0	0
5	0
5	0
0	0
0	0
98	0
0	3
0	0
907	0
45	0
0	11
42	0
8	0
0	8
51	0
3	0
0	0
0	0
0	0
0	0
4	0
0	6
0	6
0	6
15	0
0	12
0	12
13	0
109	0
31	0
0	0
65	0
0	0
5	0
6	0
5	0
2	0
9	0
0	0
22	0
3	0
18	0
0	0
17	0
8	0
0	0
19	0
22	0
24	0
2	0
23	0
0	0
16	0
0	0
0	0
5	0
7	0
0	0
22	0
0	0
0	0
27	0
20	0
5	0
0	0
7	0
37	0
30	2
0	0
0	0
0	0
0	33
0	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
10	0
0	2
5	0
31	40
8	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	40
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
3	0
0	0
98	0
0	0
0	0
0	0
0	0
2	0
0	0
32	0
0	0
0	0
0	0
0	15
0	15
11	0
0	0
28	0
5	0
0	0
0	0
1	0
16	0
3	0
0	0
0	0
0	0
0	0
0	0
19	5
0	0
5	5
0	166
0	0
0	0
15	0
0	0
0	0
0	0
0	0
37	0
0	26
0	26
0	0
9	0
3	0
8	0
0	0
0	0
0	0
0	0
11	0
0	9
0	9
5	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
228	0
0	0
0	0
0	0
13	0
4	0
0	0
1	0
183	0
0	0
221	0
2	0
0	0
0	0
256	0
0	0
0	1
0	0
1	0
30	0
9	0
10	0
0	0
0	0
4	0
0	0
0	0
12	0
3	0
4	0
0	0
0	0
2	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
24	0
50	0
0	4
0	4
1221	0
46	0
6	0
0	0
2	0
1	0
22	0
14	0
7	0
0	0
0	0
0	0
8	0
16	0
0	0
0	0
0	0
18	0
10	0
0	0
0	0
22	0
31	0
240	0
0	3
0	3
15	0
0	0
54	0
0	0
16	0
2	0
0	0
0	0
16	0
58	0
34	0
0	0
0	0
10	0
9	0
3	0
0	0
0	0
4	0
2	0
1	0
10	0
0	0
486	0
15	0
0	0
0	0
0	0
0	0
6	0
35	20
0	0
1	0
345	0
9	0
3	0
0	0
16	0
5	0
27	0
21	0
0	0
21	0
0	0
8	0
8	0
14	0
0	0
0	0
0	0
33	0
18	0
9	0
2	0
0	0
1	0
0	0
0	0
7	0
42	0
0	0
6	0
27	0
15	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
8	0
6	0
0	0
63	0
0	0
18	0
721	502
3	0
13	0
0	0
3	0
0	0
21	0
12	0
8	0
0	0
10	0
7	0
16	0
26	0
15	0
10	0
11	0
46	0
0	0
25	0
28	0
5	0
12	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	10
0	10
0	0
3	0
84	0
7	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
1	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
0	0
0	0
0	0
13	0
5	0
0	0
0	0
13	1
0	0
0	0
31	0
3	0
0	14
0	14
23	0
0	0
36	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
68	0
0	0
0	0
0	0
16	0
3	0
0	0
0	0
0	0
0	0
3	0
6	0
6	0
55	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
5	0
5	0
30	0
0	13
0	13
0	0
0	0
39	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
0	0
2	0
14	0
1	0
0	0
7	0
7	0
0	0
29	0
0	0
19	0
0	0
2	0
3	0
2	0
0	0
0	0
22	0
0	0
0	0
1	0
12	0
31	0
0	6
36	0
20	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
5	2
0	2
2	0
0	7
0	7
4	0
0	0
14	0
4	0
5	0
0	0
73	3
0	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
302	1
0	0
0	0
0	0
966	0
68	0
143	0
384	0
44	0
5	0
6	0
0	0
0	0
5	0
19	0
0	0
0	0
5	0
14	0
0	6
0	6
9	0
449	0
0	0
43	0
22	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
12	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
46	0
58	0
13	0
0	0
2	0
6	0
11	0
1	0
3	0
6	0
0	0
5	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
10	0
0	2
0	2
0	0
0	0
0	69
0	69
6	0
0	55
0	55
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
10	0
0	0
0	0
5	0
0	0
0	8
0	8
26	0
25	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
1	0
0	19
0	19
0	0
27	0
3	0
0	0
19	0
0	0
3	0
0	0
0	0
0	0
0	19
0	19
0	1
0	1
7	0
0	0
11	0
0	0
0	0
0	0
13	0
12	0
9	0
0	0
0	0
0	0
15	0
0	8
0	8
8	0
24	0
0	0
0	0
42	0
3	0
17	0
7	0
3	0
1	2
0	0
2	2
0	0
325	0
0	0
6	0
0	0
10	0
16	0
3	0
7	0
11	0
0	0
2	0
0	0
0	0
18	0
2	10
7	0
0	0
22	0
4	0
6	0
1	0
14	0
0	0
51	0
0	0
3	0
127	0
28	0
0	0
7	0
5	0
0	0
8	0
4	0
40	0
0	0
2	0
5	0
1	0
0	0
0	0
2	0
5	0
15	0
0	0
0	0
0	10
0	10
0	0
0	11
6	0
187	0
3	0
0	0
0	0
19	0
7	0
1	0
0	0
10	0
0	0
3	0
22	0
0	0
0	0
0	0
5	0
8	0
0	0
0	0
16	0
10	0
15	0
5	0
0	1
0	0
