UniqueCount	AmbigCount
0	5
17	0
0	0
0	0
6	0
3	0
5	0
6	0
1	0
0	0
4	0
0	12
0	12
0	0
2	0
2	0
3	0
9	0
4	0
20	0
0	0
2	0
37	0
0	0
0	0
0	5
0	5
0	0
6	0
10	0
15	0
5	8
11	0
4	0
16	0
0	13
0	13
10	0
0	0
6	0
9	0
38	6
34	6
22	0
24	0
0	0
10	0
0	0
45	0
0	1
0	1
70	0
0	0
0	0
4	0
5	0
0	0
0	0
1	0
0	5
0	5
0	0
31	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
5	0
0	0
5	0
40	0
0	0
5	0
0	0
0	0
129	0
3	0
9	0
0	0
8	0
8	0
4	0
8	0
6	0
0	0
0	0
0	0
36	0
0	40
0	40
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	0
0	0
14	0
81	0
19	0
0	0
0	0
0	0
268	0
25	0
0	0
0	0
8	0
0	13
0	13
0	0
0	1
0	0
0	0
0	0
0	4
2	0
4	0
0	0
0	0
0	0
0	4
223	0
3	0
10	0
2	0
8	0
0	0
0	0
6	0
0	0
2	0
9	0
9	0
10	0
68	0
70	0
0	2
7	0
0	0
0	0
4	0
0	0
33	0
19	0
0	0
18	0
0	0
0	0
0	0
8	0
32	0
9	0
0	0
0	0
0	0
0	0
9	0
0	0
111	0
0	0
12	0
0	0
14	0
0	0
5	0
0	0
0	0
5	0
6	0
30	0
0	0
0	0
0	2
9	0
6	2
0	6
0	6
48	0
29	0
0	0
40	0
0	0
0	0
0	0
0	0
25	0
2	0
13	11
49	0
40	0
0	0
0	16
0	16
3	0
13	0
0	0
0	0
3	0
12	2
26	0
9	0
33	0
1	0
0	1
0	1
57	0
72	0
9	0
2	0
0	0
0	0
53	0
0	0
22	0
9	0
5	0
12	0
41	0
4	0
0	0
59	0
3	0
7	0
15	0
0	0
0	0
27	0
11	0
7	0
0	0
6	0
0	0
0	0
5	0
1	0
0	0
6	0
24	0
24	0
0	9
0	9
1	0
614	0
0	10
0	1
0	1
0	0
7	0
10	0
11	7
12	0
0	11
0	3
0	0
0	0
0	0
0	0
0	3
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
0	3
18	27
0	27
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
48	0
0	0
11	0
3	0
0	10
0	10
1	0
0	0
17	0
14	0
0	0
15	0
45	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
10	0
2	0
0	0
0	0
13	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
5	0
9	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
49	0
16	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	3
0	0
0	0
7	0
0	0
0	0
31	0
12	0
0	0
7	0
10	7
21	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	12
0	12
6	0
5	0
0	0
7	0
1	0
15	0
0	0
21	0
0	0
13	0
0	0
6	0
1	0
0	11
0	11
9	0
12	0
0	10
0	10
5	0
0	0
0	0
48	0
0	0
10	0
6	0
0	0
0	3
0	3
0	0
0	0
9	0
2	0
13	0
76	0
0	0
116	0
0	166
0	0
36	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
27	0
11	0
52	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
6	0
8	0
0	0
0	0
18	0
0	3
685	0
6	0
27	0
20	0
7	0
0	10
0	8
7	0
0	0
10	0
7	0
0	0
0	0
0	6
0	6
6	0
0	0
0	0
0	0
0	0
9	0
35	0
6	0
9	0
10	0
4	0
0	17
0	17
0	0
0	0
12	0
5	0
0	0
3	0
0	4
16	0
0	0
2	0
0	2
0	2
0	0
9	0
5	0
0	9
0	0
0	8
0	8
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
2	0
0	0
13	0
8	0
12	0
0	0
3	0
0	0
0	0
0	0
8	0
0	0
4	33
0	33
2	31
0	0
10	0
11	0
56	0
51	0
1	0
0	0
0	0
3	0
0	0
0	15
0	15
0	0
0	0
0	0
25	0
13	0
0	0
0	0
0	0
0	0
17	0
27	0
0	1
0	1
0	0
0	0
0	0
39	0
15	0
9	0
0	0
73	0
18	0
0	0
0	10
0	10
0	0
2	0
19	0
6	0
2	0
0	7
98	0
0	0
0	0
0	0
1	0
1	0
8	0
6	0
8	0
83	0
0	0
43	0
5	0
0	0
0	0
0	0
0	0
2	0
0	23
0	23
0	23
13	0
0	0
0	0
3	0
0	0
0	0
0	9
41	0
50	0
0	0
1	0
18	0
5	0
0	2
11	0
0	0
0	0
30	0
32	16
0	0
13	0
0	0
10	0
0	5
0	5
3	0
0	0
5	0
1	0
0	0
9	0
0	0
0	0
0	15
0	15
14	0
0	0
10	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
4	0
2	0
7	0
15	0
0	0
0	0
0	0
0	0
20	0
6	0
5	0
0	0
64	0
0	12
0	12
0	14
0	14
0	0
0	0
0	0
0	14
0	0
0	0
10	0
0	0
0	0
0	0
0	0
5	0
12	0
0	0
15	0
35	0
0	4
38	0
0	0
15	0
0	0
4	0
0	0
0	0
3	0
9	0
3	0
0	9
0	9
2	0
5	0
8	0
75	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
111	0
0	0
7	0
0	0
4	0
7	0
5	0
10	0
0	0
0	0
0	0
9	0
10	0
10	1
0	0
11	0
83	0
0	0
4	0
0	0
0	0
28	0
0	0
8	0
11	0
0	0
9	0
0	0
0	0
0	0
6	0
34	0
8	0
0	0
4	0
9	0
0	0
0	0
0	0
2	2
27	0
0	0
1	0
0	0
2	0
0	0
10	2
0	2
3	0
0	0
0	10
0	8
0	2
0	16
4	16
3	0
9	0
2	0
10	0
0	0
128	0
0	0
5	0
3	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
3	0
5	0
465	0
0	0
0	19
14	19
0	0
17	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
7	0
2	0
7	0
21	0
2	0
9	0
48	0
18	0
5	0
0	0
0	0
0	22
0	22
2	0
2	0
5	0
0	0
10	0
4	0
4	0
0	0
21	0
0	0
5	0
0	0
0	0
7	0
16	0
1	0
1	0
5	0
6	0
0	0
52	0
0	0
0	0
0	0
0	0
4	0
2	0
6	0
7	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
15	0
0	0
0	12
0	12
13	0
0	0
0	0
0	0
0	0
16	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
26	0
0	0
0	0
3	0
23	0
0	0
0	0
4	0
0	0
0	0
5	0
0	0
3	0
0	0
5	0
5	0
0	0
0	7
0	7
0	7
0	7
21	0
24	0
0	0
3	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
1	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
10	0
7	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	4
0	4
0	0
3	0
5	0
0	0
0	0
0	0
0	0
3	0
45	0
0	0
5	0
2	0
0	0
53	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	18
0	0
0	0
15	0
40	0
0	18
0	4
0	18
2	0
4	0
8	0
5	0
4	0
0	0
0	9
0	9
0	0
0	4
31	0
9	0
4	0
16	0
1	0
5	0
453	0
0	0
2	0
9	0
3	0
34	3
0	0
0	0
7	0
0	5
0	5
0	9
0	9
0	0
0	9
24	0
0	0
0	0
0	0
5	0
14	0
13	0
2	0
0	0
0	0
0	0
6	0
11	0
1	0
0	0
8	0
90	0
0	0
0	0
10	0
0	0
0	0
58	0
2	0
8	0
0	0
0	0
0	0
3	0
4	0
2	0
0	0
0	0
2	0
0	0
1	1
0	0
17	0
13	0
23	0
51	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
12	0
12	0
0	77
6	77
3	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	6
0	6
0	0
0	0
7	2
1	0
0	0
0	0
0	0
0	0
40	0
2	0
0	0
0	0
24	0
0	0
20	0
0	1
0	33
0	33
17	0
0	0
0	0
1	0
11	0
0	0
1	0
0	0
0	0
27	0
47	0
30	0
46	0
28	0
23	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
6	0
2	0
65	0
0	2
0	2
2	0
0	0
2	0
0	0
0	0
6	0
4	0
2	0
10	0
0	0
0	0
0	0
12	0
5	0
17	0
0	0
0	0
2	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
12	0
0	0
36	0
7	0
5	0
20	0
2	0
0	7
0	7
95	0
23	0
4	0
0	0
16	0
0	0
18	0
54	0
0	7
0	7
54	0
5	0
156	0
0	0
0	0
0	0
13	92
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
27	0
8	0
0	0
15	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
13	0
0	0
0	0
4	0
14	0
24	5
4	0
0	5
0	0
0	0
0	0
18	0
0	0
1	0
0	10
0	10
0	10
0	17
0	17
0	8
0	0
2	0
3	0
7	0
2	0
9	0
13	0
8	0
17	0
6	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	11
0	4
0	3
0	13
0	0
6	0
0	0
3	0
6	0
0	0
5	0
8	0
4	0
0	0
0	0
7	0
3	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
15	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	22
0	20
0	22
0	22
21	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	7
6	0
0	0
0	0
0	7
0	0
0	0
0	6
0	1
0	11
1	11
0	11
0	11
0	0
9	0
0	0
0	0
4	0
0	3
0	0
0	0
0	15
0	0
32	0
11	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	17
0	17
0	3
0	0
13	0
0	0
7	0
5	0
0	7
0	0
99	0
0	0
0	0
0	0
5	0
0	25
0	25
0	496
11	496
16	0
0	8
11	0
23	0
5	23
14	0
25	0
0	0
4	0
0	0
0	0
27	61
0	20
0	61
16	0
0	0
0	0
0	0
4	0
0	0
0	0
139	1
0	0
0	0
9	0
13	0
0	0
6	0
0	0
59	0
0	0
0	0
0	37
0	37
0	0
0	0
5	28
0	0
16	0
0	0
3	0
0	0
0	0
47	0
0	0
5	0
0	0
0	0
0	0
18	0
19	0
0	33
0	33
0	0
17	0
7	0
9	0
0	0
1	0
0	0
0	0
2	0
50	0
0	0
0	4
0	4
0	4
1	0
51	0
32	0
0	2
6	0
1	1
3	0
4	0
51	0
1	0
0	0
2	0
0	0
3	0
43	0
2	0
0	0
57	0
8	0
6	0
9	0
120	0
8	0
0	0
35	0
6	0
3	0
0	2
0	2
6	0
0	0
8	0
4	0
1	0
9	0
5	0
2	0
0	0
368	0
12	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
49	0
4	0
4	0
20	0
2	0
1	0
3	0
0	0
0	0
0	0
10	0
10	0
2	38
0	50
6	48
0	14
47	0
3	0
14	0
9	0
5	0
68	0
0	0
2	0
0	0
0	0
15	0
3	0
0	0
2	0
2	0
0	0
1	1
1	0
0	0
5	0
19	0
0	0
0	0
0	0
3	0
12	0
0	0
6	0
14	0
14	0
0	0
8	0
0	0
1	3
10	0
4	0
0	0
0	0
0	0
0	5
0	0
3	0
25	0
0	0
0	0
5	0
0	0
0	0
85	0
9	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
37	0
0	0
2	0
6	0
0	0
10	0
6	0
2	0
0	3
0	3
0	0
74	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
1	0
3	0
11	0
8	0
34	0
3	0
10	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	1
0	0
0	0
0	0
3	0
5	0
0	0
9	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
70	0
7	0
12	0
0	0
0	0
5	0
0	0
12	0
4	0
1	0
0	0
7	0
44	0
2	0
0	0
0	391
0	391
16	0
0	0
0	0
12	0
1	0
18	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	3
9	0
0	0
5	0
25	0
0	0
4	0
2	0
0	0
6	7
4	0
0	0
23	0
3	0
38	0
0	0
52	0
4	0
2	0
0	0
107	0
0	0
9	0
9	0
0	0
0	8
0	8
0	0
0	34
0	34
0	7
0	7
0	0
0	0
0	0
0	0
6	0
22	0
10	0
0	0
0	0
0	0
25	0
4	0
49	0
1	680
1	680
0	0
6	2
0	0
12	0
20	0
12	0
0	0
0	0
0	0
10	0
4	0
38	0
0	0
0	0
0	0
0	0
0	0
48	0
18	0
0	0
0	0
2	0
19	0
0	24
0	24
0	24
0	24
2	0
0	0
0	0
0	0
1	0
165	3
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
157	0
11	0
4	0
8	0
0	0
0	0
0	0
3	0
0	0
9	0
359	0
0	0
7	0
3	0
13	7
9	0
0	29
13	29
0	0
0	0
1	0
1	0
13	0
40	0
0	0
4	0
25	0
0	0
0	3
0	3
0	3
0	0
58	0
0	0
18	0
0	0
0	0
0	0
0	6
0	6
10	0
0	0
0	0
0	0
5	0
0	0
0	0
10	0
0	0
0	135
0	135
28	0
25	0
4	0
0	0
0	0
1443	7
5	0
0	0
15	0
4	0
6	0
2	0
0	0
7	0
11	0
358	7
26	0
17	0
10	0
17	0
17	0
0	0
4	0
0	11
0	11
0	0
0	0
0	0
3	0
7	0
131	0
3	0
0	0
9	0
0	0
7	0
5	0
0	0
10	0
3	0
6	0
8	0
6	0
0	0
10	0
42	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
89	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	4
0	0
0	0
11	0
0	0
0	0
0	0
10	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
5	0
26	0
0	0
0	0
0	0
0	0
15	0
0	0
74	0
3	0
8	0
0	0
0	0
0	0
76	0
740	0
3	0
12	0
0	0
38	0
10	0
5	0
10	0
24	0
26	3
9	0
12	0
0	0
9	0
23	0
12	0
0	0
11	0
0	0
0	2
0	2
0	2
12	0
14	0
21	4
4	0
0	4
13	0
27	0
0	2
0	2
0	0
0	0
0	0
52	0
29	0
0	0
10	0
0	0
1	0
8	0
19	0
31	0
0	0
1	0
0	0
0	10
0	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
3	0
0	0
2	0
34	0
0	0
16	0
0	0
0	0
0	0
1	0
4	0
0	0
17	0
0	0
0	0
4	0
4	0
0	0
0	0
88	1
7	0
1	0
0	0
278	0
465	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
6	0
0	0
4	0
4	0
0	0
0	0
0	0
13	0
5	0
0	0
5	0
3	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
2	0
5	0
20	0
0	0
14	0
0	0
0	0
0	0
0	0
19	0
0	0
4	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
10	0
0	0
0	0
4	0
0	0
0	4
23	0
0	0
2	0
18	0
169	0
6	0
0	9
0	0
2	0
0	0
0	0
18	0
0	0
0	10
0	10
10	0
0	0
0	0
4	0
4	0
5	0
0	0
0	0
0	0
19	0
0	0
0	0
16	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	10
0	0
14	0
1	0
0	0
0	7
8	0
0	0
0	0
0	13
0	13
2	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
15	0
13	0
5	10
8	0
1	0
0	0
0	0
0	4
0	0
1	0
0	0
24	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	0
1	0
0	0
0	5
0	5
2	0
26	0
0	0
0	0
0	16
0	16
0	16
20	0
9	0
0	0
11	0
3	0
0	16
0	16
5	0
0	0
10	0
409	0
6	0
3	0
0	0
16	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	160
0	0
62	0
8	0
11	0
0	0
1	0
0	0
0	0
0	0
21	0
0	0
3	0
0	9
0	9
0	0
4	0
0	0
24	0
14	0
1	0
11	0
8	0
6	0
0	0
0	0
0	0
16	0
0	0
0	0
47	0
0	0
0	0
0	10
0	10
2	0
7	0
3	0
12	0
0	0
0	0
4	0
0	0
0	0
0	0
0	5
0	4
0	4
0	0
17	5
67	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
24	0
1	0
0	0
2	0
0	0
0	0
0	0
0	667
44	667
0	17
0	17
0	0
57	0
0	3
0	3
0	3
1	0
1	0
13	0
0	0
0	0
0	0
0	0
32	1
8	0
22	0
0	0
33	0
12	0
0	0
0	0
8	0
0	66
0	0
0	2
6	0
0	39
0	39
0	0
11	1
14	9
6	0
16	0
7	0
2	0
1	0
11	0
0	0
0	0
6	0
0	0
19	0
7	0
20	0
0	0
8	0
9	0
1	0
10	0
0	5
0	5
15	0
6	0
0	0
4	0
0	0
0	0
0	0
0	1
11	0
0	0
19	9
30	6
27	6
0	5
0	5
5	0
5	0
0	0
2	0
58	0
14	0
31	0
0	0
0	0
0	0
33	0
0	0
7	0
12	0
0	0
0	0
0	0
0	0
5	0
2	0
19	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
6	0
0	0
0	0
19	0
0	18
0	18
0	0
0	0
168	0
0	0
6	0
0	0
0	0
0	0
0	0
0	14
2	14
20	0
29	0
0	0
0	0
12	0
0	0
7	0
12	0
0	0
13	0
42	0
0	0
3	0
0	0
16	0
0	0
0	0
16	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	25
0	1
0	1
0	0
35	0
0	0
0	0
0	0
0	0
0	0
18	0
6	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	15
0	15
8	0
0	0
0	0
0	0
3	0
3	0
0	0
1	0
14	0
190	0
8	0
7	0
0	0
0	5
11	0
28	0
0	0
9	0
0	0
47	0
0	0
2	0
5	0
0	0
0	0
2	0
0	0
2	0
5	0
0	0
0	0
0	0
1	0
0	0
16	0
0	0
0	13
0	13
1	0
0	0
0	0
1	0
31	0
9	0
0	0
0	0
0	0
13	0
60	0
1	0
51	0
0	0
3	0
55	0
0	0
0	0
17	0
0	0
14	0
67	0
0	0
8	0
63	0
0	0
0	0
5	0
0	0
37	0
8	0
0	0
0	0
6	0
56	0
0	12
0	12
89	0
0	3
0	0
0	3
75	0
0	0
0	0
0	0
0	0
0	0
1	0
126	169
9	169
0	0
19	0
5	0
9	0
0	0
0	0
0	0
0	0
2	0
0	6
0	6
0	6
4	0
0	0
1	0
3	0
20	0
0	0
0	0
1	0
0	0
10	0
4	0
0	0
3	0
0	0
1199	0
0	0
0	0
0	0
0	0
0	0
5	0
0	22
0	22
41	0
5	0
0	13
0	13
0	8
0	8
14	0
0	0
0	0
12	0
17	0
1	0
15	0
10	0
0	0
0	0
0	0
0	0
0	0
4	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	3
0	3
5	0
0	0
4	0
9	0
0	0
1	8
0	0
27	0
3	0
0	0
0	0
9	0
0	0
1	0
2	0
4	0
9	0
4	0
2	0
27	0
4	0
0	5
0	5
0	5
33	0
4	0
7	0
5	0
15	0
0	0
12	0
6	0
0	0
13	0
0	0
0	0
0	14
0	14
0	24
0	24
5	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
1	8
7	0
0	0
0	0
0	0
1	0
47	0
0	1
0	1
0	8
0	8
21	0
4	0
25	0
45	0
23	0
60	0
10	0
73	0
10	0
70	0
4	0
13	0
1	0
0	0
45	0
6	0
20	0
23	0
9	0
0	10
0	7
28	0
9	0
7	0
5	0
0	1
9	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	0
18	0
11	0
47	0
0	3
0	3
0	0
0	0
0	0
0	0
16	0
4	0
5	0
0	0
11	0
12	0
2	19
21	0
2	0
181	0
20	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	11
4	0
5	0
4	0
0	0
3	0
4	0
0	0
0	0
117	0
0	10
0	0
868	1
53	0
0	7
45	0
6	0
0	6
45	0
4	0
0	0
0	0
0	0
0	0
4	0
0	13
0	13
0	13
14	0
0	20
0	20
8	0
107	0
21	0
0	0
73	0
0	0
4	0
6	0
9	0
3	0
5	0
0	0
19	0
3	0
20	0
0	0
14	0
8	0
0	0
16	0
18	0
26	0
0	0
23	0
0	0
26	0
0	0
0	0
8	0
8	0
1	0
9	0
0	0
0	0
29	0
23	0
6	0
0	0
7	0
50	0
26	3
1	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
3	0
0	0
8	0
0	5
13	0
46	45
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	45
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
8	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	12
0	12
11	0
0	0
17	0
6	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
20	8
0	0
11	8
0	166
0	0
0	0
19	0
1	0
0	0
0	0
0	0
49	0
0	18
0	18
0	0
6	0
6	0
12	0
0	0
0	0
0	0
0	0
10	0
0	3
0	3
4	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
1	0
210	0
0	0
0	0
0	0
16	0
4	0
0	0
1	0
176	0
0	0
231	0
5	0
0	0
0	0
246	0
0	0
2	0
0	0
5	0
20	0
3	0
20	0
0	0
0	0
5	0
3	0
0	0
4	0
4	0
6	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
22	0
44	0
0	2
0	2
1157	0
66	0
5	0
0	0
5	0
4	0
23	0
9	0
3	0
0	0
0	0
0	0
5	0
8	0
0	0
0	0
0	0
22	0
16	0
0	0
0	0
14	0
19	0
235	1
0	2
0	2
9	0
0	0
41	0
0	0
14	0
2	0
0	0
0	0
13	0
58	0
29	0
0	0
0	0
6	0
11	0
8	0
0	0
0	0
4	0
3	0
0	0
13	0
0	0
535	0
13	0
0	0
0	0
0	0
0	0
8	0
23	19
0	0
1	0
321	0
2	0
3	0
0	0
3	0
6	0
23	0
21	0
0	0
23	0
0	0
10	0
6	0
11	0
0	0
0	0
0	0
22	0
14	0
8	0
6	0
0	0
1	0
0	0
0	0
2	0
44	0
0	0
10	0
28	0
15	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
8	0
6	0
0	0
61	0
0	0
12	0
751	507
5	0
14	0
0	0
9	0
0	0
15	0
13	0
9	0
0	0
14	0
5	0
29	0
20	0
11	0
13	0
8	0
51	0
0	0
21	0
34	1
3	0
11	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	10
0	10
0	0
5	0
63	0
9	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
2	0
0	0
5	0
15	0
1	0
0	0
0	1
0	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
31	0
1	0
0	0
1	0
15	0
0	0
0	0
31	0
2	0
0	16
0	16
21	0
0	0
27	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	1
0	0
0	0
6	0
0	0
0	0
70	0
0	0
0	0
0	0
13	0
2	0
0	0
0	0
0	0
0	0
3	0
13	0
3	0
58	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
33	0
0	8
0	8
0	0
0	0
30	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
0	0
11	0
1	0
0	0
6	0
4	0
0	0
42	0
0	0
22	0
0	0
5	0
2	0
7	0
0	0
0	0
21	0
0	0
0	0
1	0
15	0
33	0
0	5
33	0
11	0
0	0
15	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
4	1
0	1
6	0
0	6
0	6
4	0
0	0
8	0
8	0
5	0
0	0
74	4
0	0
0	0
0	0
0	0
4	0
17	0
0	0
0	0
328	0
0	0
0	0
0	0
991	0
68	0
177	0
402	0
51	0
7	0
4	0
0	0
0	0
0	0
23	0
4	0
0	0
6	0
6	0
0	3
0	3
16	0
466	0
0	0
40	0
21	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
10	0
0	0
33	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	0
59	0
62	0
8	0
0	0
4	0
8	0
20	0
3	0
2	0
12	0
0	0
9	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
7	0
0	2
0	2
0	0
0	0
0	63
0	63
6	0
0	60
0	60
0	0
0	0
3	36
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
3	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
3	0
0	0
0	6
0	6
19	0
30	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
0	0
0	19
0	19
0	0
35	0
1	0
0	0
15	0
0	0
6	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
6	0
0	0
12	0
0	0
0	0
0	0
19	0
7	0
9	0
0	0
0	0
0	0
22	0
0	6
0	6
6	0
19	0
0	0
0	0
45	0
2	0
12	0
5	0
2	0
4	4
0	0
2	4
0	0
332	1
0	0
3	0
0	0
7	0
18	0
4	0
8	0
15	0
0	0
3	0
0	0
0	0
18	0
1	14
6	0
0	0
25	0
4	0
4	0
1	0
11	0
0	0
52	0
0	0
4	0
120	0
20	0
0	0
4	0
9	0
0	0
13	0
5	0
55	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
2	0
12	0
0	0
0	0
0	13
0	13
0	0
0	19
5	0
178	0
3	0
0	0
0	0
20	0
12	0
2	0
0	0
13	0
0	0
3	0
35	0
0	0
0	0
0	0
10	0
10	0
0	0
0	0
7	0
16	0
13	0
11	0
0	0
0	0
