UniqueCount	AmbigCount
0	8
18	34
23	42
10	0
0	0
0	6
0	6
72	0
17	0
0	0
25	0
0	0
17	38
148	0
10	0
0	0
33	0
0	50
0	50
0	0
9	0
36	0
2	0
14	0
6	0
56	1
76	0
26	0
68	0
9	78
0	0
0	26
0	26
0	0
152	0
19	0
6	0
11	10
91	0
18	0
37	0
0	15
0	15
49	0
0	0
10	0
0	0
1	2
0	2
47	0
96	0
5	0
27	0
0	0
22	0
0	6
0	6
263	0
21	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
131	0
6	0
14	0
0	0
0	0
0	0
0	0
0	0
9	0
99	0
32	0
66	0
10	0
153	0
12	0
9	0
0	0
19	0
65	0
29	0
30	0
0	0
25	0
38	0
0	0
27	0
11	0
31	0
45	0
0	0
72	0
3	116
0	116
2	0
22	0
0	5
0	5
0	5
20	0
11	0
0	57
2	57
2768	1
14	0
25	0
9	0
51	0
607	0
48	1
24	0
57	0
0	0
4375	3
146	0
18	0
0	0
9	0
0	10
0	10
0	110
0	82
0	11
41	7
0	0
0	79
17	0
27	0
10	0
41	0
0	0
9	34
2785	0
58	0
81	0
18	0
27	0
0	21
0	21
44	0
46	0
0	10
58	0
136	0
1	0
1200	0
982	0
2	12
14	0
19	0
0	0
0	0
0	0
17	0
33	0
0	0
54	0
0	3
0	0
15	0
23	0
81	0
15	0
9	0
0	0
23	0
10	0
23	0
0	0
530	0
90	0
9	0
0	0
45	0
0	0
10	0
23	0
0	0
19	0
14	0
197	0
0	7
0	7
2	0
15	0
221	0
0	241
0	241
147	1
16	0
0	0
254	0
6	0
0	32
0	0
0	0
93	0
88	0
9	70
161	0
85	0
10	0
0	107
0	107
0	0
62	14
0	47
0	47
32	0
177	36
0	0
12	0
108	0
24	0
0	44
0	44
159	0
253	0
84	0
21	1
7	0
43	0
153	0
12	0
71	0
96	0
48	0
45	0
88	0
18	0
0	0
129	21
76	0
87	0
94	0
0	36
0	36
101	0
51	0
150	0
51	0
132	0
19	0
0	0
0	0
0	0
24	0
6	0
120	0
180	0
0	0
8	0
1	0
7062	1
0	1
7	78
0	76
0	2
16	0
45	1
126	42
0	0
0	92
10	88
0	11
0	24
0	9
0	50
0	0
38	0
8	0
10	0
13	0
9	50
32	28
0	0
0	3
0	0
12	49
10	70
0	0
13	0
0	0
0	8
0	8
20	0
0	0
0	0
8	0
0	0
19	0
26	0
0	72
0	72
8	0
0	42
54	0
14	0
23	0
65	0
68	0
15	0
19	0
12	8
0	8
0	0
0	0
0	0
117	0
0	0
8	0
13	0
3	0
5	0
27	11
0	9
8	0
132	0
21	0
70	0
27	0
4	0
0	8
29	0
0	0
0	0
0	0
34	0
0	6
0	0
0	58
0	58
0	0
10	0
3	0
9	0
0	0
0	0
22	0
0	15
78	0
10	0
38	0
0	0
23	0
0	0
4	0
70	0
0	47
45	0
0	32
3	0
24	1
0	0
0	0
10	0
53	0
44	0
0	58
10	58
30	0
0	0
0	0
10	0
0	0
0	0
47	0
1	33
0	0
0	0
20	0
0	0
5	0
43	0
59	0
2	0
31	0
50	7
6	0
0	0
12	0
0	0
0	0
83	0
0	0
11	0
17	0
0	0
2	0
4	0
63	0
0	17
0	17
8	0
17	0
8	0
18	0
0	0
21	0
0	0
93	0
39	0
89	0
1	0
77	0
31	0
0	54
0	54
0	6
49	0
0	4
0	4
73	0
0	0
0	0
81	0
0	0
99	0
80	0
18	0
0	7
0	7
0	0
0	0
8	0
9	0
68	0
89	0
22	0
365	1
0	238
0	0
122	0
0	8
0	8
38	0
0	7
0	0
7	0
0	0
0	0
23	7
72	7
9	0
31	0
14	0
233	0
65	0
4	0
37	2
0	0
0	0
78	1
46	1
21	0
0	0
0	0
0	0
0	0
0	7
0	0
57	0
42	0
0	0
0	8
224	0
32	8
595	1
61	0
46	0
121	0
70	0
0	59
0	255
48	0
0	0
5	0
45	0
30	0
226	1
0	22
0	22
65	0
0	0
0	0
0	0
2	3
0	0
31	0
63	3
25	0
37	0
30	0
0	37
0	37
0	0
0	0
14	0
69	0
0	0
10	7
0	90
18	0
18	0
21	0
0	14
0	14
0	0
74	0
0	0
0	11
2	0
0	49
0	49
0	0
0	0
0	0
0	0
28	0
11	0
0	0
8	0
0	0
83	0
22	0
9	0
0	0
31	0
0	0
106	0
10	0
29	0
15	0
26	0
0	4
0	4
0	4
13	0
1	98
0	0
0	0
0	0
23	0
46	0
30	0
78	0
122	0
22	0
0	0
24	0
36	0
6	0
0	13
6	13
0	0
9	7
0	7
118	0
23	0
0	0
9	0
53	0
0	0
6	0
34	0
14	37
0	37
30	0
32	0
48	0
99	0
7	0
39	0
0	0
141	0
67	0
12	0
0	45
0	45
49	0
53	0
69	0
21	0
99	0
11	43
44	0
0	0
0	28
0	28
81	0
66	0
3	0
22	0
0	0
60	0
0	0
207	0
37	0
0	0
0	157
0	157
7	0
19	0
0	69
0	69
0	69
45	0
0	0
0	3
0	0
6	125
0	125
0	87
82	0
17	0
8	0
51	0
32	0
0	0
0	9
33	0
40	0
0	0
22	0
134	13
12	0
24	0
0	3
0	0
0	9
0	9
35	0
0	0
44	0
20	0
0	0
63	0
0	0
0	0
0	72
3	72
93	0
14	0
18	0
1	0
30	0
2	0
13	0
14	0
0	0
0	0
76	0
0	0
52	0
6	0
0	0
0	0
33	0
17	0
128	0
12	0
0	0
13	0
77	0
0	37
0	37
6	119
0	119
0	0
0	0
59	0
0	112
9	20
10	0
12	0
11	0
23	0
93	0
0	0
0	0
10	0
0	0
69	0
252	0
0	102
20	0
0	0
31	0
2	0
7	0
39	0
0	0
8	0
30	0
0	0
0	20
0	20
12	0
28	0
19	10
608	6
0	0
21	0
2	0
99	0
11	0
55	0
1	0
129	0
0	0
40	0
10	0
64	0
79	0
22	0
17	0
54	0
37	0
0	0
66	0
43	0
103	13
15	0
1	0
101	0
0	0
13	0
0	0
31	0
92	0
3	0
21	0
74	1
0	0
29	0
0	0
18	0
9	0
23	1
119	0
7	0
16	0
24	0
0	0
0	0
100	0
0	0
8	147
75	2
77	0
15	0
0	2
24	0
0	0
9	0
13	52
0	0
0	0
2	8
0	8
0	12
34	85
0	85
16	0
22	0
124	0
63	0
34	0
607	0
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6293	15
0	0
0	103
12	103
0	0
47	0
0	0
0	8
0	8
7	0
0	54
0	54
0	54
24	0
5	0
7	0
44	0
12	0
33	0
168	0
32	0
28	0
0	0
39	0
0	115
0	115
5	0
0	0
25	0
0	0
76	0
35	0
11	0
31	0
106	2
28	0
43	0
22	0
10	0
21	0
150	0
56	0
0	0
80	0
29	0
30	0
87	0
16	0
0	12
8	12
17	0
57	0
69	0
27	0
68	0
0	0
0	0
0	0
0	0
1	0
42	0
3	0
0	0
10	0
12	0
0	0
13	0
0	0
0	0
0	0
56	0
4	0
0	0
0	0
45	0
39	0
44	0
29	0
5	0
0	67
9	67
98	0
0	0
0	115
12	0
0	0
17	0
31	2
85	0
7	0
0	0
6	0
5	0
0	0
21	0
27	0
19	0
62	2
23	0
51	0
130	0
0	0
22	0
30	0
23	0
0	11
0	11
26	0
30	0
29	0
68	0
0	0
12	0
0	0
12	0
68	0
12	0
1	24
2	24
0	24
0	24
143	0
47	4
7	0
1	0
8	0
110	0
212	0
0	8
0	8
11	0
5	0
3	4
23	0
20	0
3	0
0	8
0	8
0	8
0	0
70	0
0	0
0	0
0	8
25	0
28	0
8	0
0	0
0	0
0	0
40	0
30	5
8	0
6	0
0	5
2	0
114	0
0	0
4	44
0	44
0	24
20	0
9	0
23	0
16	0
0	0
10	0
0	0
9	0
31	0
0	0
0	0
5	0
0	0
136	0
0	0
0	1
0	1
21	0
22	0
0	0
0	0
0	0
0	0
29	0
0	0
31	0
25	0
0	131
26	0
12	0
41	0
111	0
0	131
0	11
0	131
72	0
24	0
55	0
35	0
20	0
0	0
0	4
0	4
0	0
0	10
91	0
0	0
8	0
126	0
21	0
0	0
793	1
0	0
52	0
36	0
3	0
70	0
3	0
0	0
11	0
0	12
0	12
0	10
0	10
0	0
0	10
354	0
32	0
7	0
14	0
1	0
23	0
54	0
12	0
0	0
0	0
39	0
44	0
27	0
37	0
0	0
24	0
112	0
0	0
0	0
32	17
0	0
0	0
117	0
14	0
239	0
4	0
0	0
0	0
17	0
39	0
0	0
0	0
9	0
2	0
0	0
19	1
8	0
21	0
61	0
26	0
351	0
23	0
0	0
4	0
0	0
0	0
19	2
0	2
34	0
28	0
46	0
40	0
2	0
10	0
0	0
1	0
7	0
20	0
0	0
0	0
0	0
0	0
42	0
52	0
54	0
29	0
0	86
0	86
34	0
234	0
0	4
0	4
0	14
0	0
0	0
0	0
10	0
2	0
0	0
0	12
0	12
3	0
0	0
37	11
32	0
0	0
7	0
0	69
13	69
85	0
17	0
0	0
0	0
30	0
0	0
37	0
0	0
0	27
0	27
3	0
0	0
80	0
26	0
0	0
0	0
22	0
8	0
0	105
61	0
79	0
39	0
11	0
97	0
33	0
0	32
0	32
6	0
0	0
0	10
0	0
0	0
32	0
102	0
356	0
0	96
0	96
30	0
0	0
0	0
0	0
0	0
77	0
5	0
22	0
58	0
0	17
0	17
9	0
77	0
69	0
60	0
0	0
7	0
2	0
27	0
0	33
66	0
0	0
24	12
0	0
0	0
9	0
11	0
111	0
8	0
0	0
64	0
19	0
0	1
0	1
63	0
29	0
29	0
9	0
2	0
29	0
0	0
41	0
0	15
0	15
41	0
8	0
333	0
11	0
0	0
0	0
65	697
90	0
0	7
9	0
0	0
0	0
3	0
96	0
15	0
0	0
0	0
0	0
15	0
0	0
8	0
24	0
2	0
0	0
31	0
0	0
0	0
0	0
5	0
0	0
16	0
21	0
20	0
2	0
77	0
0	7
0	7
60	0
88	0
83	0
28	5
0	0
0	0
51	0
0	0
19	0
0	0
6	0
0	39
0	39
0	39
0	15
0	15
0	10
0	0
60	0
58	0
14	0
17	0
0	0
85	0
70	0
32	0
51	0
0	0
0	5
0	22
8	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
3	27
0	4
8	19
0	0
0	13
0	0
9	273
66	0
0	20
0	61
0	32
0	70
0	307
32	0
54	0
3	0
21	0
17	0
0	0
54	0
8	0
9	0
30	0
0	0
0	0
33	0
7	0
27	0
0	0
0	2
0	11
0	0
4	0
0	0
34	0
48	0
3	0
0	0
25	0
23	0
28	0
0	185
0	198
0	198
0	198
132	0
0	38
0	38
0	0
0	0
54	0
0	25
0	25
0	25
0	0
0	0
5	0
12	39
0	6
0	60
11	95
0	39
0	69
0	60
0	27
0	35
5	89
0	89
0	58
7	58
2	0
1	0
0	2
9	11
13	11
0	4
0	29
0	0
0	204
0	0
304	0
0	0
0	0
26	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	18
8	18
0	0
25	0
32	0
20	0
0	81
0	81
0	76
0	0
23	0
0	0
7	0
29	0
0	75
20	0
118	1
5	0
0	0
0	0
56	0
0	42
0	42
0	1969
19	1969
56	0
0	14
21	0
21	0
35	405
28	0
90	0
83	0
20	0
0	0
0	0
272	398
18	392
0	398
101	0
17	0
0	14
34	0
59	0
0	0
0	1
480	0
0	0
0	10
25	0
34	0
0	0
100	0
0	0
347	0
11	0
2	0
0	386
0	376
0	24
0	24
35	590
36	0
132	0
0	0
3	0
0	0
0	0
329	0
15	0
21	0
10	0
0	0
11	0
8	0
63	0
0	52
0	52
12	0
128	0
14	0
22	0
0	0
9	0
5	0
15	0
11	0
67	0
19	0
0	10
0	10
0	10
270	20
43	0
121	19
0	11
4	0
12	0
24	0
0	0
34	0
9	0
0	0
14	0
12	0
15	0
72	0
30	0
0	0
93	1
40	0
40	0
18	0
39	0
21	0
48	0
91	0
61	22
8	26
0	0
0	8
76	0
0	8
35	0
7	0
20	0
6	0
47	0
40	0
10	0
6865	3
19	0
5	0
9	0
7	0
0	0
0	0
25	0
0	0
0	0
2	0
2	0
13	0
35	0
71	8
26	0
177	0
42	0
46	0
12	0
2	0
12	0
3	0
15	0
32	0
11	0
101	0
21	3
4	92
10	121
12	121
0	52
72	0
35	0
40	0
16	0
16	0
679	0
0	0
39	0
0	0
9	0
17	4
18	0
81	0
22	0
0	0
13	0
36	11
20	0
0	3
11	0
0	0
130	0
0	0
0	0
21	0
17	0
31	0
25	0
51	0
144	0
0	0
7	0
21	0
19	8
51	0
52	0
32	0
0	12
0	12
0	62
19	1
23	0
0	0
0	0
20	0
0	0
10	0
63	0
262	0
97	0
47	0
5	0
12	0
0	1
0	1
0	0
1	21
170	0
0	0
2	0
65	0
0	0
2	0
14	0
30	0
0	30
0	30
21	0
500	0
18	0
17	0
31	0
0	0
2	0
0	0
0	0
141	0
0	0
0	0
5	0
15	0
18	0
27	0
14	0
29	0
42	0
0	0
0	0
2	0
7	0
0	0
153	0
9	0
0	0
30	0
0	0
0	0
45	0
6	0
0	0
0	0
579	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
29	0
337	1
21	0
17	0
0	0
1	0
0	0
24	0
0	0
59	0
20	0
61	12
3	0
189	0
46	0
6	8
14	4849
0	4849
4	0
7	0
0	0
0	0
15	0
59	0
23	0
0	0
0	0
0	3
0	0
2	0
0	4
0	4
17	0
0	0
0	0
0	0
8	0
54	26
76	0
19	8
21	0
1	0
63	0
25	0
0	0
7	5
18	0
0	0
308	0
139	0
169	0
0	0
226	0
48	0
0	9
0	9
294	0
6	0
34	0
60	0
0	0
0	13
0	13
0	0
0	188
7	188
6	21
0	21
0	0
13	3
5	0
0	0
12	0
436	0
13	0
0	0
0	0
0	0
129	4
0	0
196	1
2	1833
8	1833
20	0
0	0
0	0
25	7
67	0
129	0
7	0
1	0
16	0
45	0
28	0
110	0
7	0
0	0
0	0
0	0
0	0
44	0
19	0
0	6
0	6
21	0
230	0
0	41
0	41
0	41
4	41
0	0
0	0
0	0
0	0
18	0
0	27
0	0
13	0
0	0
0	0
23	0
0	0
21	13
0	0
0	0
21	0
40	0
0	0
0	0
5	0
47	0
73	1
52	0
67	0
35	0
1	0
7	0
0	0
0	0
6	0
0	0
1973	0
48	0
21	0
1	0
23	9
17	0
25	58
61	58
0	0
2	0
1	0
5	0
104	0
415	1
13	0
11	0
15	0
22	0
0	15
0	0
0	0
0	15
107	0
1	0
9	0
0	0
8	0
4	0
0	89
0	89
12	0
25	0
0	0
0	0
119	0
17	0
8	0
3	0
24	0
0	11
8	11
55	0
73	0
64	0
25	0
4	0
442	10
30	0
0	0
160	0
69	0
92	0
29	0
0	0
39	0
50	0
825	46
109	0
410	0
110	0
159	0
281	0
10	0
11	0
0	16
0	16
9	0
0	0
10	9
22	0
0	0
487	0
18	0
0	0
27	0
0	0
44	0
5	0
38	0
54	0
12	0
12	0
5	0
6	0
0	0
17	0
142	0
1	0
0	0
84	0
0	0
0	0
10	0
21	0
41	0
15	0
0	0
13	0
50	0
353	0
8	0
0	0
35	0
53	0
0	0
0	0
36	0
5	28
0	0
0	34
0	34
0	29
2	0
15	0
26	0
11	0
0	0
29	0
83	0
0	0
29	0
36	0
0	0
0	85
0	85
23	0
0	0
4	0
0	0
33	0
48	0
52	0
0	0
288	0
4	0
0	0
7	0
0	0
15	0
7	19
63	0
33	0
31	1
0	19
0	19
0	0
254	0
1759	2
0	0
95	1
1	0
37	0
74	0
15	0
74	0
59	0
26	8
36	0
52	0
0	0
0	0
20	0
96	0
37	0
54	0
0	0
0	75
7	88
0	88
270	0
42	0
310	22
34	0
0	22
38	0
62	0
0	43
0	43
0	0
0	0
0	0
24	1
40	0
85	0
96	0
0	0
18	0
9	0
0	0
207	0
0	0
11	0
21	0
0	154
21	0
60	0
0	0
31	0
0	0
0	0
15	0
3	0
17	0
8	0
15	0
32	0
8	0
111	0
7	0
0	0
14	0
0	0
0	0
10	0
15	0
0	0
13	0
70	0
1	0
0	0
5	0
155	0
7	0
37	0
0	0
136	0
7497	2
0	0
3	0
37	0
5	0
29	0
16	0
25	0
8	0
0	0
4	0
11	0
32	0
0	0
19	0
0	0
0	24
0	24
40	0
36	0
7	0
36	0
0	0
61	3
2	0
0	0
0	0
0	75
4	75
0	0
0	0
15	0
6	0
6	0
0	0
28	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	68
8	0
8	0
16	0
83	0
127	0
24	0
0	165
0	0
11	2
7	13
0	0
10	13
9	0
0	19
0	19
21	0
9	0
41	0
3	0
17	0
20	0
0	0
26	0
1	0
115	0
28	0
0	0
9	0
140	0
0	0
0	43
0	43
0	2
0	2
24	0
8	0
0	0
27	0
53	9
47	0
4	0
10	1
0	0
0	0
32	0
0	183
23	183
0	41
0	41
36	0
20	0
0	18
9	0
0	0
10	20
0	0
0	0
0	0
0	0
8	0
0	0
30	0
0	0
146	0
29	8
0	0
5	0
0	36
0	0
0	83
0	8
18	0
0	71
95	0
0	41
205	0
0	12
0	30
17	0
0	52
0	0
0	0
0	0
0	0
19	49
40	0
52	0
0	40
0	40
47	0
45	0
0	0
0	0
0	19
0	19
0	19
19	0
0	0
0	0
44	0
16	0
0	54
0	54
3	0
0	0
9	0
6168	1
13	0
8	0
0	0
41	0
111	0
38	0
26	0
15	0
0	0
0	0
0	0
0	0
58	267
18	0
46	0
13	0
77	0
0	0
9	0
0	0
18	0
0	0
51	0
0	0
6	0
0	10
0	10
0	0
14	0
26	0
58	0
24	0
0	0
5	0
14	0
30	0
11	0
67	0
32	0
12	0
5	0
1	0
49	1
73	0
0	0
0	0
12	0
29	0
19	0
13	10
11	0
21	0
25	0
44	0
13	0
16	0
0	0
2	0
0	0
0	0
19	0
15	0
165	0
15	0
13	0
0	0
5	0
9	0
5	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
23	0
0	0
99	0
0	0
0	506
0	506
0	70
0	70
37	0
274	0
0	22
0	22
0	22
51	0
0	0
0	0
7	0
0	0
103	0
0	0
105	0
20	0
195	0
170	1
166	0
38	0
0	0
29	0
122	0
0	951
0	0
1	49
2	0
0	560
0	553
4	0
10	0
76	90
13	0
217	0
3	0
11	0
46	0
56	0
27	0
7	0
5	0
0	0
31	0
137	0
0	0
27	0
6	0
109	0
6	0
17	0
0	147
0	147
48	0
23	0
0	0
16	0
3	0
0	17
29	0
0	156
47	0
14	0
318	56
125	12
100	12
0	233
3	233
47	0
81	0
0	0
64	0
429	0
9	0
154	0
0	0
0	0
0	0
101	0
32	60
47	0
9	0
3	0
0	0
0	0
0	0
5	0
27	0
1	0
0	0
0	0
0	0
0	0
23	0
77	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
9	0
0	0
58	0
0	0
0	0
0	0
0	0
3231	7
0	0
9	0
0	55
0	55
0	0
0	0
0	3
0	3
31	0
134	0
105	0
31	16
7	0
4	0
0	0
168	0
0	0
30	0
362	0
60	0
19	0
5	0
168	0
0	0
0	0
28	0
10	0
0	0
17	0
25	0
3	0
0	0
0	0
0	0
0	86
0	11
0	11
0	0
111	0
0	0
8	0
2	0
0	0
5	0
21	0
13	0
0	0
0	0
19	0
2	0
0	0
0	13
0	13
10	0
0	0
0	0
0	0
0	64
0	64
0	0
0	0
0	0
8	0
23	0
106	0
0	0
28	0
27	0
705	0
53	0
17	0
57	0
11	20
0	0
0	1
25	0
0	0
19	0
183	0
11	0
8	0
3	0
39	0
13	0
18	0
0	0
2	0
35	0
0	0
15	0
0	0
0	0
0	0
20	0
7	2
0	14
0	14
9	0
17	0
0	0
5	0
44	0
146	0
27	0
0	0
0	0
14	0
178	0
0	0
16	0
0	0
0	0
96	0
0	0
9	0
73	0
6	0
24	0
25	0
0	0
7	0
184	7
0	0
41	7
12	4
4	0
80	0
9	0
11	0
0	0
41	0
110	0
0	6
0	6
325	2
8	58
0	11
0	47
610	1
110	0
0	0
157	0
57	0
40	0
51	0
1203	2529
257	2529
12	0
64	0
10	0
27	0
8	0
0	0
27	0
0	46
0	46
0	24
0	24
0	24
12	0
7	0
26	0
35	0
117	0
3	3
0	3
0	0
0	0
449	0
66	0
0	0
9	0
41	0
2085	4
32	0
0	0
0	0
0	0
75	0
29	0
0	16
6	16
18	0
0	0
7	79
0	79
18	9
0	9
136	0
7	0
0	0
7	0
62	0
10	0
268	0
12	0
6	0
0	0
0	0
10	0
2	0
57	0
92	0
0	0
0	9
0	16
0	16
0	0
0	0
6	0
97	0
0	16
0	16
6	0
4	0
30	0
113	0
11	0
29	41
0	0
539	1
12	0
0	19
15	0
30	0
1	0
34	0
11	0
11	0
42	0
30	0
8	0
68	0
10	0
0	69
0	69
0	69
92	0
45	0
11	0
9	0
10	0
0	0
46	0
40	1
0	0
76	1
0	0
0	0
0	39
12	39
0	0
13	0
61	0
0	0
0	12
0	9
0	9
0	9
11	0
0	61
8	12
0	0
32	9
48	0
0	0
0	0
48	0
22	0
254	0
0	261
0	261
0	22
0	22
135	0
51	0
54	0
116	0
16	0
346	0
13	0
584	0
28	0
255	0
19	0
4	0
33	0
0	0
240	0
52	0
79	0
130	0
50	0
0	47
0	0
88	0
11	0
121	0
52	9
49	2
33	0
61	0
16	0
0	0
0	0
0	0
0	32
6	32
0	0
42	0
143	0
0	0
65	0
8	0
141	0
0	85
0	85
0	18
0	18
0	18
0	0
62	0
6	0
41	0
69	0
9	0
0	0
0	21
81	0
0	0
1580	1
47	0
8	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	8
10	8
23	0
25	0
64	0
36	0
18	0
25	0
0	0
0	0
307	0
0	3
0	2
230	11
60	0
5	1
186	0
54	0
14	120
117	0
38	0
0	0
0	0
0	0
2	0
13	0
0	0
0	0
0	0
47	0
7	69
0	69
15	0
254	1
30	0
0	0
335	0
35	0
56	0
144	0
41	0
37	0
26	0
25	0
49	0
5	0
7	0
0	0
121	0
78	0
0	0
73	0
9	0
10	0
51	0
0	0
0	0
17	0
0	0
2	0
22	0
57	0
0	0
25	0
0	14
0	14
64	0
50	0
71	0
0	0
0	0
196	0
78	8
39	0
22	0
26	0
0	38
0	38
0	8
0	0
0	109
0	31
0	78
0	0
0	0
88	0
0	1
9	0
52	0
0	12
39	0
57	119
0	0
0	32
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
43	119
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	69
0	0
0	0
12	6
0	0
0	0
22	0
16	0
76	0
22	0
9	0
0	0
14	0
3	18
6	0
113	0
11	0
0	0
0	0
0	43
0	43
91	0
8	0
80	0
10	0
0	0
19	0
30	0
56	0
1	0
0	0
0	0
0	0
13	7
0	0
83	78
0	0
27	71
0	236
18	0
22	0
163	0
39	0
0	0
0	0
23	0
72	0
3	142
0	142
27	0
50	0
25	0
36	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
5	0
63	0
0	0
0	0
0	0
0	0
3	0
0	0
63	0
28	0
4	0
2914	1
0	0
0	0
191	0
72	0
9	0
13	0
48	0
470	0
0	0
636	0
10	0
0	0
0	0
302	0
0	0
4	0
0	0
0	0
273	0
13	0
172	0
0	0
0	0
222	0
7	0
11	0
0	0
0	0
2	0
4	0
9	0
11	0
0	22
0	22
45	0
0	0
0	0
0	0
0	17
0	17
1	0
223	0
0	132
0	132
484	1
7	0
43	0
28	0
10	0
33	0
43	0
30	0
36	0
0	0
0	0
0	0
21	0
0	0
0	0
13	0
0	0
35	0
19	0
9	0
15	0
11	0
236	0
729	0
0	6
0	6
8	0
10	0
31	0
33	0
161	0
24	0
0	0
0	0
100	0
129	0
122	0
27	21
0	0
22	0
0	0
1363	0
3	0
0	0
18	0
36	0
0	0
49	0
0	0
2178	0
25	0
0	0
0	60
0	0
6	33
14	0
61	47
19	0
11	0
64	1
43	0
9	0
0	0
30	0
85	0
53	0
30	0
0	0
112	0
0	0
30	0
11	1
27	0
0	0
0	0
0	0
62	0
59	0
23	0
44	0
5	0
7	0
6	0
0	0
11	0
257	0
12	0
13	0
142	0
113	0
25	0
0	0
4	0
6	0
25	0
29	0
0	9
0	0
28	0
0	0
221	1
0	0
34	0
1800	3065
19	0
34	0
14	0
49	0
0	0
11	0
19	0
27	0
0	0
63	0
6	0
117	0
126	0
198	0
40	0
78	0
264	0
0	0
329	0
313	0
14	0
66	0
4	0
29	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
18	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	19
0	19
0	0
19	1
364	0
1	0
0	0
32	0
0	1
8	0
6	1
5	0
0	11
0	11
58	0
0	0
5	0
46	0
0	0
5	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
75	0
1	31
21	0
24	0
0	0
10	0
25	0
155	0
0	0
3	0
82	0
81	67
0	0
0	0
68	0
14	0
0	35
0	35
39	0
30	0
23	0
0	75
0	75
17	0
22	0
0	0
0	0
0	0
0	0
26	0
26	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	6
0	6
316	0
12	6
0	6
0	0
54	0
49	0
0	62
0	62
64	0
2	0
23	0
144	0
15	0
63	0
16	0
21	0
0	22
4	22
0	0
2	0
17	0
4	0
16	0
127	0
0	76
11	102
14	0
0	0
117	0
0	0
395	0
36	1
10	19
0	23
0	1
0	1
0	0
174	0
0	0
5	0
72	0
19	0
16	0
5	0
13	0
5	0
55	0
0	0
117	0
0	0
148	0
0	0
10	0
28	0
0	0
41	0
13	0
8	0
0	0
155	1
73	1
35	112
100	0
31	0
0	0
24	0
0	0
0	0
0	0
0	0
14	0
34	0
0	0
0	0
0	0
14	0
16	0
21	0
0	0
0	0
11	16
0	16
46	0
0	89
0	89
0	0
14	0
245	0
23	0
18	0
9	0
51	0
44	0
8	0
0	0
55	0
20	0
22	0
12	0
0	34
413	0
0	0
0	0
0	0
13268	13
637	0
91	0
4846	0
110	0
22	0
51	0
18	0
42	0
61	0
87	0
29	0
18	0
29	0
9	0
0	33
0	33
69	0
6332	2
0	0
78	0
71	0
84	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
8	0
3	0
40	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
69	0
101	0
426	0
45	0
0	0
36	0
21	0
46	0
3	0
22	0
80	0
61	0
108	0
47	0
0	0
0	0
0	0
0	0
0	0
1	0
52	0
5	0
0	19
0	19
0	3
0	3
0	1333
0	1333
0	9
0	1233
0	1194
0	6
0	9
0	962
0	6
0	6
0	0
0	0
0	0
0	0
44	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
5	0
39	0
0	0
6	0
5	0
0	0
42	0
36	0
0	0
5	0
0	0
44	0
18	0
3	0
5	0
12	0
9	0
0	0
0	0
25	0
42	10
0	0
0	10
2	0
12	0
0	0
0	0
0	0
24	0
0	17
0	17
25	0
22	0
15	0
0	0
18	0
83	0
7	0
0	0
0	0
0	0
0	65
0	65
6	1
0	1
91	0
4	0
77	0
0	0
0	0
0	0
99	0
27	0
11	0
0	31
0	31
14	31
67	0
0	51
0	51
21	0
87	0
27	0
20	0
154	0
6	0
20	0
18	0
16	0
14	0
27	0
0	0
44	1
4120	4
5	0
28	0
10	0
42	0
290	0
1	0
37	0
112	0
0	0
26	0
0	0
2	0
18	0
0	78
74	5
0	0
105	1
0	0
67	0
0	0
35	0
0	0
618	1
17	0
14	0
846	1
217	0
0	0
43	0
0	0
0	0
0	0
25	0
28	0
34	0
5	0
10	0
0	0
20	39
9	0
23	0
23	0
10	0
0	0
0	0
0	77
0	77
11	0
25	42
31	22
119	0
0	0
0	105
0	105
134	0
60	0
0	0
20	0
32	0
7	0
89	0
