UniqueCount	AmbigCount
1772	3
7	32
0	32
315	0
32	0
311	0
16	0
423	0
253	0
490	1
57	1
38	1
69	6
253	0
81	50
3	0
14	0
760	0
45	1
659	0
70	0
875	0
65	22
108	0
289	0
181	1
0	58
1272	0
1	0
157	0
89	0
246	0
14	271
0	271
2	40
0	167
0	245
0	230
261	17
0	464
2	457
6	464
270	0
229	0
106	0
1	0
1507	0
0	0
479	0
345	0
290	0
238	0
100	0
266	0
175	0
52	0
47	0
159	573
257	0
142	0
489	0
231	6537
45	6537
5	0
12	33
190	337
133	346
172	0
30	0
0	96
1	96
324	1
53	0
33	0
270	0
32	0
112	326
95	0
153	0
0	7
118	0
1	344
0	334
0	10
32	0
299	0
133	0
471	0
125	0
892	0
463	0
203	0
1386	1
2	639
0	0
1	496
0	496
0	0
378	0
255	0
822	0
399	92
584	0
136	0
283	0
6	574
5	574
317	0
0	0
554	0
107	0
839	200
757	200
1007	0
1007	0
45	0
272	0
0	0
1011	0
0	22
6	22
1340	0
92	0
11	0
123	0
569	0
21	0
93	0
0	18
0	104
3	104
80	0
829	19
82	1
223	0
4	35
3	35
0	92
1	92
0	93
135	0
9	0
111	0
297	0
394	0
1183	1
31	0
50	0
0	0
92	0
2257	7
190	0
161	0
0	0
74	0
150	0
105	0
274	0
229	0
54	0
77	0
4	0
657	0
17	953
14	953
0	3
193	3
0	2
0	2
0	2
79	0
45	0
9	121
4	121
8490	4
86	0
41	0
101	0
321	0
2306	1
730	0
123	0
373	0
87	0
11975	3
636	0
77	0
12	0
310	0
2	500
11	500
15	213
11	224
0	48
205	48
17	19
0	169
397	0
301	0
107	0
166	0
0	0
32	178
11260	6
244	0
687	0
10	0
226	0
0	148
1	148
388	0
259	0
314	22
340	0
520	0
82	0
2662	5
2418	3
218	246
285	0
0	0
194	0
1	3
0	0
803	12
861	0
0	0
603	12
0	89
3	0
119	0
451	0
677	0
387	1
214	0
20	0
143	4
305	0
122	1
52	0
7161	1
347	0
191	0
55	0
402	0
57	0
9	0
60	0
150	0
496	0
133	0
1409	2
0	25
0	25
8	30
500	0
956	31
0	121
4	121
2271	19
1061	9
1	8
1919	1
338	0
179	96
1	0
0	0
924	0
213	0
154	328
2176	0
875	1
250	1
2	667
0	667
275	0
398	21
0	127
7	127
154	0
1264	94
382	0
207	0
697	0
220	0
4	308
0	308
3014	1
1659	0
406	0
205	0
137	0
318	0
1111	0
161	0
1140	1
204	0
171	0
212	0
964	0
399	1
4	0
1945	105
1241	1
416	1
512	0
8	180
0	180
582	0
379	2
951	0
27	0
336	0
24	0
191	0
187	0
147	0
297	0
240	0
596	0
1082	1
91	526
3	526
476	0
25727	11
1	114
6	844
0	799
0	45
85	0
384	0
486	381
141	0
1	359
37	265
4	185
0	11
0	37
6	197
0	48
183	0
92	0
67	0
749	0
74	226
153	69
0	56
0	48
0	115
60	200
56	229
0	1
192	0
0	0
3	43
0	43
245	0
10	261
50	0
2007	0
100	0
313	0
114	0
2	279
3	279
103	0
0	192
500	0
248	0
159	0
656	0
811	2
167	9
104	7
1	17
11	18
0	47
0	0
0	0
230	0
8	0
149	0
73	0
25	0
282	1
436	25
2	29
27	0
735	52
418	3
176	0
18	7
16	0
76	33
203	0
0	1
0	1
0	1
327	22
0	88
0	0
3	383
1	383
0	0
87	2
39	0
61	276
5	0
33	0
195	0
0	47
590	0
37	0
726	0
39	0
39	0
0	0
78	7
242	0
2	156
167	0
7	52
362	0
338	68
0	0
8	0
232	9
1386	1
504	0
5	702
20	702
95	0
1	55
0	55
33	0
65	0
149	0
274	0
39	90
4	0
17	0
92	0
3	0
1	0
938	0
679	0
41	0
219	0
1229	146
103	0
48	0
224	0
55	0
147	26
55	0
0	0
344	0
28	41
44	41
114	0
98	0
388	21
1	136
0	136
408	0
238	0
126	25
432	0
219	0
136	22
20	0
959	0
218	25
1719	0
72	0
435	0
277	0
7	156
0	156
164	9
506	0
1	129
0	129
578	0
0	0
1	0
2063	0
167	0
527	0
550	0
120	29
26	170
0	170
0	0
12	12
788	0
157	5
487	0
1193	0
2	0
4736	2
1	7625
3	0
2517	2
0	175
10	176
2848	0
10	13
0	4
260	0
1	0
58	0
152	125
432	126
7	0
202	0
400	0
2291	0
410	0
14	0
75	65
0	0
0	0
1	0
260	0
0	0
0	0
5	152
0	152
0	0
29	28
0	0
283	0
302	0
15	0
0	184
562	0
89	47
41181	13
201	0
965	0
592	2
486	2
0	673
28	676
252	37
0	0
198	2
244	0
253	0
138	5
3	160
0	160
251	0
0	0
113	0
0	0
8	7
122	0
899	0
720	8
874	0
338	0
351	0
0	255
3	255
0	0
32	0
337	0
465	0
86	0
43	52
6	215
426	0
81	0
196	0
5	119
0	119
3	0
373	0
208	0
9	212
42	0
4	545
8	545
23	6
0	12
1	14
0	14
560	0
492	0
81	0
5	0
63	0
584	0
260	6
80	0
84	0
316	1
36	0
689	0
270	0
369	0
261	0
75	0
3	218
0	257
0	257
308	1
12	807
50	1369
59	1341
182	1239
217	0
1051	0
310	0
2607	0
2669	2
155	0
168	0
127	0
171	0
34	0
8	356
49	356
21	0
5	185
3	185
2150	0
295	0
148	42
381	0
78	0
51	0
78	0
1238	0
36	379
8	379
221	0
89	0
223	1
1581	0
567	0
396	0
19	0
1637	1
696	0
126	0
1	479
1	479
30	0
216	1
379	1
213	0
772	0
16	507
3336	1
0	0
0	88
0	88
681	0
269	1
183	0
160	0
203	0
2112	0
38	0
1856	0
121	0
10	0
0	57
0	57
126	0
120	0
2	566
1	566
0	562
440	1
0	0
0	16
141	0
1	479
0	479
0	251
1770	1
1502	0
7	10
228	0
130	0
178	0
0	17
498	0
80	0
3	0
865	0
1835	210
7	0
403	0
204	16
87	1
1	31
0	31
230	0
0	0
460	0
302	0
1	0
367	1
58	0
315	0
3	1263
11	1263
491	0
46	2
116	0
3	0
60	0
33	0
129	0
102	0
133	0
11	1
193	0
19	0
615	1
904	1
0	0
8	3
288	0
204	9
736	0
126	0
140	0
102	0
3253	0
2	371
0	371
41	678
0	660
0	0
0	0
201	0
0	610
7	40
142	0
149	0
181	0
92	0
389	0
0	0
58	0
132	0
0	0
212	0
1467	0
0	590
728	0
0	0
713	0
126	0
229	0
45	0
3	0
66	0
464	0
11	0
49	129
0	128
152	0
429	0
681	3
4568	1
92	0
400	1
53	0
411	0
25	0
381	0
91	0
3601	2
90	0
131	0
121	0
172	0
244	6
56	0
581	0
427	0
124	0
0	0
458	0
522	0
545	52
188	0
99	0
2241	4
0	3
217	0
0	0
206	1
1095	0
4	0
397	0
159	50
14	0
295	0
0	0
15	0
118	0
605	0
1287	0
241	0
448	0
440	0
89	0
79	0
552	1
0	0
57	1033
337	26
59	1
247	0
0	26
99	0
9	0
150	0
14	299
48	0
2	0
2	127
0	68
0	244
137	516
18	516
104	0
242	0
436	0
522	0
62	0
6734	5
2	1
82	0
335	0
6	104
0	58
0	46
424	0
20	0
23	0
3	0
18	0
196	1
20003	17
10	0
14	619
151	619
10	0
1566	2
0	0
4	260
9	260
256	0
0	235
0	235
0	234
17	0
219	0
66	0
525	0
89	3
276	0
1965	2
520	0
578	0
0	0
104	1
0	858
9	858
122	3
40	0
108	0
0	0
654	0
158	0
51	0
111	0
1328	1
513	0
621	0
73	0
135	1
159	1
860	0
247	0
201	2
593	0
268	0
115	0
1400	0
75	0
2	27
3	27
336	1
146	1
528	0
394	0
259	0
33	0
31	0
0	4
1	0
799	0
531	0
22	0
1	0
20	0
62	0
1	0
89	0
5	0
136	0
12	0
131	0
180	1
0	0
0	0
199	0
65	0
486	1
141	4
40	0
2	685
10	685
129	0
0	0
4	628
21	0
93	4
204	0
132	2
1508	1
125	0
145	0
121	0
161	0
5	6
62	0
105	0
136	0
63	5
216	0
417	0
1848	4
1	4
102	0
76	0
290	0
4	101
2	101
170	0
293	0
99	0
590	0
0	0
201	0
13	0
713	1
511	0
0	0
1	227
5	227
11	471
10	471
2082	0
605	9
92	0
127	0
63	3
60	0
1968	0
0	102
0	102
138	0
29	0
281	130
162	0
845	0
102	0
1	108
0	118
0	96
30	0
227	0
1	0
128	0
0	96
139	0
124	0
228	1
0	0
1	0
0	0
348	2
58	19
50	0
5	0
6	19
14	0
361	0
42	0
5	73
8	72
1	70
258	0
31	0
211	0
303	0
10	20
108	0
5	1
30	0
259	14
18	0
216	14
87	2
23	1
1869	0
254	0
0	126
0	126
273	0
164	0
22	0
0	0
0	0
70	0
60	0
67	0
89	0
349	0
0	1594
332	0
194	0
1010	0
775	0
0	1738
13	238
0	1659
609	0
396	0
411	0
209	0
444	0
0	102
0	184
2	184
151	0
12	39
2497	0
152	0
234	0
591	0
102	0
104	0
29424	6
0	0
281	0
105	0
183	0
828	1
61	0
0	0
642	4
43	473
24	473
14	245
11	249
0	0
7	157
1317	2
82	0
78	0
208	2
119	0
593	0
679	0
2	0
0	1
0	1
164	0
226	0
243	0
200	0
45	0
356	0
1974	0
89	0
60	0
259	136
3	21
43	0
3077	3
255	0
1638	1
87	0
15	6
10	0
92	6
195	0
71	3
74	0
10	17
139	0
0	0
186	52
98	0
190	0
138	0
510	2
1314	0
295	38
0	0
33	0
1	8
0	0
4	0
0	0
279	0
161	0
263	0
573	0
105	0
62	0
43	0
144	0
164	0
116	0
0	2
0	2
0	2
68	0
221	0
523	0
212	0
193	0
12	4335
139	4335
114	0
1172	0
19	122
4	122
0	40
1	0
0	2
0	0
374	0
137	3
0	0
9	192
4	192
125	0
2	0
432	92
135	0
0	0
136	2
5	90
3	90
1385	1
211	0
1	0
0	0
687	0
22	2
438	0
0	37
38	368
8	365
227	64
0	64
223	0
280	0
31	0
3	0
276	0
35	0
6	496
242	0
1076	0
869	1
1145	0
912	2
333	0
28	657
5	657
4	3
0	0
0	14
0	0
88	0
167	0
1153	0
3521	3
18	787
19	787
80	0
90	0
12	0
0	3
0	3
267	0
333	0
79	0
386	0
2	125
0	125
1	0
604	0
511	0
388	0
3	8
61	0
240	0
385	0
0	147
376	0
7	0
94	79
0	211
0	211
578	0
253	0
1962	0
132	0
63	1
532	0
116	0
44	1758
12	1758
1711	0
625	0
64	0
53	1
318	0
150	1
569	0
5160	2
0	304
0	304
1717	0
105	0
4167	2
192	0
82	0
362	0
412	3224
1104	0
560	31
116	0
18	0
114	0
124	0
3197	0
223	0
2	0
132	0
51	0
261	0
151	0
111	0
557	0
97	0
72	0
820	0
19	47
2	47
101	2
20	0
33	0
84	0
197	0
300	0
0	0
749	0
31	32
3	32
53	1
2126	1
1027	59
73	48
4	59
0	0
89	0
32	0
319	0
99	0
174	0
21	367
2	371
17	364
3	1080
17	1080
119	98
152	0
173	0
77	0
302	0
1084	21
91	0
223	0
606	0
790	0
137	0
0	0
0	28
0	21
12	17
0	2
0	189
0	189
8	0
0	0
11	113
0	8
46	78
1	26
26	19
0	0
5	15
3	11
5	1509
71	0
0	55
0	608
1	170
0	381
0	1073
300	0
455	0
52	0
222	0
112	1
88	0
227	0
208	0
144	0
45	0
25	0
72	0
640	0
136	0
160	0
86	0
30	13
0	86
0	32
14	0
314	0
166	0
381	0
15	1
15	1
132	0
473	1
70	2
0	974
0	963
0	954
0	992
289	0
0	297
1	297
39	6
46	8
175	0
0	380
0	376
3	393
0	66
12	66
141	0
12	250
206	77
1	515
14	588
0	250
2	538
0	520
5	170
0	78
11	294
29	294
15	609
27	609
47	0
127	0
3	13
36	86
140	47
0	187
0	31
0	3
2	811
0	0
1162	0
60	0
0	0
95	0
0	8
1	5
3	4
0	1
0	0
0	0
0	0
0	0
506	0
0	243
147	231
0	12
216	0
280	0
532	0
17	950
19	950
3	712
23	0
255	0
0	0
423	0
366	0
0	537
178	0
2795	2
83	0
0	4
15	16
473	0
3	471
6	471
0	25451
558	25451
997	2
3	78
474	0
485	0
66	867
406	2
1013	0
209	0
194	0
0	0
0	0
952	2229
33	1039
0	2229
1943	0
314	0
0	16
284	1
728	0
1	12
0	70
7833	1
1	2
0	101
562	0
452	8
0	0
823	0
0	0
2240	1
26	0
82	0
0	2327
2	2190
4	196
9	196
174	2421
181	0
519	0
0	0
308	0
0	4
0	4
1873	0
175	0
437	0
167	0
0	0
171	0
179	0
352	0
0	3681
0	3681
35	0
373	0
692	0
409	0
58	1
161	0
27	0
12	0
49	0
849	0
214	0
0	168
0	155
16	168
995	61
939	0
1017	61
0	93
120	0
115	35
194	0
173	4
1641	2
360	4
19	0
173	5
177	0
190	0
3482	2
373	1
246	0
5088	1
303	0
403	0
125	0
3080	3
137	0
2	0
1098	0
336	62
19	155
7	19
8	41
311	0
3	23
103	0
352	0
240	0
337	0
434	0
465	0
99	0
21814	8
348	0
15	0
103	0
125	0
17	0
1	0
92	0
0	0
0	14
100	0
64	0
42	0
341	0
362	103
215	0
2228	3
268	0
355	0
478	0
176	0
128	0
156	0
302	0
79	0
49	0
308	0
572	0
79	1399
78	1914
76	1845
2	521
1194	1
269	1
597	0
349	0
138	0
2193	36
17	0
409	0
50	0
93	0
255	22
98	0
535	0
63	0
42	0
43	0
261	49
393	0
0	48
258	0
39	0
198	0
7	0
41	0
472	0
334	0
170	0
111	0
272	0
506	0
109	0
269	0
47	0
64	103
777	0
533	0
113	0
0	15
0	15
0	297
70	21
147	0
509	0
41	0
202	4
74	0
207	4
357	2
1836	20
901	0
347	0
68	0
878	0
7	163
8	163
0	0
713	379
875	0
0	0
508	0
168	0
47	8
329	0
159	0
1194	0
2	652
2	652
261	0
3880	1
935	1
187	0
470	5
0	0
141	5
170	0
0	0
1010	0
1	0
203	0
224	0
146	0
337	0
777	1
705	2
907	1
155	0
0	0
0	0
34	0
132	0
37	0
579	0
77	0
0	18
90	0
0	88
9	88
198	0
55	0
0	0
375	0
331	0
0	14
0	14
0	14
25	0
0	0
29	0
4	0
379	0
2390	2
155	1
275	0
4	0
222	0
79	0
89	0
214	0
168	0
102	0
251	41
259	0
2366	0
561	0
6	11
41	15454
0	15454
229	0
114	0
15	0
268	0
221	0
598	0
370	0
64	0
0	0
2	30
0	0
76	0
0	30
0	30
119	0
0	0
98	0
13	9
95	121
209	41
301	0
98	31
332	0
23	0
161	0
329	0
0	0
561	254
238	0
40	0
910	1
1159	0
1481	0
0	0
1700	0
328	0
39	131
8	131
3791	4
7	0
306	0
686	0
13	2
0	252
6	252
0	0
22	877
7	877
3	196
1	196
10	0
62	50
55	0
0	0
187	101
1247	0
273	0
102	0
12	0
100	22
501	0
68	23
489	0
145	33285
100	33285
77	2
108	2
39	0
645	63
1309	0
1162	0
37	0
157	0
277	0
421	0
138	0
1265	0
94	0
0	0
0	0
0	0
0	0
1055	1
871	0
0	48
0	48
109	0
1493	1
0	707
8	697
11	697
7	707
37	0
2	0
1	0
0	0
149	0
2401	367
6	0
91	0
0	9
0	0
61	0
5	9
6	15
0	0
0	51
109	0
246	7
0	12
0	12
7	0
558	1
13683	3
457	2
994	0
190	0
80	0
107	2
10	0
112	0
105	0
546	0
11465	4
111	0
530	1
69	1
704	87
472	0
65	897
1412	937
102	0
165	0
90	0
171	0
369	7
1926	0
156	0
272	0
930	1
135	0
0	70
6	47
0	47
10	24
2717	1
59	0
332	0
0	0
22	0
58	0
3	255
7	255
159	0
53	0
1	2
3	2
255	0
150	0
64	0
142	34
191	0
0	9238
13	9238
701	1
896	1
347	0
133	0
2	0
27592	99
257	0
54	0
389	2
642	1
215	0
332	0
28	0
391	0
213	0
19655	399
2239	0
2037	0
391	0
1529	0
993	0
40	0
134	0
11	329
1	329
295	0
90	0
114	31
393	0
185	0
3470	1
171	0
163	0
83	0
140	0
621	0
221	1
284	0
474	0
219	0
342	0
142	0
144	0
0	0
145	0
1008	3
12	0
122	0
241	2
3	10
7	10
141	0
205	0
316	0
270	0
30	0
204	2
171	0
3653	2
60	0
20	0
253	0
465	0
0	28
0	28
210	0
86	265
2	9
5	229
0	229
0	213
34	0
139	0
107	0
141	6
0	0
406	1
1573	8
87	6
42	0
25	0
296	0
0	467
4	467
487	0
171	0
323	0
4	0
222	0
1	0
154	0
15	1
1439	0
26	0
0	0
2	0
24	0
112	0
1	258
2103	0
205	0
161	2
5	111
1	111
10	0
2544	2
45576	8
419	0
734	0
87	0
1647	0
580	1
123	0
351	0
988	0
532	64
231	0
216	0
1	0
192	0
309	0
325	0
65	0
560	0
3	0
0	584
5	631
69	636
457	0
309	0
1600	301
269	0
0	235
204	0
743	0
0	144
0	144
0	2
0	2
0	2
3997	2
1202	1
79	0
615	0
129	1
144	0
254	0
332	0
1368	1
98	0
249	1
157	20
3	434
132	1
122	21
2	3
172	0
2	0
0	0
98	1
30	0
212	0
144	0
43	0
1476	0
70	0
1545	5
15	0
106	0
115	0
275	0
182	0
16	0
190	2
5	0
166	0
463	0
54	0
0	0
121	0
2754	35
315	0
303	0
5	0
4056	1
19963	11
57	0
23	5
606	0
102	0
88	0
100	0
117	0
116	0
46	0
18	0
85	0
735	1
1	0
389	0
45	0
0	59
8	59
250	0
349	133
2	0
475	0
12	0
339	39
0	0
136	0
63	0
10	212
5	212
67	0
0	0
169	0
222	1
163	0
0	0
438	1
0	1
2	0
2	178
2	5
0	0
1	302
0	0
1	1
0	1
5	2
246	0
0	3
0	3
1	0
0	4
0	0
428	0
0	111
0	1
0	0
353	0
2	0
0	0
162	0
0	0
1	493
231	0
107	0
184	1
374	1
5339	3
67	0
0	884
8	0
134	93
65	65
2	0
517	65
29	0
7	254
2	254
492	0
70	0
296	1
381	0
151	0
486	0
0	0
55	0
7	0
1518	0
261	0
174	0
229	0
826	1
628	0
0	36
0	36
4	136
0	136
114	0
102	0
179	0
103	0
483	22
16	1
974	0
154	0
0	0
66	71
116	0
9	855
106	856
0	626
2	626
132	0
168	0
0	163
149	6
0	6
19	101
0	0
0	0
0	0
51	0
192	0
0	0
105	0
494	0
1825	1
257	156
19	9
3	1
8	148
0	0
2	321
0	187
250	0
34	512
2403	1
0	62
1080	0
1	9
28	124
15	0
18	323
0	0
54	0
30	5
17	0
95	271
203	5
113	0
1	280
0	280
194	0
565	0
2	0
49	0
0	270
0	273
0	273
259	0
214	2
0	0
449	0
85	0
0	509
0	509
22	0
0	0
448	0
18287	9
139	1
170	0
65	0
498	0
27	0
101	0
32	1
117	0
1	0
127	0
24	0
0	0
366	7812
93	0
1950	0
672	0
973	1
9	0
278	0
167	0
22	0
18	0
451	0
35	3
168	0
24	142
8	142
104	0
186	0
87	0
674	0
383	25
0	34
275	0
375	0
91	0
89	0
85	11
36	0
349	0
53	0
0	0
845	1
52	0
1	4
61	133
24	133
77	13
1343	0
84	8
133	0
81	0
149	0
252	0
121	0
136	0
8	0
74	40
0	125
0	125
150	11
154	42
2244	2
471	0
55	0
163	0
2	0
152	0
63	0
0	0
0	0
160	0
0	0
1075	0
214	0
0	0
61	0
97	0
363	0
9	0
0	24606
492	24606
0	764
0	764
187	0
3224	0
0	94
0	95
1	93
394	0
356	0
204	0
33	0
0	0
407	0
12	0
1793	1
110	0
1221	0
9	0
2002	0
117	0
28	0
108	0
391	1
3	1670
267	3
0	117
106	0
0	3394
0	3059
24	0
321	0
780	517
219	0
963	1
4	7
26	2
274	2
927	0
489	0
58	0
46	0
55	0
285	0
599	0
337	0
74	0
83	0
610	1
60	0
581	0
1	215
0	215
345	0
43	2
54	0
167	2
166	0
13	126
36	3
13	962
147	11
14	0
1023	217
692	164
587	160
1	292
2	292
70	0
165	2
4	0
360	0
2151	3
104	0
618	1
0	0
0	0
0	0
1955	0
17	470
499	0
265	0
2928	1
1	0
88	0
73	0
519	0
271	0
259	0
0	0
0	0
1	0
0	0
326	0
400	0
2	0
2	0
108	1
36	0
0	0
0	0
350	1
17	0
0	0
810	0
0	5
0	5
0	0
7	3
9335	2
121	2
198	0
1	41
0	41
0	0
0	0
0	283
27	283
733	0
1585	1
625	0
242	78
289	0
151	0
104	0
1029	0
0	0
252	0
3126	0
681	0
365	1
58	0
1396	2
0	0
29	0
280	0
44	0
4	0
133	0
305	0
29	0
0	0
0	0
0	0
0	1480
0	144
0	144
183	0
942	3
0	0
91	0
31	0
1	112
1	112
371	0
244	0
0	0
4	0
531	0
70	0
0	0
4	157
6	157
80	0
62	0
158	0
34	0
24	433
6	433
65	1
4	0
37	0
34	0
197	0
775	0
12	12
448	0
428	0
7356	1
188	0
234	1
176	0
63	25
1075	4
2666	0
117	0
279	0
170	0
1916	1
132	0
763	0
260	1
243	0
27	0
229	0
119	0
205	0
296	0
0	0
149	0
3	0
58	0
47	0
343	0
36	37
20	475
1	471
270	1
194	0
71	0
208	0
1074	1
1142	1
194	0
63	0
30	0
429	0
1906	0
63	0
2474	0
120	0
102	0
1607	1
14	0
76	0
660	0
195	0
1163	1
2587	0
39	0
117	0
4028	72
0	0
396	72
69	5
304	0
943	1
247	0
93	0
27	0
324	0
1353	0
0	126
3	126
2805	3
47	737
0	164
21	573
3586	1
11	0
0	0
4	0
5	0
3	0
285	0
3751	8044
558	8041
258	3
959	1
150	1
533	0
189	0
0	0
70	0
2	126
0	125
0	407
1	402
0	406
44	0
68	0
467	0
488	0
393	0
2	126
1	126
1	0
0	0
1870	0
505	0
1	0
236	0
158	0
64495	17
218	0
72	0
0	1
0	1
405	0
426	0
20	275
6	275
2915	1
340	0
26	360
25	360
13	252
0	252
449	7
249	6
0	0
256	0
554	0
201	7
1377	0
691	0
21	0
0	0
0	0
60	0
45	0
304	0
570	0
250	0
0	373
0	409
25	404
0	0
0	0
55	1
641	0
0	182
0	182
567	0
67	0
17	0
692	0
14	0
218	209
3	3
1697	0
38	0
1	12
108	0
536	3
0	0
177	0
228	0
216	0
455	0
109	0
328	0
922	0
181	0
0	472
0	472
0	474
821	0
299	0
214	0
145	0
1032	0
0	5
264	1
159	21
0	0
619	1
1	0
0	0
0	426
8	427
0	582
2	583
149	10
0	2
5	6
0	289
0	291
0	291
15	11
1	310
106	4
0	2
399	291
145	0
0	0
362	0
230	0
52	0
3732	0
0	269
0	267
5	178
1	178
574	1
150	0
1564	0
1407	1
339	0
1751	1
615	0
2218	1
240	0
2942	2
314	0
870	0
89	0
66	0
3055	6
209	0
791	0
786	2
347	1
15	373
3	19
1036	0
511	0
1919	0
446	150
246	11
281	0
425	1
0	0
7	0
8	0
0	0
0	260
2	260
1	2
222	0
2849	0
0	0
1296	1
492	0
1018	1
2	518
41	518
0	105
0	105
0	105
0	5
266	0
89	0
606	0
304	1
349	0
260	0
146	610
422	0
163	1
5328	2
486	1
120	8
2	0
1	16
0	16
3	8
45	5
16	4
2	9
8	299
7	299
218	0
427	47
371	1
136	1
142	0
64	0
3	0
0	0
2979	2
0	96
0	43
35263	28
1269	0
17	47
769	1
812	1
5	1009
1225	1
226	0
0	0
0	0
0	0
1	0
179	0
0	91
0	91
0	88
355	0
14	1050
40	1050
368	0
3969	2
1130	0
3	0
4065	2
238	1
523	1
924	0
275	0
174	0
495	0
78	0
875	1
197	0
316	0
1	0
974	0
569	0
5	0
336	0
485	0
521	0
277	0
552	0
222	0
494	1
0	0
213	0
213	0
1081	0
15	0
451	0
33	366
0	366
1267	130
749	0
758	2
0	1
127	0
1504	1
664	157
1	0
2	1
230	1
26	1564
80	1564
22	26
0	1
0	271
0	43
0	228
0	0
2	0
342	52
78	0
29	2
153	0
144	0
369	1
1272	1596
9	60
2	222
0	43
0	64
0	2
0	0
0	2
0	0
0	2
0	0
516	1593
2	60
1	214
0	2
0	0
0	13
0	2
0	0
0	2
0	0
0	30
0	44
0	2
0	53
0	2
0	2
0	3
0	0
0	0
0	0
0	55
0	2
0	2
0	2
189	0
165	0
64	0
0	1
9	204
2	5
1	0
115	55
2	0
0	0
11	0
182	0
1614	0
89	1
197	0
1	0
145	0
117	204
137	0
1415	2
112	0
0	5
0	5
0	359
0	359
1014	1
57	0
244	0
124	0
125	0
79	0
598	0
1202	0
186	0
0	3
1	3
0	1
87	80
3	1
998	423
0	1
210	478
0	7600
13	2
146	0
714	0
309	0
0	0
0	0
140	0
2223	0
30	821
6	821
44	0
390	15
121	0
69	12
0	0
0	0
0	0
0	0
263	0
2	48
0	48
138	17
342	0
0	0
0	0
0	0
0	0
0	0
2	2
402	0
110	0
107	0
9804	1
0	0
0	24
176	0
300	0
33	0
57	0
269	0
6583	1
0	0
9354	2
202	0
0	88
0	88
10546	5
28	0
232	0
8	0
135	0
1095	0
235	0
733	0
52	0
0	0
738	0
149	0
109	0
390	0
156	1
400	1
150	0
78	0
137	2
2	167
3	165
55	1
46	0
10	0
36	0
0	83
1	83
609	0
1429	1
5	1024
0	1024
28267	5
1310	1
183	0
255	0
48	0
251	0
564	2
493	0
234	0
0	0
6	0
0	0
352	0
109	0
1	0
217	2
9	0
628	0
520	0
20	0
50	0
504	0
1015	1
8992	4
1	135
0	135
516	0
108	0
2249	2
214	0
458	0
154	0
3	0
0	0
743	2
582	2
616	0
87	180
9	2
625	1
108	0
60	0
9	0
0	0
241	14
136	0
21	0
1216	0
0	0
32082	7
336	1
0	0
0	443
0	0
262	147
195	0
260	579
145	0
166	0
8969	3
422	1
86	0
0	0
733	1
609	0
426	0
798	0
23	0
193	0
3	0
561	0
429	0
902	1
0	1
0	1
0	105
1061	0
1097	0
71	0
378	0
84	7
130	11
141	4
1	0
208	0
2531	1
149	0
312	0
914	0
1395	1
82	0
19	0
48	0
45	0
130	0
323	0
7	78
0	0
1201	1
28	0
3093	0
11	0
216	0
23084	16769
139	0
266	0
46	0
229	0
161	0
359	0
538	0
343	0
2	0
387	0
166	0
3296	1
1707	0
969	1
111	1
185	0
3559	1
67	0
1224	0
1388	1
383	0
286	0
50	0
286	0
2	0
0	4
0	0
1	2
1	10
201	0
0	15
1	1
0	4
5	3
156	0
128	0
0	3
0	4
0	0
0	3
2	7
1	0
2	1
221	1
36	323
12	323
2	0
196	1
1922	4
128	1
42	0
327	2
98	101
18	2
174	15
213	10
12	79
5	79
1524	98
0	0
178	0
170	2
36	0
128	0
1	0
456	0
186	0
3	0
1	0
0	0
1	2
178	0
722	0
74	221
195	0
167	1
0	0
201	0
294	0
1362	0
197	0
149	0
586	0
226	188
0	0
0	0
1070	0
235	0
1	557
0	557
462	0
209	0
507	0
8	266
1	266
113	0
159	0
0	3
1	1
2	0
1	10
213	0
411	0
5	0
1	13
0	1
4	0
4	1
285	0
121	0
1	46
1	46
4622	2
1	30
0	30
243	0
829	1
486	0
11	378
2	378
228	0
31	0
218	0
701	1
118	0
2400	1
90	0
84	0
0	176
58	155
0	21
61	0
72	0
106	0
95	0
1612	0
3	211
17	261
89	0
0	2
3464	2
0	0
580	0
104	0
45	99
7	106
0	7
2	7
16	0
3320	2
2	0
1	0
600	0
370	0
321	0
435	0
242	1
182	1
1517	0
16	0
2806	0
0	0
478	0
223	5
256	0
272	0
0	0
564	0
75	0
129	0
53	0
1151	84
1435	85
220	516
1953	0
183	0
35	0
360	0
0	0
3	3
5	3
0	3
71	0
113	0
0	0
0	1
1	0
54	0
171	0
535	0
8	157
13	157
43	410
23	410
185	0
1	1690
18	1690
43	0
175	0
1417	0
245	0
128	0
77	0
1175	34
275	0
77	0
54	0
296	0
100	0
427	0
215	0
0	184
20695	8
0	0
21	0
59	0
42434	18
1748	1
3772	10
16710	9
1648	0
291	0
15	0
21	0
201	0
402	0
1095	0
143	0
24	0
288	0
239	0
17	751
6	751
822	0
22862	13
5	0
2040	0
854	1
319	1
0	12
0	0
0	1
0	3
56	1
1	5
0	3
0	4
3	12
2	3
1	5
221	0
65	0
389	0
759	0
231	0
576	0
110	0
0	15
1	3
1	3
0	0
93	1
19	0
557	0
2310	0
2822	2
338	1
76	0
84	0
143	0
620	1
143	0
321	0
851	0
278	0
303	0
961	0
0	0
0	3
2	15
0	3
6	0
92	0
1180	1
183	0
8	331
1	331
1	15
1	15
12	4718
0	4718
91	130
0	4638
4	4553
58	186
55	130
156	3672
1	187
0	176
0	3
3	3
1	2
1	0
