UniqueCount	AmbigCount
0	0
30	0
0	0
590	0
276	0
61	0
0	0
0	0
2690	13
9	13
0	13
258	0
36	0
304	0
0	0
373	0
157	0
500	6
45	0
46	0
45	0
180	0
102	44
0	0
1	0
1126	0
51	0
941	11
111	0
1510	0
44	29
137	0
344	0
246	0
0	25
1433	8
0	0
138	0
123	0
271	0
13	395
0	395
0	120
0	380
3	293
0	267
416	9
0	430
0	386
0	430
452	0
336	0
67	0
0	0
1565	1
0	0
567	0
253	0
1243	6
264	0
74	0
276	0
102	0
22	1
91	0
252	572
380	1
188	4
540	1
123	4329
81	4329
0	0
50	36
279	454
213	465
141	0
56	0
0	74
0	74
385	0
124	0
28	0
326	0
6	0
100	357
263	0
94	0
0	10
78	0
11	386
0	381
0	5
44	0
430	10
85	0
742	0
102	0
1087	2
281	0
202	0
1684	8
0	510
0	0
16	633
2	633
0	0
305	0
290	0
1073	6
173	94
579	3
109	0
300	0
18	755
0	755
319	0
0	0
353	0
101	0
5671	1109
4362	1111
1443	5
1474	3
36	0
359	0
0	0
1400	0
0	34
0	34
2606	6
91	0
17	0
148	0
487	3
11	0
43	0
0	13
0	118
18	118
27	0
1011	13
82	0
164	0
6	13
0	13
0	147
7	116
0	148
154	0
13	0
112	0
369	0
641	0
1614	0
41	0
27	0
0	0
34	0
8392	28
349	0
268	1
0	0
87	0
274	0
73	0
305	0
376	0
45	0
147	0
7	0
874	0
14	1227
21	1227
0	0
127	0
0	31
0	31
0	31
60	0
36	0
0	178
11	178
6732	3
0	0
50	0
81	0
217	0
4151	8
636	2
108	0
205	0
117	0
12688	10
852	1
15	0
34	0
207	0
0	611
26	611
13	167
10	141
0	74
149	66
19	1
0	107
579	2
271	0
134	4
257	0
0	0
5	166
10534	20
392	1
942	5
0	0
395	0
0	91
7	91
446	0
262	0
632	1
225	1
633	0
57	0
3669	5
3040	7
159	68
303	0
0	0
199	0
0	0
0	0
631	37
969	1
0	0
763	37
0	50
0	0
148	8
470	0
530	0
413	0
141	0
4	0
100	0
286	0
93	0
27	0
7141	3
382	0
148	0
24	0
616	0
41	0
2	0
82	0
155	0
652	5
62	0
1906	0
0	0
0	0
0	13
360	0
997	13
0	311
0	311
2708	17
1440	1
0	16
1581	0
416	0
178	61
10	0
0	0
1168	1
232	0
130	212
3002	1
1425	2
267	0
9	998
0	998
265	0
266	8
0	167
0	167
328	0
614	30
593	0
238	0
866	0
208	0
0	494
0	494
4876	3
1869	6
662	0
275	0
168	0
222	0
1395	0
148	0
1070	3
265	1
325	0
205	0
1075	0
290	1
10	0
2457	88
1613	4
861	0
543	0
0	180
0	180
614	0
389	0
814	1
30	0
487	0
115	0
206	0
236	0
88	0
396	0
226	0
601	0
1454	8
101	481
0	481
670	2
22317	38
0	93
0	740
0	609
0	131
69	0
336	0
629	302
197	0
0	191
7	156
2	410
0	4
0	15
0	127
0	58
96	0
47	0
47	0
710	0
38	162
234	64
12	32
0	27
6	255
60	133
111	142
0	0
133	0
0	0
0	11
0	11
366	0
38	521
119	0
1505	1
74	0
281	8
151	0
0	203
1	203
123	0
0	126
657	0
466	0
227	0
664	3
964	0
95	0
33	0
8	41
8	41
0	1
0	0
0	0
382	0
12	0
146	0
94	0
23	0
437	0
352	22
28	12
42	0
869	89
578	7
217	0
10	0
41	0
87	0
98	0
0	0
0	0
0	0
170	0
0	65
0	0
0	261
0	261
0	0
72	0
21	0
99	138
0	0
6	0
200	0
0	32
956	0
16	0
913	1
6	0
14	0
0	0
131	6
166	0
0	93
127	1
0	10
313	0
231	37
14	0
0	0
362	1
1335	4
522	3
8	386
5	386
25	0
0	14
0	14
0	0
23	0
189	0
247	0
52	50
0	0
1	0
70	0
13	0
0	0
679	0
755	0
50	0
193	0
1124	51
146	0
70	0
237	0
67	0
83	15
74	0
2	0
386	0
15	4
64	4
69	0
77	3
443	27
0	87
0	87
488	0
267	0
189	26
457	0
193	0
175	27
0	0
831	0
188	26
1318	0
38	0
433	1
221	0
0	82
0	82
76	7
442	0
0	139
4	139
939	9
7	0
0	0
1712	9
135	0
717	2
485	0
58	28
38	361
0	361
0	0
0	17
1300	2
291	0
578	11
1432	1
0	0
5033	5
0	5203
3	0
2668	2
0	167
0	185
3302	3
0	5
0	5
271	0
0	0
25	0
292	255
367	256
0	0
590	0
403	5
2881	9
510	1
11	0
62	54
0	0
0	0
3	0
262	1
0	0
0	0
0	183
0	183
0	0
0	0
0	0
490	0
280	0
0	0
0	156
787	0
91	36
40161	75
194	0
981	0
672	0
667	0
0	483
42	775
309	105
0	0
188	0
214	0
182	0
132	8
2	143
0	143
169	0
13	0
77	0
0	0
3	8
30	0
1414	0
924	8
1265	7
466	0
336	0
0	192
0	192
0	0
20	0
576	0
339	0
56	0
27	80
4	252
776	0
142	0
249	0
4	92
0	92
0	0
537	0
233	1
4	39
21	0
9	464
0	464
0	20
0	12
0	12
0	12
473	0
384	0
60	0
8	0
97	0
619	0
284	20
106	0
28	0
265	0
28	0
736	0
258	0
391	0
212	0
109	1
0	261
0	290
0	290
262	0
5	590
75	1205
14	1160
225	1091
237	0
854	0
264	0
2149	1
2417	3
222	0
220	0
99	0
173	0
33	0
0	411
75	411
5	0
19	194
0	194
3274	8
468	0
96	0
291	0
13	0
90	0
76	0
1514	7
11	478
33	478
185	0
63	0
70	0
1751	0
695	1
439	0
18	0
1878	0
639	8
149	0
8	503
0	503
14	0
242	0
711	7
355	0
770	5
0	290
7846	8
0	0
0	46
0	46
637	0
148	0
188	0
120	0
320	0
2225	7
0	0
2421	2
100	0
0	0
0	29
0	29
124	0
81	0
0	537
3	537
0	536
529	0
0	0
0	18
441	0
0	132
0	132
0	315
1462	6
1929	0
12	17
118	0
122	0
256	0
0	29
359	6
53	0
0	0
1592	0
1940	237
8	0
435	0
154	18
130	8
0	44
0	44
185	0
0	0
389	0
279	0
0	0
547	0
38	0
459	0
0	815
0	815
415	0
36	0
167	0
0	0
105	0
16	0
39	0
118	0
86	0
7	0
126	0
41	0
783	20
1169	0
0	0
11	0
174	3
152	0
709	0
177	0
103	0
40	0
3212	4
0	306
0	306
41	346
0	342
0	0
0	0
218	0
0	336
0	24
90	0
166	0
129	0
102	0
312	0
0	0
94	0
54	0
0	0
401	0
1571	7
0	385
1445	7
0	0
971	0
109	0
355	0
91	0
0	0
42	0
671	0
0	0
14	90
0	90
160	0
434	0
817	5
4608	0
51	0
368	1
39	0
594	1
10	0
212	0
90	0
4824	9
56	0
147	0
107	0
242	0
218	8
77	0
639	0
495	1
94	0
0	0
525	0
352	0
436	7
99	0
106	0
2613	5
17	0
759	0
0	0
163	0
1313	8
12	0
261	0
279	23
0	0
552	0
0	0
1	11
34	0
890	0
1429	2
286	0
24	0
53	0
111	0
30	0
237	0
0	0
68	996
417	46
13	0
194	0
0	46
64	0
11	0
80	0
0	312
64	0
0	0
14	49
0	13
0	251
13	23
0	23
19	0
217	0
368	0
572	0
87	0
6799	7
0	1
86	0
432	0
0	62
0	42
0	20
374	0
46	0
27	0
0	0
68	0
62	0
19052	48
14	0
18	1044
283	1044
0	0
1523	0
0	0
0	219
6	219
248	2
0	325
0	325
15	325
51	0
308	0
46	0
759	0
54	0
295	0
2288	0
501	1
524	0
0	0
203	1
0	1234
1	1234
87	0
41	0
182	0
0	0
698	0
174	0
83	0
39	0
1541	1
291	0
750	5
99	0
88	0
86	1
916	13
385	0
211	0
518	0
204	0
211	0
2563	1
71	0
0	47
4	47
206	0
334	0
388	1
462	0
197	0
29	0
29	0
0	0
0	0
646	0
818	0
0	0
0	0
33	0
45	0
6	0
66	0
6	0
93	0
0	0
126	0
116	0
0	0
0	0
229	1
125	0
526	0
160	0
17	0
0	225
1	225
137	3
8	0
0	478
30	0
163	0
269	0
34	0
1409	4
86	0
204	0
118	1
136	0
0	0
70	0
23	0
116	0
31	0
163	0
218	0
1753	2
0	0
93	0
67	0
356	0
9	69
0	69
128	0
243	0
33	0
685	1
0	0
219	0
0	0
527	6
957	0
0	0
0	196
12	196
18	241
0	241
1569	3
734	0
78	0
76	0
55	0
53	0
1959	6
0	72
0	72
75	0
0	0
155	82
155	0
791	0
155	0
0	106
0	122
0	91
30	0
195	0
20	0
187	0
0	101
71	0
86	0
127	0
0	0
0	0
0	0
204	0
53	7
33	0
2	0
0	7
4	0
338	0
67	0
0	98
0	98
0	98
279	2
48	0
211	0
117	0
0	1
77	0
0	0
50	5
2031	76
23	0
122	90
75	0
28	15
1923	2
216	0
0	92
0	92
152	0
112	0
48	0
0	0
0	0
114	0
23	0
63	0
264	0
275	0
0	1867
328	0
72	0
1266	8
920	0
0	2234
0	516
0	2020
831	2
278	0
425	0
369	0
373	0
0	29
0	213
16	213
227	0
9	17
2939	4
371	0
256	4
551	0
15	0
95	0
27281	40
0	0
261	0
117	1
98	0
915	16
113	0
0	0
603	0
59	348
0	348
0	355
8	357
0	0
0	211
1134	1
39	0
69	0
263	0
189	0
496	0
619	0
0	0
0	0
0	0
62	0
180	0
162	0
287	0
20	0
410	0
2128	2
135	0
61	0
254	74
0	1
94	0
1925	7
292	0
1440	0
55	0
9	0
0	0
32	0
207	7
81	0
45	0
0	41
74	0
0	0
78	64
121	0
110	0
323	1
649	3
2225	0
306	40
0	0
0	0
16	10
0	0
0	0
0	0
456	7
49	0
274	0
678	0
15	0
23	0
100	0
58	0
142	0
159	0
0	0
0	0
0	0
26	0
152	0
451	9
449	0
414	0
34	4160
225	4160
125	0
1613	8
17	58
0	58
0	0
0	0
2	0
0	0
262	0
198	0
0	0
27	255
17	245
152	0
0	0
582	22
129	0
0	0
39	17
0	99
4	99
1472	0
200	1
0	0
0	0
770	0
0	17
394	3
0	34
64	335
10	349
197	100
0	100
171	1
246	0
45	0
0	0
469	1
41	0
12	376
287	0
1232	0
965	0
2501	9
1321	0
363	0
32	824
0	824
0	7
0	0
0	0
0	0
48	0
163	0
1092	4
3215	3
81	970
65	968
138	0
100	0
4	0
0	0
0	0
245	0
433	0
51	0
444	0
0	89
0	89
7	0
845	6
553	1
412	0
10	26
18	0
216	0
337	1
0	162
158	1
11	0
62	40
9	134
0	134
789	0
255	0
1395	7
129	0
13	0
822	8
194	0
28	2289
6	2289
4758	5
551	0
84	0
40	0
350	0
53	0
787	0
4466	6
0	356
0	356
5949	4
30	0
5428	3
108	0
52	0
139	0
483	3661
606	0
282	9
251	0
75	0
45	0
68	0
3011	4
150	0
0	16
164	0
32	0
220	0
201	0
69	0
590	4
131	0
107	0
824	0
29	54
0	54
133	0
26	0
22	0
91	0
246	0
269	0
0	0
978	6
20	42
0	42
113	0
1454	1
930	28
122	13
10	28
0	0
93	0
44	0
258	0
78	0
84	0
19	245
0	245
10	239
11	1017
26	1017
52	88
154	0
227	0
44	0
275	0
679	27
54	0
285	0
560	0
865	1
109	0
0	0
0	21
0	46
18	18
0	0
0	247
0	247
0	0
0	0
43	349
0	10
12	37
1	0
19	14
0	0
1	0
0	0
0	1652
102	0
0	28
0	1812
0	139
0	252
0	827
148	0
464	0
29	0
83	0
190	0
92	0
186	3
103	0
147	0
55	0
7	0
114	0
672	0
113	0
94	0
78	0
32	40
0	48
0	16
18	0
542	0
158	0
486	0
22	0
0	0
136	0
472	0
95	3
0	1384
0	1329
0	1348
0	1399
561	1
0	102
0	102
39	0
16	3
45	0
0	428
0	370
13	435
0	30
4	30
105	0
11	250
710	135
0	415
60	490
0	250
0	454
0	415
0	229
0	36
26	190
0	190
34	666
15	666
24	0
214	0
3	40
29	48
73	17
0	332
0	35
0	1
0	510
0	0
1718	4
162	0
0	0
208	0
0	31
0	0
0	4
0	1
0	0
0	0
0	0
0	0
323	0
0	198
85	198
0	0
152	0
179	1
554	0
3	563
0	563
2	439
29	0
219	0
0	0
331	0
307	0
0	372
205	16
3525	7
64	0
0	0
35	2
566	0
0	419
14	419
0	27792
1116	27800
1005	0
0	58
570	0
372	0
68	1216
417	0
944	1
437	0
161	0
0	0
0	0
1111	2635
81	1357
1	2635
1980	1
262	7
0	8
281	0
565	0
0	0
0	37
8607	13
0	0
0	97
590	3
323	0
0	0
489	0
0	0
3108	3
22	0
57	0
0	1378
0	1290
0	224
0	224
124	1725
133	0
509	5
0	0
261	0
0	31
0	31
2272	9
126	0
278	0
266	0
0	0
181	1
208	0
401	0
0	2768
0	2768
26	0
273	0
421	0
484	0
54	0
87	0
0	0
11	0
24	0
1380	6
179	0
0	132
0	106
22	132
404	23
1195	7
791	23
0	45
137	0
111	26
303	0
243	13
2827	3
418	13
31	0
231	1
137	0
102	0
1955	0
243	0
167	0
3982	4
383	0
670	0
215	0
2387	0
85	0
0	0
1523	12
246	46
4	43
0	0
0	3
234	0
0	3
170	0
266	1
353	0
418	0
388	0
465	0
121	0
20661	35
294	0
15	0
94	0
163	0
0	0
0	0
42	0
0	0
0	8
123	1
98	1
47	0
575	2
241	79
150	0
2808	4
249	0
262	0
588	0
149	0
220	9
137	1
304	0
129	0
40	0
330	0
406	0
132	2989
192	4089
104	3964
0	792
1363	0
215	2
381	0
593	0
251	0
1854	25
0	0
519	0
19	0
78	0
182	51
156	0
457	0
59	0
143	0
36	0
519	78
255	0
0	26
148	0
50	0
221	0
0	0
19	0
737	1
99	0
147	0
155	0
400	0
881	7
138	0
443	0
48	0
96	50
1159	0
460	0
67	0
0	0
0	0
0	645
37	7
131	0
616	0
26	0
174	0
62	1
213	0
453	0
2947	2
687	0
448	0
24	0
930	1
0	179
0	179
0	0
160	318
841	0
0	0
433	0
185	0
13	16
299	0
114	0
1169	0
7	501
0	501
348	0
4085	1
754	0
148	0
485	0
0	0
162	0
75	0
0	0
802	0
0	0
100	0
288	0
207	5
343	0
910	0
849	0
1114	0
184	0
0	0
0	0
0	0
115	0
93	0
553	0
40	0
10	0
73	0
0	102
12	102
188	0
25	0
0	0
418	0
1297	0
0	0
0	0
0	0
14	0
0	0
52	0
4	0
529	0
3312	6
240	0
386	2
0	0
201	0
31	0
85	0
244	0
281	0
90	0
349	69
180	10
2797	0
644	1
19	0
44	16526
0	16526
195	3
65	0
0	0
431	0
408	0
550	0
561	0
43	0
0	0
11	0
0	0
3	0
0	30
0	30
130	0
0	0
83	0
19	15
0	27
86	39
268	0
171	49
463	0
21	0
171	0
305	0
0	0
85	131
300	0
27	0
807	1
819	0
1548	0
0	0
1280	0
181	0
38	65
6	65
5138	15
0	0
328	0
784	0
0	0
0	204
0	204
0	0
9	981
7	981
7	36
4	36
24	0
126	30
95	5
0	0
175	69
1047	1
276	0
74	0
9	0
80	0
1141	6
54	52
260	0
152	32839
103	32839
50	0
85	2
51	0
685	117
1248	0
1607	1
131	0
151	0
215	0
463	0
105	0
1456	0
68	0
0	0
0	0
0	0
0	0
2114	10
1171	0
0	28
0	28
39	0
1613	0
0	583
5	583
24	583
27	583
90	0
0	0
0	0
0	0
247	0
6698	636
0	0
124	0
0	0
0	0
72	0
0	0
0	0
0	0
0	15
101	0
275	0
0	7
0	7
35	7
868	1
9534	33
436	0
1270	0
177	0
99	0
133	9
37	0
111	7
52	0
772	0
13259	5
123	0
659	0
81	2
394	388
1550	0
0	599
845	601
103	0
97	0
75	0
136	0
398	10
1587	2
152	0
302	0
505	0
199	0
0	53
9	22
0	22
0	31
2663	3
48	0
438	0
0	0
36	0
98	0
0	279
6	279
405	0
47	0
0	0
1	0
362	0
106	0
68	0
186	2
218	1
0	11717
41	11717
881	11
1103	0
364	0
68	0
0	0
94591	510
401	1
59	0
822	0
542	0
78	0
338	0
0	0
501	0
245	0
15614	283
2108	9
1063	0
379	0
1434	9
1236	10
18	0
129	0
13	345
0	345
209	1
133	0
158	28
265	0
363	0
4846	0
238	0
95	0
23	0
86	0
508	0
287	0
188	0
518	0
180	0
524	0
60	0
184	0
2	0
67	0
1370	14
30	0
90	1
358	14
0	0
0	0
48	0
76	0
150	0
786	0
42	0
234	0
411	0
3476	0
90	0
32	0
185	0
512	0
0	12
0	12
189	0
72	265
0	44
7	202
0	202
0	193
33	0
83	0
48	0
158	13
0	0
524	0
1450	2
42	2
53	0
12	0
359	0
0	488
3	488
510	1
52	0
400	0
40	0
184	0
24	0
187	0
2	0
1960	11
25	0
0	0
0	0
0	0
162	0
10	191
6900	15
148	0
117	1
0	96
0	96
16	0
2351	1
40759	86
337	0
833	0
123	0
1492	0
582	0
90	0
394	0
1256	0
661	51
246	0
299	2
0	0
401	0
848	0
334	0
45	0
588	0
0	0
1	479
27	519
92	529
322	0
214	0
1840	178
181	0
0	157
201	0
819	1
0	133
0	133
0	12
0	12
0	12
6168	6
1258	0
240	0
416	0
99	10
88	0
306	0
535	0
2292	2
120	0
200	0
286	19
5	460
44	4
63	19
0	0
250	0
0	0
0	0
224	0
12	0
378	0
104	0
45	0
1333	0
39	0
1888	6
10	0
131	0
89	0
236	0
147	0
7	0
142	0
7	0
57	0
484	0
21	0
0	0
166	0
2835	34
231	0
424	0
8	0
18370	21
20097	46
109	0
13	0
362	0
39	0
52	0
118	0
35	0
57	0
44	0
13	0
40	0
939	3
0	0
305	0
0	0
0	84
0	84
186	0
219	29
0	0
578	0
23	0
342	39
1	0
108	0
32	0
12	204
14	204
92	0
0	0
96	0
263	0
154	0
0	0
364	0
5	0
0	0
0	153
3	0
0	0
0	309
0	0
0	0
0	0
0	0
217	0
0	0
0	0
2	0
0	0
0	0
477	0
0	73
0	0
0	0
450	0
0	0
0	0
119	0
0	0
0	323
215	0
183	0
320	0
623	0
10777	7
29	0
0	618
10	0
298	104
48	36
0	0
591	37
47	0
0	270
0	270
378	0
62	0
277	0
523	0
129	0
538	0
0	0
81	0
0	0
2217	2
168	0
187	0
436	0
1119	3
925	0
0	63
0	63
0	136
26	136
83	0
119	0
153	0
77	0
888	62
0	0
1319	0
175	0
0	0
44	104
91	0
26	807
162	807
0	762
14	762
163	0
220	0
0	59
220	12
0	12
2	125
0	0
0	0
0	0
42	0
152	0
0	0
132	1
684	0
1062	0
225	154
63	16
10	0
1	104
0	0
0	168
0	98
164	0
12	230
3098	1
0	28
2366	1
0	0
13	71
24	0
0	187
0	0
42	0
21	0
10	0
59	216
213	0
92	0
0	215
6	215
280	0
768	0
15	0
43	0
0	259
0	259
0	259
392	0
193	0
0	0
540	0
155	0
1	801
0	801
78	0
0	0
542	0
15313	33
183	0
128	0
87	0
481	0
18	0
159	0
58	0
116	0
17	0
129	0
0	0
0	0
216	5103
65	0
2147	0
454	0
596	2
0	0
174	0
115	0
13	0
0	0
526	0
28	0
247	0
8	98
0	98
99	0
120	0
16	0
1035	1
339	41
0	28
364	0
259	0
95	1
86	0
33	0
89	0
611	3
30	0
0	0
990	1
25	0
0	0
104	100
38	100
73	3
1217	1
38	0
214	0
125	1
85	0
247	0
93	0
110	0
0	0
121	14
0	82
0	82
119	0
208	14
2095	12
482	0
130	0
213	0
0	0
63	0
28	0
0	0
0	0
223	0
0	0
1225	0
170	0
0	0
51	0
47	0
356	0
7	0
0	17735
514	17735
0	742
0	742
47	0
3544	4
0	65
0	77
0	77
217	0
369	0
221	0
27	0
0	0
481	0
18	0
2382	10
149	0
2105	1
11	0
2093	3
94	0
19	0
72	0
328	0
0	1883
336	0
0	57
101	0
0	3954
0	3735
9	0
253	0
1137	404
244	0
1361	0
2	0
6	0
246	0
870	1
545	0
31	0
56	0
29	0
338	0
713	1
302	0
70	0
70	0
640	0
30	0
740	2
0	316
0	316
350	1
15	0
0	0
88	3
125	0
26	105
11	0
27	849
210	9
7	0
571	133
1178	260
990	251
0	273
0	273
4	0
116	0
15	2
335	0
4025	9
46	0
1120	0
0	0
0	1
0	0
1447	1
3	406
859	0
301	1
1514	6
10	0
89	0
73	0
532	0
332	0
586	0
0	0
0	0
0	0
0	0
591	0
387	0
0	0
0	0
187	0
0	0
0	0
0	0
203	0
28	0
0	0
963	0
0	1
0	1
0	0
0	1
9720	8
85	0
146	0
0	42
0	42
0	0
0	0
0	455
30	455
662	0
1992	3
496	0
309	72
369	0
117	0
85	0
1069	0
0	0
308	0
3002	14
604	0
507	0
77	0
1613	0
0	0
0	0
342	1
89	0
5	0
96	0
215	0
88	0
0	0
0	0
0	0
0	1365
0	111
0	111
145	0
297	0
0	0
153	0
16	0
0	59
0	59
392	0
371	0
0	0
5	0
343	3
162	0
0	0
30	128
3	128
63	0
84	0
110	0
10	0
32	528
12	528
41	0
0	0
16	0
7	0
122	0
544	0
12	8
361	0
382	0
6835	2
397	0
157	0
209	0
98	25
652	0
1479	6
116	0
186	0
210	0
2484	4
91	0
899	0
847	0
220	0
15	0
173	0
105	0
164	0
162	0
0	0
209	0
10	0
102	0
37	0
462	0
75	83
19	307
0	302
412	0
251	0
72	0
270	0
1306	0
1222	0
164	0
59	0
16	0
370	5
2202	6
46	0
2462	14
114	0
230	0
2605	9
21	0
40	0
780	6
290	2
952	0
6480	11
79	0
70	0
4149	55
0	0
240	50
28	0
354	0
957	0
260	0
15	0
36	0
352	1
1718	0
0	187
1	187
3414	4
73	708
0	211
14	497
4012	12
42	0
0	0
0	0
0	0
0	0
235	4
6273	8280
1172	8277
309	0
1142	0
71	0
325	0
115	0
0	0
104	0
34	145
0	145
0	168
0	168
0	168
8	0
75	0
428	1
661	0
716	0
8	155
0	155
3	0
0	0
2556	0
375	1
0	0
209	0
163	1
61275	119
190	0
61	0
0	0
0	0
193	0
413	4
12	316
0	316
2338	9
236	0
34	338
29	338
9	199
0	199
463	11
247	0
10	0
125	0
625	1
202	0
1441	0
557	1
30	0
0	0
0	0
18	0
39	0
491	0
418	0
255	0
0	388
0	438
1	438
0	0
0	0
86	0
1625	9
0	202
0	202
460	10
12	0
0	0
526	0
35	0
196	97
0	2
924	0
155	0
0	50
78	0
560	0
0	0
135	0
185	0
120	0
378	0
168	0
275	0
1043	3
156	0
0	451
0	433
0	451
1057	4
212	0
252	0
362	0
407	0
0	0
291	0
218	18
0	0
702	9
0	0
0	0
0	263
8	269
0	434
27	440
128	31
0	0
0	35
0	396
0	396
0	396
6	30
1	209
62	14
4	21
432	400
88	0
0	0
220	0
274	1
38	0
2402	1
0	394
0	393
0	263
0	263
1408	0
209	0
1546	5
1639	0
377	0
2621	0
601	1
2511	5
218	0
2445	6
262	0
970	0
123	0
56	0
2957	10
233	0
1016	3
1025	9
516	0
24	207
0	6
911	2
343	0
2120	0
651	18
373	11
334	0
443	0
0	0
9	0
10	0
0	0
0	135
0	135
0	0
318	0
1911	6
0	0
1570	5
482	2
990	0
0	235
24	235
0	29
0	29
0	29
0	0
267	0
231	1
492	0
253	0
258	0
443	0
218	569
439	0
293	0
6732	6
417	0
142	14
15	0
0	0
0	0
0	14
43	3
4	0
0	4
0	189
0	189
265	0
401	56
489	1
48	0
77	0
69	0
0	0
0	0
6085	27
0	82
0	36
36423	82
1666	7
22	48
1883	9
894	0
0	667
2343	1
242	0
0	0
0	0
0	0
0	0
121	0
0	267
0	267
0	266
451	0
8	1044
40	1044
132	0
7104	12
1417	0
0	0
4613	11
291	0
580	0
1006	1
496	0
248	0
643	0
66	0
1072	0
148	0
621	0
16	0
1467	10
569	1
0	0
451	9
575	0
575	1
349	0
667	1
224	1
349	0
11	0
196	0
161	0
1425	3
40	0
501	0
13	422
0	422
1612	123
944	0
783	1
0	0
191	0
2817	3
762	116
13	0
2	0
80	0
24	1272
52	1272
13	7
0	0
0	108
0	4
0	104
0	0
9	0
397	88
73	0
17	0
119	0
61	0
419	0
1795	1439
5	46
0	177
0	34
0	81
0	0
0	0
0	9
0	0
0	0
0	0
572	1430
0	46
15	177
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	51
0	28
0	0
0	81
0	0
0	0
0	0
0	9
0	1
0	1
0	59
0	0
0	9
0	0
445	0
120	0
38	0
3	0
11	107
0	0
0	0
108	48
0	0
0	0
11	0
234	2
1409	0
90	0
206	0
0	0
135	0
135	170
66	0
1527	0
124	0
0	0
0	0
0	414
0	414
725	11
36	0
431	0
122	0
93	0
98	0
619	0
1136	0
100	0
0	0
0	0
0	0
16	36
0	0
1101	375
8	0
220	384
0	5161
59	2
166	0
494	0
75	3
0	0
0	0
72	0
2059	0
7	1160
4	1160
0	0
553	0
147	0
168	23
0	0
0	0
0	0
0	0
177	1
0	45
0	45
37	12
201	0
0	0
0	0
0	0
0	0
0	0
0	0
441	0
49	0
97	0
9068	2
1	0
0	0
96	0
421	1
88	0
60	0
155	8
8191	7
0	0
12026	11
220	10
0	58
0	58
10424	9
22	0
224	0
26	0
86	0
1463	0
217	0
946	0
17	0
0	0
574	0
109	0
82	0
253	9
77	0
321	1
108	0
135	0
114	0
0	41
0	41
28	0
0	0
28	0
10	0
0	3
0	3
962	0
1810	6
0	1504
0	1504
81207	95
1379	0
153	0
365	0
125	0
240	0
793	1
529	0
190	0
0	0
0	0
0	0
228	0
126	0
0	0
202	0
43	0
817	0
513	0
17	0
101	0
478	0
1429	7
10001	25
0	195
0	195
638	9
43	0
3294	7
149	0
586	0
143	0
0	0
0	0
1039	0
939	0
723	0
124	78
11	0
529	4
103	0
61	0
8	0
0	0
159	0
157	0
13	0
1651	2
0	0
27845	57
232	1
0	0
0	399
0	0
437	162
227	0
160	480
87	0
367	0
14681	12
282	0
121	0
0	0
560	1
557	0
588	3
726	0
40	0
481	0
12	0
1019	0
447	0
818	0
6	0
0	0
0	69
1464	2
1207	1
80	0
147	0
56	0
65	7
139	7
0	0
98	0
2869	11
107	0
634	0
1561	0
1941	1
37	0
41	0
107	0
29	2
177	0
351	0
1	48
0	0
794	0
1	0
2067	4
12	0
212	0
29653	24429
289	0
149	1
26	0
289	0
178	0
617	2
514	0
289	0
0	0
600	0
158	0
2166	1
1457	0
982	0
114	1
129	0
3310	11
63	0
2029	11
2342	5
363	2
291	0
59	0
638	0
12	0
4	6
0	0
0	0
0	7
162	0
0	0
18	0
0	0
0	11
242	0
123	0
0	11
7	1
0	0
12	0
0	0
0	0
0	0
276	0
21	349
16	349
0	0
186	0
2467	1
59	0
42	0
477	0
137	172
10	0
258	1
365	23
0	56
0	56
4348	176
0	0
203	0
187	0
27	0
62	0
0	0
545	2
197	0
0	0
0	0
0	10
0	0
150	0
469	0
42	161
267	0
96	0
0	0
208	0
208	0
1693	1
154	0
116	0
807	0
37	115
0	0
0	0
1317	5
307	0
0	830
0	830
626	0
134	0
1615	1
0	375
7	375
106	10
158	0
0	0
0	11
0	0
0	7
193	0
374	0
0	0
0	7
0	0
0	0
16	11
308	0
33	0
0	57
0	57
3658	0
15	81
0	81
346	1
977	0
642	1
18	194
0	194
211	2
19	0
301	0
386	0
43	0
2400	7
74	0
65	0
0	124
47	101
0	23
12	0
71	0
75	0
79	0
1791	3
0	193
40	222
147	0
0	0
3473	14
0	0
928	7
108	0
64	97
0	97
0	1
0	1
2	0
4354	0
0	0
0	0
852	5
532	0
307	0
705	0
216	0
167	0
1713	0
4	0
1002	1
6	0
563	0
280	0
201	0
162	0
0	0
816	0
52	0
117	0
18	0
1008	44
1515	44
287	320
1990	0
212	0
23	0
339	0
0	0
0	11
2	1
0	0
32	0
94	0
0	0
0	0
0	0
5	0
138	0
446	0
0	212
19	212
40	456
8	456
179	0
0	654
1	654
42	0
334	9
1823	0
195	0
111	0
29	0
3986	47
260	8
58	0
67	0
236	0
138	0
406	0
144	0
0	183
17034	21
0	0
43	0
95	0
43364	79
2787	8
7609	17
17417	53
1207	0
147	0
0	0
24	0
288	0
431	0
1268	1
73	0
8	0
411	1
540	1
46	1027
53	1027
744	0
25075	38
0	0
2275	14
749	0
525	0
0	0
0	0
0	1
0	11
35	0
7	11
13	11
5	0
0	1
0	11
0	0
190	0
56	0
499	0
809	7
231	0
507	0
120	0
0	0
0	0
0	0
0	0
74	0
37	0
418	1
2486	0
3454	25
340	0
75	0
132	0
210	0
815	1
175	0
314	1
645	0
281	0
323	0
982	3
0	0
0	0
0	7
0	0
21	0
93	0
850	0
