UniqueCount	AmbigCount
0	0
0	0
730	0
6	6
314	0
78	0
38	0
27	15
60	0
354	0
164	1
0	199
1486	1
0	0
109	0
163	0
264	0
43	774
0	774
109	822
33	1231
0	51
0	48
237	13
0	210
0	210
0	210
743	0
125	0
155	0
0	0
598	0
0	0
433	0
224	0
71	0
44	0
99	0
398	0
145	0
108	0
50	0
299	538
366	0
32	0
152	0
0	174
7	174
0	0
14	43
256	475
225	495
208	0
8	0
0	74
2	74
595	0
53	0
3	0
189	0
35	0
174	285
1177	1
106	0
0	22
213	3
5	651
0	641
3	10
29	0
165	0
73	0
122	0
237	0
313	0
570	0
298	0
611	0
0	503
0	0
8	269
0	269
0	0
1911	0
228	0
23	0
174	39
563	0
91	0
348	1
0	176
4	176
261	0
65	0
176	0
57	0
151	22
38	22
320	0
922	1
80	0
287	0
0	0
332	0
0	13
0	13
2191	0
71	0
40	0
239	0
194	0
0	0
39	0
0	30
0	53
0	53
20	0
892	31
64	3
106	0
1	7
0	7
0	5
0	5
0	5
37	0
461	1
126	0
411	0
75	0
864	1
49	0
171	0
1	0
109	0
363	2
139	0
338	0
0	0
114	0
277	0
222	0
116	1
184	0
57	0
198	0
7	0
407	0
12	806
4	806
9	0
142	0
0	23
0	23
0	23
67	0
122	1
32	203
2	203
15691	6
66	0
142	0
153	0
192	0
3481	3
570	0
177	0
221	0
56	0
31544	1
743	0
77	0
11	0
47	0
0	219
6	219
4	435
4	322
0	67
192	67
7	32
0	375
135	0
250	0
94	0
143	0
0	0
89	220
20646	7
482	0
539	0
66	0
142	0
0	146
2	146
325	0
90	0
33	18
505	0
537	0
43	0
7613	6
7142	4
157	99
244	0
5	9
80	0
0	9
0	0
188	1
267	0
0	0
391	1
0	150
5	0
121	0
172	0
526	0
140	0
171	0
65	0
144	7
55	0
239	6
40	0
8452	3
355	2
69	0
16	0
294	0
64	0
50	0
61	0
33	0
154	0
126	0
1190	0
0	6
0	6
31	56
219	0
1862	56
0	1458
0	1458
1023	9
363	6
12	25
1478	1
140	0
54	68
0	0
0	0
553	0
419	0
178	406
2535	0
719	0
131	0
8	687
0	687
21	0
332	19
0	198
0	198
138	0
2155	161
29	0
255	0
752	0
70	0
0	308
0	308
1655	1
1572	0
367	0
91	0
84	0
205	0
852	1
78	1
439	0
436	0
273	0
190	0
558	1
156	0
6	5
1262	144
417	0
990	0
711	0
3	82
0	82
420	0
436	0
1412	1
186	0
910	1
232	0
57	0
10	0
126	0
56	1
173	0
1044	0
1294	0
10	96
4	96
20	0
44780	10
0	119
3	1007
0	938
0	69
55	0
497	0
1101	332
45	0
2	366
20	220
0	58
11	36
0	28
4	138
2	16
206	0
23	0
16	0
80	0
58	157
184	108
0	67
0	102
0	17
263	666
114	714
0	0
148	1
0	0
0	20
0	20
143	1
6	53
120	0
82	0
20	0
140	0
52	0
0	518
3	518
102	0
0	190
386	0
81	0
97	0
412	0
514	2
125	0
186	18
9	18
4	18
0	23
3	0
0	0
1028	0
24	0
129	0
38	0
7	0
1	0
301	16
11	16
81	0
815	47
185	1
368	0
188	18
23	0
35	31
309	0
0	4
0	4
0	0
386	22
0	105
0	0
3	270
6	270
2	0
75	0
41	0
86	237
21	0
10	0
159	0
0	39
378	0
20	0
325	0
4	0
49	0
0	0
68	14
620	0
0	207
137	0
5	72
292	0
208	40
0	0
1	0
225	3
441	0
153	0
6	362
4	362
51	0
0	7
0	7
16	0
22	0
58	0
248	0
52	183
3	0
2	0
244	0
91	0
33	0
346	0
547	0
12	0
169	0
345	85
148	0
36	0
101	0
23	0
3	59
275	0
0	0
173	0
18	5
5	5
60	0
52	0
301	15
0	85
0	85
169	0
302	0
71	40
141	0
75	0
174	15
3	0
402	0
249	40
810	1
47	1
207	0
81	0
18	196
0	196
51	8
376	0
0	62
0	62
203	0
0	0
0	0
561	0
41	0
389	0
297	0
55	5
1	47
0	47
0	0
11	11
27	0
2	7
350	0
745	1
113	0
2186	1
0	2921
10	0
509	1
0	177
2	182
601	0
11	7
1	7
136	0
0	0
41	0
453	115
379	115
299	0
113	0
460	0
1323	1
465	0
8	0
58	41
0	0
0	0
523	0
615	0
87	7
11	5
0	6
0	6
3	2
19	24
0	0
296	1
188	0
5	0
0	113
1315	0
227	36
5139	1
177	0
899	0
620	0
324	0
2	515
83	2471
235	30
0	0
66	0
151	1
107	0
1189	4
6	268
0	268
206	0
0	0
13	0
0	0
22	5
64	0
365	0
270	5
487	0
265	1
301	0
0	276
0	276
0	0
4	0
551	0
303	0
215	0
140	61
19	385
109	0
35	0
144	0
5	136
0	136
6	0
184	1
3	0
4	162
7	0
2	502
13	502
22	6
0	26
0	28
0	28
304	0
269	0
20	0
4	0
17	0
613	0
400	6
90	0
15	0
160	0
56	0
600	1
144	0
268	0
187	0
167	1
5	96
0	111
0	111
119	11
41	783
3	59
0	59
1	53
134	0
240	0
52	0
743	0
988	1
101	0
15	0
242	0
168	0
109	0
0	144
14	144
62	0
1	128
4	128
932	0
123	0
16	22
98	0
307	0
17	0
26	0
446	0
8	270
6	270
327	1
150	0
182	0
711	0
195	0
203	1
0	0
2327	2
399	0
174	0
0	507
0	507
201	0
625	0
225	0
207	0
407	0
15	488
665	0
0	0
0	137
0	137
822	0
654	0
130	1
39	0
10	0
678	0
28	0
1399	1
376	0
1	0
11	1110
7	1110
76	0
166	0
2	480
0	480
0	477
254	0
0	0
0	14
47	0
12	797
0	797
0	204
812	0
176	0
3	8
357	0
119	0
7	0
6	68
146	0
144	0
5	0
270	0
397	49
7	0
417	0
86	14
30	0
9	56
0	56
137	0
0	0
472	0
61	0
0	0
464	0
22	0
35	0
0	483
4	483
373	0
0	0
67	0
6	0
160	0
35	0
73	0
39	0
79	0
8	5
391	0
0	0
254	6
54	0
50	0
7	2
108	0
203	13
523	1
26	0
84	0
109	0
3192	0
1	194
0	194
46	1152
0	1122
0	0
0	0
298	0
0	1072
34	121
82	0
41	0
155	0
74	0
285	0
0	0
7	0
82	0
0	0
337	0
1307	1
0	535
313	0
0	0
269	1
111	0
178	0
245	0
0	0
68	0
113	0
70	0
33	124
0	124
202	0
243	0
171	10
2812	1
22	0
139	0
20	0
580	0
8	0
207	0
110	0
946	2
72	0
211	0
158	0
387	0
375	3
116	0
185	0
522	0
208	0
0	0
577	0
253	0
282	68
110	0
51	0
217	0
0	30
114	0
0	0
282	0
531	0
44	0
308	0
705	75
0	0
169	11
0	0
77	0
98	0
152	0
796	0
83	1
191	0
180	0
139	0
0	0
2327	1
0	0
107	798
585	29
1055	0
178	0
0	29
87	0
49	0
86	0
22	215
55	0
0	0
0	66
0	34
0	142
153	675
4	675
80	0
207	0
463	0
356	0
264	11
6530	1
0	3
41	0
123	0
1	25
0	19
0	6
27	0
25	0
35	0
0	0
94	0
29	0
32776	7
0	0
31	426
86	426
4	0
451	0
0	0
1	117
0	117
82	0
0	172
0	172
0	171
165	0
199	0
168	0
331	1
254	1
88	0
1083	2
311	0
288	0
0	0
283	0
0	789
9	789
162	1
52	0
335	0
0	0
361	2
233	2
52	0
270	0
991	0
63	0
404	0
116	0
90	0
41	0
1044	0
395	0
78	0
278	0
126	0
79	0
545	1
98	0
7	56
13	56
170	0
265	1
518	1
372	0
595	0
0	0
18	0
1	1
0	0
49	0
331	0
11	0
2	0
29	0
67	0
0	0
16	0
0	0
101	0
3	0
281	0
59	0
0	0
0	0
305	1
140	0
332	1
163	12
51	0
0	669
10	669
481	0
0	0
4	518
28	0
60	12
145	0
195	0
847	0
62	0
12	0
50	0
64	0
17	4
107	0
112	0
56	0
114	4
138	0
159	0
1839	3
0	3
82	0
115	0
244	0
7	101
3	101
185	0
93	0
309	0
281	0
0	0
171	0
15	0
266	0
1018	1
7	0
6	212
2	212
8	264
8	264
691	0
451	2
112	0
5	0
47	13
968	1
1396	1
2	33
0	33
144	0
28	0
85	33
216	0
209	0
33	6
0	35
0	38
0	33
25	0
220	0
1	0
21	0
0	30
321	0
135	0
178	0
1	0
3	0
47	0
639	0
54	19
43	0
29	0
0	19
59	0
605	0
52	0
21	166
20	166
4	152
161	1
35	0
270	0
124	0
27	32
81	0
0	0
303	0
233	13
3	0
102	14
38	2
34	1
936	0
15	0
0	132
0	132
63	0
181	0
5	0
0	0
0	0
0	0
129	0
83	0
308	0
236	0
0	1109
79	0
97	0
428	0
859	0
0	1128
0	136
0	1123
494	0
212	0
185	0
279	1
282	0
3	107
0	13
0	13
70	0
0	62
728	0
15	0
146	0
840	0
34	0
82	0
6077	7
0	0
126	0
289	0
58	0
663	0
59	0
0	0
44	0
5	123
5	123
0	219
3	221
0	0
24	175
2520	0
125	0
51	0
208	0
83	0
284	0
434	0
434	2
1	47
2	47
208	0
274	0
132	1
179	0
15	0
155	0
456	0
33	0
17	0
214	109
0	43
0	0
1930	0
213	0
1334	1
196	0
4	1
2	0
143	1
147	0
55	2
58	0
0	15
240	0
0	0
165	42
125	0
126	2
595	0
276	6
4045	1
146	23
0	0
20	0
0	10
0	0
31	13
0	13
273	0
89	0
168	0
217	0
70	0
153	0
121	0
81	0
72	0
79	0
0	2
0	2
0	2
67	0
166	3
388	1
357	0
118	0
6	691
26	691
324	1
1371	2
0	15
0	15
0	55
0	0
0	0
0	0
81	0
72	9
0	0
2	60
0	60
106	0
4	0
282	77
159	0
0	0
30	0
6	150
3	150
621	0
159	0
0	0
0	0
302	0
11	0
234	0
0	43
6	253
9	250
113	51
0	51
415	0
290	0
74	2
16	2
200	2
56	0
25	419
631	0
728	0
532	0
138	0
797	4
168	0
23	707
0	707
143	4
0	0
0	0
0	0
31	0
155	0
847	1
2206	1
10	657
13	657
60	0
42	0
62	0
0	0
0	0
576	0
148	0
74	0
479	0
0	109
0	109
12	0
470	0
528	0
407	0
19	23
20	0
176	0
332	0
0	197
194	0
0	0
52	109
0	56
0	56
68	0
45	0
686	0
90	0
42	6
812	0
122	0
0	107
0	107
506	1
262	0
204	0
38	6
66	0
123	0
63	0
526	0
0	268
0	268
480	1
103	0
3050	1
45	0
18	0
0	0
527	4226
857	0
3	111
129	0
42	0
81	0
55	0
552	0
91	0
0	0
5	0
29	0
97	0
104	0
61	0
254	0
65	0
82	0
374	1
51	107
0	107
50	0
22	0
14	0
72	0
66	0
56	0
29	0
581	0
16	8
9	8
266	0
692	1
220	22
78	30
0	22
0	0
172	0
56	0
161	0
10	0
178	0
13	196
7	196
8	185
2	83
0	83
93	39
89	0
258	0
339	0
210	1
253	13
25	0
594	0
361	0
261	0
337	0
0	0
0	59
0	98
1	24
0	0
0	209
0	223
7	0
0	0
8	26
0	0
94	101
14	75
35	38
0	0
32	67
0	2
93	2068
262	0
1	203
0	286
0	113
0	425
0	1830
164	0
310	0
47	0
353	0
26	0
50	0
424	0
313	0
72	0
52	0
11	0
28	0
264	0
47	0
216	0
3	0
16	12
0	230
0	13
20	0
115	0
230	0
212	0
16	0
24	0
146	0
303	0
58	8
0	1373
0	1340
0	1334
0	1384
1038	0
0	303
0	303
56	6
60	11
174	0
0	221
0	211
0	221
0	0
0	0
174	0
55	257
70	67
0	515
4	591
0	257
0	545
0	515
12	134
0	144
20	455
38	455
1	576
30	576
77	0
50	0
0	12
72	231
180	54
0	47
0	114
0	0
0	1521
3	0
2255	0
14	0
0	0
84	0
4	18
2	8
6	1
0	6
0	0
0	0
0	0
0	0
280	0
0	97
74	89
0	5
178	0
48	0
105	0
0	228
10	228
0	197
30	0
118	0
0	0
149	0
155	0
2	319
87	2
956	0
55	0
1	4
21	40
346	0
4	449
3	449
0	11968
157	11968
415	0
5	122
170	0
175	0
98	2480
137	0
733	0
527	0
83	0
0	0
0	0
1313	2424
69	2724
0	2424
788	0
120	0
1	6
195	0
166	0
0	14
0	28
3762	9
2	0
0	50
108	0
228	8
0	0
591	0
0	0
1989	2
114	0
43	0
0	1969
0	1900
10	186
2	186
226	4624
112	0
504	0
0	0
179	0
0	0
0	0
1944	1
61	0
237	1
120	0
0	0
221	0
106	0
532	1
0	577
4	577
77	1
865	2
121	0
139	1
50	0
70	0
26	0
83	0
26	0
376	0
125	0
0	150
0	130
23	146
2103	31
404	0
1073	32
0	84
84	0
57	31
78	0
20	0
52	0
20	0
4	0
77	0
278	0
60	1
571	0
84	0
67	0
568	0
334	0
194	0
192	3
416	0
209	0
474	0
621	0
215	168
61	392
0	7
15	32
240	0
0	25
127	0
93	0
129	0
11	0
563	0
542	0
71	0
46262	18
285	0
62	0
57	0
304	1
40	0
4	0
55	0
1	0
0	4
115	0
21	0
56	0
321	0
490	144
69	0
1119	1
181	0
441	0
73	0
64	0
105	0
79	0
164	0
177	0
30	0
706	0
411	0
20	622
37	870
34	862
0	239
480	0
573	2
298	0
227	0
98	1
4511	134
0	0
407	0
5	0
16	0
51	14
78	0
305	0
37	0
22	0
204	0
111	42
195	0
0	62
127	0
17	0
1298	0
0	0
59	0
534	0
136	0
209	0
252	0
389	0
954	0
1	0
50	0
35	0
74	65
412	0
284	0
69	0
0	101
2	101
0	327
51	26
74	0
40	0
94	0
93	0
94	0
153	0
325	7
1791	2
1406	0
254	0
92	0
271	0
5	72
2	72
0	0
27	299
965	0
1	0
136	0
162	0
29	0
205	0
104	0
338	0
0	271
0	271
130	0
3967	2
355	0
52	0
341	13
0	0
372	13
9	0
0	0
812	5
0	0
161	0
98	0
243	0
251	0
106	0
338	1
261	0
80	0
0	0
0	0
5	0
56	0
30	0
1198	0
31	0
0	32
258	0
0	43
0	43
364	0
83	0
0	0
74	0
4773	3
0	18
0	18
0	18
33	0
0	2
33	0
51	0
190	0
2076	0
66	0
189	0
0	0
152	0
3	0
97	1
18	0
800	1
186	0
325	39
155	0
1253	0
319	0
27	9
174	39583
0	39583
70	0
66	0
0	0
113	0
40	0
470	0
156	0
35	0
0	0
0	57
0	0
77	0
0	44
0	44
127	0
0	0
10	0
9	3
77	12
604	55
491	0
85	21
363	0
0	0
312	0
325	0
0	0
79	30
104	0
0	0
2504	1
491	0
1297	0
0	0
1889	1
336	0
40	98
0	98
1961	0
7	0
398	0
277	0
8	1
0	95
8	95
0	0
17	1437
9	1437
2	45
0	45
25	0
130	77
121	0
0	0
98	69
4112	3
283	0
61	0
0	0
21	9
1147	0
20	37
1616	0
45	8170
12	8170
53	9
59	0
29	1
186	24
470	0
892	0
39	0
41	0
80	0
311	0
55	0
773	0
52	0
0	0
0	0
0	0
0	0
766	0
352	0
27	109
0	109
42	0
1515	1
0	415
9	411
3	411
12	415
46	0
2	0
0	0
0	0
28	0
35	65
8	1
46	0
0	4
0	0
24	0
7	4
36	69
7	0
0	90
85	0
304	0
0	32
0	32
26	8
424	0
270	0
376	0
368	1
163	0
85	0
64	8
16	0
34	8
68	0
130	0
13149	5
138	0
309	0
30	0
67	13
112	0
146	168
295	170
38	0
66	0
59	0
10	0
624	30
3599	1
126	0
182	0
380	1
49	0
0	51
10	47
0	47
1	11
1201	1
25	0
50	0
0	0
55	0
38	0
3	375
4	375
186	1
136	0
0	2
0	2
1087	0
72	0
18	0
134	19
171	1
0	363
0	363
450	1
296	0
307	0
125	0
33	0
4319	18
550	0
24	0
1462	1
517	0
923	0
52	0
15	0
358	0
258	0
4126	317
862	0
4340	1
1550	1
1471	1
1859	0
47	0
139	0
14	352
2	352
16	0
1	0
71	40
246	0
20	0
3856	0
82	0
77	0
72	0
59	0
285	0
100	0
106	0
745	0
107	0
57	0
26	0
174	0
2	0
251	0
867	3
11	0
61	0
384	3
6	7
14	7
49	0
174	0
262	0
36	0
44	0
107	0
179	0
2310	0
197	0
0	0
183	1
464	1
0	38
0	38
373	0
40	231
0	6
1	173
0	173
0	165
30	0
91	0
122	0
102	20
0	0
411	0
666	2
63	2
28	0
346	0
152	0
1	1013
0	1013
379	0
0	0
25	0
5	0
260	0
291	1
145	0
0	0
1518	0
68	0
0	0
10	0
6	0
171	0
73	240
227	0
149	0
348	5
0	81
1	81
15	0
2779	0
14956	7
53	0
579	0
33	0
455	0
326	0
67	0
337	0
439	0
153	44
208	0
284	0
0	0
78	0
77	0
673	0
87	0
336	0
6	0
2	770
4	832
39	832
1576	0
442	0
703	268
192	0
0	209
194	0
209	0
1	267
0	256
0	0
0	0
0	0
255	0
314	0
528	0
478	1
149	0
144	0
145	0
16	0
1405	0
0	0
58	0
218	18
9	879
179	0
351	18
0	0
120	0
0	0
0	0
176	0
46	0
275	0
166	0
34	0
313	0
94	0
1310	0
43	0
4	0
96	0
128	0
3	0
8	0
170	0
8	0
29	0
433	0
9	0
0	0
128	1
978	31
198	0
566	0
62	7
1322	2
47700	12
6	0
56	0
518	0
59	0
66	0
58	0
48	0
119	0
18	0
75	0
98	0
258	0
0	0
251	0
21	0
0	187
2	187
253	5
221	155
10	0
317	1
33	0
411	25
2	0
68	0
15	0
1	128
5	128
32	0
0	0
264	0
112	13
39	0
0	0
98	0
6	0
0	0
0	103
1	0
0	0
0	140
0	0
0	17
0	6
0	8
134	0
0	0
0	0
0	0
0	14
0	0
184	0
0	82
0	9
0	0
128	0
0	0
0	0
257	0
0	1
0	512
98	0
105	0
224	0
1147	0
793	1
41	0
0	824
0	0
109	46
13	10
0	0
270	10
64	0
0	262
0	262
128	0
113	0
269	0
43	0
85	0
212	1
0	0
176	0
3	0
656	0
207	0
77	0
59	0
1061	4
7	0
0	147
0	147
0	53
0	53
64	0
118	0
5	0
191	0
559	45
409	2
86	0
60	0
0	0
48	78
288	0
2	1125
113	1128
0	324
0	324
399	0
176	0
4	173
138	21
0	21
19	99
0	0
0	0
0	0
0	0
251	0
0	0
223	0
23	0
996	0
264	127
37	28
5	0
0	125
0	0
6	355
0	139
84	0
14	439
708	0
6	67
1861	0
1	19
21	115
43	0
0	325
5	0
2	0
21	3
0	0
74	231
163	3
125	0
2	368
2	368
49	0
382	0
0	0
55	0
0	264
0	264
0	264
281	0
56	0
8	11
526	0
47	0
0	537
0	537
60	0
7	0
434	0
38008	11
63	0
73	0
62	0
563	0
570	1
148	0
108	0
77	0
3	0
95	0
0	0
7	0
307	2947
217	0
312	1
184	0
479	0
2	0
72	0
11	0
132	0
0	0
406	0
8	2
161	0
12	81
0	81
46	0
98	0
55	0
642	0
244	10
0	26
147	0
131	0
55	0
77	0
95	3
29	0
123	0
68	0
1	0
334	1
211	0
0	16
26	70
2	70
108	13
77	0
71	5
213	0
148	0
27	0
329	0
202	0
86	0
0	0
117	16
0	51
0	51
102	3
92	16
1290	0
177	0
31	0
39	0
74	0
39	0
24	0
0	0
3	0
139	1
0	0
433	1
134	0
0	0
79	0
11	0
355	0
0	0
0	4336
109	4336
0	637
0	637
102	0
2128	0
0	95
0	101
3	101
151	1
19	0
139	0
32	0
0	0
415	0
8	0
586	0
300	0
1163	0
1756	2
1353	2
112	0
12	0
114	0
556	1
10	6267
129	0
0	417
61	0
0	3768
0	3732
16	0
92	0
581	570
65	0
777	0
13	7
67	1
207	0
279	0
184	0
25	0
14	0
29	0
156	0
543	0
7	1
42	0
59	0
597	0
44	0
210	0
29	733
0	733
167	0
219	0
0	0
112	0
226	0
13	194
230	0
34	1653
249	25
29	0
1348	208
1281	182
992	183
3	1387
2	1387
229	0
246	0
2	0
580	0
3985	0
194	0
953	2
0	0
0	0
3	0
616	0
151	342
324	0
91	6
136	0
1	0
32	0
0	0
156	0
308	0
16	0
0	0
0	0
1	0
0	0
155	0
832	0
0	0
0	0
96	0
0	0
0	0
0	0
109	4
20	0
0	0
458	0
0	23
0	23
0	0
8	2
26380	4
54	0
112	0
16	174
0	174
0	0
0	0
0	4
2	4
257	0
1039	1
1396	1
52	46
240	0
98	0
108	1
1521	2
0	0
294	0
2180	0
465	0
457	1
86	0
728	0
0	0
42	0
306	0
92	0
5	0
143	0
168	0
48	0
0	4
0	4
0	4
0	571
0	41
0	41
79	0
577	4
0	0
52	0
95	0
0	36
0	36
133	0
85	0
0	0
1	0
261	0
21	0
0	0
13	102
6	102
113	0
51	0
8	0
80	0
22	336
7	336
86	0
0	0
9	0
35	0
224	0
1703	0
9	7
56	0
195	0
6271	2
270	2
171	2
86	0
42	157
1	0
61	0
113	0
15	0
52	0
483	1
68	0
280	0
10	1
96	0
18	0
103	0
83	0
57	0
350	0
0	0
353	0
7	0
28	0
27	0
235	0
37	56
19	485
4	477
3	0
931	0
2	0
66	0
447	0
1006	0
144	0
6	0
13	0
591	0
1216	0
12	0
130	0
44	0
171	0
706	0
6	0
43	0
463	0
90	0
214	0
591	1
29	0
53	0
2359	50
55	0
693	50
47	1
50	0
294	0
113	0
41	0
19	0
254	0
2411	1
0	47
0	47
2198	0
28	642
0	106
19	536
5150	2
695	0
10	0
1084	2
694	0
417	2
197	0
9569	17729
2119	17728
34	0
1052	0
60	1
183	0
164	0
0	0
127	0
12	215
0	210
0	220
0	218
0	220
76	0
39	0
400	0
286	0
448	0
0	91
0	91
4	0
0	4
3417	2
989	0
5	0
102	0
151	0
14155	9
60	0
5	0
0	0
0	0
422	0
266	0
9	141
4	141
56	0
7	0
26	276
12	276
14	237
0	237
831	11
199	0
0	0
171	0
382	0
147	0
1756	0
194	0
25	0
0	2
0	2
97	0
33	0
321	1
939	0
53	0
0	192
0	219
7	213
0	0
0	0
78	0
789	1
0	388
4	388
202	0
53	1
61	0
731	0
6	0
165	201
0	2
4526	1
50	0
18	21
157	0
222	9
61	0
372	0
27	0
90	0
595	0
147	0
28	0
464	0
161	0
0	486
0	486
7	486
664	0
152	0
213	0
78	0
82	0
0	3
156	6
143	13
0	0
213	0
0	0
0	0
0	510
10	510
0	69
0	69
287	57
0	0
11	35
0	133
0	133
0	133
70	57
4	395
94	17
1	18
179	133
204	0
0	0
66	1
149	0
101	0
1445	2
2	2395
0	2395
10	350
0	350
1256	0
308	1
395	0
1036	5
76	0
2787	2
262	0
5116	4
194	0
1546	1
224	0
284	0
128	1
73	0
1858	8
196	0
424	0
769	0
636	0
10	285
3	7
746	0
107	0
633	0
246	67
262	46
219	0
393	0
79	0
0	0
0	0
0	0
0	277
9	277
0	0
180	2
1445	0
0	0
551	0
136	1
837	0
0	580
106	580
1	93
0	93
0	94
0	6
360	0
184	0
259	0
186	0
111	0
8	0
30	343
463	0
93	0
13817	2
206	0
27	2
0	0
3	38
1	38
1	2
11	1
7	0
10	1
0	95
0	95
228	0
127	16
503	0
410	0
238	0
146	0
3	0
0	0
3097	0
0	89
0	52
1787	11
575	0
36	61
2120	0
451	0
0	803
762	0
259	1
0	0
0	0
0	0
16	0
319	1
0	2
0	2
0	2
344	0
10	356
2	356
132	0
1356	0
346	0
0	0
2017	0
412	0
223	0
1170	0
386	0
349	0
155	0
79	0
386	0
158	0
194	0
24	0
692	0
450	0
0	0
450	0
6	0
166	0
287	0
280	0
114	0
372	0
0	0
68	0
247	0
471	0
1	0
261	0
11	185
0	185
692	47
464	0
824	0
0	0
24	0
1369	0
218	125
70	0
70	0
206	0
0	185
11	185
0	31
0	0
0	552
1	58
0	494
0	0
0	0
561	46
73	1
79	0
429	0
64	0
186	0
494	831
7	16
5	350
0	39
0	123
0	0
0	4
0	0
0	10
0	0
0	0
283	831
0	16
7	339
0	0
0	10
0	12
0	0
0	0
0	0
0	0
0	48
0	94
0	0
0	130
0	4
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
11	0
195	0
11	0
0	0
15	364
8	0
0	0
22	23
1	0
0	0
76	0
169	0
690	0
201	0
165	0
0	0
64	0
40	258
40	0
570	2
88	0
0	1
0	1
0	133
0	133
886	0
35	0
522	0
76	0
37	0
39	0
243	0
473	0
75	0
0	0
0	0
0	3
32	67
0	3
771	181
5	0
64	232
0	2916
50	8
169	0
871	1
383	0
0	0
0	0
101	0
382	0
16	805
0	805
139	0
222	15
134	0
203	12
0	0
0	0
0	0
0	0
312	0
0	2
0	2
43	2
542	0
0	0
0	0
0	0
0	0
0	0
27	2
88	0
146	0
85	0
20209	4
4	0
0	19
1047	0
585	0
33	0
64	0
491	0
3229	0
0	0
4396	2
57	0
0	2
0	2
2214	3
11	0
17	0
0	0
3	0
2523	0
86	0
1303	0
46	0
0	0
1123	0
50	0
26	0
60	0
24	0
100	0
31	1
84	0
67	7
2	155
0	148
224	5
0	0
0	0
1	0
0	99
1	99
137	0
2075	1
3	591
0	591
3275	4
23	0
187	0
130	0
112	0
179	0
311	0
316	0
299	2
0	0
6	2
0	0
201	0
23	0
6	0
107	0
6	0
194	0
274	0
19	0
121	0
123	0
1243	1
5211	4
0	7
0	7
79	0
33	0
254	0
303	0
1157	1
157	0
0	0
0	0
640	0
733	0
1730	1
118	130
10	0
250	1
31	0
10182	7
49	0
0	0
142	4
113	0
8	0
563	0
0	0
17943	6
196	0
0	0
0	328
0	0
278	197
163	0
86	365
77	0
42	0
527	0
386	0
6	0
0	0
128	0
601	0
401	0
332	0
22	0
1151	1
0	0
259	0
163	0
132	0
0	0
0	0
0	75
587	0
532	0
83	0
349	0
36	0
40	6
32	6
0	0
187	0
2011	0
51	0
108	0
523	1
747	0
77	0
4	0
127	0
32	0
30	0
282	0
9	109
96	0
299	0
28	0
888	0
10	0
108	0
13121	21307
167	0
219	0
66	0
136	0
100	0
101	0
179	0
158	0
0	0
293	0
146	0
748	0
795	0
929	1
296	0
375	0
2110	0
23	0
2461	0
2269	1
343	0
349	0
112	0
250	0
0	0
0	0
0	0
0	0
0	0
127	0
0	0
0	0
2	0
0	0
180	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	1
60	262
5	262
8	0
124	0
2857	0
24	3
48	0
286	0
1	74
39	12
78	4
73	7
35	202
4	200
1020	72
0	0
139	0
281	14
10	0
43	0
0	0
151	0
9	0
0	0
0	0
0	0
0	0
171	0
471	0
45	235
168	0
182	0
0	0
47	0
230	0
934	0
160	0
57	0
248	0
498	327
0	0
0	0
601	0
256	0
0	588
0	588
370	0
154	0
188	1
12	648
9	648
95	0
100	1
0	0
0	0
0	0
0	0
111	0
255	0
0	0
0	0
0	0
0	0
0	0
100	0
32	0
0	32
0	32
2671	0
35	130
0	130
74	0
276	0
742	0
6	338
0	338
380	0
12	0
93	0
961	0
163	0
579	0
68	0
206	0
0	170
142	160
2	10
10	0
69	0
37	1
127	0
855	1
2	419
25	529
101	0
2	0
740	0
0	0
3663	0
137	0
89	181
8	167
0	2
0	2
15	0
1568	0
0	0
4	0
342	11
53	0
109	0
21	0
61	0
123	0
993	0
4	0
672	0
0	0
1208	0
79	7
68	0
164	0
0	0
407	1
171	0
89	0
48	0
1257	67
1297	67
312	580
932	0
300	0
8	0
151	0
0	0
0	0
0	0
0	0
129	0
138	0
0	0
0	1
2	0
25	0
66	0
159	0
0	0
0	0
21	195
3	195
504	0
0	338
6	338
30	0
125	0
1836	1
184	0
95	0
114	0
389	8
214	0
110	0
21	0
249	0
169	0
379	0
152	0
0	216
4365	0
1	0
3	0
3	0
85218	17
3219	1
563	0
32033	7
859	0
60	0
359	0
10	0
164	0
293	0
493	0
84	0
35	0
220	1
11	0
1	214
6	214
467	0
37018	3
26	0
1009	1
465	0
380	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	1
0	0
0	0
0	0
96	0
34	0
162	1
434	0
125	0
205	0
55	0
0	0
0	0
0	0
0	0
84	0
29	0
391	0
543	0
2110	1
244	0
12	0
276	0
154	0
855	0
7	0
126	0
487	0
224	0
560	0
290	0
0	0
0	0
0	0
0	0
1	0
123	0
331	0
28	0
0	248
0	248
0	24
0	24
2	8819
0	8819
41	36
0	8553
15	8446
11	49
15	36
12	6896
1	49
0	49
0	0
0	0
0	0
0	0
282	0
4	0
0	63
0	63
0	0
0	0
0	0
0	0
60	0
353	0
10	0
224	0
60	0
0	0
415	0
229	0
14	0
89	2
36	0
35	0
119	1
41	1
38	0
93	0
130	0
0	33
0	33
170	0
356	27
0	0
20	27
20	0
120	0
0	16
0	16
26	5
123	5
0	24
5	24
76	1
316	0
