UniqueCount	AmbigCount
5271	3
3	72
0	72
237	0
28	0
295	0
23	0
266	0
198	0
162	0
45	21
19	21
64	31
154	0
28	46
0	0
8	0
846	0
27	5
805	1
72	0
374	0
28	20
49	0
369	0
142	0
0	94
1408	3
2	0
96	0
85	0
207	0
29	218
0	218
16	97
8	372
0	127
0	115
187	23
0	663
0	661
1	663
414	0
134	0
158	0
0	0
1401	2
0	0
542	0
415	0
316	0
99	0
75	0
332	0
106	0
67	0
47	0
179	628
603	0
146	0
707	0
11	4357
10	4357
0	0
1	5
179	222
166	223
180	1
5	0
0	35
0	35
339	0
90	0
17	0
308	0
30	0
70	537
206	0
102	0
1	8
142	0
0	306
0	306
0	0
38	0
234	0
46	0
658	0
98	0
630	1
567	0
129	0
1332	0
0	572
0	0
0	247
0	247
0	0
444	0
276	0
411	0
254	168
677	0
94	0
409	0
1	252
2	252
349	0
2	0
182	0
126	0
1537	113
1463	113
796	0
1107	0
34	0
216	0
0	0
513	1
0	16
1	16
1722	0
63	0
5	0
171	0
270	0
2	0
98	0
0	3
0	21
0	21
58	0
1082	3
98	2
129	0
0	11
0	11
0	49
0	46
0	49
54	0
11	0
154	0
360	0
227	0
750	0
0	0
90	0
3	0
86	0
4421	2
240	0
229	0
0	0
73	0
190	0
136	0
146	0
400	0
66	0
104	1
10	0
850	0
9	1409
4	1409
3	0
187	0
0	8
0	8
0	8
48	0
65	0
9	176
8	176
13373	3
86	0
119	0
181	0
364	0
4312	0
1166	2
197	0
413	0
89	0
13773	3
631	1
59	0
23	0
94	0
1	315
0	315
48	926
36	708
0	67
226	136
29	38
0	884
178	0
286	1
139	0
58	0
1	0
497	347
14768	10
254	0
715	0
35	0
245	0
0	99
3	99
420	0
104	0
210	45
211	0
301	0
34	0
3111	3
8756	5
238	591
196	0
0	0
118	0
0	2
0	0
539	4
581	2
0	0
323	4
0	160
8	0
109	0
299	0
561	0
237	0
279	0
36	0
90	4
189	0
323	0
58	0
3817	0
343	0
91	0
5	0
395	0
28	0
12	0
90	0
127	0
525	0
179	0
1262	4
0	21
0	21
31	11
476	0
1297	13
0	199
0	199
2518	4
773	5
4	5
2217	0
188	0
97	97
0	0
0	0
1005	0
88	0
68	198
4705	1
630	0
120	0
1	1035
3	1035
114	0
412	3
0	70
0	70
125	0
1141	24
122	0
198	0
934	0
127	0
1	216
0	216
3895	1
2265	1
485	0
114	0
107	0
356	0
886	1
101	0
842	0
146	0
108	0
164	0
2522	1
285	0
4	0
1884	160
1244	0
335	1
724	0
13	122
0	122
471	2
306	0
1048	1
71	0
482	0
39	0
113	0
53	0
104	0
180	0
245	0
247	0
1588	2
54	309
1	309
219	0
46528	21
0	98
3	1198
0	1189
0	9
33	0
328	0
503	403
73	0
0	228
40	117
2	180
0	12
0	15
4	114
0	60
298	0
22	0
80	0
904	0
104	223
163	137
2	104
3	72
0	201
23	584
26	590
0	0
140	5
0	0
0	22
0	22
187	0
22	377
51	0
755	1
40	0
284	0
48	0
2	420
0	420
77	0
0	106
392	0
155	0
65	0
375	0
816	0
121	1
148	10
1	4
0	4
0	47
0	0
0	0
563	0
5	0
284	0
23	0
197	0
86	0
372	10
3	10
36	0
1411	27
491	1
216	0
17	10
1	0
17	7
149	2
0	1
0	1
0	0
192	4
1	37
0	0
2	414
0	414
0	0
55	0
25	0
119	662
2	0
79	0
187	0
0	14
512	0
36	0
746	0
15	0
9	0
0	0
72	4
255	0
1	76
95	0
14	97
377	2
210	50
1	0
9	0
212	9
987	0
308	0
5	552
1	552
72	0
0	45
0	45
53	0
53	0
64	1
286	0
32	119
0	2
21	0
50	0
13	0
1	0
774	0
551	0
32	0
205	0
745	207
101	0
14	0
146	0
27	0
85	61
38	0
0	0
233	0
14	6
38	6
116	0
145	1
164	6
0	68
0	68
245	0
382	0
98	8
379	0
384	0
95	6
11	0
621	1
166	8
2489	1
67	0
207	0
127	0
18	110
0	110
140	10
345	0
0	79
0	79
371	2
0	0
4	0
1258	3
127	0
487	1
532	0
68	4
2	103
0	103
3	0
6	12
351	0
68	5
364	0
737	2
6	0
4648	3
0	4364
1	0
2059	0
0	196
5	203
1766	1
2	2
1	1
247	0
0	0
66	0
503	75
1153	75
6	0
286	0
273	0
3032	1
175	0
13	0
97	105
0	0
2	0
6	0
222	0
0	0
0	0
0	41
1	41
0	0
28	7
0	0
258	0
361	0
8	0
0	411
495	0
110	66
40632	13
142	0
1223	0
497	0
363	0
3	1049
2	942
170	2
0	0
246	0
184	0
198	0
78	0
0	143
0	143
272	0
2	0
40	0
0	0
6	0
104	0
869	0
382	0
2355	1
303	0
415	0
0	323
1	323
0	0
8	0
288	0
290	0
70	0
63	139
39	682
238	0
12	0
121	0
11	93
0	93
6	0
313	0
60	0
11	115
48	0
1	622
1	622
12	0
3	45
0	45
3	44
512	0
467	0
67	0
14	0
62	0
568	0
240	0
136	0
78	0
225	0
14	0
691	0
160	0
273	0
120	0
81	0
4	209
0	241
0	242
426	3
36	1461
12	1048
29	1041
70	979
147	0
926	0
126	0
2294	0
3394	3
194	1
180	0
99	0
175	0
34	0
2	355
14	355
24	0
3	142
0	142
2381	3
206	1
74	28
104	0
56	0
3	0
228	1
787	0
8	432
0	432
225	0
60	0
109	0
895	0
391	3
298	0
0	0
808	1
860	0
101	0
0	410
0	410
65	0
313	0
389	0
212	0
638	0
23	538
4073	0
0	0
0	47
0	47
397	1
291	1
166	2
103	0
59	0
1632	1
13	0
1578	1
86	0
24	0
0	25
0	25
120	0
84	0
0	452
0	452
0	451
637	0
0	0
0	2
168	0
4	1058
0	1058
0	55
2704	0
952	0
3	3
148	0
118	0
102	0
0	28
248	0
63	0
5	0
831	0
1632	40
4	0
579	1
99	2
166	1
5	76
0	76
302	0
0	0
546	0
232	0
0	0
380	1
62	0
186	0
0	1078
1	1078
584	0
13	1
114	0
5	0
68	0
25	0
181	0
70	0
150	0
13	1
184	0
23	0
488	2
272	0
2	0
13	5
187	0
178	10
978	1
184	0
192	0
59	0
1675	1
1	215
0	215
64	527
0	478
0	0
0	0
242	0
0	434
29	9
104	0
244	0
112	0
112	0
817	0
0	0
52	0
88	0
0	0
170	0
1730	1
0	519
294	0
1	0
491	0
85	0
466	0
88	0
12	0
39	0
433	0
3	0
67	91
0	91
106	0
254	1
308	8
6354	3
39	0
453	0
25	0
619	0
18	0
340	1
107	0
4356	2
39	0
66	0
44	0
172	0
238	4
86	0
399	0
493	0
112	0
0	0
342	0
775	1
395	65
146	0
48	0
1837	2
1	11
330	0
0	0
134	0
699	0
2	0
220	0
137	57
5	0
173	0
0	0
15	0
84	0
334	0
1581	1
236	0
457	0
92	0
62	0
10	0
436	0
0	0
39	846
377	6
58	0
221	0
0	6
63	0
9	0
19	0
4	233
46	0
54	0
1	91
1	78
0	158
87	481
21	481
62	0
223	0
516	0
665	0
44	0
7629	4
0	0
57	0
168	0
9	139
0	36
0	103
450	0
18	0
50	0
6	0
72	0
87	0
28557	13
17	0
26	408
231	408
14	0
1449	0
0	0
0	152
0	152
218	1
0	136
1	136
0	135
9	0
323	0
102	0
389	0
123	6
194	0
1160	0
509	0
447	0
0	0
99	0
0	791
2	791
133	6
21	0
225	0
0	0
447	0
265	0
83	0
109	0
1873	1
447	0
564	0
41	0
127	0
143	0
1346	0
418	0
123	0
587	1
252	0
84	0
1050	1
48	0
0	35
3	35
329	0
281	0
557	0
467	0
136	0
5	0
20	0
0	2
0	0
349	0
357	0
5	0
0	0
9	0
75	0
5	0
79	0
8	0
109	0
0	0
169	0
108	0
0	0
0	0
324	0
78	0
725	0
190	2
26	0
0	756
0	756
154	0
1	0
3	594
27	0
74	2
171	0
84	0
1353	0
82	0
24	0
127	0
194	0
10	0
34	0
109	0
80	0
40	0
197	0
614	0
2750	3
0	0
56	0
117	0
336	0
0	70
0	70
180	0
274	0
74	0
352	0
0	0
227	0
12	0
446	0
430	0
0	0
1	263
13	263
2	285
0	285
1161	1
624	40
62	0
48	0
113	0
47	0
2283	0
0	72
0	72
147	1
27	0
435	200
195	0
371	0
62	0
0	37
0	40
0	29
25	0
333	1
0	0
69	0
0	34
126	0
100	0
167	0
0	0
3	0
1	0
1137	7
43	19
27	0
53	0
0	19
50	0
472	1
31	0
2	173
2	172
0	170
200	1
22	0
275	0
255	0
133	36
110	0
13	0
75	0
228	1
3	0
144	1
32	0
8	0
1782	0
79	0
0	81
0	81
134	0
122	1
15	0
0	0
0	0
43	0
68	0
80	0
228	0
539	1
0	2787
744	0
127	0
2262	0
1174	0
0	2823
12	140
0	2815
693	0
180	0
389	0
160	0
297	0
3	106
0	72
0	72
178	0
3	68
2573	0
250	0
181	0
510	0
40	0
127	0
47886	12
0	0
468	0
168	0
191	0
723	3
92	0
0	0
178	8
26	223
12	223
5	253
4	259
0	0
1	236
1981	0
40	0
48	0
219	8
116	0
503	0
589	1
1	0
0	0
0	0
88	0
231	0
271	0
176	0
47	0
452	0
1798	0
78	0
43	0
155	148
0	8
27	0
2440	0
266	0
1071	1
105	0
12	1
2	0
95	1
143	3
46	2
49	0
0	0
37	0
0	0
184	27
47	0
91	0
244	1
697	2
2613	2
297	67
0	0
20	0
0	6
0	3
0	0
0	0
258	1
175	1
328	0
504	0
64	0
53	0
28	0
326	0
124	0
87	0
0	0
0	0
0	0
27	0
224	0
400	0
324	0
237	0
0	2696
5	2696
138	0
1264	0
10	92
1	92
0	35
0	0
1	0
1	0
168	0
66	3
0	0
0	111
0	111
203	0
2	0
128	130
160	0
0	0
61	0
0	60
1	60
2138	0
186	0
2	3
0	3
489	0
19	1
433	1
0	37
58	549
10	550
348	15
0	15
406	0
345	0
23	0
4	0
394	0
32	0
17	495
293	0
1170	0
953	0
687	0
894	8
179	0
3	790
0	790
5	1
0	0
0	8
0	0
42	0
110	0
1056	2
4956	2
0	948
3	948
69	0
64	0
12	0
0	4
0	4
393	0
273	0
50	0
369	0
0	62
0	62
7	0
438	0
246	0
352	1
5	3
16	0
108	0
351	0
0	236
335	0
6	0
52	79
0	192
0	192
348	0
130	0
1992	2
125	0
43	0
749	0
149	1
7	1046
1	1046
839	0
534	0
68	0
49	0
102	0
104	0
252	0
4074	1
0	1215
0	1215
2830	1
95	0
3995	0
61	0
25	0
190	0
130	4235
422	0
232	172
165	0
7	0
44	0
37	0
4304	2
108	0
3	2
37	0
20	0
115	1
174	0
63	0
560	2
71	0
134	0
932	0
30	101
2	101
58	2
21	0
20	0
32	0
134	0
113	0
0	0
639	1
14	31
17	31
155	1
2933	2
1522	105
98	72
8	105
0	0
50	0
14	0
269	0
64	0
84	0
16	401
4	403
6	392
1	778
4	778
45	158
101	0
113	0
62	0
174	0
991	50
99	0
242	1
418	0
724	0
84	0
0	0
0	5
0	6
15	27
2	1
0	161
0	161
1	0
0	0
35	123
0	5
15	59
1	27
53	43
1	0
6	42
0	0
8	2235
69	0
4	91
0	1308
0	181
0	315
0	778
140	0
318	0
28	0
751	0
25	0
119	0
326	0
255	0
142	0
28	0
49	0
65	0
429	0
162	0
143	0
30	0
25	0
0	183
0	9
3	0
316	0
146	0
373	2
8	2
23	2
131	0
381	0
31	0
0	978
0	986
0	980
0	989
418	0
0	234
0	234
28	7
36	3
92	0
0	390
0	386
2	390
0	18
2	18
94	0
30	70
168	137
1	674
5	717
0	70
2	701
0	688
5	40
0	38
1	301
17	301
2	611
16	611
33	0
8	0
2	0
20	183
123	24
0	258
0	28
0	3
1	735
0	0
2129	0
0	0
0	0
96	0
0	3
0	0
11	6
1	0
0	0
0	0
0	0
0	0
328	0
1	70
149	60
0	10
116	0
140	0
363	0
1	1321
16	1321
2	1245
6	0
209	0
1	0
298	0
266	0
0	650
122	1
2011	1
71	0
1	8
8	13
434	1
1	316
2	316
0	21841
28	21841
759	1
3	81
275	0
302	1
84	255
215	0
913	0
144	0
120	0
0	0
0	2
1773	2187
70	2081
0	2187
1823	0
144	0
0	36
158	0
339	1
0	6
0	58
3691	2
0	2
0	81
670	1
372	12
0	0
387	1
0	0
2136	1
9	0
105	0
0	3337
2	3162
3	119
0	119
261	3437
200	0
399	0
0	0
257	0
0	3
0	3
2153	2
199	0
343	0
308	0
0	0
249	0
192	0
407	1
0	2031
0	2031
17	0
611	0
331	0
184	0
42	0
160	0
6	0
19	0
46	0
516	0
73	0
0	200
0	194
9	199
2109	8
708	0
589	8
2	120
116	0
59	28
182	0
63	0
461	0
91	0
10	0
89	0
149	0
266	0
4079	1
448	0
276	0
4792	3
373	1
374	0
161	0
3570	1
105	0
37	0
1308	1
393	61
31	220
2	8
6	28
210	1
3	21
65	0
243	0
139	0
163	0
228	0
634	0
88	0
21744	14
391	0
10	0
89	0
179	0
26	0
0	0
83	0
0	0
0	20
207	0
49	0
36	0
293	1
270	151
78	0
1958	0
202	0
223	0
209	0
146	0
34	0
87	0
324	0
71	3
17	0
251	0
391	0
34	695
32	1294
13	1277
0	579
691	0
434	1
515	1
216	1
204	0
1551	114
7	0
235	0
50	0
83	0
223	73
79	0
892	0
90	0
69	0
15	0
263	132
328	0
0	58
188	0
20	0
269	0
0	0
63	0
322	1
253	0
115	0
124	0
273	0
615	0
57	0
242	0
64	0
28	137
932	0
389	0
57	1
0	28
0	28
0	408
70	37
112	0
207	0
67	0
105	0
73	0
85	0
508	3
2579	16
1163	0
160	0
24	0
578	0
19	128
0	128
2	0
458	312
922	0
0	0
391	1
202	0
71	6
236	0
88	0
471	0
1	300
0	300
80	0
3956	1
1003	0
129	0
258	2
0	0
120	2
59	0
0	0
363	0
1	0
274	0
171	0
112	0
254	0
1073	1
432	1
883	0
54	0
0	2
0	2
16	0
56	0
23	0
807	0
91	0
0	23
122	0
0	89
9	89
214	0
69	0
0	0
341	0
1427	1
0	10
0	10
0	10
7	0
1	0
54	0
6	0
315	0
2663	1
199	0
121	0
0	0
156	0
27	0
94	0
79	0
271	0
91	0
319	108
126	0
2489	1
343	0
10	20
121	21465
1	21465
202	0
17	0
1	0
701	1
230	0
992	0
230	0
40	0
0	1
0	80
0	1
33	0
0	52
0	52
173	1
0	0
68	0
15	2
115	34
333	49
361	0
84	11
378	0
5	0
122	0
373	0
3	0
767	67
118	0
42	0
1737	1
2474	0
1509	1
0	0
1149	1
283	0
3	162
0	162
3887	0
6	0
412	0
444	0
7	2
0	147
3	147
0	0
3	1400
6	1400
2	90
0	90
42	0
70	49
99	0
0	0
43	168
1137	0
221	0
154	0
8	0
72	5
353	0
127	33
558	0
10	15315
7	15315
79	3
90	2
35	0
327	20
1388	1
1920	1
9	0
242	0
247	0
239	0
79	0
1319	0
56	0
0	0
0	0
0	0
0	0
603	0
777	0
1	37
0	37
102	0
1239	1
0	701
3	700
0	700
13	701
70	0
9	0
0	0
0	0
78	0
1937	110
19	1
51	0
0	17
0	0
40	0
28	17
24	42
1	0
0	92
52	0
125	0
0	20
0	20
2	0
408	0
11522	2
1485	0
799	0
170	0
16	0
72	1
11	0
33	0
128	0
579	0
11702	7
108	0
412	0
51	0
191	13
436	0
242	263
1798	286
103	0
108	0
53	1
65	0
262	21
1495	1
216	0
281	0
770	1
31	0
0	15
8	13
0	13
1	2
3140	2
37	0
460	1
5	0
12	0
65	0
0	551
13	551
156	0
74	0
0	1
6	1
479	0
88	0
48	0
63	24
170	0
0	1684
19	1684
605	0
587	0
318	0
86	0
3	0
22800	22
326	0
33	0
653	0
961	0
201	1
121	0
49	0
313	0
145	0
12280	385
1262	1
4719	2
791	0
1222	0
961	0
31	0
102	0
2	207
0	207
230	0
48	0
73	24
458	0
103	0
4758	4
90	0
108	0
103	0
72	0
602	0
112	0
204	0
622	0
200	0
270	0
59	0
189	0
0	0
116	0
1460	2
0	0
37	0
211	2
9	17
12	17
122	0
144	1
312	0
261	0
37	0
147	0
225	1
5142	0
132	0
3	0
190	0
762	0
0	30
1	30
200	0
100	453
1	7
7	178
0	178
0	140
12	0
103	0
90	0
77	17
0	0
396	0
1491	0
59	0
9	0
84	0
365	0
0	530
0	530
475	0
82	0
136	0
11	0
160	0
25	0
158	0
9	0
1635	0
119	0
0	0
2	0
14	0
86	0
9	230
4532	1
146	0
183	3
0	75
0	75
56	0
2360	1
52576	23
507	0
637	0
42	0
1761	1
467	0
218	0
382	0
862	0
395	76
93	0
281	0
0	0
79	0
251	1
344	1
44	0
1283	1
5	0
2	798
2	836
31	838
420	1
358	0
1273	363
207	0
0	227
152	0
370	0
0	138
0	138
0	2
0	2
0	2
3115	2
1173	0
247	0
524	1
128	0
81	0
175	0
179	0
1229	0
38	0
196	0
106	4
4	783
126	0
80	2
2	1
40	0
0	0
0	0
85	0
22	0
241	0
119	0
67	0
886	0
82	0
2272	1
4	0
27	0
93	0
152	0
75	0
15	0
55	3
15	0
147	0
349	1
35	0
0	0
115	0
2344	37
327	1
272	0
90	0
6274	1
12210	5
19	0
70	1
379	0
95	0
37	0
127	0
109	0
122	1
14	0
8	0
49	0
483	0
0	0
372	0
25	0
0	66
0	66
235	5
201	136
6	0
264	0
28	0
261	99
1	0
101	0
80	0
0	117
3	117
67	0
0	0
169	0
182	4
40	0
0	0
261	0
3	0
2	0
0	306
2	1
12	0
0	495
1	0
0	8
0	8
1	1
166	0
0	3
0	3
0	0
0	3
0	0
306	0
0	193
1	0
0	0
249	0
0	0
1	2
94	0
0	4
0	490
139	0
104	0
94	0
450	1
10812	3
30	0
0	829
8	0
188	118
81	44
3	0
797	43
33	0
0	331
0	331
341	0
107	0
291	0
205	0
90	0
272	0
0	0
29	0
12	0
1048	1
243	0
262	0
227	0
1134	1
512	1
0	41
0	41
0	104
0	104
96	0
52	0
66	0
56	0
498	13
6	1
1321	0
137	0
0	0
47	29
259	0
1	858
9	858
0	189
0	189
154	0
103	0
0	45
94	0
1	1
12	35
0	0
0	0
0	0
10	0
190	0
0	0
108	0
158	0
1589	0
208	151
41	0
8	0
1	70
0	0
0	193
0	58
119	0
14	236
1692	0
2	29
1176	1
3	11
9	95
38	0
1	126
3	0
49	0
19	1
2	0
115	308
121	1
58	0
4	286
0	286
174	0
464	0
4	0
32	0
0	161
0	162
0	162
275	0
183	0
0	0
488	0
45	0
0	321
0	321
121	0
0	0
319	0
16510	12
96	0
163	0
55	0
562	0
3	0
64	0
17	0
98	0
3	0
28	0
6	0
1	0
294	4702
93	0
2826	2
341	0
1110	0
4	0
210	0
58	0
22	0
5	0
526	2
17	2
170	0
31	97
2	97
35	0
140	0
75	0
584	0
368	36
1	82
174	1
525	0
88	0
33	0
128	2
4	0
269	0
54	0
1	0
974	0
28	0
6	27
9	191
10	191
80	23
1122	0
94	13
150	0
87	0
70	0
345	0
94	1
166	0
2	0
34	12
0	63
0	63
105	2
113	12
2526	0
629	1
54	0
101	0
11	0
145	0
30	0
1	0
2	0
133	0
0	0
1619	1
163	0
0	0
61	0
35	0
126	0
0	0
0	55715
423	55715
0	688
0	688
11	0
5341	2
0	78
2	78
0	78
303	0
134	0
117	0
38	0
0	0
494	0
4	0
988	0
150	0
959	0
12	0
2516	0
70	0
25	0
54	0
240	1
1	1376
219	1
1	194
68	0
0	3699
0	3675
59	0
268	0
491	622
313	0
928	0
0	4
37	3
136	0
930	1
652	1
119	0
12	0
25	0
434	0
582	0
106	0
46	0
79	0
501	0
40	0
319	1
2	281
0	281
240	0
85	0
38	0
156	0
175	0
21	341
132	1
0	1087
88	2
3	1
393	36
537	33
806	35
0	702
4	702
134	0
138	0
1	0
567	0
1500	0
92	1
482	1
0	0
0	0
1	0
3025	1
10	808
242	0
186	0
820	0
0	0
33	0
9	0
456	0
171	0
202	0
0	0
0	0
2	0
2	0
169	0
550	0
10	0
0	0
86	0
34	0
0	0
0	0
223	0
15	0
0	0
473	0
0	21
3	21
0	0
6	1
17348	7
94	0
205	0
7	73
0	73
0	0
0	0
0	155
14	155
642	0
1913	1
238	0
233	91
341	0
115	0
86	0
1393	1
1	0
259	0
3248	1
733	1
457	0
55	0
707	2
0	0
21	0
278	0
68	0
7	0
111	0
317	2
9	0
0	0
0	0
0	0
0	3126
0	41
0	41
82	0
1223	8
0	0
77	0
74	0
0	108
0	108
241	0
263	1
1	0
6	0
617	1
5	0
0	0
4	185
4	185
54	0
101	0
54	0
10	0
3	278
1	278
61	0
4	0
38	1
31	0
141	0
1807	0
18	7
217	0
678	0
9852	5
117	1
256	0
140	0
27	31
161	0
695	0
80	0
128	0
145	0
1411	0
75	0
805	0
119	1
187	1
25	0
155	0
67	0
123	0
280	0
2	0
151	1
2	0
68	0
51	0
329	1
2	33
2	648
0	647
124	0
309	0
6	0
112	0
2488	1
1773	1
159	0
18	0
10	0
292	0
1681	0
26	0
1691	1
131	0
76	0
2243	1
33	0
43	0
608	1
137	0
1033	0
3069	2
46	0
80	0
5543	9
2	0
372	6
36	11
216	0
1249	0
119	0
59	0
18	0
255	0
1110	0
0	35
0	35
2302	1
11	995
0	20
14	975
2394	1
37	0
0	0
1	0
1	0
0	0
163	0
1540	7886
221	7885
103	0
1982	0
151	0
557	0
114	0
0	0
36	0
0	80
0	80
0	547
0	546
2	547
13	0
8	0
230	0
277	1
594	1
0	57
0	57
0	0
1	0
1937	1
576	2
1	0
182	0
115	0
71593	28
255	0
23	0
0	0
0	0
288	0
592	0
5	220
0	220
799	0
129	0
12	343
30	344
1	171
0	171
453	4
90	2
3	0
173	0
362	0
131	2
1102	1
635	0
6	0
0	0
0	0
74	0
72	0
96	0
751	1
265	0
0	436
0	509
32	502
0	0
0	0
19	0
362	0
0	1003
0	1003
354	0
54	0
8	0
702	0
3	0
174	350
1	4
2863	2
72	0
4	8
68	0
362	7
0	0
183	0
101	1
139	1
406	0
37	0
247	0
666	0
169	0
0	497
0	497
1	499
927	0
210	0
187	0
132	0
394	0
0	1
231	2
124	17
3	0
411	1
0	0
1	0
0	332
16	332
0	408
0	408
117	13
0	2
1	10
0	106
0	103
0	106
6	13
3	659
76	2
0	8
597	103
156	0
0	0
177	0
74	0
39	0
3272	0
1	1005
0	1005
0	178
0	178
1128	1
108	0
1479	1
1839	3
219	0
5049	1
353	0
2125	1
188	0
3995	2
377	0
369	0
114	0
50	0
2532	6
176	0
689	0
917	1
287	0
9	294
0	21
1450	0
289	0
635	0
398	326
257	26
243	0
219	0
0	0
1	1
9	0
0	0
0	257
10	257
0	0
192	0
3867	1
0	0
1131	1
349	2
587	0
2	378
74	378
0	8
0	8
0	8
0	6
199	0
25	0
170	0
213	5
250	1
73	0
183	483
370	0
35	0
8186	2
637	0
87	5
1	0
3	9
1	9
1	5
34	0
0	0
3	0
0	130
0	130
181	0
260	67
282	0
110	0
87	0
85	0
2	0
0	0
2734	0
0	88
0	55
30350	26
1013	1
23	55
463	0
686	0
8	813
1282	0
240	0
0	0
0	0
0	0
0	0
97	0
0	417
0	417
0	409
354	0
4	863
20	863
239	0
1896	0
969	0
1	0
2626	1
142	0
343	0
1160	0
264	0
181	0
392	0
62	0
1038	0
231	0
397	1
9	0
883	0
455	0
8	0
449	0
210	0
194	1
136	0
781	1
186	0
476	0
0	0
87	0
255	0
1218	0
11	0
672	1
1	191
0	191
1542	198
612	0
561	1
0	1
232	0
1741	2
505	213
15	0
3	0
281	0
4	703
5	703
1	40
0	0
0	319
0	6
0	313
0	0
3	0
607	27
142	0
44	0
238	0
123	2
378	0
606	2512
0	7
1	210
0	94
0	91
0	5
0	1
0	4
0	0
0	5
0	1
510	2512
0	7
0	202
0	5
0	0
0	15
0	5
0	0
0	5
0	0
0	21
0	72
0	4
0	88
0	5
0	4
0	6
0	1
0	1
0	1
0	77
0	4
0	5
0	4
209	0
54	0
37	0
0	0
13	831
2	0
0	0
99	30
1	1
0	0
25	0
213	0
1582	0
94	0
136	0
1	0
164	0
73	490
63	0
889	0
57	0
0	1
0	1
0	205
0	205
1138	0
63	0
209	1
131	0
171	0
86	0
510	0
457	0
93	0
0	1
0	1
4	0
74	111
1	0
552	394
3	0
149	460
0	4357
13	2
64	0
742	1
289	0
0	0
0	0
120	0
3675	1
2	611
0	611
66	0
341	7
88	0
100	33
0	0
0	0
0	0
0	0
438	0
0	10
0	10
54	10
346	0
0	0
0	0
0	1
0	1
0	1
9	1
245	0
70	0
89	0
12817	8
0	0
2	35
121	0
298	1
74	0
39	0
225	0
7589	3
0	0
8869	1
119	0
0	20
0	20
11962	6
38	0
40	0
8	0
52	0
1192	1
206	0
845	1
74	0
0	0
691	0
86	0
24	0
245	0
74	0
171	0
168	0
39	0
112	2
1	155
0	153
20	12
14	0
4	0
18	0
0	104
1	104
351	0
1576	1
1	1234
0	1234
23988	7
598	0
236	0
355	0
32	0
174	0
549	0
467	0
317	0
0	0
4	0
0	0
446	0
145	0
2	0
237	0
6	0
255	1
506	0
17	0
55	0
404	0
2973	0
10424	9
0	35
0	35
439	0
71	0
1494	0
135	0
342	0
120	0
2	0
0	0
857	0
551	0
571	0
53	330
7	0
439	0
55	0
48	0
3	5
0	0
153	14
43	0
4	0
846	0
3	0
43713	19
368	0
0	0
0	765
0	0
75	236
193	0
270	625
105	0
77	0
5742	3
755	0
40	0
0	0
521	0
401	0
519	0
1093	0
34	0
350	0
7	0
280	0
439	0
687	0
0	0
0	0
0	181
795	0
598	1
72	0
371	0
89	9
66	9
63	0
2	0
209	0
4405	0
69	0
248	0
855	0
1140	0
108	0
15	0
103	0
33	0
58	0
293	1
1	204
2	0
1562	0
28	0
2889	3
15	0
218	0
33953	3909
109	0
264	0
43	0
418	0
249	0
285	0
423	0
152	0
3	0
362	1
109	0
2628	1
1139	0
898	0
87	0
227	0
3906	2
107	0
3224	3
2535	0
255	0
279	1
33	0
771	0
0	0
4	4
2	0
0	2
2	4
78	0
2	11
0	5
0	4
0	2
166	1
157	0
1	3
5	6
0	0
3	0
1	12
1	1
4	5
261	0
67	209
2	209
1	0
150	0
3744	3
98	2
53	0
203	0
47	59
36	1
206	17
291	5
0	74
0	74
1638	47
0	0
203	0
110	1
3	0
95	0
0	0
205	0
70	0
1	0
0	3
1	0
2	2
122	0
659	0
38	241
105	0
231	0
0	0
91	0
273	0
1390	0
121	0
183	0
381	0
227	440
2	0
0	0
1025	0
162	0
9	1267
0	1267
563	0
187	0
364	1
0	248
0	248
111	0
119	1
3	2
0	0
1	1
1	11
153	0
365	0
1	0
1	5
2	0
10	5
0	0
167	0
126	0
0	38
2	38
6132	2
1	46
0	46
118	0
922	0
514	1
1	125
0	125
177	0
13	0
27	0
502	0
146	0
3929	0
200	0
65	0
0	126
43	125
0	2
55	0
64	0
28	0
93	0
1311	0
2	285
14	312
24	0
0	0
1821	0
0	0
900	0
83	0
168	85
10	81
0	1
0	1
8	0
1933	0
1	0
2	0
348	0
322	0
195	0
63	0
501	0
178	0
2374	0
30	0
1153	1
0	0
493	0
195	14
242	0
178	0
0	0
449	0
100	0
92	0
15	0
1650	17
1558	18
160	1021
1321	0
146	0
10	0
296	0
3	5
10	4
2	4
0	1
73	1
73	0
0	0
0	14
1	0
77	0
249	0
386	0
0	35
1	35
24	432
11	432
287	0
1	1846
13	1846
26	0
119	0
1416	0
276	0
190	0
66	0
1348	1
276	0
49	0
39	0
337	0
98	0
467	1
151	0
0	371
34223	16
0	0
1	0
25	1
54887	22
4062	1
2877	7
19359	12
1839	1
261	0
35	0
11	0
217	0
431	0
625	2
184	0
12	0
161	0
92	0
3	469
0	469
669	0
18449	11
7	0
3388	2
455	0
424	0
3	3
1	0
0	0
1	5
140	0
1	4
1	3
1	0
0	6
2	4
1	3
91	0
43	0
432	0
514	0
82	0
666	0
210	0
2	9
1	2
0	10
3	0
36	0
2	0
524	0
2748	2
1891	1
227	0
31	0
94	0
158	0
842	0
62	0
193	0
764	0
205	0
421	0
573	0
5	1
2	2
2	10
1	6
12	0
60	1
1333	0
162	0
0	258
2	258
0	7
0	7
6	7119
0	7119
10	29
0	7094
0	7062
52	141
8	29
68	5730
0	141
0	139
0	2
2	5
1	6
