UniqueCount	AmbigCount
101	0
418	1
4	0
530	0
8	0
788	1
279	0
58	0
0	0
91	0
82	0
363	1
609	1
439	0
2	194
1	194
1605	1
13	87
0	87
418	2
81	0
746	2
112	1
400	1
128	0
791	4
39	9
27	9
74	15
331	0
43	26
15	0
29	1
918	1
31	3
393	0
159	0
2405	7
23	14
116	0
289	0
81	0
0	112
1741	2
0	0
69	0
90	0
509	0
61	1052
0	1052
29	305
18	1001
4	653
0	619
574	30
0	463
1	440
6	463
1060	3
215	0
336	0
2	0
672	1
0	0
591	0
260	0
2591	1
539	1
238	1
212	0
90	0
174	0
64	0
218	779
640	0
156	1
139	0
4	522
23	522
0	0
3	15
59	122
43	125
229	0
44	0
0	61
3	61
705	0
388	0
42	0
334	0
25	0
190	411
990	1
127	0
4	18
155	2
15	844
0	807
0	37
38	0
216	1
154	0
630	0
376	1
542	0
518	0
631	2
457	0
1	715
0	0
3	471
1	471
0	0
673	0
221	0
2508	3
52	68
849	1
117	0
340	1
7	1273
2	1273
384	0
40	0
155	0
33	0
241	299
2582	301
360	1
1262	4
51	0
317	0
0	0
1805	4
0	40
1	40
2924	1
61	0
51	1
163	2
275	1
1	0
88	1
0	23
0	117
9	117
25	0
1505	26
218	1
395	1
3	27
3	27
0	164
1	159
0	166
329	0
26	0
116	0
561	0
794	0
1464	2
71	0
129	0
2	0
95	0
12206	77
905	3
394	3
0	0
157	0
254	0
90	0
260	0
151	0
82	0
355	0
11	0
725	3
52	2140
28	2140
202	0
144	0
0	144
0	147
0	140
31	0
67	0
3	54
9	54
1848	7
31	0
134	1
41	0
85	1
2253	3
973	1
166	0
280	1
160	0
26408	24
786	1
69	0
21	0
265	1
1	429
9	429
36	865
15	605
0	150
157	112
20	46
1	885
1067	0
189	0
115	0
398	0
0	0
679	180
18230	17
753	0
1536	0
1089	0
300	0
0	98
3	98
221	0
273	0
1155	17
308	0
736	1
90	0
7308	16
4641	8
253	212
163	2
0	0
142	0
0	1
0	0
308	19
1671	1
2	0
778	19
0	167
7	0
128	0
310	1
656	1
282	0
86	0
59	0
66	2
377	1
148	0
17	0
4747	4
281	0
110	0
30	0
419	0
52	0
235	0
137	0
106	0
501	1
69	0
2741	7
0	19
0	19
11	33
390	0
1684	33
0	3056
0	3056
2385	19
1014	13
1	17
1641	1
467	0
193	61
6	0
0	0
651	0
401	1
19	400
293	0
1291	3
135	1
5	1094
0	1094
410	0
447	27
0	467
14	467
256	0
1071	90
727	0
349	0
665	1
127	0
10	422
0	422
2146	5
1920	0
1128	1
135	0
146	0
178	0
999	2
154	0
815	0
445	1
337	1
127	0
753	0
233	0
1	0
2770	71
1143	0
2049	2
724	0
3	145
0	145
732	4
486	0
1330	0
164	0
984	2
371	1
184	0
354	0
97	0
156	0
170	0
799	2
2164	3
75	403
12	402
1444	3
36395	51
0	67
41	1773
0	1523
0	250
72	0
714	0
739	304
305	1
1	593
81	478
0	49
1	53
0	68
3	169
0	16
185	0
56	0
33	0
285	0
50	176
206	160
1	102
0	73
0	53
462	709
148	763
0	0
132	0
0	0
3	25
0	25
247	0
12	133
283	0
2551	2
155	0
460	0
264	1
0	408
3	408
58	0
0	297
957	2
442	0
168	0
1539	5
731	4
135	0
91	17
3	20
3	20
0	39
0	0
0	0
938	1
7	0
359	2
41	0
422	0
591	5
341	20
6	29
1273	25
1432	63
524	3
493	1
193	17
34	0
104	34
194	0
0	1
0	1
0	0
434	28
0	156
0	0
10	272
2	272
4	0
80	0
16	0
20	59
4	0
41	0
165	0
1	65
1096	0
12	0
629	3
42	0
83	0
0	0
55	5
481	0
0	309
102	0
2	33
398	0
267	34
3	0
2	0
264	5
1117	1
411	2
5	373
11	373
76	0
0	14
0	14
29	0
32	0
145	0
177	0
45	157
1	1
12	0
128	0
90	0
63	1
874	2
456	4
22	0
123	0
738	63
218	0
94	0
162	0
21	0
30	24
166	0
65	0
347	2
32	13
6	13
75	0
65	0
353	37
0	82
0	82
426	0
772	0
64	25
309	0
95	0
161	38
1	0
653	1
251	24
189	0
139	2
195	0
236	0
15	487
0	487
49	3
387	1
4	412
1	412
1431	1
0	0
1	0
2975	3
146	0
606	0
700	0
166	66
39	353
0	353
1	0
1	15
1956	1
301	3
783	1
1045	0
149	0
5765	12
0	954
21	0
3435	3
0	98
0	98
2084	4
7	9
1	5
196	0
1	0
31	0
367	220
618	219
31	0
151	0
160	0
1342	0
624	0
9	0
80	37
0	0
0	0
450	1
697	0
16	0
1	0
4	270
0	270
0	0
15	32
0	0
281	0
78	0
9	0
0	592
958	1
144	27
2578	6
92	0
564	0
847	1
471	2
3	495
57	1144
268	71
0	0
181	0
237	1
152	1
409	16
13	316
0	316
233	0
0	0
57	0
0	0
161	30
62	0
709	0
777	30
74	0
317	0
317	0
0	512
0	512
0	0
3	0
1209	1
92	0
246	0
165	111
54	538
972	0
35	0
217	0
5	154
0	154
6	0
780	3
363	0
14	167
133	0
7	548
14	548
35	14
5	48
0	50
3	51
344	0
297	0
16	0
4	0
291	0
766	0
368	13
119	0
33	0
278	0
15	0
902	0
186	0
410	0
230	0
323	1
0	75
0	87
0	87
167	0
32	1071
9	210
19	207
27	188
201	0
302	0
463	1
1673	0
2045	2
175	0
342	2
243	0
161	0
63	0
5	387
48	387
23	0
8	183
5	183
1735	3
657	2
118	14
226	0
137	0
128	0
990	1
1135	0
27	435
9	435
363	1
152	0
55	0
606	1
181	2
253	2
12	1
692	0
403	1
159	0
0	595
0	595
23	0
205	0
121	1
494	0
877	1
24	380
8082	4
2	0
0	139
1	139
896	2
532	0
132	1
144	0
459	0
846	1
21	0
1789	2
366	1
13	0
2	281
1	281
104	0
108	0
7	1094
9	1094
0	1067
460	1
10	0
0	14
627	2
36	2891
0	2891
0	180
2969	3
1787	3
2	7
236	2
100	0
553	0
0	41
377	0
89	0
16	0
318	1
708	168
21	0
253	1
175	15
74	1
11	85
0	85
137	0
0	0
157	0
139	0
1	0
514	1
23	0
478	1
2	1260
8	1260
477	0
143	2
85	0
24	1
378	1
25	0
82	0
51	0
95	0
6	0
245	1
12	0
273	1
1599	0
4	1
15	5
180	0
268	0
1007	1
38	0
53	0
48	0
1148	0
1	180
0	180
30	722
0	706
12	0
2	0
153	0
0	682
15	106
93	0
130	0
168	0
150	0
246	0
0	0
238	1
109	0
0	0
262	0
1167	0
0	630
544	2
0	0
618	0
65	0
159	0
295	1
1	0
36	0
110	0
52	0
27	102
1	102
234	0
386	0
1012	8
3064	4
163	0
275	0
31	0
696	1
45	0
287	0
122	0
4487	3
107	0
231	0
122	0
467	1
397	3
85	1
354	1
158	2
268	0
1	0
736	3
1020	0
551	47
245	0
61	0
899	1
0	9
2195	4
4	0
277	0
1221	1
59	0
294	0
409	30
4	0
676	0
0	0
18	0
171	0
527	0
1796	2
113	1
190	1
266	0
151	0
59	0
138	0
0	0
65	1332
660	38
130	0
276	1
0	38
58	0
67	0
206	0
53	515
132	0
0	0
13	275
2	152
0	453
15	77
0	77
56	0
220	0
447	1
203	0
222	0
4124	3
1	2
138	0
471	0
11	96
0	59
0	37
130	0
35	0
25	0
0	0
211	0
155	0
33301	45
9	0
15	764
121	764
3	0
690	1
0	0
3	381
6	381
134	0
0	212
0	212
0	209
87	0
138	0
46	0
869	0
275	7
452	0
2122	0
385	1
372	0
0	0
426	0
0	572
7	572
82	7
91	0
355	0
2	0
378	1
98	0
118	0
236	0
1099	2
348	0
729	0
92	0
80	0
124	0
666	2
626	0
151	1
246	1
158	1
126	0
1224	3
124	0
3	62
8	62
237	2
447	0
323	0
224	0
180	0
81	0
26	0
0	0
0	0
1053	2
1059	1
62	0
5	0
29	0
32	0
47	0
84	0
5	0
227	0
2	0
56	0
278	0
0	0
0	0
295	1
243	0
826	1
232	10
35	0
4	808
14	808
550	2
2	0
2	720
24	0
157	10
343	1
234	13
1776	2
84	0
80	1
138	0
240	0
54	6
44	0
27	0
56	0
257	12
145	1
467	0
1351	6
2	2
74	0
85	0
432	0
10	100
3	100
179	0
250	0
260	1
788	0
0	0
89	0
4	0
680	0
1425	0
4	0
3	184
11	184
16	297
6	297
978	2
1282	1
75	0
171	0
73	3
1104	0
540	1
0	51
0	51
66	0
52	0
61	16
54	0
874	0
54	0
1	27
0	28
0	24
45	0
238	1
6	0
219	0
0	25
257	0
187	0
223	0
2	0
1	0
4	0
815	4
18	2
32	0
28	0
0	2
92	0
552	2
70	0
33	294
43	294
3	260
263	0
46	1
290	0
205	0
7	37
89	0
3	0
206	0
3806	127
22	0
193	120
116	1
14	17
1503	1
449	0
1	157
0	157
104	0
97	1
23	0
0	2
0	2
228	0
85	1
90	0
1087	1
119	0
0	1882
262	0
143	0
1850	2
828	0
0	2322
24	618
0	2068
755	0
522	0
247	0
368	2
301	0
0	51
0	182
4	182
41	0
13	61
1456	2
425	0
118	0
1658	0
22	0
114	0
7540	12
0	0
576	0
277	0
111	0
461	2
116	1
0	0
1096	0
93	811
19	811
19	371
9	373
0	0
10	219
2044	2
52	1
36	0
395	4
329	0
1237	0
521	1
11	0
0	2
0	2
138	0
325	0
329	0
224	0
60	0
125	0
1914	1
107	0
51	0
413	61
4	6
83	0
1250	0
417	0
841	1
68	0
0	3
1	0
124	4
269	0
227	7
24	0
13	15
126	0
0	0
154	42
80	0
199	6
581	1
855	3
2867	3
179	34
0	0
21	0
4	4
0	0
3	3
0	3
295	0
172	1
216	1
412	0
48	0
93	1
131	0
215	0
122	0
63	0
0	2
0	2
0	2
53	0
169	0
745	1
405	0
150	0
37	7309
450	7311
447	1
672	1
3	5
0	5
0	26
0	0
1	0
0	0
355	1
125	2
0	0
14	201
4	201
135	0
5	1
1189	94
149	1
0	0
165	2
7	249
15	249
1501	3
242	0
0	4
0	4
551	0
263	2
260	0
1	37
139	686
24	675
79	56
0	56
259	1
275	0
59	0
15	0
178	0
36	0
6	545
839	1
979	2
683	2
1740	2
902	0
224	0
33	847
3	847
2138	4
0	0
0	8
0	0
20	0
274	0
1190	0
2259	1
19	649
13	649
61	0
99	0
100	0
0	5
0	5
246	0
304	0
144	0
449	0
1	133
1	133
65	0
443	0
624	0
489	3
9	5
73	0
249	0
359	0
0	64
143	0
1	0
113	70
0	246
0	246
532	0
405	1
1460	0
130	0
42	1
955	0
664	1
14	741
5	741
553	1
339	1
206	0
42	1
232	0
308	0
1045	1
2855	4
0	864
0	864
12351	28
130	0
4526	5
144	0
26	0
244	0
323	2358
909	2
256	38
304	0
89	0
57	0
23	0
1293	0
181	0
3	0
178	0
12	0
250	0
103	0
75	0
286	0
92	0
508	0
1058	1
37	152
0	152
32	0
13	0
19	0
51	1
173	0
315	0
0	0
1181	2
15	24
8	24
224	2
1385	4
941	38
117	46
1	38
0	0
197	1
24	0
403	2
219	0
239	0
9	226
5	226
15	218
4	879
17	879
62	48
78	0
416	0
327	0
269	0
459	23
29	0
424	0
460	0
139	1
347	0
0	0
0	37
0	94
16	46
0	0
0	138
0	138
4	0
0	1
14	65
0	10
101	87
0	17
49	40
0	4
8	29
0	1
19	3779
95	0
1	104
0	182
1	171
0	351
0	1352
143	1
359	0
35	1
602	0
83	0
34	0
381	0
162	0
66	0
69	0
14	0
9	0
506	1
98	0
209	0
172	0
26	26
1	149
0	18
19	0
1104	1
424	0
246	0
16	1
10	1
43	0
222	1
121	5
0	1269
0	1262
0	1231
0	1303
1066	0
0	56
0	56
35	11
36	13
370	0
0	195
0	200
0	212
0	51
6	51
198	0
22	207
109	38
0	278
19	345
0	208
2	297
0	280
4	117
0	98
22	154
7	154
22	765
31	765
53	0
135	0
6	26
87	149
125	36
0	138
0	81
0	3
4	1040
0	0
715	2
366	1
0	1
128	0
1	18
1	16
4	3
7	0
0	0
0	0
0	0
0	0
295	0
0	77
43	73
0	5
163	0
219	0
385	1
8	155
9	155
0	122
143	0
167	0
3	0
174	0
136	0
1	454
165	0
2438	2
78	0
1	3
39	13
705	2
3	418
9	418
0	12488
345	12488
868	2
1	81
328	0
278	2
101	1509
301	0
963	0
1016	1
44	0
0	0
0	0
1327	2855
92	1620
0	2854
1039	1
258	1
2	17
204	0
393	0
0	5
0	38
6563	7
2	0
0	96
391	0
337	10
0	0
596	0
0	0
3449	2
139	0
76	0
0	1263
1	1199
6	140
1	140
108	2831
162	1
336	2
0	0
183	0
0	0
0	0
12335	10
202	0
246	0
585	0
0	0
231	0
193	1
433	1
0	1717
0	1717
32	1
786	0
216	0
383	0
52	0
86	0
24	0
116	1
15	0
951	3
273	1
0	76
0	71
13	76
567	44
1577	1
665	43
4	96
84	1
109	18
111	0
245	0
3716	5
405	3
13	0
160	2
471	0
158	0
1141	1
100	0
114	0
859	3
387	1
169	1
206	0
1063	0
224	0
374	0
1098	1
245	88
38	150
0	13
4	25
215	0
4	12
130	1
227	0
101	0
907	1
547	0
410	0
76	1
36420	60
218	0
41	0
34	0
124	0
34	0
598	246
95	0
390	727
296	756
75	0
70	0
38	0
626	0
445	71
151	0
2343	5
165	0
394	0
523	0
101	0
148	1
175	0
245	1
346	1
42	0
496	1
528	1
145	3437
178	5187
275	5035
1	815
1145	3
235	2
314	0
498	0
504	1
3396	44
15	0
562	0
21	0
112	0
154	10
99	0
780	0
54	0
201	0
118	0
131	82
256	0
0	82
270	0
159	0
1258	2
0	0
23	0
591	2
195	0
82	1
354	1
626	0
738	0
355	0
129	0
13	0
24	51
172	0
621	1
96	0
1	64
3	64
0	1092
61	12
125	0
645	0
77	0
126	2
41	0
234	4
377	1
3306	12
600	0
567	0
76	0
634	0
9	139
12	139
0	0
230	366
548	3
10	0
253	0
151	0
29	2
227	0
263	0
747	1
12	528
3	528
293	0
3737	5
356	0
78	0
450	8
0	0
124	8
137	0
0	0
619	1
0	0
137	0
119	0
274	0
332	0
246	2
825	0
735	0
151	0
0	1
0	1
19	0
173	0
240	0
599	0
41	0
2	12
358	0
0	69
9	69
744	1
67	0
0	0
181	0
7442	6
0	5
0	5
0	5
26	0
0	0
318	0
68	0
371	0
3770	4
83	0
153	0
0	0
184	0
100	0
71	0
537	0
702	1
207	0
285	33
273	0
1973	1
842	1
5	18
44	23522
0	23522
167	0
119	0
0	0
498	1
118	0
1584	1
302	1
79	0
0	0
0	19
0	0
41	0
0	71
0	71
179	0
0	2
4	0
19	6
106	123
521	50
348	0
152	84
764	0
2	0
260	0
471	0
0	0
684	186
82	0
11	0
1793	1
771	1
1491	1
0	0
2672	3
722	0
63	146
0	146
3676	4
4	0
561	1
560	1
5	1
0	500
15	500
2	0
38	1369
18	1369
6	70
0	70
51	0
108	68
81	0
3	0
145	62
2524	0
285	0
93	0
1	0
94	8
1909	5
31	28
3278	5
57	8180
35	8180
35	1
98	2
29	0
427	81
717	1
1135	0
79	0
95	0
194	0
821	2
75	0
1147	0
84	0
0	0
0	0
0	0
0	0
2037	3
753	1
5	56
0	56
69	0
1792	0
0	460
8	457
10	458
10	461
298	0
2	0
0	1
0	1
573	0
1890	775
8	0
291	0
0	4
0	0
94	0
7	4
5	29
80	1
0	96
60	1
258	3
2	10
0	10
46	4
869	1
868	0
263	0
301	0
104	0
216	0
35	1
10	0
134	4
63	0
816	0
9133	13
157	0
470	1
329	0
441	256
1418	4
176	367
330	387
128	0
34	0
92	0
261	0
550	13
4870	5
93	0
432	1
670	0
96	0
0	55
23	44
0	44
12	12
2338	1
34	0
663	0
4	0
27	0
79	0
11	572
9	572
363	0
94	0
1	8
22	8
1136	3
130	0
43	0
256	15
206	0
0	12842
13	12842
1083	3
794	2
412	0
115	0
10	0
56555	324
742	0
81	0
2844	5
296	0
2113	0
236	1
10	0
198	2
331	0
4645	340
1782	2
2684	1
779	1
1664	2
1872	4
46	0
88	0
43	725
9	725
65	1
180	0
64	35
294	0
769	0
4951	3
158	2
87	0
98	0
81	0
615	0
223	0
105	1
483	2
159	1
728	0
116	0
168	0
2	0
287	1
775	3
47	0
94	0
261	3
7	8
8	8
30	0
271	0
399	0
1148	0
15	0
310	0
379	0
2137	0
336	0
30	0
252	0
463	1
0	15
0	15
261	0
223	335
1	19
2	245
0	245
0	235
11	0
157	0
82	0
112	15
0	0
398	1
1338	2
111	1
27	0
179	0
120	0
4	816
9	816
390	1
30	1
214	0
83	0
143	0
368	0
181	0
4	2
2093	0
65	0
0	0
0	0
2	0
164	1
85	244
16498	22
113	0
196	2
2	97
4	97
3	0
4366	3
6485	7
109	0
459	1
29	0
188	1
385	0
754	2
322	2
824	1
71	25
431	1
279	0
2	0
321	0
98	0
653	1
140	0
2210	0
1	0
1	550
3	601
73	609
1071	2
291	1
482	260
553	2
0	208
169	1
307	0
2	155
0	148
0	1
0	1
0	1
4936	2
508	0
687	1
550	1
114	1
170	0
489	1
1040	0
1425	3
178	2
143	1
278	28
8	559
78	1
209	28
1	1
229	0
0	0
0	0
332	4
33	0
495	0
191	0
39	0
1129	6
51	0
1899	1
84	0
203	0
137	0
212	0
281	1
11	0
171	1
4	0
202	0
709	1
26	0
0	0
157	1
1740	38
267	0
487	0
154	0
14759	12
40598	39
338	0
30	1
396	1
150	0
81	0
110	0
95	0
135	0
39	0
299	1
95	0
273	0
0	0
277	0
17	0
0	209
11	209
237	3
922	90
102	0
202	0
33	0
675	39
2	0
209	2
23	0
4	160
3	160
88	0
0	0
211	0
143	9
138	0
1	4
319	1
3	2
0	0
0	132
0	3
0	0
3	232
0	0
1	4
0	4
1	1
130	0
0	10
0	10
1	1
0	7
0	0
445	1
1	70
1	0
1	0
99	0
0	0
1	4
50	0
0	6
0	512
252	0
115	0
686	0
1295	3
3558	8
129	0
0	986
3	0
119	74
16	137
0	0
929	137
49	0
5	473
0	473
291	1
51	0
392	2
241	0
219	0
298	0
0	0
208	0
2278	1
998	1
569	0
60	0
339	0
2165	11
397	0
0	91
0	91
2	46
0	46
73	0
71	0
512	0
178	2
546	30
738	10
409	1
110	0
1	0
81	88
233	0
8	968
126	968
0	478
4	478
601	2
206	0
1	250
94	3
1	4
89	201
0	0
0	0
0	0
79	0
365	0
0	0
258	1
963	1
397	1
290	130
24	12
17	1
3	281
0	0
19	815
0	224
128	0
23	817
4161	4
4	132
3121	3
7	15
21	161
134	0
4	582
167	0
71	1
11	4
10	0
153	228
227	4
118	0
2	403
3	403
114	0
486	1
2	0
44	0
0	221
0	221
0	221
462	0
105	0
8	6
261	0
44	0
0	739
0	739
533	2
0	0
325	0
30741	32
152	0
109	0
130	0
657	0
592	0
162	0
111	0
99	0
5	0
226	0
54	0
41	1
195	979
126	1
464	0
282	0
1010	2
8	0
182	0
166	1
139	0
11	0
539	2
14	1
112	0
11	79
0	79
57	0
73	0
21	0
1158	0
365	14
1	13
197	0
270	1
93	0
72	0
105	10
95	0
1022	1
72	0
0	0
760	2
187	0
4	12
36	120
32	120
139	12
182	0
143	6
229	0
100	0
33	0
512	0
100	0
94	0
11	0
213	45
0	161
0	161
159	9
148	46
1508	2
356	1
288	0
324	1
60	0
79	0
23	0
1	1
76	0
219	0
3	0
411	2
77	0
0	0
111	1
82	0
308	1
11	0
0	645
12	645
0	680
0	680
144	0
1679	1
1	141
0	143
1	137
562	0
617	1
298	1
204	0
1	0
505	1
6	0
1861	0
341	2
2085	5
1182	2
1906	0
83	0
75	0
132	0
393	0
5	2895
277	1
2	247
74	0
0	9170
0	8095
43	0
271	0
518	655
70	0
538	2
8	4
27	0
196	2
253	0
156	0
46	0
49	0
26	0
299	1
300	0
62	2
73	0
63	0
314	2
305	2
604	2
27	811
0	811
284	2
187	0
1	0
127	2
208	0
14	143
202	5
32	1563
106	18
51	4
675	143
768	266
892	268
3	645
14	645
299	0
338	0
78	0
255	1
5389	9
348	2
1088	1
0	0
3	0
2	0
899	3
83	542
472	2
533	3
13	0
24	0
65	0
355	1
342	0
228	0
1286	3
0	2
0	1
3	0
0	0
491	1
547	0
1	0
0	0
188	1
0	0
0	0
0	0
296	1
18	0
0	0
925	1
0	6
1	6
0	1
1	5
18165	11
37	1
85	0
26	301
0	301
0	0
0	0
0	667
67	667
543	1
1055	0
578	3
119	55
551	1
95	0
74	0
712	0
0	0
382	1
3128	3
507	2
543	0
43	0
1281	3
0	0
4	0
143	0
63	1
4	0
91	0
117	0
42	1
0	8
0	8
4	6
0	736
0	144
0	144
271	0
664	1
0	0
115	1
145	0
0	93
0	93
246	0
468	1
0	0
4	0
318	1
94	0
2	0
2	89
5	89
68	0
131	0
246	1
221	0
47	706
9	706
120	0
0	0
38	0
16	0
143	0
517	1
30	13
39	1
238	0
4849	7
397	0
262	0
71	0
13	76
17	5
114	0
91	0
72	0
425	0
1647	3
135	0
832	1
250	2
403	0
38	0
115	0
31	0
137	0
420	1
0	0
520	0
13	0
27	0
36	0
335	0
63	44
27	416
0	401
572	1
759	0
56	0
236	0
93	1
907	2
214	0
29	0
24	0
659	1
1171	0
75	0
442	0
139	0
170	0
1907	3
52	0
49	0
893	0
308	1
1417	1
10336	14
56	0
157	0
1430	44
11	0
618	43
83	0
618	2
1445	3
197	0
162	0
24	0
398	0
962	1
0	70
1	70
3624	7
66	692
0	167
22	525
4473	8
207	0
2	0
250	0
99	0
546	0
417	1
8432	12913
1222	12909
84	0
1495	0
116	0
271	1
274	0
0	0
144	0
7	86
1	86
1	220
1	220
1	219
63	0
16	0
121	0
444	1
898	0
3	103
2	103
0	0
0	0
3006	7
518	2
9	0
262	0
222	0
27926	39
93	0
12	0
0	0
0	0
352	0
274	0
13	103
3	103
2434	3
530	0
18	281
12	281
25	196
0	196
885	3
294	6
2	0
230	0
1215	0
199	6
1788	5
458	0
12	0
0	0
0	0
64	0
83	0
809	1
858	0
22	0
0	910
0	1089
69	1058
2	0
0	0
75	0
849	0
0	1154
5	1154
196	0
391	0
2259	4
925	0
30	0
237	113
1	3
2759	4
53	0
8	24
74	0
285	1
47	1
171	1
112	0
93	0
597	0
293	0
151	0
1486	2
109	0
0	358
0	358
0	359
689	1
206	0
185	0
702	4
411	0
0	5
259	3
239	17
3	0
327	2
0	0
35	0
0	518
5	522
1	330
6	333
300	57
2	4
10	19
0	235
0	234
0	235
91	57
0	533
74	7
2	12
209	235
156	0
0	0
148	0
529	1
166	0
1890	2
0	1807
0	1807
30	598
0	598
1958	4
281	0
1022	1
3226	3
251	0
1391	2
573	0
3522	4
181	1
1659	2
133	0
883	1
163	0
31	0
2995	5
219	0
498	0
427	3
767	1
15	228
0	13
592	0
282	2
1410	3
413	114
944	8
178	1
604	1
97	0
1	0
2	0
0	0
0	258
2	258
0	1
95	0
2532	3
0	0
418	0
303	0
211	0
0	545
48	545
1	115
0	114
0	115
0	1
242	1
132	0
433	2
378	0
220	0
649	1
250	528
547	0
131	0
7968	9
260	0
686	138
10	0
4	66
5	66
1719	139
95	51
72	12
397	67
9	476
8	476
232	1
108	46
608	0
239	0
373	1
141	0
1	3
3	0
2895	3
0	83
0	44
38065	58
1188	3
39	50
3563	4
733	1
5	1095
956	1
305	0
16	2
0	0
0	0
1	0
230	0
0	155
0	155
0	151
506	0
16	706
33	706
80	1
3058	3
741	0
0	0
4559	3
349	0
354	0
1588	1
791	5
250	1
464	1
49	0
609	0
191	1
108	0
31	0
897	0
423	1
0	0
397	0
744	0
613	1
200	0
113	0
196	0
497	0
1	0
92	0
165	1
274	0
13	5
847	1
24	346
0	346
835	79
504	0
810	2
0	1
507	1
485	0
492	94
7789	1
5970	3
173	0
4	694
42	694
23	37
0	5
0	309
0	47
0	261
19	22
1635	1
558	61
52	1
72	3
391	1
90	4
171	1
831	879
4	33
2	434
0	101
0	93
0	3
0	3
0	6
0	0
0	6
1	1
1230	880
2	33
7	421
0	3
0	0
0	13
0	6
0	0
1	6
0	0
0	35
0	67
0	3
0	93
0	4
0	3
0	8
0	0
0	0
0	0
0	75
0	3
0	4
0	6
1107	0
101	0
21	0
2	0
20	726
8	1
0	0
194	90
1	0
0	0
271	1
74	0
1139	1
102	0
224	0
22	0
61	0
141	149
78	0
1132	0
186	0
0	4
0	4
0	363
0	363
977	0
65	0
776	1
80	0
78	0
26	0
532	1
1159	0
17	0
0	13
0	13
21	7
34	103
0	8
1671	574
69	7
326	648
0	945
0	2
96	0
503	0
105	1
0	1
81	1
287	0
1265	2
42	1153
3	1153
223	0
371	2
200	0
344	22
0	0
0	0
0	0
0	0
730	0
0	22
0	22
67	9
369	0
1	27
1	27
2	4
0	4
3	1
2	1
72	0
109	0
46	0
17134	12
1	0
0	34
1056	2
894	0
201	0
20	0
862	0
4664	7
0	0
9342	15
249	0
2	135
1	135
977	3
3	0
290	0
10	0
96	0
2552	0
150	0
359	1
74	0
0	0
1042	0
188	0
97	0
240	1
209	0
258	0
148	0
176	0
81	5
1	95
0	90
114	2
30	0
9	0
17	0
0	18
1	18
1483	1
1554	1
0	620
0	620
50250	70
333	1
172	0
247	2
521	0
185	0
1254	1
233	0
357	1
0	0
7	0
0	0
128	0
42	0
1	0
231	2
14	0
779	2
462	0
18	0
199	0
384	0
794	1
27842	36
2	369
0	369
726	0
55	0
2768	6
317	0
883	0
186	0
0	0
0	0
696	2
1210	2
622	1
132	145
16	2
572	0
127	0
8911	7
47	4
0	0
292	9
62	0
23	0
1185	2
0	0
12177	14
193	0
0	0
0	504
0	0
153	64
66	0
150	602
112	0
892	1
16663	17
258	0
187	0
0	0
480	0
341	0
1138	2
183	0
39	0
1998	1
3	0
418	2
275	0
294	0
0	0
0	0
0	67
1429	2
852	0
97	0
368	1
27	1
85	3
83	2
0	0
73	0
1835	2
63	0
787	3
1534	1
1111	1
58	0
11	0
328	0
49	0
263	0
518	1
19	106
1582	0
592	0
25	0
1945	5
4	0
70	0
27353	46966
163	0
306	0
66	0
276	2
187	0
456	0
494	1
261	0
12	0
100	0
129	0
252	0
778	3
838	1
766	0
363	0
1906	2
73	0
1498	3
1552	2
624	0
320	1
34	0
344	0
0	1
3	5
2	0
0	3
2	9
282	0
5	12
4	2
1	2
2	2
140	0
330	0
0	3
3	6
1	0
2	0
1	11
3	2
1	5
271	0
42	214
8	214
13	0
126	0
971	0
72	1
51	0
383	3
155	233
35	5
504	42
563	28
17	134
8	133
4070	219
0	0
192	1
237	6
32	0
61	0
4	0
785	0
448	0
2	1
1	2
0	0
3	1
76	0
578	0
87	192
316	0
191	0
0	0
98	0
229	0
1276	2
171	0
60	0
461	0
278	226
1	0
0	0
666	1
425	0
3	739
0	739
1015	1
108	1
1202	0
6	326
3	326
71	0
241	1
3	5
1	0
3	0
1	8
106	0
213	0
5	0
6	11
3	0
1	0
2	0
389	0
58	0
0	34
1	34
710	1
38	167
0	167
1090	2
401	1
1476	1
14	211
0	211
257	0
29	0
278	1
709	0
303	0
573	0
9	0
167	0
1	180
37	156
0	24
53	0
96	0
82	0
104	0
680	0
4	171
13	215
87	0
0	0
3463	4
0	0
870	3
204	1
228	203
19	207
0	9
0	9
28	0
3512	2
2	0
8	0
888	12
414	1
275	0
685	0
82	0
192	0
2641	6
9	0
1042	1
98	0
1652	1
125	2
100	0
299	0
0	0
856	0
198	0
80	0
38	0
1758	77
758	76
215	597
2181	1
394	0
17	0
442	0
2	3
1	2
0	3
0	5
84	1
248	1
0	0
0	2
1	0
34	0
63	0
103	1
0	0
0	0
29	346
12	347
679	1
1	1143
4	1143
41	0
157	1
2378	5
248	0
114	0
58	0
8314	172
395	1
144	0
23	0
162	0
210	0
220	0
196	0
0	202
4003	2
0	0
31	0
71	0
64460	82
1476	2
7628	15
24711	30
733	0
62	0
223	1
29	0
157	0
353	0
886	0
157	0
45	0
121	0
1087	1
15	392
14	392
717	3
37269	31
0	0
992	1
356	0
479	0
1	10
0	0
0	0
0	7
138	0
1	8
2	1
0	3
1	12
4	2
0	7
184	1
47	0
313	0
402	0
143	0
515	1
129	0
2	15
4	0
0	8
2	0
95	0
23	0
135	0
842	2
1968	4
236	0
96	0
334	0
234	0
1083	1
406	0
326	0
476	0
274	0
537	0
900	1
2	0
