UniqueCount	AmbigCount
2	0
436	1
86	1
420	0
4	0
469	1
5	0
756	0
262	1
67	0
0	0
70	0
88	0
382	0
614	1
436	1
3	203
2	203
1554	1
9	82
0	82
411	4
79	0
733	0
115	0
340	0
125	0
804	2
50	17
31	17
88	10
321	0
34	32
6	0
20	0
898	1
26	2
360	0
146	0
2392	2
22	10
128	0
296	0
79	0
0	133
1730	0
0	0
39	0
93	0
513	1
55	1091
0	1091
41	338
13	991
3	606
0	572
596	26
0	432
0	413
3	432
1049	0
246	2
327	0
3	0
683	0
0	0
616	1
306	1
2534	1
536	0
228	0
211	0
85	0
166	0
41	0
197	761
627	0
130	0
126	0
1	472
32	472
1	0
1	16
48	130
44	137
211	1
44	0
1	52
1	52
711	0
394	1
41	0
332	1
30	0
185	420
988	1
155	1
1	15
139	1
6	798
0	768
3	30
36	0
237	0
159	0
625	0
383	0
551	0
524	1
624	2
487	1
2	659
0	0
5	428
0	428
1	0
704	0
205	0
2522	4
51	65
876	1
103	0
382	0
11	1227
0	1227
400	0
47	0
136	1
27	0
253	301
2650	304
371	0
1224	0
40	0
284	0
0	0
1824	2
0	36
1	36
2984	4
57	0
54	1
188	1
285	0
0	0
120	0
0	12
0	118
9	118
33	0
1492	15
207	1
401	0
3	32
5	32
0	163
0	164
0	168
322	0
32	0
108	1
481	2
797	0
1386	1
85	0
170	0
2	0
70	0
12159	58
919	1
428	0
0	0
153	0
282	0
75	0
241	1
167	2
85	0
377	0
5	0
719	1
54	2080
35	2080
201	1
139	1
0	138
0	139
0	133
34	0
63	0
12	55
7	55
1836	6
30	0
113	0
31	0
75	0
2182	3
986	0
182	0
298	0
148	0
26125	28
775	1
57	0
15	0
312	1
0	436
7	436
34	908
19	597
0	149
160	104
16	43
0	874
1100	1
207	0
117	0
376	1
0	0
745	193
18430	16
763	2
1483	1
1133	1
329	0
0	90
3	90
199	0
274	0
1171	31
348	0
838	0
99	0
7235	13
4780	7
268	240
167	0
0	0
163	0
1	5
0	0
303	13
1533	0
1	0
834	14
1	168
2	1
119	0
310	0
623	2
255	0
68	0
51	0
77	1
374	0
139	0
18	0
4767	6
273	0
110	0
29	0
388	0
51	0
241	0
150	0
106	0
541	0
79	0
2698	4
1	10
0	10
21	47
368	0
1719	49
0	3067
0	3067
2435	24
951	5
0	19
1637	2
499	0
180	83
15	0
0	0
636	0
391	0
30	448
309	0
1274	1
135	1
1	1145
3	1145
391	0
464	31
0	504
23	504
257	0
1052	95
776	0
335	0
649	0
144	0
11	449
0	449
2024	0
1960	1
1083	1
123	0
168	0
172	0
1041	0
151	0
803	0
465	0
371	0
127	0
786	0
254	1
1	2
2734	83
1174	1
1990	2
740	0
2	152
0	152
681	3
483	1
1328	1
153	0
983	0
411	1
172	0
343	2
110	0
146	0
178	0
857	1
2172	2
89	458
8	457
1450	1
36890	48
0	81
50	1785
0	1541
0	243
83	0
675	0
831	296
313	1
2	619
85	513
1	38
1	41
0	98
11	162
1	18
206	0
55	0
35	0
304	0
51	179
230	150
1	94
0	75
0	65
464	695
158	743
1	0
115	1
0	0
1	25
0	25
242	0
6	134
291	1
2497	4
142	0
442	2
225	1
1	382
2	382
51	0
0	321
914	1
489	0
135	0
1609	3
722	2
137	1
75	34
4	32
3	32
0	35
0	0
0	0
947	2
7	0
351	0
45	0
441	2
562	3
343	16
7	16
1292	20
1455	72
438	3
462	0
194	33
26	0
110	26
202	0
0	0
0	0
0	0
464	22
0	189
0	0
7	286
1	286
3	0
99	1
23	0
18	89
2	0
40	1
166	0
0	73
1098	0
18	0
625	0
42	0
69	0
1	0
63	7
515	2
0	356
123	0
4	36
435	0
274	50
4	0
0	0
234	8
1151	2
406	0
7	328
11	328
71	0
0	14
0	14
30	1
26	0
157	0
201	0
62	151
4	2
12	0
113	1
90	0
84	0
875	0
463	2
20	0
126	0
663	66
234	0
96	1
141	1
24	0
23	23
173	1
69	0
353	0
31	15
9	15
51	0
64	0
336	20
1	97
0	97
417	0
730	0
68	9
292	1
90	0
183	20
0	0
677	4
271	9
220	0
142	0
168	0
205	0
12	440
0	440
37	7
396	0
1	360
1	360
1439	5
0	0
1	0
2964	5
159	0
608	0
688	1
153	64
44	363
0	363
0	0
3	10
1930	2
318	1
763	1
954	2
134	0
5834	6
0	1049
18	0
3391	6
0	84
0	85
2074	2
9	9
1	4
178	0
1	0
42	0
385	262
633	263
33	0
151	1
194	0
1294	0
630	1
3	0
60	28
0	0
0	0
533	0
717	0
14	2
1	2
8	255
0	255
1	0
15	39
0	0
303	0
84	1
9	0
0	595
1054	1
143	25
2560	7
102	0
569	0
830	1
448	2
0	526
92	1133
275	73
1	0
170	1
230	0
132	0
414	10
13	310
0	310
239	0
1	0
77	0
0	0
167	28
64	0
703	0
759	28
61	0
309	1
297	0
0	548
0	548
0	0
2	0
1250	0
94	0
238	0
181	106
51	571
902	0
43	0
220	0
6	141
0	141
6	0
820	2
412	0
9	186
122	0
6	561
12	561
24	14
5	40
1	42
3	41
344	1
277	0
16	0
4	0
272	0
793	0
359	14
113	0
37	0
251	0
7	0
852	1
179	0
381	1
262	0
310	1
1	84
0	105
0	105
113	1
24	1047
8	154
11	153
32	137
205	0
298	0
388	1
1707	4
1969	2
213	0
346	0
284	1
157	0
48	0
2	381
46	381
15	0
3	146
1	146
1644	5
591	0
82	11
246	0
143	0
119	0
985	1
1161	1
27	419
10	419
340	0
149	0
57	0
626	1
185	0
246	1
15	0
673	0
410	1
156	0
2	652
1	652
27	0
214	0
142	0
509	0
998	1
18	390
7967	8
3	0
0	150
1	150
957	1
529	1
105	1
158	0
480	0
792	0
17	0
1799	1
380	2
14	0
3	257
3	257
119	1
114	1
9	1018
8	1018
0	996
439	1
6	0
0	15
594	0
39	2897
0	2897
1	146
2910	4
1769	1
4	7
231	0
76	0
551	1
1	32
343	0
103	0
12	0
338	0
718	174
18	0
250	1
178	15
53	0
7	67
1	67
134	0
0	0
222	0
166	0
1	0
528	0
30	0
462	0
5	1312
5	1312
496	1
122	1
102	0
23	0
414	1
24	0
69	0
41	0
79	0
5	3
259	1
9	0
329	1
1621	1
4	0
12	4
200	0
277	2
989	1
39	0
57	1
69	0
1173	1
1	156
0	156
32	703
0	685
9	0
3	0
152	0
0	641
12	105
78	0
125	0
145	0
151	0
275	0
0	0
269	0
126	0
0	0
250	0
1139	1
0	610
583	0
0	0
617	4
62	0
136	0
282	0
1	0
29	0
95	0
53	0
24	100
1	100
255	1
385	1
997	8
3089	6
158	0
282	1
41	0
647	2
32	0
281	1
130	0
4594	3
96	1
231	0
138	0
433	3
377	4
90	0
339	0
147	0
224	0
1	0
765	3
1121	1
546	52
232	0
64	0
858	2
2	8
2241	0
0	0
262	1
1246	3
44	0
256	0
470	41
2	0
769	2
0	0
12	0
162	0
515	0
1819	0
121	0
231	0
240	0
165	0
76	0
155	0
0	0
56	1241
661	38
129	2
256	0
1	37
53	0
76	0
178	2
47	506
112	0
3	0
10	278
3	149
0	442
19	86
0	86
45	0
220	2
425	1
207	1
212	2
4211	6
1	5
156	0
477	0
12	98
0	58
0	40
170	1
54	1
25	0
0	0
220	1
146	1
33389	49
5	0
21	697
133	697
4	0
702	1
1	0
2	377
7	377
165	0
0	219
0	219
0	219
91	0
154	0
61	0
779	0
255	6
493	0
2112	1
433	0
384	0
1	0
439	0
0	544
4	544
60	6
88	1
372	0
0	0
333	0
86	1
130	0
247	0
1166	4
323	0
715	1
98	0
50	0
124	0
690	3
565	2
140	2
290	0
166	0
120	0
1280	2
141	0
6	62
2	62
245	0
396	0
294	0
306	0
165	0
74	1
27	0
0	4
0	0
1118	0
1030	1
88	0
5	0
38	0
24	0
40	0
88	0
3	0
208	1
2	0
70	0
267	0
0	0
0	0
288	1
240	0
774	0
254	9
49	0
9	773
7	773
536	1
1	0
5	691
39	0
145	9
325	1
246	8
1837	4
85	0
81	0
147	0
233	0
48	4
44	0
26	1
65	0
261	8
172	0
445	0
1341	3
3	0
85	0
82	0
493	1
12	97
0	97
182	0
274	0
238	0
797	1
0	0
94	0
3	0
673	1
1417	4
3	0
5	164
15	164
5	270
7	270
928	0
1268	11
95	0
170	0
85	1
1080	0
567	2
0	60
1	60
65	0
45	0
55	21
55	1
835	0
66	0
0	20
0	22
0	19
35	0
284	0
4	0
223	0
0	18
243	0
189	0
220	1
0	0
2	1
0	0
823	6
13	7
36	0
48	0
0	6
97	0
573	4
114	0
26	259
32	257
2	229
226	0
46	0
273	1
173	0
10	30
75	0
1	0
260	1
3880	128
19	0
229	118
104	1
17	16
1595	1
425	1
4	108
1	108
99	0
82	0
32	1
0	0
0	0
244	0
85	0
101	0
1009	1
123	0
0	1894
260	0
153	0
1868	3
835	0
0	2328
20	635
0	2096
826	1
500	0
244	0
353	0
307	1
2	56
0	200
2	200
60	0
13	47
1386	2
449	0
156	0
1566	1
23	0
122	0
7487	13
0	0
554	0
277	0
110	0
443	1
112	0
0	0
993	1
69	787
25	787
22	384
18	391
0	0
11	220
2024	3
65	1
56	0
413	4
319	0
1266	1
556	0
13	0
0	1
1	1
132	0
361	0
327	0
200	0
63	1
140	0
1912	1
125	0
62	0
403	60
2	10
64	0
1346	3
405	0
814	1
57	0
1	0
6	0
113	0
261	0
245	3
21	0
15	14
128	0
0	0
148	47
70	0
209	1
592	0
812	8
2943	3
183	27
0	1
32	0
1	10
0	0
4	1
0	1
288	1
175	0
223	0
396	0
62	0
127	0
155	0
204	0
115	0
44	0
0	0
0	0
0	0
44	0
210	0
749	1
392	3
165	0
50	7543
394	7543
403	0
679	0
3	9
0	9
0	26
0	0
5	0
1	0
303	0
137	4
0	0
11	241
7	241
115	0
11	0
1217	83
168	0
0	0
167	1
8	231
8	231
1484	4
265	0
1	1
0	1
568	1
237	1
262	2
2	28
145	689
26	683
88	65
0	65
192	0
297	0
76	0
5	0
171	0
24	0
6	533
842	3
998	1
691	0
1659	2
1024	3
204	1
38	833
4	833
2257	4
0	0
0	5
0	0
26	0
283	1
1161	0
2329	2
20	639
15	639
55	0
91	0
115	0
0	10
0	10
243	0
335	0
150	2
466	0
3	104
1	104
63	0
468	1
569	0
435	0
11	10
91	0
223	0
357	0
0	69
131	0
1	0
120	64
2	278
0	278
411	0
352	0
1439	1
126	0
47	8
918	0
616	2
18	778
2	778
590	2
372	0
236	0
34	8
247	0
329	0
1051	3
2819	8
0	816
0	816
12466	13
113	0
4650	6
175	0
28	0
338	0
302	2431
891	0
267	29
301	1
84	0
51	0
36	0
1390	3
184	0
3	0
172	0
13	0
212	2
102	0
102	0
288	0
92	0
538	0
1034	2
49	155
0	155
31	0
13	0
15	0
50	0
164	1
332	0
0	0
1247	2
10	24
6	24
221	0
1379	0
942	39
149	46
2	39
0	0
213	0
29	0
430	0
200	0
221	0
6	200
1	200
15	194
7	838
16	838
52	57
99	0
434	0
303	1
276	0
436	14
28	0
435	0
481	0
114	1
352	0
0	0
0	43
0	100
20	47
0	1
0	163
0	163
4	0
0	1
16	59
1	9
102	87
2	21
41	54
0	1
4	26
2	4
18	3718
103	0
4	78
0	229
1	145
1	324
0	1330
154	0
343	0
36	0
606	0
70	0
29	0
376	1
145	0
69	0
71	0
14	0
12	0
492	0
124	1
178	1
191	0
43	12
2	178
0	25
17	0
1102	3
400	1
225	0
15	2
8	2
49	0
228	0
115	7
0	1337
0	1331
0	1305
0	1366
1003	2
0	44
0	44
24	12
29	18
338	1
0	185
0	186
0	199
0	67
3	67
197	0
20	195
109	37
1	290
15	357
0	195
1	313
0	294
5	120
0	91
17	155
10	155
13	783
43	783
57	0
127	1
2	12
81	178
115	45
0	148
0	91
0	8
2	1032
0	0
741	1
392	0
0	0
137	0
0	26
1	18
0	7
7	1
0	0
0	0
0	0
0	0
315	0
0	97
45	84
0	13
175	0
242	0
371	0
2	151
10	151
0	112
140	0
160	2
0	0
184	0
174	0
2	430
167	1
2424	4
56	0
2	5
35	15
746	0
5	448
12	448
0	12362
422	12362
965	1
1	74
305	0
249	1
90	1582
324	0
1014	1
995	0
58	0
0	0
0	0
1342	2846
75	1738
1	2842
1068	0
250	0
3	31
203	1
353	0
0	7
0	36
6665	7
1	0
0	68
446	0
352	5
0	0
565	0
0	0
3401	4
135	0
65	0
0	1224
2	1148
1	120
3	120
119	2853
171	0
334	2
0	0
200	1
0	0
0	0
12288	18
219	0
225	0
580	2
0	0
223	0
168	0
427	0
0	1692
0	1692
27	3
752	0
207	0
407	0
58	0
93	0
28	0
122	3
22	0
944	1
266	2
0	59
0	52
10	59
563	46
1512	0
644	42
2	76
110	0
108	24
95	0
233	5
3740	5
399	6
10	0
157	1
448	0
149	0
1154	0
114	0
96	1
866	0
414	0
158	0
232	0
1063	3
220	0
403	0
1108	3
254	84
30	158
3	14
6	19
204	0
3	5
125	0
206	0
143	0
936	2
571	1
433	0
69	0
36687	37
255	0
32	0
45	0
105	0
28	0
612	246
93	0
370	754
315	785
72	0
69	0
46	0
638	0
418	77
129	0
2347	2
150	0
425	1
520	0
113	0
151	0
176	0
210	1
336	2
29	0
471	0
578	2
140	3359
177	5226
248	5108
2	751
1116	4
241	1
320	0
478	1
558	0
3458	41
10	0
582	0
23	0
93	0
158	20
94	0
737	1
54	0
226	0
116	0
127	74
256	1
0	97
255	0
167	1
1294	1
0	0
31	1
598	2
212	1
106	1
351	1
613	0
712	4
362	0
139	0
8	0
26	55
198	1
619	1
104	0
1	74
2	74
0	1088
74	14
120	0
637	0
74	0
127	3
41	0
229	3
378	1
3356	8
631	0
552	0
74	0
581	1
5	120
9	120
0	0
232	320
602	0
11	0
226	0
128	0
32	4
240	1
258	3
746	0
8	473
3	473
232	0
3873	7
341	0
68	0
440	7
0	0
148	6
130	0
0	0
593	1
2	0
163	0
123	0
264	0
343	0
218	1
773	0
786	2
144	0
0	0
0	0
10	0
169	0
226	1
594	1
48	0
0	14
357	0
0	71
6	71
720	0
62	0
0	0
187	1
7486	11
0	11
0	11
0	11
30	0
0	0
272	0
60	0
336	0
3735	3
70	0
171	0
0	0
183	0
154	0
67	0
513	1
723	0
184	0
304	46
274	1
2022	0
843	0
7	14
65	23339
0	23339
188	0
118	0
0	0
487	0
119	0
1650	5
290	0
60	0
0	0
0	28
0	0
46	0
0	72
0	72
150	0
0	0
6	0
20	5
131	115
509	52
325	0
157	75
778	1
1	0
237	0
459	1
0	0
679	184
76	0
10	0
1790	2
806	0
1442	1
0	0
2680	6
767	3
81	132
0	132
3692	6
5	0
565	0
596	0
4	0
1	502
8	502
1	0
43	1371
19	1371
2	69
3	69
53	0
106	43
97	4
5	0
151	43
2467	3
289	0
105	0
2	0
85	5
1862	3
30	25
3347	3
39	8263
24	8263
26	1
95	7
13	0
404	75
693	0
1157	1
72	0
123	0
154	0
877	1
82	0
1099	6
77	1
0	0
0	0
0	0
0	0
2025	2
766	2
4	52
0	52
71	0
1878	3
0	526
9	525
6	525
11	526
305	0
1	0
1	0
0	0
634	1
1818	753
5	0
311	0
0	4
0	0
91	0
5	4
9	26
79	0
0	90
68	0
259	2
0	12
0	12
33	2
910	1
874	2
222	0
305	0
117	0
231	0
45	4
17	0
133	2
71	0
853	0
9088	18
141	0
453	1
336	1
460	253
1375	2
208	351
354	373
119	0
43	0
98	0
241	2
552	17
4953	3
89	0
388	2
665	4
95	0
0	56
13	51
0	51
9	7
2414	0
46	0
590	0
2	0
29	0
66	1
15	575
8	575
350	1
105	0
2	7
15	7
1237	4
141	0
56	0
238	13
208	0
0	12754
18	12754
1156	0
801	1
409	1
128	0
4	0
56844	325
736	1
87	0
2839	8
323	1
2051	1
254	0
13	0
207	0
375	0
4607	301
1829	3
2736	1
835	0
1653	4
1756	3
34	0
100	0
43	735
15	735
67	1
216	1
55	36
307	0
781	1
5003	9
159	1
91	0
102	2
76	0
670	0
191	1
103	0
520	2
145	0
679	0
118	0
149	0
0	0
295	0
767	1
58	0
81	0
259	1
7	9
8	9
24	0
269	1
374	0
1138	1
10	0
318	0
362	2
2172	3
325	0
30	0
255	0
459	0
1	25
1	25
236	0
271	349
3	20
3	251
0	251
0	246
18	0
192	1
81	0
103	11
0	0
447	0
1326	4
117	4
21	0
177	0
127	0
2	799
10	799
368	1
31	1
189	2
81	0
163	1
380	0
168	0
6	1
2080	6
89	0
0	0
1	0
1	0
158	0
109	207
16439	22
113	0
201	2
0	82
5	82
1	0
4415	3
6374	13
101	0
441	0
18	0
207	0
402	0
761	1
296	0
833	2
59	32
412	1
308	0
2	0
309	1
116	0
694	1
132	0
2156	2
6	1
2	520
5	566
90	573
1053	3
265	0
456	253
541	0
1	203
184	0
324	1
1	148
0	145
0	0
0	0
0	0
5067	6
531	0
692	2
544	1
121	1
160	0
496	0
983	2
1399	1
171	0
126	0
270	34
8	540
77	0
223	33
2	1
226	0
0	0
0	0
333	5
23	0
433	0
159	1
35	0
1090	0
39	1
1926	4
95	0
201	1
128	0
194	0
331	0
7	0
170	3
4	0
180	1
759	2
32	0
0	0
126	1
1751	29
264	0
479	1
203	0
14876	21
40429	51
367	0
71	2
342	3
153	0
64	0
138	0
80	0
139	0
34	0
325	0
102	1
263	1
0	0
309	0
18	0
0	175
13	175
266	6
904	99
91	0
223	1
31	0
651	37
1	0
177	0
36	0
1	163
4	163
85	0
0	0
202	0
153	3
159	0
1	1
298	1
2	3
0	0
0	121
4	6
0	0
1	209
0	0
0	9
0	6
2	2
110	0
0	13
0	13
0	0
0	5
1	1
445	0
0	53
0	2
0	0
107	0
1	0
0	3
59	0
0	3
2	468
237	0
138	0
786	0
1254	0
3582	8
134	0
0	1011
1	0
127	70
20	120
0	0
925	121
57	0
3	473
5	473
308	1
57	0
399	2
213	1
201	2
269	1
1	0
206	0
2342	3
1046	0
568	0
49	0
328	0
2096	17
399	1
0	93
0	93
1	43
3	43
59	0
67	0
602	2
211	0
563	31
725	14
479	0
118	0
2	0
69	85
236	0
5	982
134	982
0	481
3	481
567	0
188	1
0	272
103	6
0	7
71	214
0	0
0	0
0	0
74	0
331	0
0	0
267	0
957	2
398	0
259	131
31	14
13	1
0	293
0	0
16	837
0	257
122	0
21	854
4084	4
6	161
3040	2
6	16
13	153
156	0
1	608
157	0
70	0
15	5
21	0
165	250
200	7
113	0
6	416
2	416
112	0
505	0
2	0
29	0
0	195
0	196
0	196
490	0
91	0
9	4
305	0
41	0
0	725
0	725
549	0
0	0
327	0
30773	30
145	0
96	0
141	0
678	0
551	1
182	0
86	0
91	0
4	0
210	4
72	0
36	0
200	1064
133	0
461	0
277	0
949	2
6	0
185	1
173	0
132	0
5	0
577	0
25	0
119	0
13	67
3	67
59	0
70	0
27	0
1207	3
333	14
2	23
209	0
253	2
83	0
93	0
122	13
98	2
1043	1
83	0
1	0
729	1
216	0
6	9
48	95
49	95
118	13
211	0
151	6
219	0
122	0
34	0
518	0
79	0
85	0
6	0
211	27
1	164
0	164
176	13
149	27
1510	1
372	0
308	0
324	1
63	0
79	0
23	0
0	0
54	1
234	1
2	0
441	2
89	0
0	0
124	0
69	0
295	2
7	0
0	690
32	690
0	671
0	671
146	0
1658	3
0	117
0	118
2	115
588	2
634	0
293	2
200	1
0	0
481	2
4	0
1957	1
333	0
2240	3
1146	3
1975	7
64	0
85	0
117	1
388	3
5	2915
326	0
1	228
54	0
0	9158
0	8025
36	0
281	0
541	683
93	0
540	1
3	4
30	0
192	0
260	0
168	1
40	0
56	0
37	0
306	0
328	0
68	0
87	0
79	0
365	0
314	0
601	1
19	789
0	789
268	0
206	0
3	0
134	0
227	0
18	153
219	2
26	1596
97	20
40	1
735	135
759	274
852	269
1	641
13	641
292	0
336	0
52	0
236	1
5416	13
300	1
1156	4
0	0
1	0
3	0
890	1
63	533
493	1
583	3
15	0
24	0
55	0
363	1
351	0
233	0
1296	2
0	1
0	1
1	0
1	0
498	2
542	0
1	0
0	0
188	0
0	0
0	0
0	0
340	2
12	1
0	0
934	0
0	7
0	7
0	0
2	5
18043	24
41	0
83	0
28	316
0	316
0	0
0	0
0	675
71	675
574	0
1154	2
561	1
116	58
559	1
97	0
72	0
679	1
0	0
448	0
3116	0
486	0
516	0
38	0
1324	2
0	0
5	0
126	0
73	1
2	0
112	0
119	0
30	0
0	6
0	6
3	5
0	736
0	134
0	134
259	0
727	1
0	0
110	0
149	0
4	80
0	80
253	0
479	0
2	0
4	0
363	1
94	0
0	0
5	94
3	94
65	0
120	0
238	0
230	0
54	669
9	669
106	0
5	0
32	0
17	0
150	1
545	1
27	14
28	0
263	0
5050	4
432	0
265	0
58	0
6	66
12	11
115	0
91	0
68	0
470	1
1465	2
139	0
815	1
286	1
380	0
42	0
97	0
39	0
119	0
451	0
0	0
580	0
11	0
26	0
36	0
388	1
76	51
27	420
0	402
578	0
740	2
47	0
239	0
93	0
919	3
230	0
41	0
34	0
673	0
1194	0
94	1
429	0
163	0
161	0
1909	2
50	0
45	0
912	5
317	0
1384	2
10389	15
58	0
153	0
1492	47
14	0
627	45
85	2
622	4
1463	2
209	0
145	0
23	0
388	0
989	1
0	74
0	74
3613	3
49	705
0	188
16	517
4399	1
205	0
4	0
234	0
125	0
584	1
398	2
8552	12967
1222	12960
91	0
1487	2
115	1
262	2
252	1
0	0
146	0
1	115
0	112
1	224
1	224
1	223
67	0
25	1
125	1
451	0
862	1
3	106
6	106
0	0
0	0
3040	4
509	0
10	1
260	0
223	0
28038	35
87	0
5	0
0	0
0	0
327	0
258	0
15	112
2	112
2437	0
547	1
27	312
14	312
26	184
0	184
897	5
279	11
1	0
243	0
1155	2
193	11
1721	3
468	1
9	0
0	0
0	0
46	0
89	0
755	1
797	1
37	0
0	900
0	1046
69	1006
0	0
0	0
85	0
898	1
1	1110
7	1110
208	0
396	0
2255	2
861	2
37	0
226	131
0	3
2784	4
76	1
15	35
92	0
279	1
49	0
148	0
101	0
116	0
538	1
273	0
162	1
1465	4
101	0
0	386
0	384
0	387
667	2
195	0
161	0
727	0
429	0
0	3
295	3
214	9
4	0
318	2
2	0
41	0
0	508
6	509
0	333
4	334
270	66
1	3
9	27
0	250
0	249
0	250
79	66
2	513
67	7
4	20
201	250
153	0
0	0
113	1
492	1
172	0
1945	1
0	1909
0	1909
31	626
0	626
2062	1
315	0
1105	2
3229	5
220	0
1446	1
592	1
3478	3
179	1
1644	2
160	0
870	0
189	0
30	0
2940	10
234	0
507	0
459	0
790	0
12	212
3	19
592	1
344	1
1390	4
386	123
945	16
188	0
588	2
97	0
1	0
5	0
0	0
0	246
0	246
0	0
83	0
2409	0
0	0
381	0
310	0
192	0
0	523
54	523
0	120
1	119
0	120
2	3
267	0
131	1
458	1
372	1
216	0
615	0
261	515
605	1
145	1
7809	9
306	1
733	123
16	0
0	70
2	70
1653	125
97	56
57	18
413	75
5	450
7	450
298	1
106	65
649	0
245	1
379	1
146	0
2	1
5	0
3080	4
0	111
0	64
37936	52
1190	1
24	48
3574	6
693	2
5	996
940	0
318	0
17	0
0	0
0	0
1	0
205	0
2	149
0	149
0	148
527	1
12	701
34	701
66	0
2993	4
709	0
0	0
4498	4
364	0
347	2
1715	1
738	2
276	1
412	1
35	0
570	2
206	0
106	0
23	0
891	0
427	0
0	0
373	1
760	0
625	0
231	0
111	0
205	0
535	1
3	0
107	0
152	0
253	1
12	4
804	1
31	355
2	355
825	81
513	0
815	2
0	0
504	1
470	1
577	88
7651	5
6276	8
165	1
10	697
33	697
22	28
0	7
0	306
1	54
0	252
24	19
1642	0
537	73
51	2
65	3
388	0
106	2
168	0
859	864
3	50
4	416
0	108
0	91
0	3
0	3
0	6
0	0
0	8
0	1
1286	861
0	50
8	404
0	3
0	0
0	13
0	5
0	0
1	7
0	0
0	40
0	57
0	3
0	98
0	3
0	2
0	6
0	0
0	0
0	0
0	72
0	2
0	5
0	4
1148	1
113	0
19	0
3	0
20	728
9	1
0	0
197	93
3	0
0	0
265	1
85	2
1188	0
96	0
257	0
12	0
56	0
131	152
89	0
1151	0
164	0
0	3
0	3
0	309
0	309
932	1
47	0
751	2
95	0
79	0
48	0
555	2
1137	1
10	0
1	13
0	13
26	12
50	135
6	17
1708	564
80	15
292	663
0	1049
1	1
94	0
520	1
147	1
0	1
71	0
255	2
1229	2
40	1116
5	1116
227	0
371	2
212	0
359	12
0	0
0	0
0	0
0	0
771	1
0	29
0	29
75	10
331	0
0	16
7	16
2	10
0	10
1	0
0	0
82	1
114	0
51	0
17290	17
0	0
1	26
1027	0
808	5
245	0
21	0
791	1
4740	5
0	0
9458	10
286	0
6	144
2	144
982	1
7	0
274	0
6	0
95	0
2456	2
144	1
390	0
58	0
0	0
1084	2
171	0
96	0
256	0
197	2
265	2
138	0
136	0
77	1
5	93
0	92
104	6
28	1
16	0
24	0
0	20
1	20
1458	2
1409	2
5	563
0	563
50025	75
317	1
172	0
231	0
460	0
185	0
1251	2
232	0
341	2
0	0
14	2
0	0
114	0
40	0
2	0
240	1
17	0
760	1
506	1
13	0
186	0
374	1
727	1
27733	37
4	371
0	371
677	1
66	0
2706	8
311	1
896	0
201	0
2	0
0	0
677	2
1203	1
585	0
153	135
16	1
526	0
131	0
8801	7
53	0
0	0
256	1
65	0
17	1
1137	3
0	0
12137	12
208	0
1	0
0	501
0	0
155	69
60	0
154	579
110	0
882	0
16560	23
262	0
176	0
0	0
475	0
349	0
1163	0
245	0
29	0
2016	0
1	0
509	0
267	0
302	0
0	2
0	2
0	51
1461	5
851	1
98	0
338	0
28	0
103	3
81	3
0	0
64	0
1803	0
81	0
795	0
1441	2
1023	4
75	0
15	0
321	0
44	0
316	0
483	0
25	105
1532	2
563	0
24	0
1994	1
4	0
74	0
27122	46744
183	0
293	2
86	0
290	0
192	0
467	1
486	1
282	0
7	0
98	0
136	0
255	0
666	1
832	2
819	1
357	0
1921	1
63	0
1466	0
1494	1
627	0
325	2
36	0
359	2
0	1
2	4
2	0
0	7
3	11
277	0
1	9
3	4
3	3
2	0
141	0
296	0
1	3
6	2
1	0
0	2
2	10
3	2
0	5
288	0
40	243
4	243
18	0
130	1
1070	4
57	1
43	0
360	0
158	269
67	7
443	46
570	24
13	122
9	121
3906	249
2	0
198	1
263	8
27	0
45	0
4	0
804	0
453	0
2	1
1	1
3	1
1	3
100	0
552	0
100	191
335	0
200	0
0	0
99	0
250	0
1189	1
165	0
67	0
468	1
255	230
0	0
1	0
719	0
457	0
1	702
0	702
1063	1
110	0
1155	0
10	315
1	315
77	0
232	0
7	4
0	0
3	2
2	15
93	0
241	0
8	0
3	10
1	1
3	0
2	0
401	1
61	0
1	45
0	45
747	2
36	156
0	156
1072	2
435	0
1432	0
17	262
0	262
289	1
39	0
312	2
714	1
316	0
529	2
6	0
186	0
3	179
27	169
0	10
61	0
75	1
63	0
108	2
712	0
3	160
19	209
88	0
0	0
3573	2
0	0
876	2
227	0
191	185
24	189
0	10
0	10
20	0
3623	5
2	0
10	0
903	14
441	0
243	0
732	0
102	0
180	0
2640	3
9	0
1028	0
94	0
1665	4
154	1
118	1
282	0
0	0
858	1
173	0
65	0
52	0
1852	75
731	74
207	613
2218	0
362	0
8	0
426	0
1	1
3	5
1	2
0	6
78	0
250	0
0	0
0	2
1	0
27	0
55	0
101	0
0	0
0	0
27	385
17	385
647	2
1	1027
4	1027
34	0
182	0
2330	4
261	0
97	0
43	0
8590	179
369	0
129	0
24	0
149	0
203	0
194	0
167	0
0	199
3995	13
0	0
40	0
86	0
64796	83
1456	2
7649	24
24733	36
763	0
67	0
209	0
25	0
195	0
366	0
884	1
170	0
40	0
124	0
1087	1
15	420
9	420
714	2
37400	37
2	0
1037	3
367	0
527	0
2	10
2	0
2	1
0	7
174	0
1	8
3	8
1	0
1	12
2	7
4	4
203	0
63	0
339	0
400	0
127	1
518	3
152	0
5	18
0	1
6	6
0	0
78	0
23	0
148	0
847	1
1954	2
217	0
76	0
362	0
215	0
1009	0
341	0
320	0
395	0
272	0
534	1
