UniqueCount	AmbigCount
0	13
14	43
19	56
14	0
0	0
0	9
0	9
63	0
19	0
0	0
22	0
0	0
20	34
159	0
12	0
0	0
43	0
0	71
0	71
0	0
4	0
21	0
4	0
13	0
7	0
44	2
74	0
33	0
52	0
6	80
0	0
0	27
0	27
0	0
173	0
29	0
11	0
10	11
84	0
16	0
36	0
0	12
0	12
45	0
0	0
12	0
0	0
0	0
0	0
52	1
90	0
6	0
23	0
0	0
27	0
0	16
0	16
270	0
29	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
108	0
8	0
11	0
0	0
0	0
0	0
0	0
0	0
7	0
101	0
39	0
61	0
7	0
136	0
13	0
7	0
0	0
27	0
57	0
17	0
19	0
0	0
20	0
30	0
0	0
21	0
13	0
25	0
46	0
1	0
73	0
7	107
0	107
1	0
16	0
0	6
0	6
0	6
10	0
10	0
0	57
0	57
2767	1
19	0
22	0
17	0
40	0
621	0
54	0
20	0
58	0
0	0
4163	5
129	0
16	0
0	0
9	0
0	5
0	5
0	111
0	77
0	5
31	9
0	0
0	96
20	0
27	0
19	0
29	0
0	0
7	24
2795	0
66	0
100	0
21	0
14	0
0	34
0	34
50	0
41	0
0	11
63	0
126	0
1	0
1209	1
922	0
2	14
15	0
2	0
0	0
0	0
0	0
21	1
32	0
0	0
40	1
0	3
0	0
11	0
26	0
80	0
23	0
11	0
0	0
47	0
11	0
25	0
0	0
543	0
102	0
14	0
0	0
38	0
0	0
16	0
30	0
0	0
26	0
8	0
179	0
0	17
0	17
0	0
11	0
224	0
0	256
0	256
117	0
15	0
2	1
255	0
4	0
0	35
0	0
0	0
91	0
86	0
10	69
137	0
64	0
4	0
0	93
0	93
0	0
71	18
0	53
0	53
42	0
198	29
0	0
13	0
105	0
35	0
0	43
0	43
172	0
231	0
80	0
20	0
12	0
42	0
158	0
11	0
77	0
82	0
40	0
45	0
77	0
15	0
0	0
126	17
74	0
130	0
73	0
0	36
0	36
103	0
50	0
175	0
41	0
131	0
22	0
0	0
0	0
2	0
29	0
6	0
115	0
200	0
0	0
5	0
8	0
7137	2
0	7
4	82
0	80
0	2
16	0
32	0
110	44
0	0
0	78
6	78
0	14
0	24
0	4
0	33
0	0
34	0
6	0
6	0
9	0
9	33
41	22
0	0
0	3
0	0
17	76
16	89
0	0
5	0
0	0
0	8
0	8
22	0
0	0
0	0
7	0
0	0
20	0
24	0
0	66
0	66
17	0
0	36
44	0
14	0
18	0
66	0
57	0
12	0
19	0
4	2
0	2
0	0
0	0
0	0
137	0
0	0
14	0
10	0
7	0
1	0
31	16
0	4
9	0
121	0
23	0
62	0
27	0
14	0
1	14
27	0
0	0
0	0
0	0
51	8
0	10
0	0
0	57
0	57
0	0
3	0
1	0
8	0
0	0
0	0
23	0
0	13
83	0
30	0
37	0
0	0
26	0
0	0
3	0
54	0
0	38
34	0
0	31
9	0
32	1
0	0
0	0
7	0
69	0
47	0
0	66
5	66
35	0
0	0
0	0
10	0
0	0
0	0
54	0
0	34
0	0
0	0
25	0
0	0
5	0
37	0
72	0
10	0
40	0
47	9
7	0
0	0
9	0
0	0
0	0
75	0
0	0
20	0
30	0
0	0
1	0
6	0
47	0
0	15
0	15
5	0
25	0
9	0
22	0
0	0
29	0
0	0
82	0
36	0
103	0
6	0
85	0
23	0
0	55
0	55
0	10
42	0
0	8
0	8
56	0
0	0
0	0
76	0
0	0
105	0
77	0
20	0
0	7
0	7
0	0
0	0
5	0
11	0
74	0
91	0
15	0
355	2
0	256
0	0
108	0
0	14
0	14
38	0
0	6
0	0
10	0
0	0
0	0
28	5
90	5
11	0
30	0
27	0
220	0
72	0
5	0
34	0
0	0
0	0
75	0
37	0
29	0
0	0
0	0
0	0
0	0
0	5
0	0
39	0
33	0
0	0
0	9
215	0
25	6
558	0
71	0
46	0
93	0
64	0
0	49
0	303
40	0
0	0
3	0
48	0
14	0
246	1
0	17
0	17
72	0
0	0
0	0
0	0
2	11
0	0
33	0
44	11
31	0
42	0
24	0
0	36
0	36
0	0
0	0
19	0
70	0
0	0
6	9
0	79
21	0
13	0
15	0
0	6
0	6
0	0
46	0
0	0
0	5
0	0
0	61
0	61
0	0
0	0
0	0
0	0
40	0
26	0
0	0
7	0
0	0
98	0
42	0
10	0
0	0
31	0
0	0
81	0
16	0
38	0
20	0
27	0
0	6
0	6
0	6
13	0
2	92
0	0
0	0
0	0
23	0
43	0
17	0
97	0
115	1
37	0
0	0
24	0
33	0
12	0
0	13
8	13
0	0
11	4
0	4
94	1
18	0
0	0
11	0
40	0
0	0
7	0
60	0
7	33
0	33
19	0
27	0
36	0
96	0
16	0
36	0
0	0
146	0
87	0
18	0
0	50
0	50
57	0
56	0
63	0
22	0
95	0
8	51
45	0
0	0
0	28
0	28
72	0
68	0
3	0
11	0
0	0
73	0
0	0
217	0
23	0
0	0
0	146
0	146
6	0
10	0
0	62
0	62
0	62
53	0
0	0
0	2
0	0
5	125
0	125
0	117
97	0
16	0
13	0
47	0
41	0
0	0
0	12
30	0
30	0
0	0
24	0
85	14
13	0
25	0
0	2
0	0
0	10
0	10
28	0
0	0
44	0
17	0
0	0
52	0
0	0
0	0
0	67
1	67
98	0
4	0
24	0
1	0
42	0
2	0
8	0
14	0
0	0
0	0
89	1
0	0
42	0
10	0
2	0
0	1
28	0
9	0
105	0
12	0
0	0
6	0
63	0
0	46
0	46
5	121
0	121
0	0
0	0
74	0
0	113
11	15
13	0
11	0
15	0
22	0
92	0
0	0
0	0
9	0
0	0
61	0
251	0
0	99
32	0
0	0
35	0
5	0
9	0
39	0
0	0
3	0
44	0
0	0
0	15
0	15
12	0
34	0
28	8
580	3
0	0
15	0
0	0
84	0
13	0
52	0
1	0
131	0
0	0
37	0
6	0
66	0
75	0
30	0
17	0
70	1
39	0
0	0
51	0
41	0
84	16
14	0
1	0
82	0
0	0
11	0
0	0
36	0
107	0
8	0
24	0
81	0
0	0
27	0
0	0
21	0
2	0
19	0
120	0
11	0
13	0
18	0
0	0
0	0
96	0
0	0
12	138
75	2
94	0
30	0
0	2
29	0
0	0
12	0
11	46
0	0
0	0
3	6
0	6
0	13
41	75
0	75
18	0
18	0
129	0
52	0
34	0
628	4
0	0
10	0
2	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6273	9
0	0
0	105
8	105
0	0
53	0
0	0
0	0
0	0
4	0
0	35
0	35
0	35
27	0
5	0
8	0
35	0
16	0
28	0
166	0
25	0
19	0
0	0
51	0
0	97
0	97
2	0
0	0
39	0
0	0
71	0
45	0
7	0
60	0
106	0
29	0
54	0
13	0
14	0
21	0
151	0
54	0
0	0
67	0
45	0
28	0
94	0
11	0
0	10
9	10
21	0
65	0
67	0
41	0
80	0
0	0
0	0
0	0
0	0
0	0
51	0
8	0
0	0
17	0
5	0
0	0
18	0
0	0
0	0
0	0
45	0
3	0
0	0
0	0
40	0
56	0
55	0
37	0
4	0
0	67
9	67
99	0
0	0
0	97
12	0
0	0
24	0
32	2
75	0
4	0
0	0
6	0
1	0
0	0
9	0
19	0
26	0
53	2
25	0
54	0
153	0
0	0
14	0
30	0
31	0
0	11
0	11
23	0
30	0
28	0
71	0
0	0
19	0
0	0
14	0
81	0
6	0
3	27
2	27
0	29
0	29
150	0
68	7
9	0
2	0
6	0
85	0
223	0
0	6
0	6
7	0
10	0
2	3
22	0
22	0
5	0
0	8
0	8
0	8
0	0
58	0
0	0
0	0
0	8
22	0
22	0
9	0
0	0
0	0
0	0
61	0
37	8
13	0
7	0
0	8
1	0
116	0
0	0
8	32
0	32
0	21
25	0
8	0
28	0
18	0
0	0
9	0
0	0
10	0
27	0
0	0
0	0
2	0
0	0
166	0
0	0
0	1
0	1
26	0
23	0
0	0
0	0
0	0
0	0
19	0
2	0
28	0
27	0
0	130
27	0
12	0
60	0
117	0
0	130
0	6
0	130
89	0
37	0
45	0
30	0
23	0
0	0
0	5
0	5
0	0
0	14
104	0
0	0
9	0
133	0
27	0
0	0
821	0
0	0
74	0
36	0
7	0
50	0
4	0
0	0
7	0
0	7
0	7
0	9
0	9
0	0
0	9
324	0
29	0
10	0
15	0
3	0
14	0
46	0
8	0
0	0
0	0
54	0
41	0
24	0
34	0
3	0
17	0
103	0
0	0
0	0
17	22
0	0
0	0
114	0
13	0
213	0
4	0
0	0
0	0
9	0
26	1
0	0
0	0
6	0
4	0
0	0
12	1
7	0
16	0
51	0
23	0
345	0
24	0
0	0
4	0
0	0
0	0
15	4
0	4
28	0
25	0
56	0
39	0
3	0
13	0
0	0
0	0
9	0
16	0
0	0
0	0
0	0
0	0
34	0
57	0
48	0
29	0
0	89
0	89
28	0
236	0
0	6
0	6
0	9
0	0
0	0
0	0
22	0
13	0
0	0
0	15
0	15
3	0
0	0
43	13
23	0
0	0
3	0
0	51
7	51
79	1
22	0
0	0
0	0
58	0
0	0
49	0
0	0
0	22
0	22
3	0
0	0
75	0
27	0
6	0
0	0
19	0
9	0
0	86
64	0
74	0
31	0
13	0
100	0
39	0
0	40
0	40
9	0
0	0
0	7
0	0
0	0
31	0
142	0
398	0
0	98
0	98
25	0
0	0
0	0
0	0
0	0
80	0
5	0
24	0
55	0
0	14
0	14
9	0
80	0
52	0
47	0
0	0
11	0
5	0
41	0
0	35
73	0
0	0
18	6
0	0
0	0
16	0
6	0
133	0
14	0
0	0
71	0
22	0
0	4
0	4
73	0
38	0
45	0
15	0
2	0
21	0
1	0
51	0
0	14
0	14
59	0
7	0
320	0
8	0
0	0
0	0
74	682
78	0
0	9
18	0
1	0
0	0
3	0
95	1
22	0
0	0
1	0
0	0
13	0
0	0
9	0
24	0
3	0
0	0
33	0
0	0
0	0
0	0
5	0
0	0
11	0
17	0
19	0
0	0
73	0
0	4
0	4
57	0
77	0
77	2
19	2
0	2
0	0
42	0
0	0
23	0
0	0
2	0
0	44
0	44
0	44
0	11
0	11
0	11
0	0
64	0
38	0
22	0
17	0
0	0
93	0
67	0
30	0
42	0
0	0
0	4
0	17
9	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
3	26
0	9
13	14
0	0
0	21
0	0
6	266
71	0
0	22
0	62
0	45
0	73
0	332
17	0
57	0
7	0
15	1
22	0
0	0
58	0
8	0
7	0
40	0
0	0
5	0
29	0
5	0
24	0
0	0
0	2
0	13
0	0
9	0
0	0
42	0
48	0
5	0
0	0
38	0
30	0
27	0
0	193
0	205
0	205
0	205
114	0
0	44
0	44
0	0
0	0
52	0
0	15
0	15
0	15
0	0
0	0
10	0
5	38
0	7
0	66
10	97
0	38
0	72
0	66
0	24
0	33
1	103
0	103
0	76
2	76
1	0
4	0
0	2
11	14
8	14
0	1
0	30
0	0
0	231
0	0
347	0
0	0
0	0
30	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	21
3	21
0	0
29	0
38	0
20	0
0	76
0	76
0	69
0	0
22	0
0	0
16	0
37	0
0	68
23	0
127	0
7	0
0	0
0	0
55	0
0	58
0	58
0	1948
15	1948
73	0
0	25
20	0
30	0
50	439
22	0
89	0
60	0
13	0
0	0
0	0
261	389
24	390
0	389
93	0
21	0
0	11
31	0
45	0
0	0
0	1
481	0
0	0
0	10
23	0
16	0
0	0
81	0
0	0
358	0
21	0
2	0
0	456
0	445
0	36
0	36
32	624
38	0
132	0
0	0
7	0
0	0
0	0
340	0
14	0
18	0
8	0
0	0
19	0
7	0
55	0
0	50
0	50
2	0
117	0
11	0
35	0
0	0
18	0
8	0
10	0
8	0
66	0
31	0
0	10
0	10
0	10
244	17
30	0
109	17
0	13
11	0
7	0
18	0
0	0
24	0
9	0
0	0
13	0
12	0
8	0
77	0
26	0
0	0
80	1
27	0
35	0
15	0
63	0
19	0
48	0
89	0
66	32
13	35
0	0
0	6
74	0
0	6
43	0
3	0
14	0
7	0
33	0
47	0
7	0
6901	0
27	0
7	0
15	0
6	0
0	0
0	0
21	0
0	0
0	1
1	0
1	0
12	0
38	0
81	8
20	0
167	0
42	0
36	0
10	0
10	0
6	0
7	0
14	0
37	0
6	0
96	0
21	0
2	77
6	99
13	99
0	52
53	0
21	0
58	0
8	0
17	0
676	1
0	0
45	0
0	0
12	0
13	7
14	0
67	0
22	0
0	0
13	0
36	11
13	0
0	3
5	0
0	0
134	0
0	0
0	0
25	0
23	0
29	0
14	0
65	0
100	0
0	0
4	0
15	0
22	7
51	0
50	0
37	0
0	5
0	5
0	55
23	0
30	0
0	0
0	0
21	0
0	0
12	0
46	0
277	0
93	0
57	0
8	0
8	0
0	5
0	5
0	0
0	26
171	0
0	0
4	0
65	0
0	0
5	0
13	0
39	0
0	42
0	42
17	0
524	0
32	0
16	0
39	0
0	0
3	0
0	0
0	0
150	0
0	0
7	0
14	0
8	0
19	0
41	0
21	0
28	0
36	0
0	0
0	0
3	0
7	0
0	0
142	0
15	0
0	1
12	0
0	0
0	0
45	0
6	0
0	0
0	0
598	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
39	0
321	2
17	0
13	0
0	0
4	0
0	0
19	0
0	0
51	0
17	0
70	13
4	0
184	0
52	0
7	5
8	5237
0	5237
11	0
9	0
0	0
0	0
9	0
64	0
17	0
0	0
0	0
0	11
0	0
1	0
0	3
0	3
15	0
0	0
0	0
0	0
15	0
62	25
87	0
25	10
33	0
0	0
51	0
25	0
0	0
10	8
33	0
0	0
335	0
129	0
152	0
0	0
230	0
64	0
0	17
0	17
348	0
6	0
64	0
74	0
0	0
0	14
0	14
0	0
0	184
5	184
12	7
0	7
0	0
12	8
5	0
0	0
13	0
492	0
10	0
0	0
0	0
1	0
138	5
0	0
202	1
4	1834
13	1834
26	0
0	0
0	0
13	7
91	0
145	0
5	0
0	0
21	0
39	0
41	0
103	0
4	0
0	0
0	0
0	0
0	0
48	0
22	0
0	3
0	3
17	0
247	0
0	35
0	35
0	35
2	35
0	0
0	0
0	0
0	0
21	0
0	16
0	0
21	0
0	0
0	0
22	0
0	0
14	21
0	0
0	0
24	0
57	0
0	0
0	0
7	0
62	0
66	0
34	0
75	0
33	0
1	0
7	0
0	0
0	0
5	0
0	0
2009	2
56	0
22	0
0	0
30	7
8	0
30	52
75	52
0	0
3	0
0	0
2	0
114	0
397	0
11	0
9	0
16	0
16	0
0	8
0	0
0	0
0	8
114	0
0	0
7	0
0	0
8	0
11	0
0	74
0	74
12	0
29	0
0	0
0	0
118	0
20	0
10	0
5	0
11	0
0	21
10	21
72	0
62	0
52	0
24	0
9	0
444	7
33	0
0	0
153	0
78	0
121	0
21	0
0	0
42	0
43	0
821	50
95	0
436	0
111	0
165	0
309	0
13	0
14	0
0	21
0	21
13	0
0	0
15	7
27	0
1	0
535	0
28	0
0	0
26	0
0	0
35	0
6	0
33	0
49	0
14	0
13	0
9	0
1	0
0	0
15	0
132	0
0	0
1	0
60	0
0	0
0	0
6	0
16	0
32	0
6	0
0	0
10	0
48	0
338	0
8	0
0	0
31	0
66	0
0	0
0	0
32	0
3	27
0	0
0	38
0	38
0	34
2	0
20	0
26	0
13	0
0	0
36	0
81	0
0	0
25	0
33	0
0	0
0	86
0	86
38	0
0	0
1	0
0	0
35	0
48	1
51	0
0	0
338	0
3	0
0	0
3	0
0	0
6	0
3	22
41	0
26	0
19	2
0	18
0	18
0	0
294	0
1808	1
0	0
96	0
2	0
36	0
68	0
16	0
79	0
59	0
21	6
48	0
58	0
0	0
0	0
25	0
73	0
35	0
51	0
0	0
0	79
7	95
1	95
307	2
50	0
304	25
34	0
0	25
41	0
59	0
0	32
0	32
0	0
0	0
0	0
18	0
29	0
85	0
102	0
0	0
31	0
9	0
0	0
210	0
0	0
11	0
28	0
0	147
6	0
62	0
0	0
19	0
0	0
0	0
19	0
11	0
19	0
13	0
20	0
27	0
10	0
108	0
5	0
0	0
10	0
0	0
1	0
9	0
19	0
0	0
16	0
80	0
1	0
0	0
5	0
143	0
7	0
45	0
0	0
135	0
7562	1
0	0
4	0
38	0
15	0
27	0
23	0
19	0
7	0
0	0
3	0
11	0
24	0
0	0
39	0
0	0
0	24
0	24
32	0
47	0
2	0
25	0
0	0
66	15
3	0
0	0
0	0
0	91
2	91
0	0
0	0
18	0
10	0
4	0
0	0
24	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	61
6	0
9	0
19	0
93	0
143	1
16	0
0	163
0	0
10	8
8	14
0	0
11	14
4	0
0	25
0	25
22	0
8	0
37	0
6	0
25	0
13	0
0	0
23	0
0	0
105	0
33	0
0	0
1	0
170	0
0	0
0	46
0	46
0	4
0	4
19	0
10	0
0	0
27	0
61	3
33	0
4	0
6	0
0	0
0	0
48	0
0	212
12	212
0	53
0	53
31	0
12	0
0	20
9	0
0	0
10	18
0	0
0	0
0	0
0	0
12	1
0	0
28	0
0	0
183	0
33	6
0	0
1	0
0	29
0	0
0	85
0	9
17	0
0	84
107	0
0	33
191	0
0	4
0	29
13	0
0	47
0	0
0	0
0	0
0	0
21	41
47	0
41	0
0	52
0	52
47	0
40	0
0	0
0	0
0	18
0	18
0	18
15	0
0	0
0	0
55	0
18	0
0	58
0	58
3	0
0	0
10	0
6340	1
10	0
10	0
0	0
38	0
103	0
34	0
20	0
28	0
0	0
0	0
0	0
0	0
49	270
14	0
43	0
15	0
62	0
0	0
16	0
0	0
28	0
0	0
59	0
0	0
11	0
0	11
0	11
0	0
14	0
23	0
58	0
37	0
0	0
4	0
7	0
23	0
12	0
67	0
21	0
11	0
19	0
0	0
55	0
75	0
0	0
2	0
12	0
18	0
8	0
10	7
10	0
17	0
18	0
54	0
7	0
12	0
0	0
3	0
0	0
0	0
23	0
12	0
175	0
16	0
8	0
0	0
5	0
10	0
1	0
0	1
0	0
0	0
0	0
95	0
5	0
0	0
14	0
0	0
110	0
0	0
0	507
0	507
0	70
0	70
31	0
271	0
0	27
0	27
0	27
61	0
0	0
0	0
7	0
0	0
81	0
0	0
106	0
25	0
192	0
153	2
156	0
35	0
0	0
29	0
122	0
0	1006
0	0
0	72
5	0
0	552
0	529
11	0
12	0
61	95
9	0
196	0
0	0
10	0
39	0
48	0
35	0
11	0
6	0
0	0
34	0
126	0
0	0
21	0
6	0
127	0
9	0
27	0
0	150
0	150
46	0
20	0
0	0
19	0
9	0
0	16
18	0
0	146
71	0
12	0
341	40
131	15
102	15
0	268
2	268
34	0
55	0
0	0
91	0
406	0
16	0
182	0
0	0
0	0
0	0
133	0
34	48
20	0
11	0
3	0
0	0
0	0
0	0
7	0
25	0
2	0
0	0
0	0
0	0
0	0
20	0
76	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
18	0
0	0
73	0
0	0
0	0
0	0
0	0
3257	5
0	0
14	0
0	71
0	71
0	0
0	0
0	4
0	4
49	0
139	0
110	0
35	9
7	0
7	0
0	0
168	0
0	0
30	0
351	0
57	0
14	0
8	0
156	0
0	0
0	0
16	0
8	0
0	0
19	0
25	0
2	0
0	0
0	0
0	0
0	58
0	18
0	18
1	0
112	0
0	0
3	0
2	0
0	0
2	0
24	0
13	0
0	0
0	0
17	0
0	0
0	0
0	11
0	11
22	0
0	0
0	0
0	0
0	69
0	69
0	0
0	0
0	0
3	0
17	0
94	0
0	0
18	0
17	0
660	0
49	0
17	0
39	0
3	18
0	0
0	0
31	0
0	0
11	0
135	0
4	0
6	0
5	0
33	0
10	0
30	0
0	0
2	0
33	0
0	0
19	0
0	0
0	0
0	0
17	0
4	5
0	16
0	16
11	0
25	0
0	0
16	0
33	0
151	0
30	0
0	0
0	0
17	0
170	0
0	0
35	0
0	0
0	0
117	0
0	0
2	0
78	0
5	0
24	0
23	1
0	0
13	0
205	9
0	0
63	9
9	7
1	0
63	0
9	0
10	0
0	0
65	0
117	0
0	2
0	2
320	0
6	82
0	19
0	63
596	3
81	0
0	0
195	0
76	0
45	0
45	0
1192	2557
258	2557
6	0
73	0
14	0
33	0
15	0
0	0
24	0
0	34
0	34
0	16
0	16
0	16
17	0
10	0
21	0
36	0
102	0
3	9
0	9
0	0
0	0
443	0
59	0
0	0
17	0
45	0
2210	4
42	0
0	0
0	0
0	0
71	0
27	0
0	13
14	13
11	0
0	0
8	76
0	76
23	6
0	6
120	0
10	0
0	0
8	0
45	0
5	0
239	0
12	0
7	0
0	0
0	0
7	0
5	0
65	0
98	0
0	0
0	10
0	25
0	25
0	0
0	0
1	0
87	0
0	20
0	20
1	0
7	0
22	0
109	0
12	0
40	29
0	0
541	0
4	0
0	12
27	0
27	0
0	0
34	0
9	0
21	0
55	0
28	0
2	0
64	0
17	0
0	65
0	65
0	65
86	0
35	0
13	0
21	0
13	0
0	0
32	0
47	1
0	0
66	1
0	0
0	0
0	38
13	38
0	0
6	0
53	0
0	0
0	11
0	15
0	15
0	15
12	0
0	56
8	11
0	0
32	15
38	0
0	0
0	0
43	0
37	0
249	0
0	274
0	274
0	17
0	17
142	0
28	0
61	0
122	0
17	0
296	0
19	0
553	0
47	0
193	0
13	0
8	0
13	0
0	0
222	0
47	0
59	0
124	0
61	0
0	38
0	0
109	0
6	0
127	0
63	9
56	2
39	0
54	0
16	0
0	0
0	0
0	0
0	27
8	27
0	0
57	0
155	1
0	0
76	0
14	0
116	0
0	104
0	104
0	15
0	15
0	15
0	0
63	0
8	0
36	0
45	0
5	0
0	0
0	26
76	0
0	0
1599	0
46	0
5	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	6
3	6
33	0
30	0
72	0
39	0
11	0
29	0
0	0
0	0
341	1
0	9
0	2
215	8
64	0
3	0
175	1
46	0
7	123
114	0
26	0
0	0
0	0
0	0
4	0
23	0
0	0
0	0
0	0
58	0
7	84
0	84
12	0
207	0
25	0
0	0
325	0
60	0
44	0
152	0
24	0
37	0
16	0
20	0
52	0
7	0
10	0
0	0
146	0
86	0
0	0
62	0
9	0
13	0
49	0
0	0
0	0
17	0
0	0
2	0
18	0
69	0
0	0
27	0
0	15
0	15
66	0
32	0
78	0
0	0
0	0
210	0
57	7
29	0
26	0
28	0
0	44
0	44
0	5
0	0
0	101
0	34
0	67
0	0
0	0
113	0
0	0
16	0
51	0
0	7
45	0
39	124
0	0
0	49
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
31	124
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	60
0	0
0	0
8	4
0	0
0	0
17	0
28	0
89	0
22	0
10	0
0	0
12	0
6	24
7	0
78	0
9	0
0	0
0	0
0	39
0	39
76	0
5	0
74	0
8	0
0	0
14	0
22	0
41	0
2	0
0	0
0	0
0	0
18	6
0	0
100	54
0	0
22	49
0	246
17	0
32	0
144	0
25	0
0	0
0	0
29	0
79	0
4	190
0	190
27	0
47	0
16	0
29	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
3	0
66	0
0	0
0	0
0	0
0	0
5	0
0	0
64	0
42	0
4	0
2954	0
0	0
0	0
162	0
77	2
7	0
15	0
83	0
440	1
0	0
665	0
11	0
0	0
0	0
297	0
0	0
8	0
0	0
0	0
284	1
11	0
175	1
0	0
0	0
279	0
10	0
16	0
0	0
0	0
6	0
5	0
7	0
7	0
0	23
0	23
34	0
0	0
0	0
0	0
0	17
0	17
1	0
217	2
0	154
0	154
517	0
7	0
45	0
18	0
8	0
27	0
50	0
31	0
50	0
0	0
0	0
0	0
36	0
0	0
0	0
11	0
0	0
36	0
18	0
7	0
15	0
9	0
219	0
708	0
0	10
0	10
6	0
10	0
31	0
36	0
182	0
29	0
0	0
0	0
126	0
107	0
133	0
19	15
0	0
40	0
0	0
1437	0
8	0
0	0
24	0
38	0
2	0
41	0
0	0
2168	0
19	0
0	0
0	48
0	0
5	35
5	0
51	47
16	0
9	0
69	2
29	0
11	0
0	0
39	0
101	0
64	0
35	0
0	0
129	0
0	0
20	0
23	0
37	0
0	0
0	0
0	0
50	0
68	0
21	0
35	0
4	0
7	0
9	0
0	0
11	0
262	0
22	0
22	0
119	0
124	0
23	0
0	0
4	0
5	0
39	0
29	0
0	5
0	0
43	0
0	0
152	0
0	0
28	0
1759	3046
24	0
25	0
14	0
56	0
0	0
5	0
20	0
27	0
0	0
81	0
6	0
122	0
131	0
169	0
41	0
94	0
307	1
0	0
330	0
307	0
23	0
64	0
4	0
34	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
19	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	21
0	21
0	0
28	0
305	0
5	0
0	0
41	0
0	0
6	0
4	0
2	0
0	11
0	11
62	0
0	0
5	0
42	0
0	0
9	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
4	0
74	0
0	27
36	0
23	0
0	0
7	0
42	0
155	0
0	0
6	0
82	0
90	54
0	0
0	0
80	0
14	0
0	34
0	34
29	0
35	0
25	0
0	77
0	77
12	0
22	0
0	0
0	0
0	0
0	0
21	0
23	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	5
0	5
305	0
19	13
0	13
0	0
46	0
54	0
0	99
0	99
74	0
5	0
34	0
153	0
9	0
71	0
18	0
10	1
0	28
7	28
0	0
1	0
11	0
9	0
13	0
102	0
0	65
16	89
5	0
0	0
114	0
0	0
394	0
41	0
6	31
0	40
0	1
0	1
0	0
204	0
0	0
1	0
73	0
13	0
13	0
12	0
11	1
6	0
53	0
0	0
113	0
0	0
159	0
0	0
8	0
21	0
0	0
56	0
15	0
8	0
0	0
129	0
53	0
38	109
90	0
37	0
0	0
26	0
0	0
0	0
0	0
0	0
35	0
29	0
0	0
0	0
0	0
13	0
20	0
28	0
0	0
0	0
5	12
0	12
43	0
0	73
0	73
0	0
7	0
244	0
33	0
24	0
13	0
51	0
25	0
11	0
0	0
66	0
24	0
18	0
21	0
0	24
440	1
0	0
0	0
0	0
13282	11
628	1
83	1
4771	0
93	0
25	0
31	0
22	0
37	0
41	1
71	0
43	0
17	0
32	0
11	0
0	26
0	26
73	0
6493	2
0	0
95	0
65	0
92	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
6	0
5	0
49	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
59	0
104	0
429	0
60	0
0	0
52	0
30	0
43	0
3	0
18	0
85	0
55	0
101	0
53	0
0	0
0	0
0	0
0	0
0	0
2	0
45	0
3	0
0	35
0	35
0	3
0	3
0	1284
0	1284
0	8
0	1189
0	1161
0	8
0	8
0	919
0	8
0	8
0	0
0	0
0	0
0	0
35	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
6	0
34	0
0	0
6	0
2	0
0	0
56	0
35	0
0	0
7	0
0	0
39	0
22	0
7	0
5	0
9	0
9	0
0	0
0	0
26	0
37	8
0	0
0	8
2	0
28	0
0	0
0	0
0	0
23	0
0	6
0	6
26	0
30	0
18	0
0	0
34	0
67	0
19	0
0	0
0	0
0	0
0	57
0	57
16	0
0	0
84	1
19	0
78	0
0	0
0	0
0	0
91	0
21	0
22	0
0	32
0	32
7	32
62	0
0	56
0	56
18	0
82	0
27	0
16	0
160	0
5	0
24	0
15	0
18	0
10	0
16	0
0	0
49	0
4061	2
5	0
30	0
3	0
36	0
317	0
0	0
43	0
108	0
0	0
26	0
0	0
1	0
21	1
0	88
82	5
0	0
92	1
0	0
69	0
0	0
50	0
0	0
674	0
15	0
16	0
869	0
215	0
0	0
45	0
0	0
0	0
0	0
14	0
22	0
48	0
5	0
4	0
0	0
10	34
5	0
17	0
26	0
11	0
0	0
0	0
0	63
0	63
14	0
24	27
31	19
121	0
0	0
0	101
0	101
132	0
52	0
0	0
19	0
32	0
7	0
69	0
