UniqueCount	AmbigCount
107	0
0	35
0	35
5324	1
2	71
0	71
237	0
35	0
247	0
10	0
278	0
166	0
143	0
42	21
16	21
49	28
144	0
23	45
0	0
11	0
814	0
26	2
782	2
83	0
359	0
37	16
47	0
350	0
153	0
1	112
1413	0
7	0
123	0
61	0
232	0
20	208
0	208
28	71
9	374
0	126
0	113
197	28
0	662
0	661
1	662
348	0
164	0
182	0
1	0
1382	2
0	0
522	0
453	0
275	0
114	0
76	0
271	0
105	0
75	0
46	0
146	640
545	0
163	0
748	0
11	4469
13	4469
0	0
0	5
197	224
181	227
143	0
17	0
0	30
0	30
356	0
97	0
30	0
268	0
34	0
53	568
198	0
104	0
3	2
144	0
0	247
0	247
1	0
43	0
215	1
37	0
613	0
106	1
683	0
552	0
147	0
1301	0
2	553
0	0
0	262
0	262
0	0
452	0
226	0
423	0
262	184
640	0
86	0
373	0
1	265
0	265
342	1
0	0
201	0
124	0
1676	114
1445	113
731	0
1074	0
37	0
232	0
0	0
533	0
0	11
1	11
1781	1
68	0
2	0
160	0
283	0
0	0
93	0
0	3
0	30
2	30
59	0
1115	4
75	0
112	0
0	14
1	14
0	51
1	51
0	52
50	0
9	0
157	0
375	0
219	0
762	0
1	0
108	0
2	0
99	0
4510	1
235	0
156	0
0	0
65	0
234	0
142	0
143	0
335	0
62	0
85	0
13	0
860	0
6	1306
3	1306
0	0
173	0
0	5
0	5
0	5
42	1
82	0
4	164
9	164
13129	3
92	0
108	0
196	0
383	0
4224	1
1204	0
161	0
434	0
68	0
13688	7
669	0
57	0
26	0
77	0
2	324
0	324
35	986
42	740
0	63
213	119
19	37
0	888
165	1
274	0
174	0
66	0
0	0
487	373
15019	11
259	0
656	0
30	0
258	0
0	95
2	95
407	0
104	0
176	50
189	0
318	0
32	0
2989	0
8652	2
219	610
190	1
0	0
111	0
2	3
0	0
544	4
628	0
0	0
303	4
0	160
4	0
95	0
304	0
569	0
191	0
255	0
20	0
126	0
178	0
335	0
41	0
3883	4
339	0
113	0
0	0
452	1
39	0
15	0
77	0
155	0
442	0
173	0
1216	0
0	21
0	21
29	7
475	0
1327	7
0	200
0	200
2548	2
717	5
4	4
2117	0
185	0
82	128
0	0
0	0
968	0
83	0
64	210
4736	0
718	0
122	0
2	992
4	992
130	0
445	9
0	65
1	65
97	0
1177	15
128	1
201	0
846	0
120	0
0	214
0	214
3846	0
2189	0
510	0
113	0
116	0
326	0
873	0
123	0
912	1
134	0
104	0
175	0
2398	2
261	0
2	1
1884	185
1248	0
364	0
685	0
10	96
0	96
483	1
313	0
1062	0
65	0
497	0
36	0
102	0
62	0
113	0
178	0
246	0
225	1
1558	0
38	310
2	310
245	0
46554	20
0	103
0	1150
1	1138
0	12
37	0
335	0
528	428
75	0
0	207
22	100
2	162
0	10
0	22
2	150
1	54
264	0
15	0
84	0
945	0
117	245
158	134
2	103
2	70
0	162
28	570
18	587
0	0
179	2
1	0
1	35
0	35
182	0
22	337
53	0
753	0
47	0
256	0
50	0
1	412
0	412
63	0
0	82
432	0
161	1
63	0
379	0
744	0
98	9
155	8
1	3
0	3
0	46
1	0
0	0
483	1
4	0
246	0
20	0
191	0
70	0
365	11
8	8
35	1
1393	28
531	0
206	0
10	8
0	0
7	9
156	2
0	2
0	2
0	0
216	8
1	34
0	0
0	390
2	390
0	0
60	0
22	0
127	662
3	0
74	0
175	0
0	18
496	0
41	0
741	0
20	0
9	0
3	0
85	8
261	0
1	86
93	0
11	95
406	0
212	60
0	0
8	0
217	10
925	0
300	0
6	530
3	530
66	0
0	54
0	54
44	0
62	0
56	0
288	0
27	107
0	0
21	0
52	0
18	0
0	0
778	0
563	0
33	0
207	0
714	177
125	0
6	0
139	0
33	0
86	64
48	0
1	0
223	0
29	13
26	13
111	0
131	0
147	7
0	63
0	63
268	0
344	0
105	7
383	0
405	0
85	7
13	0
595	0
189	7
2565	0
74	0
214	0
110	0
11	100
0	100
132	17
354	0
0	92
0	92
368	0
0	0
2	0
1344	0
111	0
509	0
487	0
66	4
3	94
0	94
1	0
5	10
329	0
49	3
412	0
780	0
8	0
4642	3
0	4520
1	0
2083	0
0	221
9	225
1693	1
1	7
0	3
246	0
0	0
50	0
467	64
1127	64
8	0
293	0
307	0
2861	1
166	0
7	0
88	122
0	0
0	0
4	0
233	1
1	0
1	0
0	45
0	45
0	0
27	8
0	0
263	0
387	0
7	0
0	397
546	0
90	71
40808	6
134	0
1312	0
526	0
390	0
2	956
5	946
174	3
0	0
256	0
205	0
212	0
76	0
0	168
0	168
222	0
5	0
49	0
0	0
9	2
84	0
872	0
358	2
2377	0
332	0
434	1
0	312
0	312
0	0
19	0
284	1
295	0
88	0
62	125
47	724
216	0
17	0
156	0
14	78
0	78
2	0
326	0
62	0
7	119
35	0
0	646
1	646
18	0
0	42
0	43
1	43
532	1
475	0
56	0
14	0
49	0
596	0
259	0
133	0
65	0
269	0
14	0
649	0
179	0
269	0
133	0
84	0
6	183
0	211
0	212
424	4
25	1540
16	1036
28	1017
65	969
140	0
943	0
111	0
2350	0
3369	0
175	0
191	0
77	0
145	0
30	0
2	376
17	376
23	0
1	166
0	166
2322	0
213	0
96	29
113	1
61	0
19	0
216	0
809	2
9	418
1	418
226	1
57	0
100	0
911	1
430	3
291	0
0	0
846	0
888	0
104	0
0	412
0	412
58	0
329	0
340	0
258	0
632	0
29	555
3995	1
0	0
0	40
0	40
418	0
337	0
163	1
87	0
68	0
1693	2
9	0
1621	1
84	0
21	0
0	23
0	23
83	0
90	0
0	430
0	430
0	429
646	1
1	0
0	4
155	0
5	958
0	958
0	33
2677	2
1012	0
2	2
157	0
153	0
85	0
0	17
223	1
52	0
4	0
798	0
1577	44
4	0
559	0
106	4
141	2
6	67
0	67
303	1
0	0
516	0
259	0
0	0
373	0
48	0
180	2
0	1056
4	1056
573	0
15	1
109	0
10	0
73	0
18	0
182	1
76	0
171	0
6	3
185	0
19	0
477	0
246	0
1	0
8	4
183	0
148	14
942	0
156	0
193	1
62	0
1623	0
0	222
0	222
66	544
0	487
1	0
0	0
231	0
0	449
24	11
127	1
200	0
111	0
104	0
762	0
0	0
45	0
92	0
0	0
164	0
1711	0
0	519
325	1
0	0
546	0
84	0
468	0
69	0
12	0
47	0
396	0
3	0
47	102
0	102
121	0
244	0
275	8
6425	5
44	0
455	0
23	0
633	1
11	0
358	0
109	0
4626	2
46	0
90	0
49	0
185	0
216	8
97	0
398	0
491	0
93	0
0	0
365	0
799	0
431	58
136	0
42	0
1765	0
0	16
337	1
0	0
112	0
678	1
1	0
198	0
179	61
2	0
193	0
0	0
7	0
89	0
293	0
1544	1
209	0
486	0
112	0
76	0
20	0
422	1
0	0
49	833
347	1
36	0
191	0
0	1
75	0
9	0
31	0
10	280
31	0
58	0
1	93
0	68
0	203
65	408
28	408
70	0
241	0
476	0
653	0
39	0
7373	3
0	1
83	0
181	0
10	100
0	17
0	83
490	0
13	0
44	0
2	0
60	0
91	0
28185	13
13	0
31	429
247	429
16	0
1359	0
0	0
1	165
0	165
201	0
0	140
0	140
0	138
4	0
290	0
95	0
409	1
129	9
202	0
1113	1
542	0
388	0
0	0
117	0
0	816
1	816
127	9
27	0
236	0
0	0
495	0
292	0
105	0
97	0
2007	1
458	0
548	0
49	0
118	0
141	0
1288	0
349	0
144	0
602	1
218	0
84	0
1135	2
41	0
0	27
0	27
301	0
264	0
488	0
399	0
145	0
6	0
26	0
0	2
0	0
353	0
341	0
0	0
2	0
16	0
89	0
3	0
72	0
8	0
117	0
0	0
134	0
103	0
0	0
0	0
312	0
86	0
682	1
183	7
36	0
0	750
2	750
162	0
0	0
1	630
22	0
72	7
167	0
82	0
1280	0
62	0
20	0
138	0
171	0
14	0
33	0
94	0
84	0
38	0
172	0
564	0
2752	1
1	0
73	0
156	0
307	0
0	81
0	81
217	0
231	0
71	0
332	1
0	0
209	0
20	0
444	0
450	0
0	0
1	250
9	250
4	262
1	262
1142	0
662	30
55	0
40	0
112	0
41	0
2226	0
0	44
0	44
122	0
17	0
431	197
167	1
426	0
77	0
0	29
0	33
0	30
14	0
330	0
0	0
62	0
0	28
116	0
123	0
201	0
0	0
4	0
2	0
1156	2
33	23
28	0
58	0
3	23
58	0
485	0
29	0
5	170
2	169
0	167
205	0
21	0
247	0
275	0
156	37
99	0
8	1
81	0
225	0
7	0
145	0
21	0
8	0
1835	1
106	0
0	78
0	78
150	0
104	0
6	0
0	0
0	0
46	0
72	0
72	0
210	0
516	0
0	2777
739	0
115	0
2378	0
1205	1
0	2825
10	132
0	2812
686	0
207	0
399	0
144	0
291	0
1	116
0	76
0	76
171	0
3	56
2713	0
254	0
201	0
498	0
40	0
109	0
48072	18
0	0
392	0
129	0
161	0
732	3
103	0
0	0
175	5
16	217
9	217
6	269
2	280
0	0
0	262
2012	0
46	2
35	0
189	2
124	0
515	0
600	0
3	0
0	0
0	0
102	0
245	0
222	0
157	0
40	0
454	0
1741	0
85	0
44	0
140	154
0	11
30	0
2458	1
271	0
1131	0
112	0
23	0
3	0
108	0
165	2
51	5
60	0
0	2
45	0
0	0
189	25
55	0
84	0
261	0
719	3
2564	5
282	70
0	0
13	0
1	5
0	2
2	0
0	0
254	0
192	0
311	0
493	0
68	0
49	0
22	0
356	0
123	0
91	0
0	3
0	3
0	2
36	0
233	0
385	0
332	0
230	0
0	2718
3	2718
128	0
1159	0
10	73
1	73
0	35
2	0
0	0
0	0
211	0
62	3
0	0
0	119
0	119
192	0
3	0
148	100
141	0
0	0
71	0
0	56
0	56
1998	1
174	0
2	4
0	4
515	0
30	0
429	0
0	23
63	524
13	524
309	15
0	15
402	0
352	1
46	0
2	0
410	0
33	0
7	525
254	0
1163	0
1000	0
716	2
801	3
170	0
5	866
1	866
6	4
0	0
0	11
0	0
32	0
97	0
1112	1
4916	4
1	908
6	908
81	0
71	0
14	0
0	3
0	4
407	0
276	0
55	0
350	0
0	59
0	59
5	0
500	0
245	0
358	0
0	2
12	0
116	0
332	0
0	271
353	0
8	0
54	82
1	183
0	183
324	0
143	0
2035	1
121	0
51	0
741	0
175	0
5	1004
1	1004
920	0
520	0
69	0
58	0
120	0
96	0
280	0
4161	3
0	1183
0	1183
2853	2
96	0
3989	4
67	0
31	0
203	0
132	4189
441	0
201	156
178	0
9	0
44	0
50	0
4244	1
121	0
2	0
45	0
24	0
120	0
167	0
78	0
565	0
48	0
172	1
962	1
36	99
5	99
44	0
25	0
17	0
48	0
126	0
112	0
0	0
618	0
11	27
9	27
155	1
2960	4
1504	115
102	61
10	115
0	0
42	0
11	0
258	0
64	0
89	0
20	408
10	410
8	400
4	777
7	777
55	171
81	0
96	0
76	0
173	0
1001	39
99	0
228	0
434	0
698	0
89	0
0	0
2	7
0	5
10	22
1	0
0	193
0	193
2	0
0	0
22	104
2	4
22	63
1	33
45	51
1	1
7	37
0	0
11	2295
55	0
2	90
0	1300
0	172
0	263
0	745
148	0
354	0
19	0
743	1
18	0
85	0
301	0
239	0
126	0
18	0
37	0
54	0
447	0
146	0
144	0
31	0
22	0
0	153
0	13
8	0
267	0
189	0
418	0
15	1
23	1
122	1
358	0
31	1
0	899
0	910
0	902
0	911
395	0
0	232
0	232
32	3
28	2
69	0
0	354
0	345
0	354
0	33
0	33
92	0
21	98
182	127
0	599
7	646
0	98
4	626
0	609
7	38
0	62
1	300
21	299
8	592
15	592
33	0
3	0
3	0
16	153
117	21
0	222
0	23
0	2
0	696
0	0
2094	0
2	0
0	0
110	0
1	2
0	1
5	2
2	0
0	0
0	0
0	0
0	0
334	1
1	79
128	66
0	13
120	0
127	0
380	0
6	1358
10	1358
0	1259
5	0
203	0
1	0
292	0
225	0
0	662
130	0
2008	0
67	0
1	8
13	7
449	1
0	337
1	337
0	22187
30	22187
778	0
3	57
273	0
267	1
101	260
236	0
900	0
148	1
121	0
0	0
0	2
1667	2075
73	2162
0	2075
1805	0
154	0
0	38
153	0
416	0
0	12
0	67
3558	2
0	0
0	76
724	0
396	21
0	0
412	0
0	0
2139	2
13	0
114	0
0	3330
3	3170
2	114
2	114
278	3448
216	0
423	0
0	0
227	0
0	1
0	1
2208	0
217	0
340	1
274	2
0	0
226	0
219	0
398	0
0	2036
0	2036
13	0
556	0
357	0
186	0
53	0
161	0
9	0
16	0
32	0
529	0
102	1
0	184
0	181
16	184
2041	6
666	0
623	6
2	101
135	0
44	34
157	0
59	0
465	0
82	0
11	0
75	0
115	0
223	0
4211	1
469	0
267	0
4737	3
353	0
435	0
154	0
3512	1
127	0
32	0
1270	0
353	75
30	241
0	5
18	31
191	1
5	28
78	0
252	1
137	0
156	0
235	1
666	0
92	0
21969	10
425	1
15	0
86	0
191	0
25	0
1	0
94	0
0	0
0	20
190	0
38	0
32	0
273	0
285	178
72	0
1959	0
169	0
214	0
203	0
140	1
34	0
95	0
289	0
70	1
23	0
260	0
406	0
38	695
32	1309
17	1294
0	570
660	1
453	3
534	0
195	0
172	0
1607	111
5	0
190	0
49	0
85	0
223	65
79	0
849	0
57	0
45	0
11	0
245	111
334	0
0	60
175	0
25	0
284	0
0	0
42	0
346	0
239	0
123	0
147	0
232	0
649	0
69	0
196	0
53	0
18	156
909	0
405	0
84	0
0	28
0	28
0	410
67	42
89	0
226	0
83	0
83	0
87	0
92	0
494	4
2559	12
1265	1
176	1
26	0
601	0
17	109
0	109
0	0
452	324
933	1
2	0
351	0
220	0
72	8
227	0
71	0
508	0
2	285
0	285
91	0
3951	2
1055	0
136	0
270	2
0	0
104	2
58	0
0	0
361	0
0	0
256	0
183	0
117	0
227	0
1005	0
420	0
868	0
59	1
0	0
0	0
29	0
51	0
21	0
730	0
68	0
3	12
144	0
0	82
6	82
243	0
62	0
0	0
364	0
1339	0
0	7
0	7
0	7
4	0
1	0
47	0
9	0
286	0
2532	1
228	0
118	0
0	0
153	0
34	0
102	0
71	0
251	0
95	0
286	86
114	0
2554	0
294	0
12	36
116	21015
1	21015
214	0
20	0
4	0
704	0
222	1
975	0
259	0
40	0
0	0
0	70
0	0
39	0
0	35
0	35
195	0
2	0
63	0
13	2
98	44
315	49
287	0
92	23
372	0
6	0
114	0
383	0
0	0
732	73
106	0
52	0
1821	0
2483	1
1476	0
0	0
1121	1
310	0
5	186
0	186
3964	0
5	0
388	0
429	0
4	0
0	147
4	147
0	0
3	1358
6	1358
0	94
1	94
45	0
76	38
86	0
1	0
54	145
1165	0
224	0
175	0
10	0
72	6
363	0
135	23
570	1
9	15426
3	15426
82	6
92	2
29	0
357	10
1396	0
1826	0
5	0
215	0
208	0
256	0
76	0
1305	1
62	0
0	0
0	0
0	0
0	0
575	0
787	0
1	34
0	34
91	0
1268	0
0	628
0	627
1	627
10	628
97	0
8	0
0	0
0	0
48	0
1992	99
19	0
36	0
0	16
0	0
46	0
22	16
22	37
0	0
0	97
53	0
146	0
0	27
0	27
4	0
406	1
11431	3
1426	0
792	0
187	0
22	0
57	1
8	0
39	0
139	0
518	1
11843	2
122	0
464	0
53	0
202	15
464	0
279	292
1733	313
78	0
115	0
66	1
65	0
270	17
1511	1
201	0
294	1
821	1
32	0
0	24
10	19
0	19
0	5
3218	1
33	0
461	0
2	0
17	0
56	0
3	527
4	527
143	0
75	0
0	0
2	0
489	0
59	0
60	1
61	22
171	0
0	1594
22	1594
597	1
595	0
273	0
73	0
6	0
22852	26
372	0
32	0
713	0
973	0
188	0
133	1
30	0
274	0
187	0
12103	406
1263	0
4643	4
794	0
1194	0
1055	0
33	0
133	0
1	209
0	209
222	0
56	0
83	22
409	1
110	0
4839	1
72	0
113	0
103	0
62	0
607	0
129	0
174	0
603	0
217	0
277	0
56	0
195	0
0	0
114	0
1522	3
2	0
36	0
208	2
8	13
8	13
103	0
143	0
297	0
237	1
50	0
145	0
215	0
5132	3
131	0
5	0
209	0
860	0
0	31
0	31
208	0
84	488
2	12
10	186
0	186
0	144
13	0
97	0
75	0
86	16
0	0
400	0
1436	0
65	0
15	0
71	0
373	0
0	535
0	535
492	0
75	0
129	0
16	0
133	0
28	0
159	0
12	0
1662	0
158	0
0	0
1	0
8	0
70	0
7	233
4505	0
116	0
152	6
0	85
0	85
70	0
2371	0
52469	21
513	0
666	0
51	0
1739	2
462	0
222	0
413	1
859	0
380	81
108	0
258	0
0	0
96	0
235	0
339	0
47	0
1331	0
6	0
1	774
3	812
38	813
434	0
340	0
1128	357
189	0
0	222
159	0
367	0
0	138
0	138
0	3
0	3
0	3
3075	2
1158	0
272	1
572	1
126	0
91	0
169	0
175	1
1302	3
26	0
213	0
123	9
3	782
125	0
81	5
1	1
42	0
0	0
0	0
88	0
29	0
249	0
140	0
60	0
898	1
78	0
2205	0
8	0
17	0
98	0
182	0
75	0
17	0
80	5
19	0
146	0
325	1
44	0
0	0
139	0
2383	21
361	0
260	0
101	0
6301	0
12209	8
26	0
68	0
395	0
97	0
42	0
123	0
100	0
140	0
17	0
20	0
52	0
514	0
0	0
344	0
25	0
0	72
1	72
244	3
218	165
12	0
261	1
15	0
260	70
2	0
88	0
76	0
0	145
1	145
62	0
2	0
173	0
183	0
37	0
0	1
277	0
2	1
1	0
0	271
0	1
6	0
0	445
1	0
0	3
0	2
2	0
151	0
0	3
0	3
0	0
0	4
0	0
319	0
0	162
0	0
0	1
277	0
1	0
1	2
82	0
0	2
0	507
112	0
97	0
98	1
450	0
10653	6
35	0
0	863
7	0
190	103
62	54
3	0
802	54
19	0
0	352
0	352
365	0
114	0
235	0
222	0
88	0
289	0
1	0
40	0
13	0
1057	1
234	0
260	0
282	0
1098	2
552	1
0	55
0	55
0	118
0	118
88	0
68	0
65	0
77	0
440	15
1	0
1281	1
122	0
0	0
35	27
241	0
0	917
14	917
0	191
0	191
172	0
107	0
0	41
101	0
0	1
7	47
0	0
0	0
0	0
5	0
188	0
0	0
114	0
170	0
1500	0
225	158
31	2
9	1
1	60
0	0
5	200
0	52
129	0
10	211
1727	0
3	30
1138	0
5	5
9	88
37	0
0	113
3	0
66	0
25	4
0	0
88	334
128	4
63	0
1	224
0	224
168	0
516	0
0	0
17	0
0	163
0	163
0	163
278	0
126	0
0	0
434	0
49	0
0	307
0	307
97	0
1	0
323	0
16626	13
91	0
148	0
69	0
536	0
5	0
78	0
17	0
103	0
4	0
46	0
8	0
2	0
292	4854
85	0
2951	0
291	0
1097	0
4	0
201	0
72	0
34	0
1	0
532	1
17	2
181	0
32	113
3	113
44	1
130	0
68	0
591	0
323	31
4	78
157	0
524	1
74	0
47	0
141	2
3	0
266	0
52	0
1	0
990	1
35	0
9	22
16	176
15	176
86	17
1059	0
90	13
142	0
89	0
73	0
350	0
114	0
173	1
1	0
36	11
0	51
0	51
90	2
101	11
2514	0
648	0
61	0
94	0
10	0
130	0
27	0
0	0
1	0
137	0
0	0
1658	0
174	0
0	0
58	0
57	0
152	0
0	0
0	55264
406	55264
0	627
0	627
13	0
5213	1
0	76
0	76
1	76
276	0
119	0
126	0
24	0
0	0
461	0
3	0
961	0
131	0
965	0
8	0
2626	0
56	0
25	0
34	0
233	0
0	1328
207	1
2	212
66	0
0	3818
0	3801
60	0
282	0
476	662
303	0
976	0
0	4
47	1
137	0
942	1
594	1
100	1
17	0
24	0
489	0
583	1
129	0
54	0
47	0
513	1
37	0
317	0
1	233
0	233
279	0
64	0
40	0
121	1
142	0
33	316
157	1
2	1096
102	0
8	0
346	43
540	23
796	23
0	660
1	660
112	0
114	0
1	0
568	0
1569	1
104	0
448	1
0	0
0	0
0	0
3149	0
7	877
267	0
186	3
833	0
0	0
41	0
11	0
455	0
168	0
231	0
0	1
0	1
4	0
2	0
173	0
524	0
7	0
0	0
87	1
36	0
0	0
0	0
215	2
29	0
0	0
456	0
0	23
0	23
0	0
3	2
17423	7
74	1
228	0
8	96
0	96
0	0
0	0
0	161
20	161
612	0
1880	1
223	0
278	91
352	0
134	0
106	0
1424	2
0	0
242	0
3332	0
758	0
448	0
57	0
768	0
0	0
32	0
248	0
54	0
3	0
108	0
303	0
15	0
0	0
0	0
0	0
0	3144
0	33
0	33
87	0
1264	3
0	0
67	0
75	0
3	114
1	114
237	0
309	0
1	0
7	0
627	0
3	0
0	0
1	173
7	173
54	0
90	0
57	0
17	0
3	264
0	264
55	0
9	0
55	0
18	0
133	0
1863	1
11	9
192	0
644	0
9987	4
135	0
232	0
143	0
24	35
194	1
732	1
97	0
148	1
122	0
1435	0
79	0
804	0
117	0
174	0
22	0
165	0
54	0
125	0
288	0
0	0
168	0
2	0
90	0
45	0
318	0
5	29
1	581
0	579
129	0
313	0
15	0
127	0
2474	1
1694	1
129	0
10	0
14	0
301	0
1688	0
22	0
1700	1
127	0
81	0
2170	2
39	0
40	0
629	0
136	0
1006	2
2980	1
43	0
62	0
5341	3
7	0
318	2
30	13
232	0
1181	0
125	0
51	0
22	0
227	0
1086	0
0	39
0	39
2275	2
11	1001
0	24
16	977
2426	2
37	0
0	0
2	0
0	0
0	0
164	0
1517	7756
266	7755
125	0
1942	0
109	0
572	0
109	0
0	0
50	0
0	78
0	78
0	557
0	557
2	557
13	0
3	0
262	0
246	1
567	0
0	64
0	64
2	0
1	0
2034	1
562	0
2	0
160	0
121	0
70757	19
262	0
21	0
0	0
0	0
295	1
563	0
5	205
1	205
865	0
135	0
12	357
13	358
1	191
0	191
436	1
104	2
4	0
154	0
365	0
114	2
1055	0
590	0
11	0
0	1
0	1
62	0
71	0
78	0
735	0
235	0
2	445
0	526
23	517
0	0
0	0
23	0
361	0
0	1063
0	1063
348	0
68	0
7	0
683	0
1	0
152	357
0	2
2834	1
68	0
0	10
90	0
387	5
0	0
177	0
59	0
172	0
427	0
33	0
221	0
641	0
188	0
0	509
0	509
1	510
883	0
239	0
174	1
155	0
392	0
0	1
262	4
117	35
2	0
484	2
0	0
2	0
0	332
25	332
0	435
0	435
129	7
0	2
0	8
0	108
0	107
0	108
5	9
2	682
53	1
0	7
585	107
161	0
0	0
185	0
64	0
29	0
3339	2
0	992
0	992
2	167
0	167
1094	0
131	0
1490	0
1838	2
251	2
5112	1
349	0
2025	0
216	0
3963	2
385	0
358	0
106	0
44	0
2548	11
177	0
642	0
892	1
286	0
6	298
3	20
1432	0
289	0
616	0
435	353
254	28
253	0
210	0
1	0
0	0
6	0
0	0
0	244
11	244
0	1
173	0
3871	0
0	0
1133	0
312	0
611	0
1	417
72	417
0	5
0	5
0	5
0	0
192	0
36	0
175	0
250	1
240	0
71	0
199	472
387	0
33	0
7981	6
587	0
74	6
1	0
1	14
1	14
1	6
39	0
1	0
3	0
2	98
0	98
174	0
261	69
291	0
119	1
102	0
78	0
0	0
0	0
2770	1
0	90
0	49
30756	35
1062	1
15	44
445	0
662	0
6	843
1261	0
265	0
1	0
0	0
0	0
0	0
118	0
0	443
0	443
0	440
337	0
1	896
17	896
252	0
1879	1
903	0
0	0
2710	0
165	0
367	0
1215	0
276	0
196	0
379	0
75	0
1033	0
228	0
401	0
4	0
913	0
476	0
11	0
470	0
202	0
191	0
141	1
833	1
198	0
510	0
2	0
91	0
234	0
1179	1
10	0
719	0
0	187
0	187
1545	180
580	0
568	1
0	0
244	0
1791	1
485	226
13	0
4	0
295	0
0	721
4	721
6	38
0	0
0	317
0	8
0	309
0	1
0	0
557	28
141	1
43	0
246	0
127	4
353	0
547	2461
2	11
4	216
0	113
0	98
0	1
0	2
0	3
0	3
0	3
0	0
569	2461
1	11
1	211
0	1
0	3
0	20
0	2
0	0
0	3
0	0
0	19
0	80
0	1
0	81
0	2
0	1
0	1
0	0
0	0
0	0
0	87
0	1
0	2
0	2
179	0
57	0
50	0
0	0
9	844
0	2
0	0
102	49
1	0
0	0
41	0
192	0
1663	0
81	0
128	0
1	0
148	0
62	497
81	0
903	0
54	0
0	2
0	2
0	197
0	197
1164	0
49	0
264	0
138	0
180	0
79	0
569	0
459	0
86	0
0	0
0	0
0	0
82	130
2	0
543	345
4	0
164	422
0	4501
16	6
63	0
688	0
351	0
0	0
0	0
135	0
3682	4
1	605
0	605
59	0
347	17
91	0
99	17
0	0
0	0
0	0
0	0
417	0
0	16
0	16
51	11
325	0
0	0
0	0
0	0
0	0
0	0
6	0
233	0
49	0
102	0
12371	9
1	0
1	46
125	0
293	0
79	0
47	0
237	0
7661	4
0	0
8861	4
129	0
0	26
0	26
11920	4
54	0
39	0
10	0
45	0
1172	0
215	0
850	0
68	0
0	0
675	0
84	0
23	1
256	0
91	0
207	0
177	0
53	0
78	5
0	162
0	157
19	10
18	0
6	0
5	0
0	106
2	106
344	0
1568	0
2	1174
0	1174
24110	11
588	0
239	0
368	0
36	0
168	1
550	1
475	1
282	2
0	0
1	0
0	0
444	0
124	0
0	0
217	0
12	0
292	0
444	0
20	0
58	0
410	0
3009	1
10532	3
0	49
0	49
381	0
74	0
1516	0
140	0
322	0
98	0
1	0
0	0
880	0
584	0
591	1
60	370
3	0
481	0
63	0
68	1
2	3
0	0
148	10
41	0
9	0
835	0
3	0
43328	10
331	0
0	0
0	833
0	0
71	271
187	0
276	640
113	0
86	0
5608	6
721	0
28	0
0	0
491	1
413	0
536	0
1108	0
28	0
342	0
2	0
272	0
542	0
692	0
0	0
0	0
0	155
748	1
726	1
66	0
380	0
102	8
63	8
64	0
2	0
227	0
4296	0
80	0
247	0
897	1
1200	1
113	0
21	0
98	0
35	0
65	0
293	0
0	195
7	0
1574	0
20	0
2788	1
10	0
272	0
33597	3880
131	0
272	0
45	0
413	0
288	0
268	0
399	0
154	0
1	0
356	1
102	0
2659	0
1060	0
868	1
88	0
200	0
3739	1
86	0
3192	0
2494	1
263	0
291	0
36	0
786	0
0	2
3	4
1	0
1	2
2	4
75	0
3	9
1	2
0	2
2	6
147	0
159	0
1	6
2	7
0	0
3	1
0	9
0	6
2	4
233	0
75	249
1	249
4	0
146	0
3849	3
107	0
50	0
200	0
49	69
43	1
209	10
303	7
1	72
0	72
1664	61
0	0
209	0
94	1
1	0
95	1
1	0
221	0
82	0
1	8
0	8
0	1
3	0
137	0
672	0
43	261
122	0
232	0
0	0
99	1
291	0
1394	0
128	1
163	0
391	1
221	408
1	0
0	0
1061	0
159	0
9	1238
0	1238
552	0
169	2
374	0
0	246
0	246
113	0
145	0
2	3
4	1
1	0
4	12
172	0
359	1
5	0
3	6
1	0
2	8
1	1
137	0
132	0
0	36
0	36
6156	4
1	47
0	47
115	0
964	1
474	0
1	118
0	118
140	0
18	0
32	0
429	0
153	0
3921	0
189	0
70	0
0	106
45	102
0	4
40	0
75	0
35	0
113	0
1284	0
4	316
12	333
20	0
0	0
1751	0
0	0
897	0
67	0
144	101
9	98
0	3
0	3
5	0
1921	1
0	0
4	0
343	0
329	1
205	0
71	0
451	0
207	0
2200	2
32	0
1124	0
1	0
518	1
173	20
276	0
195	0
0	0
462	0
88	0
92	0
20	0
1648	14
1471	12
129	1012
1399	1
132	0
12	0
273	1
5	8
8	6
2	3
0	0
64	0
61	0
0	0
0	7
2	0
73	0
298	0
446	0
0	22
1	22
26	402
15	402
329	0
1	1782
21	1782
24	0
120	0
1508	0
283	0
172	0
70	0
1385	3
322	0
55	0
52	0
334	1
124	0
472	0
152	0
0	387
34062	7
0	0
3	0
20	1
54504	18
4023	1
2872	3
19812	15
1828	0
280	0
37	0
7	0
231	0
490	1
621	0
160	0
9	0
142	0
94	0
0	491
0	491
639	0
18079	4
5	0
3405	0
426	0
409	0
0	2
1	0
0	1
0	4
129	0
0	5
9	6
3	3
1	5
2	7
1	5
130	0
39	0
399	0
509	0
107	0
673	0
201	0
4	5
2	1
0	13
5	2
34	0
0	0
524	0
2704	0
1907	1
203	0
23	0
90	0
139	0
844	0
54	0
184	0
758	0
180	0
454	0
564	0
2	1
0	4
3	10
1	4
15	0
65	0
1314	0
144	0
0	241
0	241
0	7
0	7
4	7191
0	7191
20	25
0	7213
0	7175
38	139
5	25
66	5869
0	143
0	140
0	1
