UniqueCount	AmbigCount
16	29
0	0
0	0
785	0
1	8
304	0
88	0
34	0
36	13
54	0
380	0
159	0
0	211
1574	1
0	0
104	0
173	0
247	0
54	738
0	738
142	879
32	1314
0	41
0	38
252	25
0	204
0	204
0	204
722	0
119	0
156	0
0	0
616	0
0	0
363	0
274	0
68	0
49	0
124	0
407	0
137	0
93	0
76	0
319	568
390	0
28	0
143	0
0	206
4	206
0	0
21	35
267	466
196	480
227	0
14	0
0	60
2	60
613	0
68	0
6	0
193	0
44	0
130	257
1210	0
129	0
1	26
184	2
7	603
0	586
4	17
36	0
185	0
76	0
108	0
227	0
264	0
625	0
279	0
626	0
0	520
0	0
5	250
0	250
0	0
1943	0
244	0
31	0
153	36
530	0
97	0
317	0
0	215
6	215
268	0
59	0
161	0
46	0
154	27
49	27
327	1
938	0
58	0
274	0
0	0
309	0
0	12
0	12
2208	2
56	0
41	0
248	0
196	0
0	0
44	0
0	27
0	45
0	45
23	0
900	28
75	6
76	0
4	8
0	8
0	8
0	8
0	8
42	0
419	0
143	0
418	0
68	0
893	0
56	0
160	0
1	0
102	0
337	0
127	0
335	0
0	0
131	0
288	1
211	0
106	0
152	0
70	0
170	0
13	0
437	2
11	753
8	753
5	0
127	0
0	33
0	33
0	33
50	0
104	0
28	210
2	210
15490	6
43	0
123	0
138	0
236	0
3435	2
519	0
156	0
205	0
49	0
31278	6
736	0
72	0
6	0
36	0
0	247
4	247
4	416
5	305
0	73
190	71
13	26
0	342
130	0
257	0
91	0
133	0
0	0
102	203
20365	4
479	1
510	0
65	0
132	0
0	156
11	156
332	0
68	0
29	17
568	0
512	1
38	0
7388	5
6789	1
163	98
244	0
7	6
77	0
0	6
0	0
166	0
281	0
0	0
425	0
0	132
2	0
132	0
193	0
464	0
116	0
157	0
61	0
177	5
58	0
241	4
38	0
8363	1
347	0
70	0
10	0
302	0
74	0
43	0
62	0
24	0
136	0
108	0
1249	1
1	10
0	10
21	45
222	0
1872	45
0	1355
0	1355
1024	16
359	8
5	25
1466	0
145	0
69	75
0	0
0	0
549	0
403	0
163	396
2365	0
685	0
132	0
12	716
2	716
21	0
366	18
0	218
0	218
123	0
2218	189
20	0
271	0
697	0
84	0
0	311
0	311
1667	0
1643	0
359	0
81	0
114	0
220	0
849	0
84	0
378	1
406	0
317	0
213	1
483	0
167	0
7	8
1238	109
422	0
956	0
686	0
4	90
0	90
429	0
505	0
1334	0
175	0
873	0
203	0
65	0
8	0
104	0
58	0
167	0
1058	1
1309	0
10	82
1	82
24	0
44596	11
0	129
4	964
0	900
0	64
32	0
467	0
1153	348
46	0
2	372
27	227
0	38
7	36
0	20
2	130
2	11
216	0
19	0
18	0
113	0
56	143
217	94
0	66
0	91
0	17
264	731
91	761
0	0
123	5
0	0
0	12
0	12
129	0
4	41
99	0
79	0
17	0
129	0
62	0
0	525
0	525
89	0
0	191
398	0
75	0
102	0
416	0
469	0
111	0
201	13
2	20
2	20
0	14
0	0
0	0
1017	0
19	4
110	0
39	0
4	0
2	0
300	28
2	14
77	0
789	30
209	0
342	0
192	13
25	0
37	31
259	0
0	1
0	1
0	0
397	16
0	120
0	0
5	262
3	262
1	0
93	0
43	0
78	228
21	0
23	0
184	0
0	25
402	0
16	0
317	0
7	0
48	0
0	0
77	17
626	0
0	202
128	0
10	77
335	0
190	52
0	0
0	0
214	4
435	0
157	0
1	374
5	374
60	0
0	13
0	13
14	0
19	0
52	0
271	0
60	200
2	2
6	0
202	0
92	0
29	0
382	0
555	0
4	0
160	0
377	88
129	1
30	0
83	0
34	0
11	64
285	0
0	0
166	0
15	5
11	5
56	0
68	0
283	24
0	82
0	82
158	0
304	0
69	36
152	0
91	0
176	24
2	0
420	0
247	36
786	0
34	0
204	0
107	1
17	169
0	169
47	5
353	0
0	56
0	56
211	0
0	0
0	0
567	0
34	0
433	0
310	0
53	9
5	51
0	51
2	0
9	17
21	0
3	7
349	1
748	0
92	0
2261	1
0	2845
16	0
566	1
0	175
1	179
600	0
10	5
2	5
130	0
0	0
47	0
409	108
393	108
287	0
102	0
445	0
1369	1
487	0
4	0
57	45
0	0
0	0
501	0
615	0
74	10
24	9
0	3
0	3
3	1
17	29
0	0
298	0
181	0
4	0
0	125
1388	0
218	39
5010	5
178	0
960	0
594	0
346	0
4	590
90	2555
255	29
0	0
70	0
165	0
131	0
1139	10
9	289
0	289
202	0
0	0
4	0
0	0
20	12
77	0
342	0
274	12
504	0
282	0
264	0
0	279
0	279
0	0
0	0
613	0
304	0
220	0
155	67
31	354
93	0
38	0
148	0
8	151
0	151
8	0
197	0
4	0
8	146
9	0
3	486
7	486
24	7
4	28
0	31
0	31
298	0
272	0
36	0
10	0
7	0
637	0
405	7
89	0
12	0
158	0
53	0
565	0
151	1
299	0
215	0
181	0
0	81
0	87
0	87
147	9
36	746
4	59
0	59
3	47
153	0
228	0
67	1
738	0
956	0
116	0
11	0
239	0
175	0
97	0
0	131
17	131
58	0
1	141
0	141
849	0
122	0
17	26
79	0
312	0
10	0
30	0
431	0
8	293
3	293
325	0
147	0
199	0
730	0
202	0
180	0
0	0
2274	0
445	0
214	0
0	515
0	515
198	0
660	1
206	0
243	0
420	1
9	496
639	1
0	0
0	120
0	120
803	0
646	0
132	1
36	0
9	0
719	0
22	0
1400	0
355	0
5	0
13	1132
5	1132
98	0
140	0
1	492
0	492
0	484
247	0
0	0
0	13
56	0
11	791
0	791
0	204
761	1
173	0
8	1
360	0
123	0
5	0
5	55
138	0
155	0
2	0
244	0
437	49
9	0
373	1
103	13
30	0
4	65
0	65
127	0
0	0
410	0
52	0
1	0
390	0
22	0
49	0
0	413
3	413
446	0
0	0
70	0
2	0
180	0
43	0
99	0
37	0
84	0
5	2
363	0
0	0
205	7
49	0
58	0
7	1
117	0
205	14
495	0
20	0
62	0
105	0
3409	0
0	170
0	170
66	1127
0	1099
0	0
0	0
318	0
0	1056
37	129
76	0
39	0
143	0
89	0
303	0
0	0
13	0
72	0
0	0
307	0
1281	0
0	552
368	0
0	0
278	0
97	0
150	0
244	0
0	0
68	0
124	0
51	0
31	135
0	135
200	0
243	0
164	8
2693	1
26	1
126	0
28	0
541	0
20	0
190	0
89	0
994	0
59	0
231	0
164	0
426	0
393	1
105	0
178	0
552	0
204	0
0	0
525	0
274	0
259	65
123	0
58	0
204	0
0	27
102	0
0	0
288	0
492	0
42	0
283	0
683	87
0	0
168	11
0	0
65	0
89	0
174	0
713	0
108	0
214	0
189	0
117	0
0	0
2411	2
0	0
108	877
619	35
1112	2
190	0
0	35
92	0
56	0
79	0
32	231
42	0
0	0
0	72
0	37
0	152
141	687
1	687
98	0
217	0
480	0
353	0
225	11
6461	2
0	4
34	0
139	0
5	22
0	11
0	11
23	1
25	0
31	0
0	0
109	0
21	0
32520	15
0	0
21	416
85	415
2	0
401	0
0	0
1	120
0	120
78	0
0	162
0	162
0	157
149	0
171	0
197	0
332	1
256	0
69	1
1000	1
334	0
272	0
0	0
332	0
0	809
7	809
131	0
38	0
325	0
0	0
340	0
221	1
55	0
263	0
958	0
58	0
438	0
115	0
77	0
45	0
1056	0
400	0
95	0
241	0
120	0
96	0
504	1
89	0
7	47
16	47
203	0
259	1
498	0
389	0
601	0
0	0
18	0
4	4
2	0
44	0
330	0
14	0
0	0
29	0
86	0
0	0
15	0
0	0
88	1
6	0
290	0
47	0
0	0
0	0
299	0
138	0
302	0
175	15
43	0
0	675
14	675
513	0
1	0
5	544
20	0
67	15
153	0
173	1
824	0
60	0
17	0
56	0
52	0
15	3
101	0
119	0
87	0
98	4
143	0
136	0
1767	7
0	6
82	0
127	0
270	0
4	95
2	95
155	0
87	0
347	0
272	0
0	0
171	0
17	0
279	0
993	1
7	0
6	191
4	191
9	247
2	247
722	1
466	10
104	0
3	0
50	6
949	0
1461	1
5	19
0	19
128	0
42	0
95	35
173	0
243	0
36	6
0	48
0	54
0	46
23	0
248	0
2	0
17	0
0	40
297	0
99	0
156	0
0	0
3	0
54	0
647	2
51	19
47	0
23	0
0	19
95	0
597	1
48	0
14	160
16	160
2	148
168	0
45	0
256	0
121	0
22	26
52	1
0	0
292	0
259	12
6	0
116	15
47	2
26	3
941	0
10	0
0	162
0	162
77	0
168	0
4	0
0	0
0	0
0	0
112	0
64	0
317	0
189	0
0	1124
76	0
83	0
408	0
858	0
0	1151
0	123
0	1146
459	0
220	0
187	0
342	1
288	0
2	101
0	11
0	11
61	0
3	62
747	1
22	0
154	0
803	0
39	0
84	0
5890	4
0	0
123	0
279	0
61	0
679	0
63	0
0	0
55	0
12	133
3	133
1	187
1	188
0	0
27	148
2449	0
110	0
64	0
198	2
101	0
238	0
388	0
418	3
6	46
9	46
203	0
242	0
108	0
164	0
12	0
127	0
466	0
28	0
11	0
217	103
0	51
0	0
2003	0
197	0
1292	0
182	1
5	3
6	0
135	3
163	0
62	3
54	0
0	9
241	0
0	0
118	44
132	0
92	3
603	0
290	6
3998	1
124	18
0	0
21	0
0	7
0	0
40	10
0	10
306	0
86	0
141	0
202	0
78	0
127	0
110	0
92	0
70	0
80	0
0	3
0	3
0	3
62	0
168	0
426	0
324	0
118	0
8	648
28	648
349	0
1363	3
0	11
0	11
0	73
0	0
0	0
0	0
68	0
78	6
0	0
6	56
0	56
91	0
10	0
313	74
149	0
0	0
19	0
15	173
6	173
587	0
177	0
0	0
0	0
338	0
6	0
238	0
0	30
12	281
10	280
102	48
0	48
472	0
273	0
70	0
18	0
248	0
47	0
29	439
659	0
692	0
510	0
120	0
721	3
146	0
23	624
0	624
154	7
0	0
0	0
0	0
40	0
142	0
856	0
2259	0
13	606
15	606
64	1
57	0
56	0
0	0
0	0
563	0
154	0
83	0
462	0
1	120
1	120
16	0
424	0
498	0
436	0
22	25
30	0
183	0
384	0
0	197
190	0
0	0
58	126
0	58
0	58
82	0
35	0
723	2
95	0
33	7
750	0
128	0
0	139
0	139
490	0
253	0
181	0
33	7
68	0
123	0
52	0
523	0
0	249
0	249
507	1
80	0
3065	1
29	0
19	0
0	0
530	4286
813	0
2	100
110	0
43	0
94	0
65	0
524	0
113	0
0	0
3	0
29	0
99	0
107	0
61	0
251	0
66	0
75	0
399	0
41	117
0	117
40	0
26	0
7	0
64	0
55	0
51	0
33	0
647	0
11	21
14	21
295	0
687	0
213	20
70	30
1	20
0	0
139	0
59	0
182	0
14	0
169	0
22	207
11	207
11	195
8	80
1	80
76	36
84	0
262	0
361	0
214	0
256	12
29	0
534	0
351	0
263	0
365	0
0	0
0	43
0	100
0	35
0	0
0	189
0	201
5	0
0	0
3	25
0	0
91	91
10	63
37	33
0	0
32	67
0	5
106	2025
309	0
0	192
0	294
0	118
0	404
0	1797
156	0
324	0
53	0
363	0
27	0
55	0
403	0
342	1
88	0
47	0
28	0
22	0
252	1
42	0
188	0
3	0
21	10
0	248
0	13
20	0
110	0
259	0
224	0
12	0
22	0
150	0
291	1
66	0
0	1345
0	1320
0	1302
0	1350
993	0
0	331
0	331
73	8
58	6
159	0
0	236
0	231
0	236
0	2
0	2
156	0
49	292
68	52
0	507
5	582
0	292
0	542
0	508
4	153
0	155
24	497
42	497
2	521
16	521
77	0
48	0
0	10
73	248
204	44
0	42
0	117
0	4
0	1446
5	0
2107	0
12	0
0	0
86	0
9	10
0	10
5	1
0	4
0	0
0	5
0	0
0	0
284	0
0	101
67	93
0	5
172	0
52	0
101	0
0	257
2	257
0	217
34	0
100	0
0	0
148	0
159	0
0	359
88	2
1022	0
58	0
0	6
13	36
355	0
7	451
9	451
0	12017
162	12017
406	0
4	115
152	0
207	0
90	2562
148	0
697	0
466	0
76	0
0	0
0	0
1270	2462
73	2674
0	2461
856	0
114	0
3	3
174	0
129	0
0	15
0	21
3767	4
5	0
0	39
139	0
274	4
0	0
553	0
0	0
2061	1
121	0
45	0
0	2021
0	1935
6	152
0	152
268	4574
134	0
454	0
0	0
161	0
0	0
0	0
1983	2
79	0
233	0
112	0
0	0
178	0
93	0
492	0
0	575
0	575
71	0
848	1
133	0
129	0
50	0
65	0
25	0
86	0
18	0
408	0
138	0
0	131
0	114
18	130
2025	29
413	0
1035	29
0	77
81	0
68	25
53	0
9	0
55	0
17	0
3	0
83	0
245	0
70	0
591	0
77	0
72	0
571	0
347	0
207	0
217	1
455	0
182	0
461	0
649	0
223	151
70	396
0	10
19	25
250	0
0	15
115	0
114	0
112	0
10	0
571	0
582	0
57	0
46212	19
280	0
57	0
53	0
300	0
32	0
3	0
59	0
0	1
0	2
111	0
30	0
69	0
312	0
448	108
81	0
1087	1
168	0
461	0
69	0
69	0
107	1
92	0
168	1
155	0
41	0
691	0
384	0
29	605
38	824
35	810
0	252
499	0
547	3
263	0
232	1
115	0
4413	132
0	0
427	1
1	0
20	0
56	17
77	0
313	0
44	0
16	0
182	0
107	56
191	0
0	70
169	0
19	0
1304	0
0	0
52	0
509	0
112	0
200	0
284	0
353	0
1080	1
3	0
56	0
38	0
65	60
394	0
276	0
72	0
0	114
3	114
0	363
49	20
86	0
44	0
82	0
100	0
91	0
118	0
322	4
1732	5
1493	1
263	0
65	0
297	0
1	71
2	71
0	0
27	308
972	0
1	0
127	0
201	0
24	0
183	0
100	0
352	1
0	252
0	252
108	0
3969	1
360	0
63	0
313	9
0	0
351	9
12	0
0	0
838	3
0	0
158	0
119	0
224	0
250	0
102	0
307	0
238	0
83	0
0	0
0	0
1	0
45	0
16	0
1201	0
41	0
0	23
275	0
0	32
0	32
379	0
84	0
0	0
87	0
4787	3
0	5
0	5
0	5
25	0
0	1
31	0
42	0
171	0
2074	0
57	0
210	0
0	0
131	0
6	0
105	0
22	0
756	1
183	0
330	23
132	0
1232	1
303	0
32	15
135	39346
0	39346
70	0
88	0
0	0
100	4
29	0
437	0
135	0
36	0
0	0
0	66
0	0
76	0
0	44
0	44
112	0
0	0
18	0
8	7
81	21
539	64
436	1
75	18
362	0
0	0
294	0
293	0
0	0
75	33
74	0
0	0
2480	0
464	0
1273	0
0	0
1755	0
393	1
21	111
0	111
1928	0
8	0
349	0
295	0
10	0
0	96
5	96
0	0
28	1482
6	1482
7	58
0	58
16	0
114	67
131	0
0	0
113	66
4133	2
306	0
60	0
0	0
18	10
1168	0
15	23
1612	0
35	8166
11	8166
46	4
73	0
30	0
167	15
455	0
870	1
52	0
44	0
79	0
306	0
71	0
789	0
64	0
0	0
0	0
0	0
0	0
723	0
391	0
26	107
0	107
32	0
1462	0
0	419
7	411
4	411
18	419
35	0
5	0
0	0
0	0
32	0
25	68
11	3
47	0
0	4
0	0
25	0
6	4
40	69
11	0
0	80
85	0
299	0
0	20
0	20
28	4
392	0
260	0
387	0
397	0
171	0
83	0
54	10
11	0
24	4
70	0
123	1
13080	13
123	0
333	0
34	0
56	20
94	0
139	155
286	157
36	0
84	0
51	0
9	0
584	25
3655	0
95	0
153	0
407	0
47	0
0	36
10	36
0	36
6	3
1198	0
37	0
55	0
0	0
74	0
38	0
7	387
6	387
191	0
129	0
0	5
0	5
1021	0
67	0
24	0
108	27
146	0
0	333
0	333
440	0
312	0
320	0
123	0
40	0
4386	25
510	0
34	0
1431	0
507	0
904	1
54	0
18	0
331	0
228	0
4001	327
893	0
4412	2
1490	1
1353	0
1875	0
42	0
150	0
13	349
1	349
14	0
6	0
80	48
265	0
15	0
3916	2
90	0
69	0
71	0
69	0
267	0
93	0
115	0
711	0
111	0
46	1
16	0
152	0
1	0
235	0
868	3
10	0
72	0
403	4
11	14
18	14
48	0
179	0
222	0
23	0
50	0
119	0
173	0
2331	0
180	0
1	0
229	0
473	0
0	48
0	48
347	0
44	207
0	7
4	160
0	160
0	146
30	0
112	0
131	0
78	24
0	0
386	0
667	2
66	2
31	0
350	0
166	0
0	1000
0	1000
339	0
0	0
40	0
5	0
263	0
310	0
141	0
0	0
1565	2
79	0
0	0
10	0
4	0
150	0
43	253
198	0
154	0
315	7
0	54
1	54
8	0
2631	0
14896	4
62	0
538	0
25	0
423	0
277	0
43	0
321	0
416	0
151	42
212	0
286	0
0	0
95	0
74	0
631	0
84	0
365	0
1	0
1	735
7	802
46	802
1418	0
452	0
719	260
225	0
0	218
205	0
233	0
1	268
0	257
0	0
0	0
0	0
258	0
339	0
513	1
483	1
140	2
121	0
150	0
24	0
1403	0
1	0
53	0
223	21
9	848
172	0
373	21
0	0
102	0
0	0
0	0
175	0
33	0
270	0
186	0
23	0
388	0
89	0
1412	0
41	0
2	0
87	0
116	0
1	0
10	0
167	0
14	0
33	0
410	0
8	0
0	0
125	0
943	23
226	0
588	0
56	7
1191	2
48357	13
8	0
43	0
549	0
59	0
62	1
64	0
51	0
111	0
14	0
62	0
70	0
304	0
0	0
209	0
26	0
0	172
6	172
252	2
233	138
11	0
286	1
45	0
391	31
0	0
71	0
12	0
2	135
3	135
25	0
0	0
248	0
113	9
40	0
0	0
124	0
4	0
0	0
0	110
0	0
1	0
0	144
0	0
0	21
0	13
0	5
135	0
0	6
0	6
1	0
0	7
2	0
160	0
0	78
0	4
0	0
157	0
1	0
0	0
267	0
0	0
0	545
82	0
78	0
180	0
1049	0
742	1
35	0
0	831
0	0
93	50
12	9
0	0
306	9
70	0
0	196
0	196
126	0
135	0
272	0
44	0
85	0
209	0
0	0
168	0
3	0
690	0
208	0
82	0
66	0
1005	5
9	0
0	140
0	140
0	49
0	49
82	0
128	0
13	0
212	0
571	54
431	5
95	0
55	0
0	0
56	69
328	0
7	1145
93	1149
0	341
0	341
418	0
180	0
3	180
121	22
0	22
17	77
0	0
0	0
0	0
0	0
299	0
0	0
215	0
23	1
996	1
284	115
34	32
3	0
0	144
0	0
3	352
0	170
106	0
7	436
635	1
2	69
1867	0
4	26
22	91
59	0
0	341
2	0
10	0
31	0
0	0
60	248
170	0
124	0
3	371
2	371
60	0
332	0
0	0
60	0
0	266
0	266
0	266
238	0
61	0
8	8
543	1
27	0
0	545
3	545
73	0
3	0
428	0
37845	11
44	0
60	0
59	0
544	0
593	0
129	0
121	0
54	0
5	0
104	0
0	0
5	0
343	2866
207	0
330	0
187	0
446	0
7	0
82	0
9	0
119	0
0	0
424	1
8	8
137	0
14	79
0	79
75	0
90	0
58	0
655	0
246	13
0	32
151	0
143	0
38	0
68	0
98	2
30	1
121	0
85	0
3	0
338	2
214	0
1	12
33	54
2	54
74	5
70	0
79	5
176	0
141	0
32	0
377	0
187	0
74	0
0	0
131	22
0	44
0	44
119	2
106	22
1289	0
158	0
40	0
60	0
71	0
32	0
18	0
2	0
5	0
149	0
0	0
402	0
129	0
0	0
92	0
9	0
371	0
0	0
0	4417
113	4417
0	664
0	664
141	0
2068	0
0	84
0	90
3	88
127	0
9	0
115	0
42	0
0	0
476	0
8	0
603	0
265	0
1102	0
1789	1
1367	0
121	0
10	0
143	0
566	0
12	6270
133	0
0	411
50	0
0	3759
0	3700
15	0
103	0
516	534
50	0
804	0
13	9
66	2
195	0
271	1
175	0
13	0
19	0
44	0
148	0
517	0
1	0
43	0
78	0
653	0
63	0
224	0
25	762
0	762
162	0
206	0
0	0
100	0
207	0
15	188
225	0
40	1700
248	19
36	0
1336	166
1288	193
987	196
3	1387
7	1387
224	0
256	0
0	0
585	0
4061	1
164	0
902	1
0	0
0	0
5	0
659	0
157	335
337	0
98	4
143	0
2	0
38	0
0	0
132	0
283	0
22	0
0	0
0	0
3	0
0	0
145	0
887	1
0	0
0	0
110	0
0	0
0	0
0	0
109	0
27	0
0	0
440	0
0	25
0	25
0	0
9	1
26191	3
49	0
117	0
10	193
0	193
0	0
0	0
0	8
2	8
253	0
1114	0
1457	1
40	36
200	0
86	0
116	0
1601	2
0	0
275	1
2122	1
402	0
419	0
94	0
806	0
0	0
27	0
304	0
85	0
9	0
142	0
169	0
39	0
0	2
0	2
0	2
0	587
0	40
0	40
64	0
525	0
0	0
63	0
88	0
0	35
0	35
161	0
79	0
0	0
0	0
272	0
40	0
0	0
7	109
3	109
104	0
51	0
6	0
96	0
24	325
6	325
87	0
0	0
15	0
43	0
253	0
1761	0
6	6
63	0
177	0
6169	1
264	1
207	1
78	0
47	169
0	0
68	0
106	0
22	0
54	0
491	0
58	0
295	0
11	1
88	0
28	0
94	0
82	0
69	0
399	0
0	0
386	0
1	0
27	0
30	0
291	0
34	65
13	500
5	489
8	0
913	0
3	0
56	0
419	0
981	0
136	0
7	0
14	0
600	0
1184	0
13	0
117	0
44	0
164	0
732	1
4	0
38	0
378	1
87	0
226	0
579	0
21	0
42	0
2377	50
59	0
680	49
43	4
56	0
275	0
117	0
37	0
16	0
252	0
2452	0
0	41
0	41
2145	0
22	615
0	93
16	522
5198	0
762	0
10	0
1117	4
690	0
451	0
204	0
9130	17793
2204	17793
40	0
1002	2
59	1
182	0
180	0
0	0
105	0
11	211
0	207
0	243
0	241
0	243
67	0
27	0
435	0
283	0
491	0
0	100
2	100
7	0
0	6
3643	1
977	1
4	0
103	0
147	0
14382	7
67	0
4	0
0	0
0	0
433	0
301	0
19	130
5	130
69	0
11	0
35	252
16	252
23	217
0	217
836	13
210	0
0	0
162	0
396	0
156	0
1774	0
201	0
32	0
0	0
0	0
114	0
34	0
346	1
900	0
46	0
0	228
0	246
3	243
0	0
0	0
53	0
765	0
0	327
2	327
223	0
47	0
74	0
763	0
7	0
166	216
0	5
4558	0
53	0
21	17
172	0
232	15
58	0
324	0
20	0
111	0
548	0
176	0
17	0
444	0
154	0
0	498
0	498
4	498
644	0
125	0
155	0
84	0
62	0
0	2
122	8
129	28
0	0
245	2
0	0
1	0
0	497
16	497
0	65
0	65
295	70
0	0
19	18
0	137
0	137
0	137
77	70
5	369
86	9
1	9
153	137
206	0
0	0
69	0
157	0
96	0
1488	0
9	2343
0	2342
5	304
0	304
1249	0
279	1
414	0
1032	4
70	0
2840	2
247	0
4928	3
192	0
1453	0
216	0
279	0
121	0
79	0
1985	4
190	0
418	0
756	0
604	0
10	307
3	15
747	0
126	0
630	0
254	71
262	30
259	0
368	0
94	0
0	0
0	0
0	0
0	305
9	305
0	0
177	0
1557	0
0	0
502	0
156	0
861	0
0	525
104	525
0	91
0	92
0	93
1	6
364	0
159	0
284	0
205	0
118	0
5	0
26	364
419	0
98	0
13730	2
211	0
21	5
0	0
7	43
0	43
0	5
6	0
6	0
4	0
0	99
0	99
199	0
114	18
485	0
354	0
257	0
122	0
3	0
0	0
3148	2
0	87
0	41
1788	12
619	1
19	65
2104	0
458	2
0	834
800	0
232	0
0	0
0	0
0	0
15	0
321	0
0	0
0	0
0	0
333	0
3	393
3	393
129	0
1389	1
306	0
0	0
2047	3
390	0
256	0
1131	0
361	0
309	0
145	0
89	0
379	0
161	0
189	0
9	0
679	0
431	0
0	0
455	0
8	0
155	0
259	0
248	0
108	0
353	0
0	0
64	0
262	0
488	0
2	0
272	0
12	199
0	199
745	66
466	0
806	0
0	0
33	1
1325	0
242	109
72	0
79	0
180	0
0	172
9	172
0	18
0	0
0	627
1	65
0	562
0	0
0	0
526	30
93	0
55	0
424	0
68	0
168	0
520	806
10	13
7	362
0	29
0	132
0	0
0	6
0	0
0	13
0	0
0	0
263	806
0	13
1	345
0	0
0	13
0	7
0	0
0	0
0	0
0	0
0	41
0	99
0	0
0	108
0	6
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	0
9	0
186	0
14	0
0	0
9	343
4	0
0	0
12	18
1	0
0	0
73	0
170	0
647	1
186	0
150	0
0	0
92	0
45	257
48	0
567	1
83	0
0	4
0	4
0	152
0	152
907	0
31	0
476	0
66	0
34	0
49	0
236	0
532	0
70	0
0	0
0	0
0	2
31	72
0	5
710	180
3	0
67	235
0	2844
52	2
192	0
930	0
385	0
0	0
0	0
111	0
404	0
15	868
0	868
165	0
224	14
136	1
185	13
0	0
0	0
0	0
0	0
296	0
0	2
0	2
36	1
554	0
0	0
0	0
0	0
0	0
0	0
17	3
103	0
148	0
97	0
20379	7
4	0
0	25
1013	0
597	0
33	0
48	0
491	0
3210	4
0	0
4420	0
53	0
0	1
0	1
2142	0
9	0
19	0
0	0
6	0
2514	0
73	0
1287	1
39	0
0	0
1241	1
54	0
30	0
77	0
30	0
95	0
42	5
81	0
56	9
1	172
0	163
214	5
0	0
0	0
0	0
0	104
2	104
164	0
2067	0
2	577
0	577
3294	4
32	0
189	0
115	0
102	0
194	0
337	0
313	0
285	4
0	0
13	4
0	0
213	0
20	0
5	0
93	0
8	0
193	0
259	0
26	0
118	0
116	0
1265	0
5184	4
0	6
0	6
78	0
25	0
274	0
332	0
1154	0
168	0
0	0
0	0
642	0
785	0
1728	1
113	139
6	0
282	0
35	0
10042	2
62	0
0	0
136	0
116	0
8	0
518	0
0	0
18092	5
215	0
0	0
0	316
0	0
242	197
209	0
77	372
90	0
42	0
596	0
350	0
12	0
0	0
159	0
572	1
395	0
296	0
25	0
1187	0
0	0
276	0
194	0
145	0
0	0
0	0
0	70
584	1
568	0
107	0
346	0
35	0
40	4
31	4
0	0
192	0
2005	1
49	0
117	0
534	0
760	0
57	0
7	0
138	0
24	0
39	0
265	0
22	103
131	0
303	0
35	0
851	0
15	0
95	0
13177	21221
179	0
199	0
63	0
100	0
76	1
91	0
176	0
154	0
0	0
300	0
121	0
720	0
835	0
851	0
306	0
393	0
2108	1
18	0
2488	1
2225	0
340	0
332	0
118	0
245	0
0	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
1	0
0	0
195	0
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	0
66	287
7	287
5	0
147	0
2737	1
27	1
59	0
288	0
1	85
44	15
90	7
65	14
46	213
11	213
1070	79
0	0
147	0
261	15
11	0
54	0
0	0
150	0
9	0
0	0
0	0
0	0
0	0
151	0
442	0
62	258
187	0
213	1
0	0
55	0
237	0
959	0
156	0
67	0
296	0
505	335
0	0
0	0
644	0
278	0
0	614
0	614
356	0
163	0
190	0
15	665
9	665
80	0
88	0
0	0
0	0
0	0
0	0
124	0
261	0
0	0
0	0
0	0
0	0
0	0
107	0
43	0
0	39
0	39
2573	1
37	144
0	144
71	0
316	0
737	0
2	357
0	357
351	0
18	0
123	0
928	0
152	0
565	0
49	0
209	0
0	190
109	184
0	6
10	0
64	0
18	0
122	0
882	0
1	446
9	540
103	0
3	0
744	1
0	0
3572	0
170	0
106	184
9	170
0	4
0	4
14	0
1591	0
0	0
6	0
340	3
44	0
95	0
19	0
55	0
123	0
991	0
5	0
675	0
0	0
1257	0
74	3
87	0
153	0
0	0
336	0
147	0
86	0
55	0
1243	58
1295	58
300	616
869	0
301	0
4	0
144	0
0	0
0	0
0	0
0	0
107	0
109	0
0	0
0	4
0	0
26	0
61	0
139	0
0	0
0	0
16	197
5	197
529	0
0	354
4	354
25	0
150	0
1909	1
182	0
104	0
136	0
350	10
208	0
97	0
21	0
217	0
155	0
359	0
150	1
0	203
4466	1
1	0
1	0
6	0
84541	19
3187	0
605	1
32119	6
852	0
55	0
286	0
16	0
153	0
275	0
465	0
79	0
32	0
216	0
18	0
1	228
7	228
455	0
36693	9
22	0
1028	1
514	0
379	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	1
0	0
0	0
0	0
104	0
33	0
163	0
481	0
129	0
173	0
46	0
0	0
0	0
0	0
0	0
76	0
36	0
434	0
541	2
2038	0
222	0
14	0
268	0
163	0
861	0
5	0
126	0
442	0
234	1
506	0
314	0
0	0
0	0
0	0
0	0
3	0
136	0
293	0
42	0
0	255
0	255
0	25
0	25
2	8541
0	8541
35	42
0	8301
20	8196
11	47
16	42
12	6630
2	47
0	47
0	0
0	0
0	0
0	0
269	0
2	0
0	62
0	62
0	0
0	0
0	0
0	0
71	0
355	0
11	0
201	0
49	0
0	0
374	0
248	0
18	0
91	4
38	0
52	1
126	1
41	1
42	0
87	0
153	0
0	36
0	36
175	0
351	26
0	0
26	26
25	0
132	0
0	15
0	15
35	4
129	4
0	18
1	18
68	2
