UniqueCount	AmbigCount
0	5
1797	5
9	42
0	42
314	0
46	0
304	0
28	0
404	0
207	0
494	0
54	1
37	1
79	9
223	0
76	44
1	0
13	0
753	0
48	4
666	0
74	0
815	0
69	21
109	0
324	0
175	0
0	57
1255	0
1	0
156	0
87	0
212	0
12	265
0	265
3	36
0	175
0	282
0	270
251	9
0	459
2	451
1	459
259	0
222	0
105	0
2	0
1511	0
0	0
441	1
334	0
305	0
196	0
115	0
248	0
181	0
68	0
60	0
179	571
274	1
142	0
535	0
204	6436
55	6436
0	0
9	40
213	372
132	385
172	0
24	0
0	104
0	104
379	0
66	0
38	0
246	0
29	0
107	384
133	0
152	0
0	6
118	0
3	350
0	339
0	11
39	0
279	0
118	0
431	0
130	1
851	0
471	1
200	0
1466	0
1	622
0	0
1	454
0	454
0	0
351	0
264	0
847	1
377	99
633	0
120	0
277	0
3	600
1	600
312	0
0	0
565	0
110	0
832	198
767	198
1008	0
1011	0
47	0
263	0
0	0
983	0
0	30
1	30
1360	1
71	0
21	0
146	0
541	2
24	0
111	0
0	15
0	72
10	72
76	0
870	15
88	0
211	0
9	35
2	35
0	123
3	122
0	125
141	0
8	0
98	0
302	0
377	0
1208	2
29	0
72	0
0	0
98	0
2220	12
194	0
150	0
0	0
78	0
169	0
132	0
223	0
268	0
65	0
102	0
9	0
694	0
15	942
12	942
0	3
220	3
0	4
0	4
0	4
78	0
51	0
9	115
2	115
8698	5
67	0
45	0
98	0
354	0
2330	2
654	0
136	0
363	0
68	0
12115	5
601	0
46	0
9	0
260	0
3	511
7	511
9	190
6	187
0	62
203	48
15	28
0	137
417	0
328	0
104	0
149	0
0	0
36	164
11488	4
282	0
633	0
6	0
238	0
0	160
3	160
369	1
284	0
332	25
351	0
499	0
64	0
2591	3
2302	5
209	275
309	0
0	0
173	0
0	4
0	0
795	14
838	1
0	0
586	14
0	81
1	0
104	0
460	0
605	1
394	0
217	0
18	0
144	2
330	0
156	0
56	0
7065	1
312	0
191	0
36	0
436	0
49	0
13	0
62	0
168	0
545	0
127	0
1382	3
0	11
0	11
8	26
502	0
918	26
0	122
0	122
2239	13
1184	4
1	9
1870	0
347	0
158	97
1	0
0	0
878	0
193	0
152	346
2250	2
909	1
274	0
5	636
1	636
266	0
418	20
0	131
7	131
201	0
1248	111
377	0
179	0
679	0
220	0
6	338
0	338
2904	0
1675	0
380	0
236	0
131	0
275	1
1095	0
185	0
1094	1
183	0
197	0
178	0
1062	0
393	0
6	2
2046	109
1270	1
421	0
492	0
6	208
0	208
563	0
357	1
926	0
26	0
315	0
20	0
190	0
193	0
158	0
321	0
195	1
600	0
1072	1
102	539
2	539
475	0
25761	10
0	121
11	837
0	790
0	47
103	0
405	0
475	376
156	0
5	416
34	306
3	213
0	29
0	33
6	222
0	57
136	0
98	0
62	0
758	0
81	245
163	69
0	55
0	43
0	99
44	191
56	217
0	4
181	3
0	0
1	48
0	48
198	0
11	218
78	0
2034	1
114	0
375	0
145	0
0	240
3	240
93	0
0	202
510	0
309	0
162	0
668	1
835	0
147	11
113	3
2	18
6	18
0	38
0	2
0	0
227	0
4	0
154	0
85	0
26	0
238	0
438	36
3	46
26	0
729	42
432	1
118	0
20	3
27	0
82	34
187	0
0	3
0	3
0	0
360	27
1	91
0	0
2	345
2	345
0	0
73	1
45	0
84	281
2	1
23	0
198	0
0	51
599	1
33	0
706	0
33	0
36	0
1	0
80	9
247	1
0	204
123	0
8	69
376	0
349	74
1	0
17	0
229	5
1399	0
489	0
3	683
27	683
76	0
6	58
0	58
27	0
64	0
146	0
250	0
29	86
3	0
8	0
76	0
2	0
0	0
941	0
615	0
41	0
202	0
1215	145
110	0
22	0
221	0
46	0
136	26
70	0
0	0
370	0
27	29
37	29
127	1
102	0
342	25
2	134
0	134
401	0
208	0
124	34
435	0
207	0
153	25
18	0
950	0
263	34
1702	0
73	0
426	0
252	0
7	149
0	149
181	3
593	1
0	128
0	128
643	0
1	0
0	0
2082	0
190	0
511	0
495	0
105	22
21	200
0	200
0	0
15	17
772	0
127	9
454	0
1264	0
5	0
4730	0
0	7792
2	0
2500	1
0	189
7	190
2923	0
9	11
0	7
243	0
1	0
60	0
147	170
450	170
6	0
230	0
394	2
2371	0
401	0
17	0
65	50
0	0
0	0
7	0
199	0
0	0
0	0
0	139
0	139
0	0
27	36
2	0
305	1
299	0
9	0
0	170
551	0
79	56
41314	14
205	0
955	0
512	2
487	1
0	649
27	606
246	47
0	0
168	1
230	0
260	0
160	6
7	159
0	159
271	0
0	0
99	0
0	0
10	9
114	0
955	0
622	9
888	0
370	0
402	0
0	268
2	268
0	0
20	0
332	0
456	0
66	0
38	51
9	201
465	0
77	0
185	0
4	114
0	114
6	0
360	0
200	0
4	219
40	0
4	510
3	510
19	3
1	11
1	12
1	12
538	0
497	0
82	0
12	0
53	0
568	0
276	3
99	0
78	1
296	0
31	0
727	1
275	0
370	0
270	0
81	0
4	247
0	288
0	288
305	1
10	850
44	1367
57	1346
177	1211
235	0
1058	0
347	0
2610	1
2763	0
178	0
169	0
135	0
165	0
41	0
7	339
62	339
36	0
4	175
3	175
2303	1
290	0
145	29
334	0
60	0
41	0
70	0
1326	0
42	423
12	423
207	0
122	0
223	1
1663	0
514	0
439	0
21	0
1642	1
682	0
133	0
0	503
1	503
20	0
203	0
356	0
192	0
732	0
23	496
3294	3
2	0
0	106
0	106
707	1
250	1
187	0
188	0
227	0
2135	0
35	0
1764	0
125	0
16	0
1	61
0	61
128	0
116	0
1	612
0	612
0	608
476	0
0	0
0	22
145	0
4	539
0	539
0	231
1846	1
1418	0
5	11
243	0
135	0
156	0
0	29
473	0
68	0
7	0
893	0
1848	229
13	0
416	0
185	22
105	0
3	31
0	31
218	0
0	0
462	0
341	0
0	0
369	0
77	0
338	0
5	1188
8	1188
499	0
48	0
129	0
4	0
48	0
38	0
142	0
110	0
137	0
11	1
230	0
17	0
641	1
860	3
0	0
15	3
311	0
251	6
734	0
139	0
126	0
116	1
3242	0
1	352
0	352
34	697
0	678
1	0
0	0
219	0
0	613
7	32
153	0
181	0
162	0
101	0
346	0
0	0
91	0
144	0
0	0
215	0
1451	0
0	570
775	0
0	0
745	0
103	0
220	0
48	0
5	0
58	0
463	0
10	0
49	126
0	126
135	1
435	0
704	8
4555	2
71	0
412	0
53	0
410	0
23	0
325	0
101	0
3606	1
84	0
142	0
120	0
170	0
238	8
59	0
568	0
404	0
144	1
0	0
489	0
568	1
490	59
183	0
90	0
2236	2
0	7
219	0
0	0
195	0
1040	1
3	0
363	1
147	45
7	0
320	0
0	0
7	0
122	0
646	0
1309	2
247	0
486	0
445	0
54	0
55	0
653	0
0	0
53	1021
353	34
58	0
313	0
0	33
99	0
3	0
152	0
15	268
61	0
0	0
4	104
1	57
0	210
117	552
21	552
106	0
224	0
427	0
532	0
87	0
6618	2
3	0
68	0
305	0
8	72
0	44
0	28
415	0
16	0
24	0
4	0
20	0
196	1
20072	4
9	0
14	599
161	599
9	0
1518	1
0	0
2	263
6	263
264	0
0	268
0	268
0	268
20	0
228	1
87	0
504	3
90	6
306	0
2002	0
487	0
634	0
0	0
139	0
0	865
8	865
117	6
41	0
135	0
1	0
642	0
137	1
70	0
122	0
1268	0
506	0
619	1
78	0
125	0
156	0
914	1
264	0
254	0
591	0
275	0
107	0
1360	1
88	0
1	30
3	30
315	1
138	1
507	0
421	1
307	0
23	0
32	0
1	4
0	0
816	1
499	1
17	0
6	0
21	0
58	0
1	0
75	0
2	0
139	0
5	0
145	0
189	0
0	0
0	0
192	0
70	0
467	0
145	3
45	0
0	634
6	634
130	0
0	0
3	640
26	0
105	3
206	0
144	5
1496	1
153	0
135	0
114	0
179	0
1	3
79	0
93	0
153	0
63	3
238	0
404	0
1920	1
1	1
108	0
90	0
345	0
4	122
0	122
160	0
281	0
109	0
575	0
0	0
216	0
17	0
717	0
540	0
0	0
1	221
8	221
16	453
10	453
2125	0
604	18
73	0
147	0
61	2
67	0
1971	0
2	97
0	97
127	0
28	0
277	127
168	0
873	0
99	1
0	107
0	107
0	88
27	0
241	0
3	0
133	0
0	98
128	0
112	0
251	0
0	0
0	0
0	0
367	2
60	21
46	0
10	0
0	21
11	0
354	0
61	0
2	75
7	74
0	71
281	0
41	0
212	0
277	0
5	25
124	0
7	2
27	0
256	11
18	0
193	10
85	3
18	1
1858	1
226	0
2	139
0	138
252	0
137	0
30	1
0	0
0	0
91	0
62	0
58	0
109	0
353	0
0	1571
368	1
180	0
1026	0
825	0
0	1744
14	288
0	1659
591	0
418	0
395	0
213	0
392	0
0	94
0	180
1	180
130	0
4	36
2495	2
136	0
225	0
559	0
84	0
102	0
28988	3
0	0
249	0
119	0
187	0
788	3
56	0
0	3
618	0
38	500
25	500
6	247
16	252
0	3
10	160
1312	0
65	1
67	0
235	1
122	0
571	0
702	0
4	0
0	0
0	0
163	0
179	0
241	1
227	0
32	0
307	0
2009	0
87	0
42	0
242	90
4	14
53	0
3126	0
245	0
1624	0
107	0
10	7
14	0
79	7
188	0
74	5
57	0
15	11
144	0
0	0
206	58
65	0
183	2
152	0
542	7
1251	0
317	41
0	0
37	0
6	12
0	0
1	2
0	2
303	1
164	0
278	0
560	0
105	0
55	0
63	0
159	0
188	0
119	0
0	1
0	1
0	1
82	0
199	0
529	0
243	0
243	0
14	4303
123	4303
104	0
1241	2
20	143
5	143
0	23
0	0
0	2
0	0
354	0
138	3
0	0
10	199
1	199
152	0
1	0
455	71
163	0
0	0
133	1
2	90
5	90
1276	0
234	0
3	0
0	0
671	0
35	1
424	0
0	36
58	333
10	327
230	60
0	60
226	0
288	0
33	0
8	0
307	1
39	0
4	480
287	0
991	0
867	0
1162	2
945	4
324	0
21	629
4	628
4	1
0	0
0	12
0	0
65	0
185	0
1128	1
3453	1
15	863
14	863
95	0
103	0
24	0
0	5
0	5
243	0
312	0
68	0
400	0
4	114
0	114
0	0
547	0
501	0
424	0
4	12
53	0
248	0
358	0
0	154
352	0
8	0
92	75
0	204
0	204
581	0
245	0
2008	2
166	0
82	6
558	0
124	0
48	1799
11	1799
1721	0
610	1
75	4
60	2
298	0
124	0
549	0
5157	0
0	284
0	284
1684	0
112	0
4215	1
195	0
81	0
430	0
398	3192
1056	0
531	44
117	0
10	0
121	0
95	0
3378	2
198	0
3	4
146	0
38	0
213	0
129	0
109	0
570	1
84	0
81	1
824	0
13	63
2	63
105	2
20	0
28	0
95	0
241	0
256	1
0	0
728	0
35	45
9	45
75	0
2110	1
1058	56
81	38
2	55
0	0
78	0
42	0
348	1
128	0
148	0
22	345
3	345
18	338
1	1166
21	1166
130	104
171	0
189	0
78	1
318	0
1092	22
100	0
240	0
544	0
787	1
132	0
0	0
0	16
0	27
8	19
1	0
0	203
0	204
0	0
0	0
6	134
3	5
66	66
3	22
19	18
0	0
5	21
6	11
3	1492
74	0
1	42
0	633
0	159
0	364
0	990
301	2
488	0
37	0
268	0
139	0
112	0
222	0
192	0
141	0
40	0
16	0
103	0
657	0
165	0
161	0
85	0
28	25
1	78
0	31
13	0
320	0
208	0
414	0
13	1
11	1
131	0
475	0
77	9
0	956
0	948
0	939
0	978
346	1
0	275
1	275
41	10
43	8
162	1
0	342
0	340
0	363
0	62
5	62
147	0
15	266
242	76
2	495
10	570
0	266
2	519
0	497
6	181
0	80
11	296
27	296
17	576
32	576
31	0
134	0
2	25
37	78
129	54
1	155
0	34
0	2
3	762
1	0
1170	0
66	0
0	0
76	0
0	5
1	5
4	3
0	1
0	0
0	0
0	0
0	0
503	0
3	258
162	239
0	19
199	0
305	0
589	0
21	962
35	962
2	751
34	0
268	0
1	0
412	0
350	1
0	563
174	0
2842	1
86	0
2	10
13	15
508	0
5	483
5	483
0	25228
529	25228
992	0
4	67
455	0
524	0
86	828
337	0
1023	1
238	0
166	1
0	0
0	0
949	2184
31	1094
0	2183
1900	1
326	0
0	12
299	0
718	0
0	5
0	72
7881	3
1	1
0	107
558	0
462	7
0	0
754	0
0	0
2244	1
20	0
91	0
0	2277
4	2139
8	167
5	167
145	2418
202	0
542	2
0	0
311	0
0	3
0	3
1856	3
156	0
410	0
176	0
1	0
167	0
189	0
384	0
0	3765
0	3765
38	0
435	0
629	1
372	0
59	0
134	0
19	0
13	0
49	0
873	0
229	0
0	172
0	147
20	171
989	54
958	1
1054	55
0	64
128	0
93	27
211	0
158	2
1638	1
378	2
15	0
160	2
156	0
193	0
3322	0
400	0
264	0
5204	0
295	0
414	0
149	0
2925	2
156	0
1	0
1051	0
337	61
20	127
7	27
6	38
313	0
7	12
121	0
317	0
239	0
340	0
417	0
435	0
129	0
21807	9
341	0
24	0
107	0
130	0
27	0
3	0
114	0
0	0
0	9
117	0
69	0
48	0
335	0
370	105
231	0
2276	0
271	0
354	0
532	0
165	0
138	0
154	0
322	0
69	0
58	0
319	0
616	1
94	1355
79	1886
87	1831
1	544
1171	2
269	0
524	0
355	0
133	0
2324	48
12	0
430	0
55	0
91	0
259	36
94	0
501	0
56	0
51	0
34	0
230	42
417	0
0	60
257	0
23	0
216	0
2	0
41	0
429	0
323	0
158	0
116	0
252	0
505	0
132	0
277	0
32	0
81	103
895	0
563	1
139	0
0	21
0	21
0	300
63	13
171	0
525	0
55	0
181	3
61	0
190	3
370	0
1813	16
902	0
333	0
59	0
844	0
10	173
6	173
0	0
728	370
872	0
0	0
522	1
172	0
39	9
345	0
176	0
1160	0
7	619
6	619
234	0
3790	1
950	1
177	0
492	2
0	0
158	2
162	0
0	0
975	0
2	0
240	0
221	0
121	0
376	0
837	1
716	1
962	1
155	0
0	0
0	0
37	0
113	0
34	0
506	0
77	0
4	8
74	0
0	75
9	75
205	0
62	0
0	0
435	0
339	1
0	7
0	7
0	7
20	0
1	0
27	0
3	0
433	0
2360	0
165	0
247	0
4	0
240	0
72	0
93	0
190	0
146	0
98	1
222	48
275	0
2401	0
544	0
4	13
33	15543
3	15543
235	0
108	0
17	0
301	0
217	0
569	0
374	0
63	0
0	0
0	25
0	0
76	0
0	33
0	33
134	0
0	0
90	0
14	6
94	113
210	45
284	0
124	28
320	0
25	0
162	0
350	0
0	0
515	231
253	1
31	0
926	0
1144	2
1421	1
0	0
1731	0
334	0
34	121
4	121
3729	2
9	0
315	0
718	0
6	1
0	275
1	275
0	0
17	842
11	842
8	156
1	156
9	0
47	57
65	1
0	0
198	98
1234	0
252	0
91	0
7	0
115	18
497	0
69	28
471	0
140	33244
81	33244
62	8
109	6
44	0
632	61
1267	0
1103	0
27	0
159	0
267	0
417	0
133	1
1289	0
89	0
0	0
0	0
0	0
0	0
1025	1
912	0
3	44
0	44
120	0
1545	2
0	773
7	764
15	764
13	773
41	0
3	0
1	0
0	0
133	0
2480	330
7	0
96	0
0	5
0	0
66	0
12	5
6	21
0	0
0	47
120	0
262	4
2	12
0	12
5	0
511	0
13683	4
478	0
1028	0
191	0
81	0
128	3
7	0
96	0
99	0
537	0
11707	4
130	0
576	0
66	0
755	67
436	0
61	906
1463	951
104	0
148	0
82	0
190	0
413	12
1982	0
170	0
282	0
903	0
104	0
0	63
9	51
0	51
6	14
2618	3
62	0
324	0
4	0
25	0
60	0
1	258
10	258
188	0
51	0
0	5
3	5
237	0
164	0
75	0
130	22
179	0
0	9302
12	9302
738	0
897	0
357	0
114	0
0	0
27959	73
254	0
50	0
391	1
656	0
249	0
359	0
28	0
365	0
236	0
19336	382
2232	0
1966	0
361	0
1484	0
1005	0
51	0
148	0
7	322
3	322
284	0
80	0
107	33
352	1
187	0
3468	1
180	0
154	1
86	0
160	0
641	0
229	0
263	0
444	0
201	0
305	0
109	0
156	0
4	0
158	0
996	1
26	0
106	0
249	1
3	9
5	9
147	0
227	0
261	0
256	0
35	0
192	0
198	0
3715	2
70	0
17	0
267	0
466	0
0	19
0	19
212	0
80	314
4	1
4	253
0	253
0	239
30	0
155	0
118	0
187	12
0	0
412	0
1600	8
105	7
43	1
24	0
262	0
0	426
3	426
535	0
168	0
382	0
3	0
224	0
7	0
158	0
23	0
1466	0
40	0
0	0
3	0
19	0
126	0
3	236
2107	0
183	0
166	5
1	118
1	118
19	0
2583	0
45276	16
384	0
699	1
98	1
1734	0
553	0
102	0
368	0
982	0
461	59
250	1
234	0
2	0
185	0
320	0
338	1
55	0
544	0
1	0
0	581
5	653
71	654
432	0
266	1
1639	274
277	0
0	207
199	0
740	1
0	152
0	149
0	2
0	2
0	2
4088	1
1178	0
87	0
630	0
151	0
153	0
289	0
368	0
1262	0
115	0
242	0
173	11
4	463
108	0
125	12
0	4
166	0
2	0
0	0
112	4
28	0
209	0
136	0
59	0
1462	0
82	0
1498	5
24	0
87	0
135	0
294	0
170	0
13	0
229	1
2	0
134	0
471	0
55	0
0	0
114	0
2891	34
306	0
347	1
6	0
3989	3
19954	11
48	0
22	5
571	0
95	0
91	0
104	0
117	0
109	0
43	0
18	0
81	0
789	1
0	0
360	0
58	0
0	53
6	53
234	2
298	122
7	0
449	0
18	0
320	35
4	0
138	0
60	0
2	216
7	216
74	0
1	0
158	0
216	5
165	0
0	1
369	0
2	1
1	0
0	220
0	3
2	0
0	347
0	0
2	1
0	1
1	0
202	0
0	3
0	3
4	0
0	4
0	0
428	0
0	106
4	0
0	0
330	0
0	0
0	0
144	0
0	1
1	523
214	0
126	0
232	0
439	0
5430	3
48	0
0	908
9	0
149	89
66	78
0	0
465	78
29	0
3	262
0	262
525	0
77	0
297	3
343	0
159	0
475	0
0	0
65	0
15	0
1484	0
265	0
233	0
226	0
881	1
652	0
0	51
0	51
0	165
1	165
127	0
100	0
189	0
88	0
509	20
16	1
993	0
153	0
2	0
60	71
137	0
5	857
100	859
0	604
6	604
128	0
166	0
0	157
137	4
0	4
23	103
0	0
0	0
0	0
45	0
165	0
0	0
115	0
490	0
1728	0
271	161
29	7
7	1
7	166
0	0
1	325
0	161
258	0
26	552
2328	2
0	64
1129	0
1	10
22	132
17	0
11	335
1	0
49	0
34	4
8	0
109	270
248	4
116	0
3	290
1	290
170	0
609	0
2	0
42	0
0	292
0	295
0	295
268	0
255	3
0	0
441	0
83	0
1	567
0	567
18	0
0	0
455	0
18477	6
134	0
178	0
53	0
534	0
24	0
112	0
35	1
119	0
0	0
121	0
13	0
0	0
366	7991
83	0
1900	0
667	0
999	0
6	0
261	0
164	0
21	0
18	0
455	0
42	1
160	0
10	122
4	122
103	0
159	0
75	0
719	0
367	28
2	48
250	0
363	0
93	0
79	1
104	9
41	0
348	0
52	0
0	0
779	1
59	0
0	8
55	132
32	132
87	13
1316	0
105	9
131	0
94	1
142	0
253	0
111	0
161	0
5	0
81	23
0	137
0	137
174	9
154	24
2267	0
449	0
78	0
127	0
8	0
135	0
69	0
0	0
0	0
171	0
1	0
1098	0
211	0
0	0
63	0
102	0
349	0
8	0
0	25205
481	25205
0	744
0	744
216	0
3337	2
0	99
0	102
4	99
366	0
315	0
197	0
33	0
0	0
446	0
13	0
1721	0
103	0
1194	0
10	0
2009	0
115	0
24	0
94	0
384	3
3	1646
293	0
0	111
88	0
0	3337
0	2995
24	0
329	0
730	546
210	0
960	0
4	9
16	0
308	1
1016	0
478	0
58	0
45	0
47	0
290	0
639	0
299	0
61	0
84	0
606	0
76	0
586	0
6	222
0	222
330	0
43	0
53	0
157	0
194	0
16	130
33	4
8	957
142	18
15	1
1088	176
674	159
558	165
4	267
1	267
77	0
193	0
3	0
355	0
2009	1
107	0
586	1
0	0
0	0
0	0
1941	0
22	519
546	0
299	1
2899	1
1	0
101	0
81	0
514	0
271	0
264	0
0	1
0	1
0	0
0	0
359	0
381	0
1	0
0	0
122	0
26	0
0	0
0	0
342	1
15	0
0	0
792	0
0	10
0	10
0	0
4	4
9351	1
109	0
204	0
1	42
0	42
0	0
0	0
0	285
29	285
721	0
1567	1
610	1
322	78
296	1
160	0
98	0
959	0
1	0
303	0
3151	1
720	2
358	0
57	0
1363	1
0	0
28	1
275	0
40	0
3	0
136	0
340	0
33	0
0	1
0	1
0	1
0	1447
0	123
0	123
159	0
994	8
0	0
119	0
57	0
1	104
5	104
372	0
264	0
0	0
4	0
495	0
46	0
0	0
3	153
23	153
116	0
61	0
154	0
14	0
20	473
12	473
57	0
3	0
27	0
52	0
183	0
838	0
18	11
430	0
457	1
7437	3
217	0
223	0
208	1
67	18
1024	0
2661	0
109	0
311	0
176	0
1948	1
112	0
708	0
232	0
241	0
28	0
215	0
114	0
196	0
275	0
0	0
156	0
9	0
47	0
64	0
324	0
34	37
18	460
0	454
258	0
204	1
80	0
259	0
1138	0
1096	1
196	0
54	0
49	0
408	0
1879	0
42	0
2424	0
131	0
117	0
1675	2
23	0
78	0
638	0
180	0
1157	1
2539	1
56	0
129	0
4074	88
0	0
420	84
44	1
284	0
926	0
222	0
108	0
33	0
287	0
1320	1
0	124
2	124
2797	1
33	744
0	159
25	585
3531	0
21	0
1	0
5	0
3	0
0	0
292	0
3817	8180
558	8180
262	0
1026	2
142	0
548	1
161	0
0	0
69	0
1	113
0	113
0	439
1	438
0	436
47	0
55	1
497	0
520	0
396	1
4	151
0	151
2	0
0	0
1858	2
494	1
2	0
275	0
138	0
64738	24
217	0
80	0
0	0
0	0
370	0
450	0
16	268
4	268
2865	0
333	0
19	359
17	359
31	236
0	236
431	6
299	11
0	0
291	0
619	0
202	11
1389	0
620	0
23	0
0	0
0	0
65	0
60	0
354	0
570	0
269	0
0	292
0	325
30	318
0	0
0	0
54	1
598	0
0	204
0	204
625	0
59	0
12	0
686	0
28	0
196	180
2	1
1773	2
36	0
4	15
96	0
543	8
1	0
150	0
193	0
224	0
476	0
91	0
356	0
896	0
234	0
0	494
0	494
0	496
819	0
265	0
217	0
154	0
988	1
0	3
262	1
174	17
0	0
621	3
1	0
0	0
0	403
9	403
0	606
4	606
160	21
1	2
1	16
0	340
3	341
0	341
17	22
1	326
102	10
0	6
445	342
130	1
0	0
400	1
231	1
53	0
3833	1
0	305
0	304
3	183
0	183
605	1
150	0
1603	2
1404	0
351	0
1845	1
613	1
2250	1
250	0
3005	2
320	0
937	0
97	1
70	0
3031	6
243	0
761	1
867	0
367	0
19	339
2	20
922	0
467	1
2094	1
445	155
303	26
251	0
373	0
0	0
11	0
18	0
0	0
0	278
4	278
1	0
222	0
2756	1
0	0
1260	0
496	0
995	1
4	510
45	510
0	124
0	125
0	125
0	5
252	0
85	0
560	0
297	0
333	1
266	0
190	589
373	0
181	2
5354	1
451	2
114	15
1	0
1	19
0	19
2	15
41	7
19	0
5	6
4	295
6	295
232	0
430	55
352	0
123	0
141	0
72	0
2	0
0	0
2880	4
0	124
0	62
34831	27
1222	1
11	56
828	0
848	0
3	1013
1236	1
235	0
0	0
0	0
0	0
1	0
180	0
0	93
0	93
0	90
354	0
14	990
48	990
363	0
3905	2
1089	0
0	2
3976	1
229	0
472	0
886	0
257	0
183	0
534	0
87	0
776	2
202	0
296	0
1	0
918	0
604	0
11	0
396	0
449	0
557	0
259	0
592	0
262	2
471	0
0	0
292	0
185	0
1120	0
13	0
410	0
38	333
0	333
1305	138
807	0
667	0
0	1
121	0
1476	1
716	169
3	1
2	0
209	0
16	1647
88	1647
29	24
0	2
0	282
1	36
0	246
0	0
0	0
353	42
81	0
20	1
176	1
150	2
383	0
1266	1412
14	35
1	209
0	28
0	69
0	0
0	1
0	3
0	1
0	2
0	1
557	1412
1	35
0	201
0	0
0	1
0	14
0	3
0	1
0	3
0	0
0	25
0	45
0	0
0	60
0	1
0	0
0	2
0	0
0	0
0	0
0	52
0	0
0	3
0	3
203	0
177	0
53	0
0	3
13	179
2	7
1	0
95	58
0	0
0	0
15	0
210	0
1679	2
76	0
197	0
3	0
150	0
133	251
138	0
1445	0
104	0
0	5
0	5
0	379
0	379
1035	1
38	0
255	1
119	0
87	0
74	0
614	0
1187	0
189	0
0	4
0	4
1	1
54	79
0	0
985	402
1	0
200	458
0	7755
14	5
134	0
737	0
296	4
0	4
0	0
158	1
2201	1
25	796
1	796
53	0
393	11
149	0
80	17
0	0
0	0
0	0
0	0
285	0
1	48
1	48
123	19
344	0
0	0
0	0
0	0
0	0
0	0
3	2
359	0
117	0
82	0
9657	3
1	0
0	24
155	0
302	1
15	0
60	0
297	0
6350	2
0	0
9312	5
225	0
0	82
0	82
10578	3
34	0
226	0
12	0
110	0
1045	1
237	0
760	0
59	0
0	0
749	0
146	0
112	0
364	0
173	2
410	2
150	0
77	0
152	3
6	182
2	179
56	3
40	0
11	0
21	0
0	77
0	77
628	0
1429	0
1	1106
0	1106
28365	7
1306	0
176	0
222	0
63	0
218	0
573	0
580	0
223	0
0	0
8	0
0	0
315	1
124	0
2	0
245	2
11	0
674	0
536	0
32	0
49	0
510	0
1007	0
8922	5
0	142
0	142
521	0
100	0
2286	0
194	0
462	0
122	0
4	0
0	0
727	1
607	1
591	0
92	212
12	3
602	0
118	0
55	0
7	0
0	0
271	9
150	0
21	0
1158	1
0	0
32482	8
294	0
0	0
0	494
0	0
293	154
201	0
256	560
163	1
140	0
9047	4
410	0
89	0
2	0
748	0
583	0
369	0
720	0
29	0
210	1
3	0
491	0
471	0
877	0
0	0
0	0
0	102
1089	1
1073	0
81	0
316	0
97	5
129	10
115	5
0	0
198	0
2591	0
126	0
332	0
862	1
1452	4
80	0
11	0
43	0
51	0
129	0
368	0
3	68
0	0
1211	0
22	0
2982	1
15	0
198	0
23294	16573
149	0
264	0
52	0
211	0
168	0
373	0
539	0
345	0
2	0
386	0
155	0
3337	1
1784	3
862	0
144	0
208	0
3494	1
77	0
1134	0
1415	1
351	0
269	0
43	0
278	0
0	0
0	3
0	0
1	3
1	9
191	0
0	6
1	1
0	2
4	2
176	0
140	0
0	2
0	2
0	0
1	3
1	8
0	0
0	1
236	2
42	284
6	284
3	0
235	0
1997	1
119	0
50	0
327	2
134	111
31	4
181	19
221	13
10	75
2	75
1521	108
0	0
158	0
158	4
34	0
95	0
2	0
393	0
190	0
2	0
1	0
0	3
0	2
183	0
690	1
75	213
205	0
172	0
0	0
178	0
275	1
1403	0
192	0
158	0
570	0
242	181
0	0
0	0
1061	0
222	0
0	561
0	561
448	0
209	0
492	0
15	264
3	264
91	0
147	0
1	4
0	2
2	0
0	9
188	0
370	0
3	0
1	10
0	1
2	0
2	2
303	0
118	0
1	52
4	52
4569	0
3	22
0	22
239	0
826	0
464	0
15	403
1	403
229	0
29	0
222	0
669	0
108	0
2340	2
104	0
114	0
0	208
56	190
0	18
71	0
57	0
95	0
124	0
1704	1
2	193
25	244
114	0
0	1
3575	2
0	0
532	0
106	0
59	105
15	113
0	13
3	13
12	0
3429	2
0	0
0	0
613	2
317	0
310	0
458	0
249	0
205	0
1410	0
21	0
2722	1
0	0
522	0
181	5
247	0
266	0
0	0
554	0
66	0
114	0
46	0
1077	101
1495	100
213	520
1843	0
198	0
18	0
353	0
0	7
2	2
1	1
0	2
75	0
108	0
0	0
0	3
0	0
51	0
157	0
542	0
12	149
10	149
36	406
25	406
191	0
4	1729
15	1729
32	0
182	0
1486	2
239	0
151	0
90	0
1116	38
260	0
74	0
56	0
325	0
89	0
435	0
205	0
1	175
20761	7
0	0
25	0
48	0
42930	14
1741	3
3815	7
16726	5
1742	1
240	0
15	0
27	0
205	0
378	0
1024	0
148	0
7	0
248	0
222	0
25	782
9	781
848	0
23001	9
0	0
2035	1
840	0
307	1
0	8
0	0
0	2
0	7
41	0
3	4
1	2
1	5
1	12
0	2
0	4
231	0
77	0
376	0
781	0
204	1
584	0
121	0
0	12
0	1
0	9
0	0
101	0
19	0
603	1
2369	0
2824	2
348	0
56	0
99	0
136	0
633	0
168	0
339	0
879	1
270	0
320	0
1009	0
0	0
0	4
2	12
0	1
7	0
84	0
1078	1
197	0
6	342
3	342
3	21
3	21
7	4849
0	4849
69	142
0	4730
8	4632
56	177
52	142
147	3692
4	178
0	167
0	1
2	5
3	4
3	0
